"White Resin Bunny, 4 Asstd.",13172,Home|Seasonal|Spring & Summer,"Our White Resin Bunny is sold in 4 assorted poses. Each has plenty of textured details, a hand-painted surface, and a flat bottom. These cute little rabbits are perfect for accenting Spring displays and featuring alongside classic Easter decor. The standing and sitting figurines are 3"" high while the two crouching figurines measure 2"" high.
Note: Item is sold in 4 assorted designs, not as a set.
- Material: Resin
- Size:
Standing: 3"" H x 2"" W x 2"" L
Sitting: 3"" H x 2"" W x 2.75 L
Crouched: 2"" H x 2"" W x 3.25 L",,,,,,,4,2.25,24,2.05,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/13172_a.jpg,13172_a.jpg,,,Hearthside800,13172_a.jpg,
Stuffed Fuzzy Bunny Head Sitter With Pink & White Checked Bow,CS38915,Home|Seasonal|Spring & Summer,"Our Stuffed Fuzzy Bunny Head Sitter wears a pink bow and has bendable ears, beaded eyes, and stitched details. This rabbit adds a cute, whimsical look to Spring and Easter collections. There is a weighted bottom for freestanding display and it is 8"" high by 4.5"" wide by 2.5"" deep.
- Material: Fabric
- Size: 8"" H x 3.5"" W x 2"" D
- Color: Ivory, Pink, Black
- Designer: Kitty Johnson",,,,,,,3,5.15,72,4.65,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/CS38915a.jpg,CS38915a.jpg,,,Hearthside800,CS38915a.jpg,
"Chenille Stuffed Mushroom Sitters, 3-Piece Set",CS38913,Home|Seasonal|Spring & Summer,"Our set of 3 stuffed fabric mushroom sitters add a touch of cottagecore style to any farmhouse collection. The mushrooms are 5"", 4"", and 3"" tall with weighted bottoms for freestanding display on flat surfaces. They can also be used as a unique filler in a decorative bowl or for adding a soft element to a tiered tray arrangement. 
- Size:
Lg: 5"" H x 3"" Dia.
Med: 4"" H x 2.5"" Dia.
Sm: 3"" H x 2"" Dia.
- Material: Fabric
- Color: Ivory, Cream, Mauve, Tan",,,,,,,3,8.45,72,7.55,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/CS38913_a.jpg,CS38913_a.jpg,,,Hearthside800,CS38913_a.jpg,
Farmer Oscar Bunny Doll,CS38904,Home|Seasonal|Spring & Summer,"Our Farmer Oscar Bunny Doll is ready for a day of gardening with denim overalls and a burlap sack filled with a mini rake and a fabric carrot. He has flexible ears and a weighted bottom for sitting display. This stuffed fabric rabbit is 24"" long by 7"" wide and 3"" deep. 
- Material: Fabric, Metal, Wood
- Size: 24"" L x 7"" W x 3"" D
- Designer: Kitty Johnson",,,,,,,2,18.25,24,16.45,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/CS38904a.jpg,CS38904a.jpg,,,Hearthside800,CS38904a.jpg,
Antiqued Wooden Bunny,91159,Home|Seasonal|Spring & Summer,"Our Antiqued Wooden Bunny is a chunky, carved wood figurine featuring a weathered surface with leather-like ears. This primitive rabbit is accented with a pip berry wreath and has hand-painted details. It is ideal for Spring table layering, while also large enough for solo display. Stands 12.75"" tall by 3.25"" wide by 4.75"" deep.
- Material: Wood, Fabric
- Size: 12.75"" H x 3.25"" W x 4.75"" D
- Designer: Mechelle Clark",,,,,,,2,20.95,24,18.55,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/91159a.jpg,91159a.jpg,,,Hearthside800,91159a.jpg,
Donovan Cow With Bell Doll,CS38928,Home|Seasonal|Spring & Summer,"Our Donovan Cow Doll wears a gingham scarf and a bell on a jute string. He has a classic, black spotted cow pattern and includes a paper name tag. Measures 7"" high by 9.5"" wide by 2.25"" deep. The bottom is weighted for easy display.
- Material: Fabric, Metal
- Size: 7"" H x 9.5"" W x 2.25"" D
- Color: Ivory, Black, Red, Tan
- Designer: Kitty Johnson",,,,,,,2,6.95,48,6.35,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/CS38928_a_770x-hs.jpg,CS38928_a_770x-hs.jpg,,,Hearthside800,CS38928_a_770x-hs.jpg,
Lemon Icon Beaded Ornament,37706,Home|Seasonal|Spring & Summer,"A long, beaded ornament with a cut-out, layered wood lemon slice and a loop for hanging. It can accent a canister top, layer into a tiered tray display, or hang from the corner of a sign to add a fresh pop of Summer yellow. This versatile ornament is 10.5"" in length.
- Size: 10.5"" L
Lemon: 2.25"" Dia. x 0.25"" D
Beads: 0.25"" - 0.5"" Dia.
- Material: Wood
- Color: Yellow, White, Brown
- Designer: Suzie Pienta",,,,,,,12,0.99,576,0.99,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37706_a.jpg,37706_a.jpg,,,Hearthside800,37706_a.jpg,
"Beach Bum Wooden Word Sitter, 3 Asstd.",37759,Home|Seasonal|Spring & Summer,"An assortment of 3 wooden word sitters with hand-painted designs that read, ""Beach Bum,"" ""Just Beachy,"" or ""Sand Sun Fun."" They are perfect for table layering or building a Summer vacation themed tiered tray. Measures a little over 7"" long. Note: Item is sold in 3 assorted designs, not as a set.
- Size:
Bum: 2.75"" H x 7.25"" L x 0.25"" D 
Beachy: 3"" H x 7.5"" L x 0.25"" D
Sand: 3"" H x 7.25"" L x 0.25"" D
- Material: Wood
- Designer: Michelle Kildow",,,,,,,18,2.05,288,1.85,,,18,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37759_a_lw1q-5t_3gjk-t3.jpg,37759_a_lw1q-5t_3gjk-t3.jpg,,,Hearthside800,37759_a_lw1q-5t_3gjk-t3.jpg,
Fish & Bobber Wooden Mini Garland,37666,Home|Seasonal|Spring & Summer,"Our Fish & Bobber Wooden Mini Garland includes two brown fish silhouettes and two red bobbers. Use it to accent containers, greenery, or tiered trays. This unique garland is 24"" long and has a loop at each end for hanging.
- Size: 24"" L 
Fish: 3.75"" H x 2"" W 
Bobber: 2"" H x 1.75"" W
- Material: Wood
- Color: Red, Brown, White
- Designer: Suzie Pienta",,,,,,,36,1.55,972,1.35,,,36,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37666_a_ylnt-6e.jpg,37666_a_ylnt-6e.jpg,,,Hearthside800,37666_a_ylnt-6e.jpg,
"Drinking On The Lake Chunky Mug Sitter, 3 Asstd.",37815,Home|Seasonal|Spring & Summer,"This beer stein shaped wooden shelf sitter sells in 3 assorted designs featuring lake vacation sayings. Use it to accent a cabin or lake-themed Summer display as well as for Father's Day gifting. It has distressed edges and stands 5.25"" tall by 4.25"" across by 0.75"" thick. Note: Item is sold in 3 assorted designs, not as a set.
Reads:
- Day Drinking on the Lake 
- What Happens on the Lake Stays on the Lake 
- Anchors Down Bottoms Up 
- Material: Wood
- Size: 5.25"" H x 4.25"" W x 0.75"" D
- Color: Brown, Light Yellow
- Designer: Suzie Pienta",,,,,,,6,2.65,72,2.35,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37815_a.jpg,37815_a.jpg,,,Hearthside800,37815_a.jpg,
Distressed Wooden Pine Tree Sitter,37595,Home|Seasonal|Spring & Summer,"Our chunky, wooden pine tree sitter can be used for woodland or camping displays as well as in Christmas collections. This seasonally versatile piece has a weathered, distressed look and is ideal for table layering and displaying in multiples. Stands 11.5"" tall by 4.5"" wide by 1.25"" thick.
- Material: Wood
- Size: 11.5"" H x 4.5"" W x 1.25"" D
- Color: Green
- Designer: Mechelle Clark",,,,,,,3,9.95,36,8.95,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37595_a.jpg,37595_a.jpg,,,Hearthside800,37595_a.jpg,
Life Is Better At The Lake Boat Box Sign,37629,Home|Seasonal|Spring & Summer,"This wooden box sign reads, ""Life is Better at the Lake"" alongside a simple canoe and oar graphic. Use it to build a camping or fishing themed Summer display. Stands 7"" tall by 5"" across by 1.5"" deep with an open back and distressed edges.
- Material: Wood
- Size: 7"" H x 5"" W x 1.5"" D
- Color: Brown, White
- Designer: Suzie Pienta",,,,,,,4,3.55,64,3.15,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37629_a.jpg,37629_a.jpg,,,Hearthside800,37629_a.jpg,
"3 Set, Lake Fishing Wooden Ornaments",37814,Home|Seasonal|Spring & Summer,"Our 3-piece set of layered wood Lake Fishing Wooden Ornaments are a unique way to decorate for Summer. Evoke the feel of a camping vacation with a hanging fish, a canoe which reads, ""Living Life at the Lake,"" and a bobber which reads, ""Gone Fishing."" Ornaments include a jute string hanger.
- Size:
Canoe: 1.5"" H x 5.5"" W x 0.25"" D 
Fish: 5.5"" H x 2.75"" W x 0.25"" D
Bobber: 4"" H x 3.5"" W x 0.25"" D
- Material: Wood
- Color: Dark Green, Taupe, Red, Brown, White
- Designer: Suzie Pienta",,,,,,,6,5.05,144,4.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37814_a.jpg,37814_a.jpg,,,Hearthside800,37814_a.jpg,
"4 Set, ""Lake"" Word Blocks",37813,Home|Seasonal|Spring & Summer,"A 4-piece set of dark green blocks spelling the word LAKE with a small wooden fish silhouette accenting the top of one block. Add a new look to your Summer displays with lake-themed items. Blocks total approximately 6.75"" long when displayed.
- Material: Wood
- Size: 2.5"" to 3.5"" H x 1.5"" W x 0.75"" D, (Total length approx. 6.75"")
- Color: Dark Green, White
- Designer: Suzie Pienta",,,,,,,6,3.95,72,3.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37813.jpg,37813.jpg,,,Hearthside800,37813.jpg,
Honey Bee Farm Truck Box Sign,37810,Home|Seasonal|Spring & Summer,"Our Honey Bee Farm Truck Box Sign evokes the feeling of Summer in the country with an illustration of a vintage truck, bee hive, and sunflowers. The sign is freestanding and has an open back. It measures 9"" high by 13.75"" across and 2"" deep.
- Material: Wood
- Size: 9"" H x 13.75"" L x 2"" D
- Color: Cream, Black, Mustard
- Designer: Dianna Swartz",,,,,,,3,6.35,18,5.65,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37810_a_o7lx-33.jpg,37810_a_o7lx-33.jpg,,,Hearthside800,37810_a_o7lx-33.jpg,
"2 Set, Distressed Wooden Bee & Hive Sitters",37624,Home|Seasonal|Spring & Summer,"Our Distressed Wooden Bee & Hive are a 2-piece set of chunky wooden sitters. They have a rustic, woodgrain textured surface and hand-painted details. They are 0.75"" thick and the bee is 3.5"" high by 4"" wide while the hive is 3.5"" high by 3.75"" wide.
- Material: Wood
- Size:
Bee: 2.75"" H x 4"" W x 0.75"" D
Hive: 3.5"" H x 3.75"" W x 0.75"" D
- Color: Yellow, Black, White
- Designer: Suzie Pienta",,,,,,,6,1.49,108,1.49,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37624_a.jpg,37624_a.jpg,,,Hearthside800,37624_a.jpg,
"""Welcome Home"" Sunflower & Bees Hanger",37616,Home|Seasonal|Spring & Summer,"Our ""Welcome Home"" Sunflower & Bees Hanger is enhanced with small wooden bees which dangle on whimsical curled wires. The center of the layered wood sunflower has a rustic check pattern. This primitive-inspired piece measures 10.5"" high (13"" including hanger) by 7"" wide and is 0.25"" thick.
- Material: Wood, Metal
- Size: 10.5"" H x 7"" W x 0.25"" D (13"" H including hanger)
- Color: Mustard, Black, Brown, White
- Designed by The Hearthside Collection",,,,,,,12,3.75,108,3.35,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37616_a.jpg,37616_a.jpg,,,Hearthside800,37616_a.jpg,
"3 Set, Wooden Bumblebee Plant Pokes",37617,Home|Seasonal|Spring & Summer,"Our set of 3 Wooden Bumblebee Plant Pokes are striped bees with wire loop wings atop black metal dowels. The bees have a primitive charm and are painted on both sides. Use these pokes to add a Summery touch to florals, wreaths, and canisters! Measures 11"" high by approximately 2"" wide by 0.25"" thick.
- Material: Wood, Metal
- Size: 11"" H x 2.25"" W x 0.25"" D and 11"" H x 1.75"" W x 0.25"" D
- Color: Yellow, Black
- Designed by The Hearthside Collection",,,,,,,12,2.15,216,1.95,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37617_a.jpg,37617_a.jpg,,,Hearthside800,37617_a.jpg,
"Distressed Wooden ""Welcome"" Sunflower Sitter With Bees",37611,Home|Seasonal|Spring & Summer,"Our Distressed Wooden ""Welcome"" Sunflower Sitter has a primitive-inspired rustic look and features two primitive bees on curled wires. It is perfect for table layering, tiered trays, or Summer shelf displays. Measures approximately 5.5"" tall (including the bees) by 7"" wide and is 0.75"" thick.
- Material: Wood, Metal
- Size: 5.5"" H x 7"" W x 0.75"" D
- Color: Mustard, Black, White, Brown
- Designed by The Hearthside Collection",,,,,,,6,3.55,72,3.15,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37611_a.jpg,37611_a.jpg,,,Hearthside800,37611_a.jpg,
"4 Set, Primitive Spring & Summer Wooden Photo Blocks",37610,Home|Seasonal|Spring & Summer,"These chunky wooden blocks come in a set of 4 and have a rustic distressed look with a slot across the top for holding photographs or table setting placecards. Also great as festive buffet label holders at Summer weddings and gatheings! Set includes a watermelon slice, blue bird, sunflower, and a flag. The blocks are 1"" thick and measure approximately 2-3"" high by 3"" across.
- Size:
Bird:1.75"" H x 3.25"" W x 1"" D
Melon: 2.25"" H x 2.75"" W x 1"" D
Flag: 2"" H x 3"" W x 1"" D 
Flower: 3"" Dia. x 1"" D
- Material: Wood
- Designed by The Hearthside Collection",,,,,,,4,5.75,72,5.15,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37610_a.jpg,37610_a.jpg,,,Hearthside800,37610_a.jpg,
Welcome Triple Flower Sitter,37612,Home|Seasonal|Spring & Summer,"Our Welcome Triple Flower Sitter has a row of primitive, layered wood flowers on a rustic block base. It's perfect for adding to displays of Spring decor with a classic or vintage feel. Measures 5.5"" tall by 6"" across by 1"" deep.
- Material: Wood, Metal
- Size: 5.5"" H x 6"" W x 1"" D
- Color: Blue, White, Black, Yellow, Green
- Designed by The Hearthside Collection",,,,,,,6,3.55,96,3.15,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37612_a.jpg,37612_a.jpg,,,Hearthside800,37612_a.jpg,
"3 Set, Bluebird, Crow & Sunflower Plant Poke",37618,Home|Seasonal|Spring & Summer,"Our set of 3 Bluebird, Crow & Sunflower Plant Pokes are layered wood with a distressed, primitive look and gingham bows. The crow has a dangling star accent while the bluebird holds a yellow flower. The sunflower features a rustic gingham patterned center. Add these pokes to floral displays, potted plants, and canisters, and more! Measures 12"" tall.
- Size: 12"" H 
Crow: 2"" H x 4"" W x 0.25"" D
Sunflower: 3.5"" Dia. x 0.25"" D
Bluebird: 1.75"" H x 4"" W x 0.25"" D
- Material: Wood, Metal
- Designed by The Hearthside Collection",,,,,,,6,3.95,120,3.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37618_a.jpg,37618_a.jpg,,,Hearthside800,37618_a.jpg,
"Our Little Nest Layered Bird & Daisy Block, 2 Asstd.",37606,Home|Seasonal|Spring & Summer,"This distressed, layered wood block sells in an assortment of 2 designs with primitive birds holding flowers on dangling wires. One shows a crow holding a blue flower and reads, ""stay awhile."" The other reads, ""our little nest"" with a bluebird holding a yellow flower. This whimsical block measures 4"" square by 0.75"" thick and includes a keyhole hanger. Note: Item is sold in 2 assorted designs, not as a set.
- Material: Wood, Metal
- Size: 4"" Sq. x 0.75"" D
- Color: Blue, White, Black, Yellow, Brown
- Designed by The Hearthside Collection",,,,,,,12,2.15,,,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37606_a-alt.jpg,37606_a-alt.jpg,,,Hearthside800,37606_a-alt.jpg,
"Distressed Wooden Bird & Flower Hanger, 2 Asstd.",37615,Home|Seasonal|Spring & Summer,"Our Distressed Wooden Bird & Flower Hanger sells in 2 assorted layered wood ornament designs with plenty of primitive charm. Each hanger includes either a crow or bluebird with a sunflower, star, or blue flower strung together with wire for a handmade look. Measures 9.5"" high by 3.5"" wide. 
Note: Item is sold in 2 assorted designs, not as a set.
- Material: Wood, Metal
- Size: 9.5"" H (including hanger) x 3.5"" W x 0.25"" D
- Color: Black, Yellow, Blue, Brown
- Designed by The Hearthside Collection",,,,,,,12,2.45,288,2.25,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37615_a.jpg,37615_a.jpg,,,Hearthside800,37615_a.jpg,
"Crow, ""Love"" Sunflower, & Watermelon Box Sign",37602,Home|Seasonal|Spring & Summer,"This box sign depicts a primitive-style crow, sunflower, and watermelon stack on a weathered background. The word ""LOVE"" appears over the gingham patterned center of the sunflower. It is perfect for vintage farmhouse Summer collections. Stands 8"" high by 6"" wide by 2"" deep and has woodgrain sides.
- Material: Wood
- Size: 8"" H x 6"" W x 2"" D
- Color: White, Yellow, Pink, Black, Green, Brown
- Designed by The Hearthside Collection",,,,,,,3,4.25,36,3.85,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37602_a.jpg,37602_a.jpg,,,Hearthside800,37602_a.jpg,
"Crow & ""Home"" Sunflower Box Sign",37603,Home|Seasonal|Spring & Summer,"This box sign depicts a primitive-style sunflower and crow on a weathered background. The word ""HOME"" appears over the gingham patterned center of the sunflower. It is perfect for adding a Summer feel to your vintage farmhouse collection. Stands 8"" high by 6"" wide by 2"" deep and has woodgrain sides.
- Material: Wood
- Size: 8"" H x 6"" W x 2"" D
- Color: White, Yellow, Black, Green, Brown
- Designed by The Hearthside Collection",,,,,,,3,4.25,36,3.85,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37603_a.jpg,37603_a.jpg,,,Hearthside800,37603_a.jpg,
"Retro ""Two Old Crows"" Farmer'S Market Box Sign",37604,Home|Seasonal|Spring & Summer,"Our ""Two Old Crows"" Farmer's Market Box Sign has the look of a vintage market advertisement and features imagery of crows with a sunflower. This freestanding sign is ideal for a collection of Summer farmhouse decor. Measures 8"" square and is 1.5"" deep with painted black sides.
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: White, Black, Yellow
- Designed by The Hearthside Collection",,,,,,,4,4.55,32,4.05,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37604_BG.jpg,37604_BG.jpg,,,Hearthside800,37604_BG.jpg,
"Spread Sunshine Floral Square Plate, 3 Asstd.",37749,Home|Seasonal|Spring & Summer,"Our Spread Sunshine Floral Square Plate is black with a hand-painted design of greenery and ivory wildflowers. Reads, ""Grow Gratitude,"" ""Spread Sunshine,"" or ""Rise Above"" in white lettering. This design looks great in everyday, Spring, or cottagecore collections. Measures 6"" square. For decorative use only.
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size: 6"" Sq. x 0.75"" D 
- Color: Black, Green, Ivory, White
- Designer: Michelle Kildow",,,,,,,6,2.95,72,2.65,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37749_a-alt_55gs-hx.jpg,37749_a-alt_55gs-hx.jpg,,,Hearthside800,37749_a-alt_55gs-hx.jpg,
"Flowers & Ferns Hanging Wood Plaque, 3 Asstd.",37739,Home|Seasonal|Spring & Summer,"Our Flowers & Ferns Hanging Wood Plaque is inspired by cottagecore decor and has hand-painted wildflowers on a black background. Can be propped up in a layered shelf display or hung on the wall with the included sawtooth hanger. Measures 9.5"" high by 7"" wide by 0.75"" thick.
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size: 9.5"" H x 7"" W x 0.75"" D 
- Color: Black, Green, Cream
- Designer: Michelle Kildow",,,,,,,3,6.65,24,5.95,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37739_a.jpg,37739_a.jpg,,,Hearthside800,37739_a.jpg,
Be Still Mini Wooden Bowl,37748,Home|Seasonal|Spring & Summer,"This hand-painted wooden bowl has a brown rim and simple greenery alongside the words ""Be Still"" white lettering. It will add a calming presence year-round and looks great alongside Spring and cottagecore decor. Measures 5"" across by 1"" deep. For decorative use only.
- Material: Wood
- Size: 5"" Dia. x 1"" D 
- Color: Black, Green, Brown, White
- Designer: Michelle Kildow",,,,,,,8,2.95,96,2.65,,,8,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37748_a-alt_rreq-iz.jpg,37748_a-alt_rreq-iz.jpg,,,Hearthside800,37748_a-alt_rreq-iz.jpg,
"3 Set, Leafy Floral File Boxes",37738,Home|Seasonal|Spring & Summer,"Our Leafy Floral File Box 3-piece set is decorated with hand-painted floral greenery and includes a vintage-style, metal label holder on each box. Use it to add a hint of cottagecore or botanical-inspired style to your shelves. Boxes nest together for easy storage & shipping. The smallest box is 4"" high by 6.5"" wide by 3.5"" deep, the medium box is 5"" high by 8"" wide by 4.75"" deep, and the largest box is 6"" high by 9.5"" wide by 5.5"" deep.
- Size:
Sm: 4"" H x 6.5"" W x 3.5"" D
Med: 5"" H x 8"" W x 4.75"" D
Lg: 6"" H x 9.5"" W x 5.5"" D
- Material: Cardboard, Metal
- Color: Black, Green, Ivory
- Designer: Suzie Pienta",,,,,,,1,21.95,12,19.75,,,1,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37738_a.jpg,37738_a.jpg,,,Hearthside800,37738_a.jpg,
May Your Home Be A Place Where Faith Grows Wooden Plate,37753,Home|Seasonal|Spring & Summer,"This hand-painted wooden plate has a border of greenery and wildflowers around white lettering which reads, ""May Your Home Be a Place Where Faith Grows."" This large plate is a great focal point in a collection and will add cottagecore style to farmhouse decor. Measures 11"" across by 1.5"" deep. For decorative use only.
- Material: Wood
- Size: 11"" Dia. x 1.5"" D 
- Color: Black, Green, Ivory, White
- Designer: Michelle Kildow",,,,,,,4,9.95,40,8.95,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37753_a_j68n-8k.jpg,37753_a_j68n-8k.jpg,,,Hearthside800,37753_a_j68n-8k.jpg,
"Family Gift Forever Floral Plate, 2 Asstd.",37746,Home|Seasonal|Spring & Summer,"This hand-painted wooden plate sells in an assortment of 2 and features blue & yellow floral artwork with a nice Spring look. Reads either ""Family is a Gift"" or ""Family is Forever"" along the rim. Measures 8.5"" across by 0.5"" deep. For decorative use only.
Note: Item is sold in 2 assorted designs, not as a set.
- Material: Wood
- Size: 8.5"" Dia. x 0.5"" D 
- Color: Taupe, Ivory, Blue, Yellow, Green
- Designer: Michelle Kildow",,,,,,,4,6.55,32,5.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37746-alt.jpg,37746-alt.jpg,,,Hearthside800,37746-alt.jpg,
"Happy Spring Tulip Box Sign, 3 Asstd.",37801,Home|Seasonal|Spring & Summer,"Our Happy Spring Tulip Box Sign sells in an assortment of 3 different designs, each with watercolor style artwork of pink and orange tulips on a white background. Reads, ""Happy Spring!"" ""Hello Tlips!"" or ""Tiptoe through the tulips!"" Measures 5"" by 8"" and is 1.25"" deep.
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size: 5"" H x 8"" W x 1.25"" D 
- Designer: Barbara Lloyd",,,,,,,6,3.35,72,3.00,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37801_BG.jpg,37801_BG.jpg,,,Hearthside800,37801_BG.jpg,
"You Are Enough Leaf Plate, 3 Asstd.",37743,Home|Seasonal|Spring & Summer,"This assortment of 3 wooden plates have a leafy, circular design on a gray, white, or green background. Reads, ""be you not them,"" ""today is your day"" or ""you are enough."" Measures 8"" across by 0.5"" deep. For decorative use only.
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size: 8"" Dia. x 0.5"" D 
- Color: Green, Gray, White, Black
- Designer: Michelle Kildow",,,,,,,6,4.25,48,3.80,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37743_a.jpg,37743_a.jpg,,,Hearthside800,37743_a.jpg,
"Chenille Stuffed Mushroom Ornament, 3 Asstd.",CS38912,Home|Seasonal|Spring & Summer,"Our Chenille Stuffed Mushroom Ornament sells in 3 assorted colors and will easily add a touch of cottagecore style to your farmhouse decor. A string hanger is included at the top of each mushroom and they can also be displayed as filler in a tray or bowl. Measures 3.25"" high by 2.25"" wide.
Note: Item is sold in 3 assorted colors, not as a set.
- Material: Fabric
- Size: 3.25"" H x 2.25"" W x 2.25"" 
- Color: Ivory, Cream, Mauve, Peach",,,,,,,12,2.35,144,2.15,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/CS38912_a.jpg,CS38912_a.jpg,,,Hearthside800,CS38912_a.jpg,
"Spread Sunshine Floral Lace Plate, 3 Asstd.",37744,Home|Seasonal|Spring & Summer,"This hand-painted wooden plate sells in 3 assorted variations, each with a lacy border around floral artwork. Reads, ""share your light"" ""spread sunshine"" or ""follow your heart."" Measures 8.5"" across by 0.5"" deep. For decorative use only.
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size: 8.5"" Dia. x 0.5"" D 
- Color: Taupe, Ivory, Blue, Yellow, Green
- Designer: Michelle Kildow",,,,,,,6,5.95,36,5.35,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37744_a.jpg,37744_a.jpg,,,Hearthside800,37744_a.jpg,
Stay Close To People Square Plate,37752,Home|Seasonal|Spring & Summer,"A greenery and floral motif surrounds the saying, ""stay close to people who feel like sunshine"" on this painted wood plate. It will look great in a cottagecore inspired collection. Measures 10"" across by 1"" deep. For decorative use only.
- Material: Wood
- Size: 10"" Sq. x 1"" D 
- Color: Taupe, Ivory, Green
- Designer: Michelle Kildow",,,,,,,3,9.15,30,8.25,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37752_a.jpg,37752_a.jpg,,,Hearthside800,37752_a.jpg,
"Spring Barn Animal & Tulip Layered Ornament, 4 Asstd.",37720,Home|Seasonal|Spring & Summer,"Our Spring Barn Animal & Tulip Layered Ornament sells in 4 assorted designs showing either a cow, chicken, horse, or pig silhouette with flowers over a green barn shape. Ornaments are 4"" high by 4.5"" wide or 4.5"" high by 3.5"" wide and include a pink gingham ribbon hanger. 
Note: Item is sold in 4 assorted designs, not as a set.
- Material: Wood, Fabric
- Size:4"" H x 4.5"" W x 0.25"" D or 4.5"" H x 3.5"" W x 0.25"" D
- Color: Green, White, Pink
- Designer: Suzie Pienta",,,,,,,12,1.59,432,1.59,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37720_a.jpg,37720_a.jpg,,,Hearthside800,37720_a.jpg,
"Grace, Faith, Hope Vine Plate, 3 Asstd.",37829,Home|Seasonal|Spring & Summer,"Our Grace, Faith, Hope Vine Plate sells in 3 assorted variations, each with a green leafy border around the words ""hope,"" ""grace,"" or ""faith"" in cut-out wood. Measures 6.25"" across by 0.5"" deep. For decorative use only.
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size: 6.25"" Dia. x 0.25"" D 
- Color: Taupe, Black, Green
- Designer: Michelle Kildow",,,,,,,6,3.55,96,3.15,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/79/37829_a.jpg,37829_a.jpg,,,Hearthside800,37829_a.jpg,
