Penguin Ornaments (Set of 6),Item #301-1986,"Paper Mache Penguin Ornaments (Set of 6) - Approx. Height 4"" Each.",,,,,,,,2,$10.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/283.jpg,283.jpg,,,VickieJeans800,283.jpg
Penguin Trio with Candle,Item #301-2008,"Paper Mache Penguin Trio with Candle and Silicone Bulb. Dimensions Approx. 4"" x 5"".",,,,,,,,2,$11.00 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/284.jpg,284.jpg,,,VickieJeans800,284.jpg
Penguin Fishing,Item #301-1993,"Paper Mache Penguin Fishing (No Electric) - Height Approx. 5"".",,,,,,,,2,$5.25 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/285.jpg,285.jpg,,,VickieJeans800,285.jpg
Penguin Sliding,Item #301-1992,"Paper Mache Penguin Sliding (No Electric) - Dimensions Approx. 5"" x 7"".",,,,,,,,2,$5.25 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/286.jpg,286.jpg,,,VickieJeans800,286.jpg
Cinnamon Spice Scented Bulb (4Watt),Item #01-0180,Cinnamon Spice Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/292.jpg,292.jpg,,,VickieJeans800,292.jpg
Autumn Harvest Scented Bulb (4Watt),Item #01-3301,Autumn Harvest Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/289.jpg,289.jpg,,,VickieJeans800,289.jpg
Baby Powder Scented Bulb (4Watt),Item #01-3302,Baby Powder Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/290.jpg,290.jpg,,,VickieJeans800,290.jpg
Cinnamon Clove Scented Bulb (4Watt),Item #01-2207,Cinnamon Clove Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/291.jpg,291.jpg,,,VickieJeans800,291.jpg
Country Christmas Scented Bulb (4Watt),Item #01-2209,Country Christmas Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/294.jpg,294.jpg,,,VickieJeans800,294.jpg
Country Home Scented Bulb (4Watt),Item #01-2211,Country Home Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/295.jpg,295.jpg,,,VickieJeans800,295.jpg
English Lavender Scented Bulb (4Watt),Item #01-3304,English Lavender Scented 4 Watt Bulb with a Candelabra Base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/296.jpg,296.jpg,,,VickieJeans800,296.jpg
Lilac Scented Bulb (4Watt),Item #01-3305,Lilac Scented 4 Watt Bulb with a Candelabra Base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/297.jpg,297.jpg,,,VickieJeans800,297.jpg
Mulberry Scented Bulb (4Watt),Item #01-2213,Mulberry Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/298.jpg,298.jpg,,,VickieJeans800,298.jpg
Orange Clove Scented Bulb (4Watt),Item #01-2215,Orange Clove Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/299.jpg,299.jpg,,,VickieJeans800,299.jpg
Pineapple Scented Bulb (4Watt),Item #01-2219,Pineapple Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/301.jpg,301.jpg,,,VickieJeans800,301.jpg
Pink Grapefruit Scented Bulb (4Watt),Item #01-3306,Pink Grapefruit Scented 4 Watt Bulb with a Candelabra Base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/302.jpg,302.jpg,,,VickieJeans800,302.jpg
Pomegranate Scented Bulb (4Watt),Item #01-2221,Pomegranate Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/303.jpg,303.jpg,,,VickieJeans800,303.jpg
Pumpkin Spice Scented Bulb (4Watt),Item #01-0181,Pumpkin Spice Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/304.jpg,304.jpg,,,VickieJeans800,304.jpg
Strawberry Scented Bulb (4Watt),Item #01-2227,Strawberry Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/308.jpg,308.jpg,,,VickieJeans800,308.jpg
Sweet Pea Scented Bulb (4Watt),Item #01-3310,Sweet Pea Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/310.jpg,310.jpg,,,VickieJeans800,310.jpg
Vanilla Spice Scented Bulb (4Watt),Item #01-2229,Vanilla Spice Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/311.jpg,311.jpg,,,VickieJeans800,311.jpg
Cappuccino Scented Bulb (4Watt),Item #01-3317,Cappuccino Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/312.jpg,312.jpg,,,VickieJeans800,312.jpg
Candy Corn Scented Bulb (4Watt),Item #01-3318,Candy Corn Crush Scented 4 Watt Bulb with a Candelabra Base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/314.jpg,314.jpg,,,VickieJeans800,314.jpg
Caramel Apple Scented Bulb (4Watt),Item #01-3316,Caramel Apple Scented 4 Watt Bulb with a Candelabra Base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/315.jpg,315.jpg,,,VickieJeans800,315.jpg
Primitive Kiwi Berry Scented Bulb (4Watt),Item #01-2233,Primitive Kiwi Berry Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/316.jpg,316.jpg,,,VickieJeans800,316.jpg
Primitive Blueberry Scented Bulb (4Watt),Item #01-0209,Primitive Blueberry Scented 4 Watt Bulb with a Candelabra Base.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/317.jpg,317.jpg,,,VickieJeans800,317.jpg
Primitive Hazelnut Scented Bulb (4Watt),Item #01-0182,Primitive Hazelnut Scented 4 Watt Bulb with a Candelabra Base. Also available in 7.5 Watt for $3.05.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/318.jpg,318.jpg,,,VickieJeans800,318.jpg
Medium Chamber Spool,Item #02-00051,"Medium Chamber Spool. Approximately 16"". (Spool size may vary - Measurement is taken from bottom of the wooden spool to top of Glass Globe.) Silicone Bulb Included.",,,,,,,,1,$19.50 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/320.jpg,320.jpg,,,VickieJeans800,320.jpg
Pink Bunny Furry Friend Bulb,Item #01-404101,"Pink Bunny Furry Friend Silicone Bulb, Inner Bulb Is Replaceable Item # 01-3000 ($1.00).",,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/324.jpg,324.jpg,,,VickieJeans800,324.jpg
Chick Furry Friend Bulb,Item #01-404071,"Chick Furry Friend Silicone Bulb, Inner Bulb Is Replaceable Item # 01-3000 ($1.00).",,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/325.jpg,325.jpg,,,VickieJeans800,325.jpg
Bluebird Furry Friend Bulb,Item #01-404111,"Bluebird Furry Friend Silicone Bulb, Inner Bulb Is Replaceable Item # 01-3000 ($1.00).",,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/326.jpg,326.jpg,,,VickieJeans800,326.jpg
Cardinal Furry Friend Bulb,Item #01-404151,"Cardinal Furry Friend Silicone Bulb, Inner Bulb Is Replaceable Item # 01-3000 ($1.00).",,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/327.jpg,327.jpg,,,VickieJeans800,327.jpg
Duck Furry Friend Bulb,Item #01-404021,"Duck Furry Friend Silicone Bulb, Inner Bulb Is Replaceable Item # 01-3000 ($1.00).",,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/328.jpg,328.jpg,,,VickieJeans800,328.jpg
White Snowball Bulb (Plain),Item #01-41208,"White Snowball (Plain) Silicone Bulb, Inner Bulb Is Replaceable Item # 01-3000 ($1.00).",,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/335.jpg,335.jpg,,,VickieJeans800,335.jpg
White Snowball w/ Muffs Bulb,Item #01-41210,"White Snowball with Muffs Silicone Bulb, Inner Bulb Is Replaceable Item # 01-3000 ($1.00).",,,,,,,,6,$5.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/336.jpg,336.jpg,,,VickieJeans800,336.jpg
"Red, Warm & Green Old World Flame Pop-Ons (144pk)",Item #10-8102,"144-Pack Red, Warm & Green Old World Flame Pop-Ons.",,,,,,,,1,$67.68 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/337.jpg,337.jpg,,,VickieJeans800,337.jpg
Large Flicker-Small Base Vanilla Spice Bulb,Item #01-0027-2,Large flicker vanilla spice scented silicone dipped bulb with a candelabra base. Bulb is also available as NON-Flicker.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/338.jpg,338.jpg,,,VickieJeans800,338.jpg
Large Flicker-Small Base Applesauce Bulb,Item #01-0027-3,Large flicker applesauce scented silicone dipped bulb with a candelabra base. Bulb is also available as NON-Flicker.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/339.jpg,339.jpg,,,VickieJeans800,339.jpg
Large Flicker-Small Base Cappuccino Bulb,Item #01-0027-8,Large flicker cappuccino scented silicone dipped bulb with a candelabra base. Bulb is also Available as NON-Flicker.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/340.jpg,340.jpg,,,VickieJeans800,340.jpg
Small Flicker Vanilla Spice Bulb,Item #01-1120,Small flicker vanilla Spice scented silicone dipped bulb with a candelabra base. Bulb is NOT Replaceable.,,,,,,,,6,$3.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/341.jpg,341.jpg,,,VickieJeans800,341.jpg
Small Flicker Spicy Rosehips Bulb,Item #01-1122,Small flicker spicy rosehips scented silicone dipped bulb with a candelabra base. Bulb is NOT Replaceable.,,,,,,,,6,$3.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/342.jpg,342.jpg,,,VickieJeans800,342.jpg
Small Flicker Warm Bulb,Item #01-0026,Small warm flicker silicone dipped bulb with a candelabra base. Bulb is NOT Replaceable.,,,,,,,,6,$3.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/343.jpg,343.jpg,,,VickieJeans800,343.jpg
Small Flicker Applesauce Bulb,Item #01-1123,Small flicker applesauce scented silicone dipped bulb with a candelabra base. Bulb is NOT Replaceable.,,,,,,,,6,$3.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/344.jpg,344.jpg,,,VickieJeans800,344.jpg
Small Flicker Cinnamon Clove Bulb,Item #01-1124,Small flicker cinnamon clove scented silicone dipped bulb with a candelabra base. Bulb is NOT Replaceable.,,,,,,,,6,$3.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/345.jpg,345.jpg,,,VickieJeans800,345.jpg
Small Flicker Cappuccino Bulb,Item #01-1125,Small flicker cappuccino scented silicone dipped bulb with a candelabra base. Bulb is not Replaceable.,,,,,,,,6,$3.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/346.jpg,346.jpg,,,VickieJeans800,346.jpg
Small Flicker Orange Clove Bulb,Item #01-1126,Small flicker orange clove scented silicone dipped bulb with a candelabra base. Bulb is not Replaceable.,,,,,,,,6,$3.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/347.jpg,347.jpg,,,VickieJeans800,347.jpg
Large Flicker-Large Base Warm Bulb,Item #01-0027,Large flicker warm silicone dipped bulb with a candelabra base. Bulb is also available as 5 Watt NON-Flicker.,,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/348.jpg,348.jpg,,,VickieJeans800,348.jpg
Large Flicker-Large Base Vanilla Spice Bulb,Item #01-1127,Large flicker vanilla spice scented silicone dipped bulb with a standard base. Bulb is also available as 5 Watt NON-Flicker.,,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/349.jpg,349.jpg,,,VickieJeans800,349.jpg
Large Flicker-Large Base Orange Clove Bulb,Item #01-1128,Large flicker orange clove scented silicone dipped bulb with a standard base. Bulb is also available as 5 Watt NON-Flicker.,,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/350.jpg,350.jpg,,,VickieJeans800,350.jpg
Large Flicker-Large Base Cappuccino Bulb,Item #01-1129,Large flicker Cappuccino scented silicone dipped bulb with a standard base. Bulb is also available as NON-Flicker Bulb.,,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/351.jpg,351.jpg,,,VickieJeans800,351.jpg
Large Flicker-Large Base Cinnamon Clove Bulb,Item #01-1130,Large flicker cinnamon clove scented silicone dipped bulb with a standard base. Bulb is also available as 5 Watt NON-Flicker.,,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/352.jpg,352.jpg,,,VickieJeans800,352.jpg
Large Flicker-Large Base Applesauce Bulb,Item #01-1131,Large flicker applesauce scented silicone dipped bulb with a standard base. Bulb is also available as 5 Watt NON-Flicker.,,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/353.jpg,353.jpg,,,VickieJeans800,353.jpg
Large Flicker-Large Base Spicy Rosehips Bulb,Item #01-1132,Large flicker spicy rosehips scented silicone dipped bulb with a standard base. Bulb is also available as 5 Watt NON-Flicker.,,,,,,,,6,$4.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/354.jpg,354.jpg,,,VickieJeans800,354.jpg
Double Dip Warm Bulb,Item #01-0048,Warm double dipped silicone bulb with a candelabra base.,,,,,,,,6,$3.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/355.jpg,355.jpg,,,VickieJeans800,355.jpg
Double Dip Vanilla Spice Bulb,Item #01-1148,Vanilla spice scented double dipped silicone bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/356.jpg,356.jpg,,,VickieJeans800,356.jpg
Double Dip Orange Clove Bulb,Item #01-1149,Orange clove scented double dipped silicone bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/357.jpg,357.jpg,,,VickieJeans800,357.jpg
Double Dip Cinnamon Clove Bulb,Item #01-1150,Cinnamon Clove scented double dipped silicone bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/358.jpg,358.jpg,,,VickieJeans800,358.jpg
Double Dip Applesauce Bulb,Item #01-1151,Applesauce scented double dipped silicone bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/359.jpg,359.jpg,,,VickieJeans800,359.jpg
Double Dip Cappuccino Bulb,Item #01-1152,Cappuccino scented double dipped silicone bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/360.jpg,360.jpg,,,VickieJeans800,360.jpg
Double Dip Spicy Rosehips Bulb,Item #01-1153,Spicy Rosehips scented double dipped silicone bulb with a candelabra base.,,,,,,,,6,$3.95 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/361.jpg,361.jpg,,,VickieJeans800,361.jpg
Welcome Lamp,Item #08-5061,"Welcome Lamp with Warm Moonshower Bulb. Inner Bulb is Replaceable, Item #01-1000 ($1.00). (Electric)",,,,,,,,1,$11.45 ,,,,,1,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/363.jpg,363.jpg,,,VickieJeans800,363.jpg
Table Lamp,Item #08-505,"Table Lamp with Warm Moonshower Bulb. Inner Bulb is Replaceable, Item #01-1000 ($1.00). (Electric)",,,,,,,,0,$11.45 ,,,,,0,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/364.jpg,364.jpg,,,VickieJeans800,364.jpg
Warm Tiny Tim Bulb,Item #01-0029,3 Watt Warm Tiny Tim Silicone Bulb.,,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/365.jpg,365.jpg,,,VickieJeans800,365.jpg
Bright Red Tiny Tim Bulb,Item #01-0031,3 Watt Red Tiny Tim Silicone Bulb.,,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/366.jpg,366.jpg,,,VickieJeans800,366.jpg
Royal Blue Tiny Tim Bulb,Item #01-0102,3 Watt Royal Blue Tiny Tim Silicone Bulb.,,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/367.jpg,367.jpg,,,VickieJeans800,367.jpg
Cinnamon Clove Tiny Tim Bulb,Item #01-2207-1,3 Watt Cinnamon Clove Scented Tiny Tim Silicone Bulb.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/368.jpg,368.jpg,,,VickieJeans800,368.jpg
Applesauce Tiny Tim Bulb,Item #01-2201-3,3 Watt Applesauce Scented Tiny Tim Silicone Bulb.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/369.jpg,369.jpg,,,VickieJeans800,369.jpg
Cinnamon Spice Tiny Tim Bulb,Item #01-0183,3 Watt Primitive Cinnamon Spice Scented Tiny Tim Silicone Bulb.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/370.jpg,370.jpg,,,VickieJeans800,370.jpg
Vanilla Spice Tiny Tim Bulb,Item #01-2201-1,3 Watt Vanilla Spice Scented Tiny Tim Silicone Bulb.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/371.jpg,371.jpg,,,VickieJeans800,371.jpg
Cappuccino Tiny Tim Bulb,Item #01-3317-1,3 Watt Cappuccino Scented Tiny Tim Silicone Bulb.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/372.jpg,372.jpg,,,VickieJeans800,372.jpg
Pumpkin Spice Tiny Tim Bulb,Item #01-0184,3 Watt Primitive Pumpkin Spice Scented Tiny Tim Silicone Bulb.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/373.jpg,373.jpg,,,VickieJeans800,373.jpg
Orange Clove Tiny Tim Bulb,Item #01-2215-1,3 Watt Orange Clove Scented Tiny Tim Silicone Bulb.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/374.jpg,374.jpg,,,VickieJeans800,374.jpg
Pearl Tiny Tim Bulb,Item #01-0069,3 Watt Pearl Tiny Tim Silicone Bulb.,,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/375.jpg,375.jpg,,,VickieJeans800,375.jpg
Clear Tiny Tim Bulb,Item #01-0006-11,3 Watt Clear Tiny Tim Silicone Bulb.,,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/376.jpg,376.jpg,,,VickieJeans800,376.jpg
Hazelnut Tiny Tim Bulb,Item #01-0185,3 Watt Primitive Hazelnut Scented Tiny Tim Silicone Bulb.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/377.jpg,377.jpg,,,VickieJeans800,377.jpg
Dark Green Tiny Tim Bulb,Item #01-0034,3 Watt Dark Green Tiny Tim Silicone Bulb.,,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/378.jpg,378.jpg,,,VickieJeans800,378.jpg
Cookies & Cream Tiny Tim Bulb,Item #01-0193,3 Watt Primitive Cookies & Cream Scented Tiny Tim Silicone Bulb.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/379.jpg,379.jpg,,,VickieJeans800,379.jpg
Spicy Rosehips Tiny Tim Bulb,Item #01-3309-1,3 Watt Spicy Rosehips Scented Tiny Tim Silicone Bulb.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/380.jpg,380.jpg,,,VickieJeans800,380.jpg
Pine Tiny Tim Bulb,Item #01-2217-1,3 Watt Pine Scented Tiny Tim Silicone Bulb.,,,,,,,,6,$2.75 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/381.jpg,381.jpg,,,VickieJeans800,381.jpg
Honeycomb Tiny Tim Bulb,Item #01-0138,3 Watt Honeycomb Tiny Tim Silicone Bulb.,,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/382.jpg,382.jpg,,,VickieJeans800,382.jpg
Sandstone Tiny Tim Bulb,Item #01-0139,3 Watt Sandstone Tiny Tim Silicone Bulb.,,,,,,,,6,$2.50 ,,,,,6,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/383.jpg,383.jpg,,,VickieJeans800,383.jpg
Red Heart Pop-On String of Lights,Item #10-8039-1,Red Heart Pop-Ons on 20ct String of Lights.,,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/384.jpg,384.jpg,,,VickieJeans800,384.jpg
Shamrock Pop-On String of Lights,Item #10-8041-1,Shamrock Pop-Ons on 20ct String of Lights.,,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/385.jpg,385.jpg,,,VickieJeans800,385.jpg
Pastel Star Pop-On String of Lights,Item #10-8006-1,Pastel Star Pop-Ons on 20ct String of Lights.,,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/386.jpg,386.jpg,,,VickieJeans800,386.jpg
Pastel Old World Flame Pop-On String of Lights,Item #10-0255-1,Pastel Old World Flame Pop-Ons on 20ct String of Lights.,,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/387.jpg,387.jpg,,,VickieJeans800,387.jpg
"Red, Warm & Blue Star Pop-On String of Lights",Item #10-8003-1,"Red, Warm & Blue Star Pop-Ons on 20ct String of Lights.",,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/388.jpg,388.jpg,,,VickieJeans800,388.jpg
"Red, Warm & Blue Old World Flame Pop-On String of Lights",Item #10-8105-1,"Red, Warm & Blue Old World Flame Pop-Ons on 20ct String of Lights.",,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/389.jpg,389.jpg,,,VickieJeans800,389.jpg
Fall Leaf Pop-On String of Lights,Item #10-8037-1,Fall Leaf Pop-Ons on 20ct String of Lights.,,,,,,,,2,$15.50 ,,,,,2,VickieJeans400,VickieJeans160,https://www.vickiejeanscreations.com/admin/uploads/items/390.jpg,390.jpg,,,VickieJeans800,390.jpg
