PIERRE EASEL FRAME 4X4 - ZINC,4414-0,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Leaded Glass Material|Photo Frames|Pierre Collection|Urban,"Depending on the surrounding dÃ©cor and what's displayed in them, HomArt's Pierre Easel Frames can take on a classical European tone or an edgy, modern, industrial feel. These standing frames can be used for pressed flowers or petals or leaves or to display pictures or for a collage. Because of the adaptability of their style, they will add a distinctive complementary nest for old-style photographs or an appropriate modern milieu for contemporary pictures. HomArt's Pierre Easel Frames are available in four sizes and two shapes: a 4 x 4 square, a 4 x 6 vertical rectangle; a 6 x 4 horizontal rectangle, a 5 x 7 vertical rectangle, a 7 x 5 horizontal rectangle, an 8 x 10 vertical rectangle, and an 8 x 10 horizontal rectangle. They may be displayed in a group, individually, or in any combination of sizes and shapes that the decoration scheme calls for.",Discontinued,,,,"length: 4 in 10.16 cm
width: 0.25 in 0.64 cm
height: 4 in 10.16 cm
cube: 0.00
weight: 0.31 lb 0.14 kg
material: glass, zinc",,4,7,16,6.5,,,4,HomArt400,HomArt160,4414-0.jpg,4414-0.jpg,,,HomArt800,4414-0.jpg
PIERRE EASEL FRAME 4X6 - VERT - ZINC,4415-0,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Leaded Glass Material|Photo Frames|Pierre Collection|Urban,"Depending on the surrounding dÃ©cor and what's displayed in them, HomArt's Pierre Easel Frames can take on a classical European tone or an edgy, modern, industrial feel. These standing frames can be used for pressed flowers or petals or leaves or to display pictures or for a collage. Because of the adaptability of their style, they will add a distinctive complementary nest for old-style photographs or an appropriate modern milieu for contemporary pictures. HomArt's Pierre Easel Frames are available in four sizes and two shapes: a 4 x 4 square, a 4 x 6 vertical rectangle; a 6 x 4 horizontal rectangle, a 5 x 7 vertical rectangle, a 7 x 5 horizontal rectangle, an 8 x 10 vertical rectangle, and an 8 x 10 horizontal rectangle. They may be displayed in a group, individually, or in any combination of sizes and shapes that the decoration scheme calls for.",Discontinued,,,,"length: 4 in
width: 0.25 in
height: 6 in
cube: 0.00
weight: 0.50 lb
material: glass, zinc",,4,10,16,9.3,,,4,HomArt400,HomArt160,4415-0.jpg,4415-0.jpg,,,HomArt800,4415-0.jpg
PIERRE EASEL FRAME 6X4 - HORIZ - ZINC,4416-0,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Leaded Glass Material|Photo Frames|Pierre Collection|Urban,"Depending on the surrounding dÃ©cor and what's displayed in them, HomArt's Pierre Easel Frames can take on a classical European tone or an edgy, modern, industrial feel. These standing frames can be used for pressed flowers or petals or leaves or to display pictures or for a collage. Because of the adaptability of their style, they will add a distinctive complementary nest for old-style photographs or an appropriate modern milieu for contemporary pictures. HomArt's Pierre Easel Frames are available in four sizes and two shapes: a 4 x 4 square, a 4 x 6 vertical rectangle; a 6 x 4 horizontal rectangle, a 5 x 7 vertical rectangle, a 7 x 5 horizontal rectangle, an 8 x 10 vertical rectangle, and an 8 x 10 horizontal rectangle. They may be displayed in a group, individually, or in any combination of sizes and shapes that the decoration scheme calls for.",Discontinued,,,,"length: 6 in 15.24 cm
width: 0.25 in 0.64 cm
height: 4 in 10.16 cm
cube: 0.00
weight: 0.51 lb 0.23 kg
material: glass, zinc",,4,10,16,9.3,,,4,HomArt400,HomArt160,4416-0.jpg,4416-0.jpg,,,HomArt800,4416-0.jpg
PIERRE WALL FRAME 8.5X11 - HORIZ - ZINC,4407-0,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Leaded Glass Material|Photo Frames|Pierre Collection|Urban,"HomArt's Pierre Wall Frames can take on a classical European tone or an edgy, modern, industrial feel. They will add a distinctive complementary nest for old-style photographs or an appropriate modern milieu for contemporary pictures.",,,,,"length: 8.50 in 21.59 cm
width: 0.25 in 0.64 cm
height: 11 in 27.94 cm
cube: 0.00
weight: 2.27 lb 1.03 kg
material: glass, zinc",,2,14,8,13.1,,,2,HomArt400,HomArt160,4407-0.jpg,4407-0.jpg,,,HomArt800,4407-0.jpg
Pierre Wall Frame 11x14 - Horiz - Zinc,4410-0,(All) HomArt Products|Conservatory|Leaded Glass Material|Photo Frames|Urban,"HomArt's Pierre Wall Frames can take on a classical European tone or an edgy, modern, industrial feel. They will add a distinctive complementary nest for old-style photographs or an appropriate modern milieu for contemporary pictures.",,,,,14.0 x 0.25 x 11.0,,2,12.75,,,,,2,HomArt400,HomArt160,4410-0.jpg,4410-0.jpg,6.47E+11,,HomArt800,4410-0.jpg
PIERRE COTTAGE GLASS TERRARIUM - SMALL - GREY ANTIQ,44006-56,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Leaded Glass Material|Pierre Collection|Terrariums and Cloches|Wrought Iron Material,"A simple cottage shape gives the HomArt Pierre Cottage Glass Terrarium endless charm. This whimsical glass terrarium features a black metal frame, and the roof has an opening to one side so you can place your favorite plants and rocks inside.",In stock,,,,"length: 4.25 in
width: 6 in
height: 5 in
cube: 0.01 cbm
weight: 0.80 lb 370 kg
material: glass, zinc",,2,11,8,10.3,,,2,HomArt400,HomArt160,44006-56.jpg,44006-56.jpg,,,HomArt800,44006-56.jpg
PIERRE COTTAGE GLASS TERRARIUM - MEDIUM - GREY ANTIQ,44007-56,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Leaded Glass Material|Pierre Collection|Terrariums and Cloches|Wrought Iron Material,"A simple cottage shape gives the HomArt Pierre Cottage Glass Terrarium endless charm. This whimsical glass terrarium features a black metal frame, and the roof has an opening to one side so you can place your favorite plants and rocks inside.",,,,,"length: 5.25 in
width: 7 in
height: 7 in
cube: 0.01 cbm
weight: 1.40 lb 0.63 kg
material: glass, zinc",,2,17,8,15.8,,,2,HomArt400,HomArt160,44007-56.jpg,44007-56.jpg,,,HomArt800,44007-56.jpg
PIERRE COTTAGE GLASS TERRARIUM - LARGE - GREY ANTIQ,44008-56,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Leaded Glass Material|Pierre Collection|Terrariums and Cloches|Wrought Iron Material,"A simple cottage shape gives the HomArt Pierre Cottage Glass Terrarium endless charm. This whimsical glass terrarium features a black metal frame, and the roof has an opening to one side so you can place your favorite plants and rocks inside.",,,,,"length: 6.25 in
width: 8.25 in
height: 8.75 in
cube: 0.02 cbm
weight: 2 lb 0.97 kg
material: glass, zinc",,2,21,8,19.5,,,2,HomArt400,HomArt160,44008-56.jpg,44008-56.jpg,,,HomArt800,44008-56.jpg
FAUX TILLANDSIA - SM,0884-0,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Palomino|Props,"Add lifelike and long-lasting floral to permanent terrariums and indoor arrangements with our faux tillandsias. Each one is a true doppelganger to its living counterpart, only without the maintenance!",,,,,"length: 6 in
width: 7.50 in
height: 5 in
weight: 0.10 lb
material: plastic",,6,4.5,24,4.1,,,6,HomArt400,HomArt160,0884-0.jpg,0884-0.jpg,,,HomArt800,0884-0.jpg
FAUX TILLANDSIA - MED,0885-0,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Palomino|Props,"Add lifelike and long-lasting floral to permanent terrariums and indoor arrangements with our faux tillandsias. Each one is a true doppelganger to its living counterpart, only without the maintenance!",,,,,"length: 10 in
width: 9 in
height: 7 in
weight: 0.20 lb
material: plastic",,6,8.75,24,8.1,,,6,HomArt400,HomArt160,0885-0.jpg,0885-0.jpg,,,HomArt800,0885-0.jpg
FAUX TILLANDSIA - LRG,0886-0,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Palomino|Props,"Add lifelike and long-lasting floral to permanent terrariums and indoor arrangements with our faux tillandsias. Each one is a true doppelganger to its living counterpart, only without the maintenance!",,,,,"length: 10.50 in
width: 10.50 in
height: 9 in
weight: 0.20 lb
material: plastic",,4,21,16,19.5,,,4,HomArt400,HomArt160,0886-0.jpg,0886-0.jpg,,,HomArt800,0886-0.jpg
FAUX ECHEVERIA SUCCULENT - SM - RED,0890-8,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Props,Bring a breath of desert air inside your home with our faux echeveria stems. Each one is a true doppelganger to its living counterpart only without the need for water.,In stock,,,,"length: 2.25 in
width: 3 in
height: 2 in
weight: 0.10 lb
material: plastic",,12,1.8,48,1.6,,,12,HomArt400,HomArt160,0890-8.jpg,0890-8.jpg,,,HomArt800,0890-8.jpg
FAUX ECHEVERIA SUCCULENT - LRG - GREEN,0892-3,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Props,Bring a breath of desert air inside your home with our faux echeveria stems. Each one is a true doppelganger to its living counterpart only without the need for water.,In stock,,,,"length: 4.25 in
width: 4 in
height: 4 in
weight: 0.20 lb
material: plastic",,12,3.5,48,3.2,,,12,HomArt400,HomArt160,0892-3.jpg,0892-3.jpg,,,HomArt800,0892-3.jpg
FAUX SUCCULENT - LRG - GREEN,0893-3,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Props,Bring a breath of desert air inside your home with our faux echeveria stems. Each one is a true doppelganger to its living counterpart only without the need for water.,,,,,"length: 4 in
width: 3 in
height: 3 in
weight: 0.20 lb
material: plastic",,12,3.5,48,3.2,,,12,HomArt400,HomArt160,0893-3.jpg,0893-3.jpg,,,HomArt800,0893-3.jpg
FAUX SUCCULENT - LRG - RED,0893-8,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Props,Bring a breath of desert air inside your home with our faux echeveria stems. Each one is a true doppelganger to its living counterpart only without the need for water.,,,,,"length: 4 in
width: 3 in
height: 3 in
weight: 0.20 lb
material: plastic",,12,3.5,48,3.2,,,12,HomArt400,HomArt160,0893-8.jpg,0893-8.jpg,,,HomArt800,0893-8.jpg
FAUX ECHEVERIA SUCCULENT - MED - GREEN,0891-3,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Props,Bring a breath of desert air inside your home with our faux echeveria stems. Each one is a true doppelganger to its living counterpart only without the need for water.,Discontinued,,,,"length: 3.50 in 10.16 cm
width: 3.50 in 8.89 cm
height: 4 in 8.89 cm
weight: 0.10 lb
material: plastic",,12,2.1,48,1.9,,,12,HomArt400,HomArt160,0891-3.jpg,0891-3.jpg,,,HomArt800,0891-3.jpg
IRON STAND - LRG - BLACK,1830-2,(All) HomArt Products|Conservatory|Stands|Wrought Iron Material,"The Iron Stands are crafted from Iron and finished in a Matte Black. This standâ€™s versatility allows you to display small art, paper collectables, and books while inspiring creativity and bring your treasured pieces to life.",,,,,"length: 8 in
width: 8 in
height: 11 in
cube: 0.00
weight: 0.32 lb
material: iron",,6,7,24,6.5,,,6,HomArt400,HomArt160,1830-2.jpg,1830-2.jpg,,,HomArt800,1830-2.jpg
IRON STAND - SM - BLACK,1829-2,(All) HomArt Products|(Home Decor) Top Sellers|Conservatory|Stands|Wrought Iron Material,"The Iron Stands are crafted from Iron and finished in a Matte Black. This standâ€™s versatility allows you to display small art, paper collectables, and books while inspiring creativity and bring your treasured pieces to life.",,,,,"length: 5 in
width: 5 in
height: 7.50 in
cube: 0.00
weight: 0.15 lb
material: iron",,6,5,24,4.6,,,6,HomArt400,HomArt160,1829-2.jpg,1829-2.jpg,,,HomArt800,1829-2.jpg
All We Have Is Now Ivory T-shirt - XL,OFA-05TXL,(All) HomArt Products|Cotton,Pigment-dyed unisex t-shirt made from organic cotton features minimal but impactful screen printed text. Available in 3 sizes. ,,,,,,,2,19,,,,,2,HomArt400,HomArt160,OFA-05TXL.JPG,OFA-05TXL.JPG,6.47E+11,,HomArt800,OFA-05TXL.JPG
Places Where Nature Military Green Longsleeve T-Shirt - XL,OFA-11TXL,(All) HomArt Products|Cotton,Pigment-dyed unisex t-shirt made from organic cotton features minimal but impactful screen printed text. Available in 3 sizes. ,,,,,,,2,17.5,,,,,2,HomArt400,HomArt160,OFA-11TXL.JPG,OFA-11TXL.JPG,6.47E+11,,HomArt800,OFA-11TXL.JPG
Logo Sweatshirt Dark Heather - Med,OFA-07HM,(All) HomArt Products|Cotton,Crew neck sweatshirt made from organic cotton with our embroidered branch wishbone logo embroidered on left shoulder.,,,,,,,2,35,,,,,2,HomArt400,HomArt160,OFA-07HM.JPG,OFA-07HM.JPG,6.47E+11,,HomArt800,OFA-07HM.JPG
Some Things Don't Change Sandstone T-shirt - Sm,OFA-07TS,(All) HomArt Products|Cotton,Pigment-dyed unisex t-shirt made from organic cotton features minimal but impactful screen printed text. Available in 3 sizes. ,,,,,,,2,19,,,,,2,HomArt400,HomArt160,OFA-07TS.JPG,OFA-07TS.JPG,6.47E+11,,HomArt800,OFA-07TS.JPG
The People They Loved Their Old Friends Black T-shirt - Lrg,OFA-17TL,(All) HomArt Products|Cotton,Pigment-dyed unisex t-shirt made from organic cotton features minimal but impactful screen printed text. Available in 3 sizes. ,,,,,,,2,19,,,,,2,HomArt400,HomArt160,OFA-17TL.JPG,OFA-17TL.JPG,6.47E+11,,HomArt800,OFA-17TL.JPG
Lightweight Logo Pullover Hoodie Black - Med,OFA-09HM,(All) HomArt Products|Cotton,Lightweight hooded sweatshirt made from organic cotton with our embroidered branch wishbone logo embroidered on left shoulder.,,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-09HM.JPG,OFA-09HM.JPG,6.47E+11,,HomArt800,OFA-09HM.JPG
Logo Sweatshirt Dark Heather - Sm,OFA-07HS,(All) HomArt Products|Cotton,Crew neck sweatshirt made from organic cotton with our embroidered branch wishbone logo embroidered on left shoulder.,,,,,,,2,35,,,,,2,HomArt400,HomArt160,OFA-07HS.JPG,OFA-07HS.JPG,6.47E+11,,HomArt800,OFA-07HS.JPG
Company We Keep In The Empty Moments Moss T-shirt - Sm,OFA-12TS,(All) HomArt Products|Cotton,Pigment-dyed unisex t-shirt made from organic cotton features minimal but impactful screen printed text. Available in 3 sizes. ,,,,,,,2,19,,,,,2,HomArt400,HomArt160,OFA-12TS.JPG,OFA-12TS.JPG,6.47E+11,,HomArt800,OFA-12TS.JPG
Forever Grateful Sandstone T-shirt - Sm,OFA-08TS,(All) HomArt Products|Cotton,Pigment-dyed unisex t-shirt made from organic cotton features minimal but impactful screen printed text. Available in 3 sizes. ,,,,,,,2,19,,,,,2,HomArt400,HomArt160,OFA-08TS.JPG,OFA-08TS.JPG,6.47E+11,,HomArt800,OFA-08TS.JPG
Logo Sweatshirt Black - Med,OFA-08HM,(All) HomArt Products|Cotton,Crew neck sweatshirt made from organic cotton with our embroidered branch wishbone logo embroidered on left shoulder.,,,,,,,2,35,,,,,2,HomArt400,HomArt160,OFA-08HM.JPG,OFA-08HM.JPG,6.47E+11,,HomArt800,OFA-08HM.JPG
Spirit Of Equality In The Air Bay T-shirt - Med,OFA-21TM,(All) HomArt Products|Cotton,Pigment-dyed unisex t-shirt made from organic cotton features minimal but impactful screen printed text. Available in 3 sizes. ,,,,,,,2,19,,,,,2,HomArt400,HomArt160,OFA-21TM.JPG,OFA-21TM.JPG,6.47E+11,,HomArt800,OFA-21TM.JPG
Sunlight Filtered Through Tree Leaves Khaki T-shirt - Lrg,OFA-10TL,(All) HomArt Products|Cotton,Pigment-dyed unisex t-shirt made from organic cotton features minimal but impactful screen printed text. Available in 3 sizes. ,,,,,,,2,19,,,,,2,HomArt400,HomArt160,OFA-10TL.JPG,OFA-10TL.JPG,6.47E+11,,HomArt800,OFA-10TL.JPG
Sunlight Filtered Through Tree Leaves Khaki T-shirt - Med,OFA-10TM,(All) HomArt Products|Cotton,Pigment-dyed unisex t-shirt made from organic cotton features minimal but impactful screen printed text. Available in 3 sizes. ,,,,,,,2,19,,,,,2,HomArt400,HomArt160,OFA-10TM.JPG,OFA-10TM.JPG,6.47E+11,,HomArt800,OFA-10TM.JPG
Lightweight Logo Pullover Hoodie Black - Lrg,OFA-09HL,(All) HomArt Products|Cotton,Lightweight hooded sweatshirt made from organic cotton with our embroidered branch wishbone logo embroidered on left shoulder.,,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-09HL.JPG,OFA-09HL.JPG,6.47E+11,,HomArt800,OFA-09HL.JPG
We Have Changed The Dancers White T-shirt - Lrg,OFA-02TL,(All) HomArt Products|Cotton,Pigment-dyed unisex t-shirt made from organic cotton features minimal but impactful screen printed text. Available in 3 sizes. ,,,,,,,2,19,,,,,2,HomArt400,HomArt160,OFA-02TL.JPG,OFA-02TL.JPG,6.47E+11,,HomArt800,OFA-02TL.JPG
All We Have Is Now Ivory T-shirt - Sm,OFA-05TS,(All) HomArt Products|Cotton,Pigment-dyed unisex t-shirt made from organic cotton features minimal but impactful screen printed text. Available in 3 sizes. ,,,,,,,2,19,,,,,2,HomArt400,HomArt160,OFA-05TS.JPG,OFA-05TS.JPG,6.47E+11,,HomArt800,OFA-05TS.JPG
Lightweight Logo Pullover Hoodie Bone - Med,OFA-01HM,(All) HomArt Products|Cotton,Lightweight hooded sweatshirt made from organic cotton with our embroidered branch wishbone logo embroidered on left shoulder.,,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-01HM.JPG,OFA-01HM.JPG,6.47E+11,,HomArt800,OFA-01HM.JPG
Lightweight Logo Pullover Hoodie Olive - Lrg,OFA-04HL,(All) HomArt Products|Cotton,Lightweight hooded sweatshirt made from organic cotton with our embroidered branch wishbone logo embroidered on left shoulder.,,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-04HL.JPG,OFA-04HL.JPG,6.47E+11,,HomArt800,OFA-04HL.JPG
Stop Comparing Yourself To Others White T-shirt - Lrg,OFA-04TL,(All) HomArt Products|Cotton,Pigment-dyed unisex t-shirt made from organic cotton features minimal but impactful screen printed text. Available in 3 sizes. ,,,,,,,2,19,,,,,2,HomArt400,HomArt160,OFA-04TL.JPG,OFA-04TL.JPG,6.47E+11,,HomArt800,OFA-04TL.JPG
Lightweight Logo Pullover Hoodie Bone - Sm,OFA-01HS,(All) HomArt Products|Cotton,Lightweight hooded sweatshirt made from organic cotton with our embroidered branch wishbone logo embroidered on left shoulder.,,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-01HS.JPG,OFA-01HS.JPG,6.47E+11,,HomArt800,OFA-01HS.JPG
Logo Sweatshirt Heather Dust - Lrg,OFA-11HL,(All) HomArt Products|Cotton,Ultra soft sweatshirt made from organic cotton in California features an embroidered logo patch on left sleeve.,Discontinued,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-11HL.JPG,OFA-11HL.JPG,6.47E+11,,HomArt800,OFA-11HL.JPG
Logo Sweatshirt Heather Dust - Med,OFA-11HM,(All) HomArt Products|Cotton,Ultra soft sweatshirt made from organic cotton in California features an embroidered logo patch on left sleeve.,Discontinued,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-11HM.JPG,OFA-11HM.JPG,6.47E+11,,HomArt800,OFA-11HM.JPG
Logo Sweatshirt Heather Dust - Sm,OFA-11HS,(All) HomArt Products|Cotton,Ultra soft sweatshirt made from organic cotton in California features an embroidered logo patch on left sleeve.,Discontinued,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-11HS.JPG,OFA-11HS.JPG,6.47E+11,,HomArt800,OFA-11HS.JPG
Logo Sweatshirt Heather Dust - Xlarge,OFA-11HXL,(All) HomArt Products|Cotton,Ultra soft sweatshirt made from organic cotton in California features an embroidered logo patch on left sleeve.,Discontinued,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-11HXL.JPG,OFA-11HXL.JPG,6.47E+11,,HomArt800,OFA-11HXL.JPG
Logo Sweatshirt Dusty Blue - Lrg,OFA-12HL,(All) HomArt Products|Cotton,Ultra soft sweatshirt made from organic cotton in California features an embroidered logo patch on left sleeve.,Discontinued,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-12HL.JPG,OFA-12HL.JPG,6.47E+11,,HomArt800,OFA-12HL.JPG
Logo Sweatshirt Dusty Blue - Med,OFA-12HM,(All) HomArt Products|Cotton,Ultra soft sweatshirt made from organic cotton in California features an embroidered logo patch on left sleeve.,Discontinued,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-12HM.JPG,OFA-12HM.JPG,6.47E+11,,HomArt800,OFA-12HM.JPG
Logo Sweatshirt Dusty Blue - Sm,OFA-12HS,(All) HomArt Products|Cotton,Ultra soft sweatshirt made from organic cotton in California features an embroidered logo patch on left sleeve.,Discontinued,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-12HS.JPG,OFA-12HS.JPG,6.47E+11,,HomArt800,OFA-12HS.JPG
Logo Sweatshirt Dusty Blue - XL,OFA-12HXL,(All) HomArt Products|Cotton,Ultra soft sweatshirt made from organic cotton in California features an embroidered logo patch on left sleeve.,Discontinued,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-12HXL.JPG,OFA-12HXL.JPG,6.47E+11,,HomArt800,OFA-12HXL.JPG
Logo Sweatshirt Heather Stone - Lrg,OFA-13HL,(All) HomArt Products|Cotton,Ultra soft sweatshirt made from organic cotton in California features an embroidered logo patch on left sleeve.,Discontinued,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-13HL.JPG,OFA-13HL.JPG,6.47E+11,,HomArt800,OFA-13HL.JPG
Logo Sweatshirt Heather Stone - Med,OFA-13HM,(All) HomArt Products|Cotton,Ultra soft sweatshirt made from organic cotton in California features an embroidered logo patch on left sleeve.,Discontinued,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-13HM.JPG,OFA-13HM.JPG,6.47E+11,,HomArt800,OFA-13HM.JPG
Logo Sweatshirt Heather Stone - Sm,OFA-13HS,(All) HomArt Products|Cotton,Ultra soft sweatshirt made from organic cotton in California features an embroidered logo patch on left sleeve.,Discontinued,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-13HS.JPG,OFA-13HS.JPG,6.47E+11,,HomArt800,OFA-13HS.JPG
Logo Sweatshirt Heather Stone - XL,OFA-13HXL,(All) HomArt Products|Cotton,Ultra soft sweatshirt made from organic cotton in California features an embroidered logo patch on left sleeve.,Discontinued,,,,,,2,32.5,,,,,2,HomArt400,HomArt160,OFA-13HXL.JPG,OFA-13HXL.JPG,6.47E+11,,HomArt800,OFA-13HXL.JPG
Heavyweight Pullover Hoodie Heather Stone - Lrg,OFA-14HL,(All) HomArt Products|Cotton,Ultra soft hooded sweatshirt made from organic cotton features a logo patch on left sleeve.,Discontinued,,,,,,2,42.5,,,,,2,HomArt400,HomArt160,OFA-14HL.JPG,OFA-14HL.JPG,6.47E+11,,HomArt800,OFA-14HL.JPG
Heavyweight Pullover Hoodie Heather Stone - Med,OFA-14HM,(All) HomArt Products|Cotton,Ultra soft hooded sweatshirt made from organic cotton features a logo patch on left sleeve.,Discontinued,,,,,,2,42.5,,,,,2,HomArt400,HomArt160,OFA-14HM.JPG,OFA-14HM.JPG,6.47E+11,,HomArt800,OFA-14HM.JPG
Heavyweight Pullover Hoodie Heather Stone - Sm,OFA-14HS,(All) HomArt Products|Cotton,Ultra soft hooded sweatshirt made from organic cotton features a logo patch on left sleeve.,Discontinued,,,,,,2,42.5,,,,,2,HomArt400,HomArt160,OFA-14HS.JPG,OFA-14HS.JPG,6.47E+11,,HomArt800,OFA-14HS.JPG
Heavyweight Pullover Hoodie Heather Stone - XL,OFA-14HXL,(All) HomArt Products|Cotton,Ultra soft hooded sweatshirt made from organic cotton features a logo patch on left sleeve.,Discontinued,,,,,,2,42.5,,,,,2,HomArt400,HomArt160,OFA-14HXL.JPG,OFA-14HXL.JPG,6.47E+11,,HomArt800,OFA-14HXL.JPG
"Madera Cotton Pillow, Moss Green",9820-2,"(All) HomArt Products|Cotton, Polyester",Add a pretty pop of color to your bed or sofa with this pillow printed on super soft slub cotton. The motif re-imagines a bird in nature and the earthen hues compliment any decor style.  Includes polyester fiber pillow insert.,,,,,18.0 x 18.0 x 6.0,,4,18,16,16.7,,,4,HomArt400,HomArt160,9820-2.JPG,9820-2.JPG,6.47E+11,,HomArt800,9820-2.JPG
"Andover Velvet Pillow, Steel Blue",9819-1,"(All) HomArt Products|Cotton, Polyester",The rich hues of this velvet pillow is as luxurious as the fabric itself. A contrasting piping on the edges provides an interesting and appealing accent. Includes polyester fiber pillow insert.,,,,,18.0 x 18.0 x 6.0,,4,24,16,22.3,,,4,HomArt400,HomArt160,9819-1.JPG,9819-1.JPG,6.47E+11,,HomArt800,9819-1.JPG
"Andover Velvet Pillow, Juniper Green",9819-2,"(All) HomArt Products|Cotton, Polyester",The rich hues of this velvet pillow is as luxurious as the fabric itself. A contrasting piping on the edges provides an interesting and appealing accent. Includes polyester fiber pillow insert.,,,,,18.0 x 18.0 x 6.0,,4,24,16,22.3,,,4,HomArt400,HomArt160,9819-2.JPG,9819-2.JPG,6.47E+11,,HomArt800,9819-2.JPG
"Andover Velvet Pillow, Goldenrod Yellow",9819-4,"(All) HomArt Products|Cotton, Polyester",The rich hues of this velvet pillow is as luxurious as the fabric itself. A contrasting piping on the edges provides an interesting and appealing accent. Includes polyester fiber pillow insert.,,,,,18.0 x 18.0 x 6.0,,4,24,16,22.3,,,4,HomArt400,HomArt160,9819-4.JPG,9819-4.JPG,6.47E+11,,HomArt800,9819-4.JPG
"Andover Velvet Pillow, Arabian Green",9819-5,"(All) HomArt Products|Cotton, Polyester",The rich hues of this velvet pillow is as luxurious as the fabric itself. A contrasting piping on the edges provides an interesting and appealing accent. Includes polyester fiber pillow insert.,,,,,18.0 x 18.0 x 6.0,,4,24,16,22.3,,,4,HomArt400,HomArt160,9819-5.JPG,9819-5.JPG,6.47E+11,,HomArt800,9819-5.JPG
"Andover Velvet Pillow, Cedar Brown",9819-6,"(All) HomArt Products|Cotton, Polyester",The rich hues of this velvet pillow is as luxurious as the fabric itself. A contrasting piping on the edges provides an interesting and appealing accent. Includes polyester fiber pillow insert.,,,,,18.0 x 18.0 x 6.0,,4,24,16,22.3,,,4,HomArt400,HomArt160,9819-6.JPG,9819-6.JPG,6.47E+11,,HomArt800,9819-6.JPG
"Andover Velvet Pillow, Rosewood Red",9819-3,"(All) HomArt Products|Cotton, Polyester",The rich hues of this velvet pillow is as luxurious as the fabric itself. A contrasting piping on the edges provides an interesting and appealing accent. Includes polyester fiber pillow insert.,,,,,18.0 x 18.0 x 6.0,,4,24,16,22.3,,,4,HomArt400,HomArt160,9819-3.JPG,9819-3.JPG,6.47E+11,,HomArt800,9819-3.JPG
"Madera Cotton Pillow, Sky Blue",9820-1,"(All) HomArt Products|Cotton, Polyester",Add a pretty pop of color to your bed or sofa with this pillow printed on super soft slub cotton. The motif re-imagines a bird in nature and the earthen hues compliment any decor style.  Includes polyester fiber pillow insert.,,,,,18.0 x 18.0 x 6.0,,4,18,16,16.7,,,4,HomArt400,HomArt160,9820-1.JPG,9820-1.JPG,6.47E+11,,HomArt800,9820-1.JPG
"Madera Cotton Pillow, Forest Green",9820-0,"(All) HomArt Products|Cotton, Polyester",Add a pretty pop of color to your bed or sofa with this pillow printed on super soft slub cotton. The motif re-imagines a bird in nature and the earthen hues compliment any decor style.  Includes polyester fiber pillow insert.,,,,,18.0 x 18.0 x 6.0,,4,18,16,16.7,,,4,HomArt400,HomArt160,9820-0.JPG,9820-0.JPG,6.47E+11,,HomArt800,9820-0.JPG
"Aberdean Pillow, Cotton & Hemp, Blue Stripe",9364-130,(All) HomArt Products|Cotton,"Woven of cotton and jute with a classically timeless stripe and whip-stitched side this pillow fits any style, from coastal to rural and everyplace in between. Includes polyester fiber pillow insert.",,,,,20.5 x 7.0 x 18.0,,2,32,8,29.7,,,2,HomArt400,HomArt160,9364-130.JPG,9364-130.JPG,6.47E+11,,HomArt800,9364-130.JPG
