GLTTER IMAGE CORR EGG ORNAMENT3A,LC7036,Easter|Spring & Everyday,"corrugated paper, glitter, vintage images and jute. 3 assorted. 5 1/2"" x 3 1/2"".",Sold out,,,,,,24,1.75,,,,,24,Bethany400,Bethany160,LC7036.jpg,LC7036.jpg,,,Bethany800,LC7036.jpg
"FTHR TREE SPRING GREEN 28""",LC8031,Easter|Spring & Everyday,"goose feathers with wood base. 28"".",Sold out,,,,,,2,56,,,,,2,Bethany400,Bethany160,LO6445.jpg,LO6445.jpg,,,Bethany800,LO6445.jpg
CARROT AND GRASS WREATH,RL7279,Easter|Spring & Everyday,"natural moss, corn stalk, burlap and styrofoam. 14"" diameter.",Sold out,,,,,,4,13.5,,,,,4,Bethany400,Bethany160,RL7279.jpg,RL7279.jpg,,,Bethany800,RL7279.jpg
BLUE TINSEL GRASS,TG7558,Easter|Spring & Everyday|Americana,red metallic grass with all season header. 3.5 oz bag.,,,,,"2 3/4"" x 3"" / 3"" x 3"" / 2 1/4"" x 1 3/4"" / 2 1/4"" x 3""",,6,5.5,,,,,6,Bethany400,Bethany160,TG7558.jpg,TG7558.jpg,,,Bethany800,TG7558.jpg
"FEATHER TREE GLITTR 54"" IVRY*",LG7222,Easter|Spring & Everyday|Vintage Trees,"hand-dyed and hand-wrapped goose feather trees inspired by the german feather trees created as early as 1845. glittered resin base. 54"".",,,,,"54""",,2,85,,,,,2,Bethany400,Bethany160,LG7222.jpg,LG7222.jpg,,,Bethany800,LG7222.jpg
FALL FESTIVAL PLACE CARD HOLDER,DF6460,Fall & Thanksgiving,"by studio dee for bethany lowe designs. paper pulp on pressed paper. 3 1/2"" x 2"".",,,,,"3 1/2"" x 2""",,6,5,,,,,6,Bethany400,Bethany160,DF6460.jpg,DF6460.jpg,,,Bethany800,DF6460.jpg
THANKSGIVING LUMINARIES S/6,LC4571,Fall & Thanksgiving,FALL,,,,,"11"" x 5"".",,6,7.75,,,,,6,Bethany400,Bethany160,LC4571.jpg,LC4571.jpg,,,Bethany800,LC4571.jpg
HAPPY THANKSGIVING,LC5490,Fall & Thanksgiving,"mdf and glitter. 10"" x 17"".",,,,,"10"" x 17"".",,4,8.25,,,,,4,Bethany400,Bethany160,LC5490.jpg,LC5490.jpg,,,Bethany800,LC5490.jpg
TURKEY WITH TWIGS,LC5492,Fall & Thanksgiving,"resin. 8 1/4"" x 8"".",,,,,"8 1/4"" x 8"".",,3,15,,,,,3,Bethany400,Bethany160,LC5492.jpg,LC5492.jpg,,,Bethany800,LC5492.jpg
FALL BOTTLE BRUSH TREES S/3,LG1703,Fall & Thanksgiving,"bottle brush and plastic balls. set of 3. 12"", 9 1/2"" and 7 1/4"".",,,3,,"12"" x 9 1/2"" x 7 1/4""",,2,29.5,,,,,2,Bethany400,Bethany160,LG1703.jpg,LG1703.jpg,,,Bethany800,LG1703.jpg
FALL LEAF PLACECARDS  S/12,LG2619,Fall & Thanksgiving,Paper,,,,,"2"" x 3""",,24,1.5,,,,,24,Bethany400,Bethany160,LG2619.jpg,LG2619.jpg,,,Bethany800,LG2619.jpg
"FEATHER TREE HALLWN TIGER 48""",LG2625,Fall & Thanksgiving,MDF and wire,,,,,"48"" tall",,1,78,,,,,1,Bethany400,Bethany160,LG2625.jpg,LG2625.jpg,,,Bethany800,LG2625.jpg
BEADED ACORN PLCRD HLDR/ORN,LO2737,Fall & Thanksgiving,"Glass, wire and glitter",,,,,"2"" x 2 1/2"" dia",,18,2,,,,,18,Bethany400,Bethany160,LO2737.jpg,LO2737.jpg,,,Bethany800,LO2737.jpg
FALL HARVEST DIECUT WREATH,RL5775,Fall & Thanksgiving,"mdf with vintage images. 19"" diameter.",,,,,"19"" Diameter.",,2,19.2,,,,,2,Bethany400,Bethany160,RL5775.jpg,RL5775.jpg,,,Bethany800,RL5775.jpg
TURKEY CENTERPC DUMMY BOARD,RL9182,Fall & Thanksgiving,"decoupaged wood. 13"" x 12-1/2"".",,,,,"13"" x 12 1/2""",,4,8,,,,,4,Bethany400,Bethany160,RL9182.jpg,RL9182.jpg,,,Bethany800,RL9182.jpg
FALL HARVEST GLASS DISC OR 3A,SN5823,Fall & Thanksgiving,"glass with vintage images. 3 assorted. 2 1/2"" diameter.",,,,,"2 1/2"" Diameter.",,12,2.5,,,,,12,Bethany400,Bethany160,SN5823.jpg,SN5823.jpg,,,Bethany800,SN5823.jpg
SCARECROW NAP,TD4054,Fall & Thanksgiving,FALL,,,,,"9 1/2"" x 5"".",,6,18,,,,,6,Bethany400,Bethany160,TD40541.jpg,TD40541.jpg,,,Bethany800,TD40541.jpg
MAZY WITH TURKEY,TD4059,Fall & Thanksgiving,FALL,,,,,"9 1/4"" x 6 1/2"".",,2,34,,,,,2,Bethany400,Bethany160,TD4059.jpg,TD4059.jpg,,,Bethany800,TD4059.jpg
ODIN FEEDING TURKEY,TD4060,Fall & Thanksgiving,FALL,,,,,"9 1/2"" x 6 1/2"".",,2,34,,,,,2,Bethany400,Bethany160,TD4060.jpg,TD4060.jpg,,,Bethany800,TD4060.jpg
VINTAGE PM TURKEY,TD5068,Fall & Thanksgiving,"hand-painted paper mache. 7 1/4"" x 6 3/4"".",,,,,"7 1/4"" x 6 3/4"".",,2,21.5,,,,,2,Bethany400,Bethany160,TD5068.jpg,TD5068.jpg,,,Bethany800,TD5068.jpg
HARVEST TURKEY LG PM,TD5069,Fall & Thanksgiving,"hand-painted paper mache. 15"" x 10 1/4"".",,,,,"15"" x 10 1/4"".",,2,62,,,,,2,Bethany400,Bethany160,TD5069.jpg,TD5069.jpg,,,Bethany800,TD5069.jpg
SQUIRREL ON ACORN SMALL,TJ4231,Fall & Thanksgiving,FALL,,,,,"6"" x 4"".",,3,14.25,,,,,3,Bethany400,Bethany160,T4231.jpg,T4231.jpg,,,Bethany800,T4231.jpg
THANKSGIVING CORNUCOPIA PM,TJ5331,Fall & Thanksgiving,"paper mache. 10"" x 16"".",Sold out,,,,"10"" x 16"".",,2,39.5,,,,,2,Bethany400,Bethany160,TJ5331.jpg,TJ5331.jpg,,,Bethany800,TJ5331.jpg
THANKSGIVING NESTING BOXS S/3,TP5268,Fall & Thanksgiving,"pressed paper with vintage images. set of 3. 9"" x 8 3/4"", 7"" x 7 1/4"" and 6"" x 5 1/2"".",,,3,,"9"" x 8 3/4"", 7"" x 7 1/4"" and 6"" x 5 1/2"".",,2,27.5,,,,,2,Bethany400,Bethany160,TP5268.jpg,TP5268.jpg,,,Bethany800,TP5268.jpg
ACORN GLASS BEAD GARLAND 6',LG4356,Fall & Thanksgiving,FALL,Sold out,,,,"6 1/2"" x 6""≤ Length.",,3,15.25,,,,,3,Bethany400,Bethany160,LG4356.jpg,LG4356.jpg,,,Bethany800,LG4356.jpg
PERCHED PUMPKIN CROW CONTAINR,JP7940,Fall & Thanksgiving|(New) Fall & Halloween,"hand painted resin. 9"" x 8"".",,,,,,,2,24.5,,,,,2,Bethany400,Bethany160,JP7940-1.jpg,JP7940-1.jpg,,,Bethany800,JP7940-1.jpg
PUMPKIN CROW BOWL,JP7941,Fall & Thanksgiving|(New) Fall & Halloween,"hand painted resin. 6"" x 4"".  ",,,,,,,2,20.5,,,,,2,Bethany400,Bethany160,JP7941-1.jpg,JP7941-1.jpg,,,Bethany800,JP7941-1.jpg
OWL BALL ORNAMENT,JP7942,Fall & Thanksgiving|(New) Fall & Halloween,"hand painted resin. 6 1/2"" x 2"".",,,,,,,3,11.25,,,,,3,Bethany400,Bethany160,JP7942-1.jpg,JP7942-1.jpg,,,Bethany800,JP7942-1.jpg
FESTIVE TURKEY CONTAINER,JP7944,Fall & Thanksgiving|(New) Fall & Halloween,"hand painted resin. 8 1/2"" x 8 1/2"" x 10"".",,,,,,,2,29,,,,,2,Bethany400,Bethany160,JP7944-1.jpg,JP7944-1.jpg,,,Bethany800,JP7944-1.jpg
ACORN TURKEY CANDY BOWL,JP7945,Fall & Thanksgiving|(New) Fall & Halloween,"hand painted resin. 6"" x 5"".  ",,,,,,,2,20.5,,,,,2,Bethany400,Bethany160,JP7945-1.jpg,JP7945-1.jpg,,,Bethany800,JP7945-1.jpg
HARVEST CROW CANDY BOWL,JP7946,Fall & Thanksgiving|(New) Fall & Halloween,"hand painted resin and crepe paper. 7"" x 3 1/2"".  ",,,,,,,2,21,,,,,2,Bethany400,Bethany160,JP7946-1.jpg,JP7946-1.jpg,,,Bethany800,JP7946-1.jpg
MERCURY GLASS PUMPKIN MED,LC7055,Fall & Thanksgiving|(New) Fall & Halloween,"6 1/2"" diameter.",,,,,,,4,17.5,,,,,4,Bethany400,Bethany160,LC7055.jpg,LC7055.jpg,,,Bethany800,LC7055.jpg
MERCURY GLASS PUMPKIN SM,LC7056,Fall & Thanksgiving|(New) Fall & Halloween,"4 3/4"" diameter.",,,,,,,6,11.5,,,,,6,Bethany400,Bethany160,LC7054.jpg,LC7054.jpg,,,Bethany800,LC7054.jpg
HALL LUMINARY JAR 3/A,LC7057,Fall & Thanksgiving|(New) Fall & Halloween,"glass with led lights. three assorted. 5 1/2"" x 3"".",,,,,"glass with led lights. assortment of 3. 5 1/2"" x 3"".",,6,7.5,,,,,6,Bethany400,Bethany160,LC7057.jpg,LC7057.jpg,,,Bethany800,LC7057.jpg
HARVEST DUMMY BOARD 3/A,RL4716,Fall & Thanksgiving|(New) Fall & Halloween,"decoupaged pressed paper board. 3 assorted. 6 1/2"" x 8 1/4"", 4 1/4"" x 8 1/4"" and 5 1/4"" x 8"".",,,,,,,12,3.25,,,,,12,Bethany400,Bethany160,RL4716.jpg,RL4716.jpg,,,Bethany800,RL4716.jpg
MAIZE GARLAND,RL7308,Fall & Thanksgiving|(New) Fall & Halloween,"natural corn husk and jute. 3 1/2"" x 5' l.",Sold out,,,,,,4,6.5,,,,,4,Bethany400,Bethany160,RL7308.jpg,RL7308.jpg,,,Bethany800,RL7308.jpg
CROW CHICK 3/A,RL7311,Fall & Thanksgiving|(New) Fall & Halloween,"feather covered plastic. three assorted. 4 1/2"" x 5"" , 5"" x 5"" and 4 1/2"" x 5"".",,,,,,,12,3,,,,,12,Bethany400,Bethany160,RL7311.jpg,RL7311.jpg,,,Bethany800,RL7311.jpg
THANKSGIVING DUMMY BRD 4/A,RL9183,Fall & Thanksgiving|(New) Fall & Halloween,"decoupaged wood. 4 assorted. 6"" x 4"".",,,,,,,16,1.5,,,,,16,Bethany400,Bethany160,RL9183.jpg,RL9183.jpg,,,Bethany800,RL9183.jpg
THANKSGIVING DOG,TD7665,Fall & Thanksgiving|(New) Fall & Halloween,"resin and paper. 5"" x 3"".",,,,,,,4,11,,,,,4,Bethany400,Bethany160,TD7665.jpg,TD7665.jpg,,,Bethany800,TD7665.jpg
ELEGANT LEAF NAPKIN RING 4/A,TF7587,Fall & Thanksgiving|(New) Fall & Halloween,"tin and glitter. assortment of 4. 4"" x 3"".",,,,,,,24,1.25,,,,,24,Bethany400,Bethany160,TF7587.jpg,TF7587.jpg,,,Bethany800,TF7587.jpg
ELEGANT LEAF FALL WREATH,TF7588,Fall & Thanksgiving|(New) Fall & Halloween,"tin and glitter with plastic acorns. 15"" d.",,,,,,,2,20,,,,,2,Bethany400,Bethany160,TF7588.jpg,TF7588.jpg,,,Bethany800,TF7588.jpg
ELEGANT FALL LEAF GARLAND,TF7589,Fall & Thanksgiving|(New) Fall & Halloween,"tin and glitter with plastic acorns. 43"" l.",,,,,,,2,21.5,,,,,2,Bethany400,Bethany160,TF7589-1.jpg,TF7589-1.jpg,,,Bethany800,TF7589-1.jpg
FALL WIRE WORD ORNAMENT4/A,TF7720,Fall & Thanksgiving|(New) Fall & Halloween,"glitter and wire. assortment of 4. 4 1/2"" x 1"", 4 1/2"" x 1"", 3 3/4"" x 1"" and 4 1/4"" x 1"".",Sold out,,,,,,24,1.25,,,,,24,Bethany400,Bethany160,TF7720.jpg,TF7720.jpg,,,Bethany800,TF7720.jpg
ELEGANT LEAF PLACECRD HLDR 4A,TF7721,Fall & Thanksgiving|(New) Fall & Halloween,"tin and glitter. four assorted. 5 1/2"" x 3"".",,,,,"tin and glitter. assortment of 4. 5 1/2"" x 3"".",,12,1.5,,,,,12,Bethany400,Bethany160,TF7721.jpg,TF7721.jpg,,,Bethany800,TF7721.jpg
ELEGANT LEAF ORNAMENT4/A,TF7722,Fall & Thanksgiving|(New) Fall & Halloween,"tin and glitter.four assorted. 2 1/2"" x 3"".",,,,,"tin and glitter. assortment of 4. 2 1/2"" x 3"".",,24,1.1,,,,,24,Bethany400,Bethany160,TF7722.jpg,TF7722.jpg,,,Bethany800,TF7722.jpg
THANKSGIVING DOG LG PM,TJ7754,Fall & Thanksgiving|(New) Fall & Halloween,"paper mache, paper, and ribbon. 20 1/2"" x 14"" x 8 1/4"".",,,,,,,2,68,,,,,2,Bethany400,Bethany160,TJ7754.jpg,TJ7754.jpg,,,Bethany800,TJ7754.jpg
MAGIC MOONLIGHT PSTCRD ORNAMENT2A,TL7875,Fall & Thanksgiving|(New) Fall & Halloween,"pressed paper, ribbon, glitter, lace, and beads. two assorted. 3 3/4"" x 3 3/4"".",,,,,,,12,4,,,,,12,Bethany400,Bethany160,TL7875.jpg,TL7875.jpg,,,Bethany800,TL7875.jpg
MAN IN THE MOON ORNAMENT,TL7876,Fall & Thanksgiving|(New) Fall & Halloween,"hand painted resin, glitter, and bead. 3 1/4"" x 1 1/4"".",,,,,,,6,4.25,,,,,6,Bethany400,Bethany160,TL7876.jpg,TL7876.jpg,,,Bethany800,TL7876.jpg
MONARCH MASQUERADE MASK,TL7877,Fall & Thanksgiving|(New) Fall & Halloween,"paper mache, feathers, glitter and ribbon. 14"" x 8 1/2"".",,,,,,,4,11,,,,,4,Bethany400,Bethany160,TL7877.jpg,TL7877.jpg,,,Bethany800,TL7877.jpg
ELEGANT ACORN PM 3/A,TL7879,Fall & Thanksgiving|(New) Fall & Halloween,"paper mache and glitter. assortment of 3. 8"" x 6"", 7 1/2"" x 5"", 6 1/2"" x 5"".",,,,,,,3,9.75,,,,,3,Bethany400,Bethany160,TL7879-1.jpg,TL7879-1.jpg,,,Bethany800,TL7879-1.jpg
MAGIC MASQUERADE MASK,TL7880,Fall & Thanksgiving|(New) Fall & Halloween,"pressed paper, glitter, crepe paper, feathers, and ribbon. 21 1/2"" x 11"".",,,,,,,4,11.5,,,,,4,Bethany400,Bethany160,TL7880.jpg,TL7880.jpg,,,Bethany800,TL7880.jpg
APOTHECARY POSTCARD ORNAMENT4/A,TL7881,Fall & Thanksgiving|(New) Fall & Halloween,"pressed paper, ribbon, lace, glitter, and beads. four assorted. 5 1/2"" x 3"" and 3 3/4"" x 5"".",,,,,"pressed paper, ribbon, lace, glitter, and beads. assortment of 4. 5 1/2"" x 3"" , 3 3/4"" x 5"".",,12,4,,,,,12,Bethany400,Bethany160,TL7881.jpg,TL7881.jpg,,,Bethany800,TL7881.jpg
FUN AT THE CIRCUS BLOCKS S/6,TL7882,Fall & Thanksgiving|(New) Fall & Halloween,"pressed paper with vintage images, glitter. set of 6. 3 1/2"" x 2 1/2"", 3 3/4"" x 2 3/4"", 4"" x 3"", 4"" x 3 1/2"", 4"" x 4"", 4 1/4"" x 4 1/4"".",Sold out,,,,,,2,18,,,,,2,Bethany400,Bethany160,TL7882.jpg,TL7882.jpg,,,Bethany800,TL7882.jpg
MASKED MOON ORNAMENT,TL7883,Fall & Thanksgiving|(New) Fall & Halloween,"hand painted resin and glitter. 2 1/2"" d.",,,,,,,6,4.5,,,,,6,Bethany400,Bethany160,TL7883.jpg,TL7883.jpg,,,Bethany800,TL7883.jpg
BOO CIRCUS GARLAND,TL7884,Fall & Thanksgiving|(New) Fall & Halloween,"pressed paper, glitter, wire, and tinsel. 10 1/2"" x 5"", 12 1/2"" x 5"", 6' l.",Sold out,,,,,,2,22,,,,,2,Bethany400,Bethany160,TL7884.jpg,TL7884.jpg,,,Bethany800,TL7884.jpg
THANKSGIVING TURKEY ON BOX,TL7885,Fall & Thanksgiving|(New) Fall & Halloween,"resin, pressed paper, tinsel, and glitter. 7 1/4"" x 4 1/4"".",,,,,"resin, pressed paper, tinsel, and glitter.",,2,13.5,,,,,2,Bethany400,Bethany160,TL7885.jpg,TL7885.jpg,,,Bethany800,TL7885.jpg
MAGIC HALL JOL LG PM,TL7886,Fall & Thanksgiving|(New) Fall & Halloween,"paper mache, crepe paper, tulle, pressed paper, feathers, and glitter. 17"" x 13 1/2"".",,,,,,,1,51,,,,,1,Bethany400,Bethany160,TL7886.jpg,TL7886.jpg,,,Bethany800,TL7886.jpg
MAIZE ORNAMENT3/A,RL7309,Fall & Thanksgiving|(New) Fall & Halloween,"natural corn husk and jute. three assorted. 6 1/4"".",Sold out,,,,"natural corn husk and jute. assortment of 3. 6 1/4"".",,12,2,,,,,12,Bethany400,Bethany160,RL7309.jpg,RL7309.jpg,,,Bethany800,RL7309.jpg
"FALL HARVEST FEATHER TREE 28""",LG6760,Fall & Thanksgiving|Vintage Trees,"hand-dyed and hand-wrapped goose feather trees inspired by the german feather trees created as early as 1845. reproduction tin base with vintage fall postcard decal images. 29"".",,,,,"28""",,2,43,,,,,2,Bethany400,Bethany160,LG6760.jpg,LG6760.jpg,,,Bethany800,LG6760.jpg
ARTIFICIAL TREE BLACK,AD5402,Halloween (Great assortment),"wooden disc base. 36""",,,,,,,3,13.5,,,,,3,Bethany400,Bethany160,AD5402-1.jpg,AD5402-1.jpg,,,Bethany800,AD5402-1.jpg
HALLOWEEN TRIO ORNAMENT 3/A,AL2014,Halloween (Great assortment),Resin and crepe,Sold out,,,,"2 1/2"" x 1 1/2"" x 1""",,12,6.25,,,,,12,Bethany400,Bethany160,AL2014.jpg,AL2014.jpg,,,Bethany800,AL2014.jpg
SKELETONS THEATER,AL4803,Halloween (Great assortment),,,,,,"10"" x 3 1/4"".",,3,13.75,,,,,3,Bethany400,Bethany160,AL4803.jpg,AL4803.jpg,,,Bethany800,AL4803.jpg
HWN GREETING WITCH,AL5121,Halloween (Great assortment),"by allen cunningham for bethany lowe designs. resin, fabric and crepe. 9"" x 4 1/2"".  ",,,,,"9"" x 4 1/2"".",,3,17.75,,,,,3,Bethany400,Bethany160,AL5121.jpg,AL5121.jpg,,,Bethany800,AL5121.jpg
CAPTURED IN PUMPKIN WITCH,AL6925,Halloween (Great assortment),"By Allen Cunningham For Bethany Lowe Designs. Paper Pulp. 6 1/2"" X 6 1/4"".",,,,,,,2,23,,,,,2,Bethany400,Bethany160,AL6925.jpg,AL6925.jpg,,,Bethany800,AL6925.jpg
LITTLE DEVIL ON PUMPKIN,AL6926,Halloween (Great assortment),"By Allen Cunningham For Bethany Lowe Designs. Paper Pulp. 5"" X 2 1/2"".",,,,,,,3,16,,,,,3,Bethany400,Bethany160,AL6926.jpg,AL6926.jpg,,,Bethany800,AL6926.jpg
HALLOWEEN SURPRISE,AL6927,Halloween (Great assortment),"By Allen Cunningham For Bethany Lowe Designs. Paper Pulp. 6"" X 4 1/4"".",,,,,,,2,16.5,,,,,2,Bethany400,Bethany160,AL6927.jpg,AL6927.jpg,,,Bethany800,AL6927.jpg
GHOSTIE BLACK CAT RIDE,AL6928,Halloween (Great assortment),"By Allen Cunningham For Bethany Lowe Designs. Paper Pulp. 5"" X 3 1/2"".",Sold out,,,,,,3,16,,,,,3,Bethany400,Bethany160,AL6928.jpg,AL6928.jpg,,,Bethany800,AL6928.jpg
TWO FACED PUMPKIN BOY,AL6929,Halloween (Great assortment),"By Allen Cunningham For Bethany Lowe Designs. Paper Pulp. 6"" X 2 1/2"".",,,,,,,3,16.5,,,,,3,Bethany400,Bethany160,AL6929.jpg,AL6929.jpg,,,Bethany800,AL6929.jpg
HALLOWEEN CAR RIDE,AL6930,Halloween (Great assortment),"By Allen Cunningham For Bethany Lowe Designs. Pressed Paper And Paper Pulp. 5 3/4"" X 7 3/4"".",,,,,,,2,26.5,,,,,2,Bethany400,Bethany160,AL6930.jpg,AL6930.jpg,,,Bethany800,AL6930.jpg
SQUIRRELING AROUND LG PM S/2,CP5900,Halloween (Great assortment),"two piece paper mache. 8 1/4"" x 12 1/2"" and 13 1/2"" x 18"".",,,2,,"8 1/4"" x 12 1/2"" and 13 1/2"" x 18"".",,2,56,,,,,2,Bethany400,Bethany160,CP5900-1.jpg,CP5900-1.jpg,,,Bethany800,CP5900-1.jpg
HALLOWEEN FRIGHT NIGHT,CP5902,Halloween (Great assortment),"by saturday evening post society for bethany lowe designs. hand-painted resin. lights with a votive, not included. 10 3/4"" x 7 1/2"".",,,,,"10 3/4"" x 7 1/2"".",,2,39.5,,,,,2,Bethany400,Bethany160,CP5902.jpg,CP5902.jpg,,,Bethany800,CP5902.jpg
SILHOUETTE NESTING BOOKS S/2,DA2532,Halloween (Great assortment),Wood and paper,,,,,"8 1/4"" x 5 3/4"" x 2"" and 10 3/4"" x 8"" x 2 3/4""",,2,22,,,,,2,Bethany400,Bethany160,DA2532.jpg,DA2532.jpg,,,Bethany800,DA2532.jpg
LITTLE GHOUL ORNAMENT  8/A,HH2108,Halloween (Great assortment),Paper pulp and tinsel,Sold out,,,,"4"" x 1"" dia",,16,6.5,,,,,16,Bethany400,Bethany160,HH2108.jpg,HH2108.jpg,,,Bethany800,HH2108.jpg
CAT GIRL,HH3917,Halloween (Great assortment),Paper pulp with crepe.,,,,,15 1/4? x 5 1/4?,,2,23.95,,,,,2,Bethany400,Bethany160,HH3917.jpg,HH3917.jpg,,,Bethany800,HH3917.jpg
HAPPY HALLOWEEN ORNAMENT 4/A,HH4868,Halloween (Great assortment),"by debra schoch for bethany lowe designs. paper pulp, crepe and tinsel. 4 assorted. 5"".",,,,,"5"".",,8,12,,,,,8,Bethany400,Bethany160,HH4868.jpg,HH4868.jpg,,,Bethany800,HH4868.jpg
OLD WITCH W/JACK O LANTERN,HH4872,Halloween (Great assortment),"by debra schoch for bethany lowe designs. paper pulp, glitter and crepe. 12"" x 3 3/4"".  ",Sold out,,,,"12"" x 3 3/4"".",,2,24,,,,,2,Bethany400,Bethany160,HH4872.jpg,HH4872.jpg,,,Bethany800,HH4872.jpg
"EDGAR, ELLEN AND LITTLE POE",HH4874,Halloween (Great assortment),"by debra schoch for bethany lowe designs. paper pulp, crepe and glitter. 11"" x 3 1/4"".  ",Sold out,,,,"11"" x 3 1/4"".",,3,24,,,,,3,Bethany400,Bethany160,HH4874.jpg,HH4874.jpg,,,Bethany800,HH4874.jpg
GOBLIN GORDIE ORN,HH5132,Halloween (Great assortment),"by debra schoch for bethany lowe designs. paper pulp and tissue. 6 3/4"" x 3 1/2"".",,,,,"6 3/4"" x 3 1/2"".",,4,7.5,,,,,4,Bethany400,Bethany160,HH5132.jpg,HH5132.jpg,,,Bethany800,HH5132.jpg
SPOOKY KITTY,HH5133,Halloween (Great assortment),"by debra schoch for bethany lowe designs. paper pulp and tissue. 11 1/2"" x 7"".",,,,,"11 1/2"" x 7"".",,2,25.5,,,,,2,Bethany400,Bethany160,HH5133.jpg,HH5133.jpg,,,Bethany800,HH5133.jpg
CIRCUS SKELLY,HH5135,Halloween (Great assortment),"by debra schoch for bethany lowe designs. paper pulp and tissue. 13 1/2"" x 8"".",,,,,"13 1/2"" x 8"".",,2,20.75,,,,,2,Bethany400,Bethany160,HH5135.jpg,HH5135.jpg,,,Bethany800,HH5135.jpg
ROSIE DAY OF THE DEAD,HH5136,Halloween (Great assortment),,,,,,"13"" x 4 1/4"".",,2,20.75,,,,,2,Bethany400,Bethany160,HH5136.jpg,HH5136.jpg,,,Bethany800,HH5136.jpg
MR. BONES,HH5137,Halloween (Great assortment),,,,,,"15 1/2"" x 4 1/4"".",,2,21,,,,,2,Bethany400,Bethany160,HH5137.jpg,HH5137.jpg,,,Bethany800,HH5137.jpg
JACK THE CANDLESTICK,HH5139,Halloween (Great assortment),"by debra schoch for bethany lowe designs. paper pulp. 19"" x 3"".",,,,,"19"" x 3"".",,2,15,,,,,2,Bethany400,Bethany160,HH5139.jpg,HH5139.jpg,,,Bethany800,HH5139.jpg
HALLOWEEN FAIRY,HH5140,Halloween (Great assortment),"by debra schoch for bethany lowe designs. resin, fabric and crepe. 13"" x 3"".",Sold out,,,,"13"" x 3"".",,2,24.9,,,,,2,Bethany400,Bethany160,HH5140.jpg,HH5140.jpg,,,Bethany800,HH5140.jpg
HOOTIE IS STUMPED,HH6948,Halloween (Great assortment),"By Debra Schoch For Bethany Lowe Designs. Paper Pulp. 12 1/2"" X 4"".",,,,,,,2,39.5,,,,,2,Bethany400,Bethany160,HH6948.jpg,HH6948.jpg,,,Bethany800,HH6948.jpg
SMALL APOTHECARY BOTTLE 3/A,IN6856,Halloween (Great assortment),"Mercury Glass. 3 Assorted. 6 1/2"", 5 1/2 X 3"", 7"" X 3 1/4"".",,,,,,,9,10.75,,,,,9,Bethany400,Bethany160,IN6856.jpg,IN6856.jpg,,,Bethany800,IN6856.jpg
LG APOTHECARY BOTTLES 3/A,IN6857,Halloween (Great assortment),"Mercury Glass. 3 Assorted. 8 1/4"" X 2 3/4"", 8"" X 4"", 10 3/4"" X 3"".",,,,,,,9,14,,,,,9,Bethany400,Bethany160,IN6857.jpg,IN6857.jpg,,,Bethany800,IN6857.jpg
BUBBLE LIGHT GHOST,JG4741,Halloween (Great assortment),,,,,,"10 1/2"" x 4 1/2"".",,3,17,,,,,3,Bethany400,Bethany160,JG4741.jpg,JG4741.jpg,,,Bethany800,JG4741.jpg
FRANKIE'S BRIDE CANDY BOWL,JP5160,Halloween (Great assortment),"by johanna parker for bethany lowe designs. paper pulp and crepe. 6 3/4"" x 5"".  ",,,,,"6 3/4"" x 5"".",,2,19.5,,,,,2,Bethany400,Bethany160,JP5160.jpg,JP5160.jpg,,,Bethany800,JP5160.jpg
FRANKIE CANDY BOWL,JP5161,Halloween (Great assortment),"by johanna parker for bethany lowe designs. paper pulp and crepe. 6 3/4"" x 5"".  ",,,,,"6 3/4"" x 5"".",,2,19.5,,,,,2,Bethany400,Bethany160,JP5161.jpg,JP5161.jpg,,,Bethany800,JP5161.jpg
HOOTY OWL CANDY BOWL,JP5163,Halloween (Great assortment),"by johanna parker for bethany lowe designs. paper pulp and crepe. 7 1/4"" x 5"".  ",Sold out,,,,"7 1/4"" x 5"".",,2,19.5,,,,,2,Bethany400,Bethany160,JP5163.jpg,JP5163.jpg,,,Bethany800,JP5163.jpg
SIR HOOTS-A-LOT,JP6965,Halloween (Great assortment),"By Johanna Parker For Bethany Lowe Designs. Pressed Paper And Paper Pulp. 10 3/4"" X 5 1/2"".",,,,,,,2,28,,,,,2,Bethany400,Bethany160,JP6965.jpg,JP6965.jpg,,,Bethany800,JP6965.jpg
HOWLING BAT CANDY BOWL,JP6966,Halloween (Great assortment),"By Johanna Parker For Bethany Lowe Designs. Paper Pulp. 6"" X 5 3/4"".",Sold out,,,,,,2,19.5,,,,,2,Bethany400,Bethany160,JP6966.jpg,JP6966.jpg,,,Bethany800,JP6966.jpg
SNYDER THE SPIDER CANDY BOWL,JP6967,Halloween (Great assortment),"By Johanna Parker For Bethany Lowe Designs. Paper Pulp. 6 1/4"" X 6"".",,,,,,,2,19.5,,,,,2,Bethany400,Bethany160,JP6967.jpg,JP6967.jpg,,,Bethany800,JP6967.jpg
BOO BOO GHOST CANDY BOWL,JP6968,Halloween (Great assortment),"By Johanna Parker For Bethany Lowe Designs. Paper Pulp. 6 1/2"" X 5 1/2"".",Sold out,,,,,,2,19.5,,,,,2,Bethany400,Bethany160,JP6968.jpg,JP6968.jpg,,,Bethany800,JP6968.jpg
