3' x 5' Wedgewood (Rectangle) - Cotton Braided Rugs,412300,(All) Homespice Products View|Cotton Braided Rugs,"A dramatic display of blue, from the palest to the deepest shades, accented with bright white and a touch of tan. Elegant, distinctive and very tasteful. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,3' x 5',,1,96,,,,,1,Homespice400,Homespice160,Wedgewood-silo1.jpg,Wedgewood-silo1.jpg,8.01063E+11,,Homespice800,Wedgewood-silo1.jpg
3' x 5' Sunflowers (Rectangle) - Cotton Braided Rugs,412317,(All) Homespice Products View|Cotton Braided Rugs,"Imagine a french countryside. This warm, inviting rug captures the look of bright yellow flowers splashed across a brilliant blue sky. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,3' x 5',,1,96,,,,,1,Homespice400,Homespice160,Sunflowers-silo1.jpg,Sunflowers-silo1.jpg,8.01063E+11,,Homespice800,Sunflowers-silo1.jpg
4' x 6' Log Cabin Step (Rectangle) - Cotton Braided Rugs,413048,(All) Homespice Products View|Cotton Braided Rugs,"Brilliant blue and bright burgundy tones softened with shades of mustard, brown and gold. This bold and colorful rug adds drama to any decor. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,4' x 6',,1,140,,,,,1,Homespice400,Homespice160,Log-Cabin-Step-silo1.jpg,Log-Cabin-Step-silo1.jpg,8.01063E+11,,Homespice800,Log-Cabin-Step-silo1.jpg
4' x 6' Neverland (Rectangle) - Cotton Braided Rugs,413079,(All) Homespice Products View|Cotton Braided Rugs,"Fantasy meets reality in this vibrant display of ruby red, shades of green, mustard and cream. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles., 70% cotton, 15% polyester, 15% viscose, Retain the beauty of this fine product by regularly vacuuming using a hard surface attachment. Remove spots with any dry cleaning fluid. Periodic professional dry cleaning is recommended.",,,,,4' x 6',,1,140,,,,,1,Homespice400,Homespice160,Neverland-silo1.jpg,Neverland-silo1.jpg,8.01063E+11,,Homespice800,Neverland-silo1.jpg
4' x 6' Enigma (Rectangle) - Cotton Braided Rugs,413093,(All) Homespice Products View|Cotton Braided Rugs,"Subtle yet strong, this elegant rug offers a stunning combination of black and rust, khaki and brown. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles., 70% cotton, 15% polyester, 15% viscose, Retain the beauty of this fine product by regularly vacuuming using a hard surface attachment. Remove spots with any dry cleaning fluid. Periodic professional dry cleaning is recommended.",,,,,4' x 6',,1,140,,,,,1,Homespice400,Homespice160,Enigma-silo1.jpg,Enigma-silo1.jpg,8.01063E+11,,Homespice800,Enigma-silo1.jpg
4' x 6' Pumpkin Pie (Rectangle) - Cotton Braided Rugs,413161,(All) Homespice Products View|Cotton Braided Rugs,"Add spice to a room with rich shades of mustard, green, rust and olive. A classic combination that will bring years of enjoyment. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,4' x 6',,1,140,,,,,1,Homespice400,Homespice160,Pumpkin-Pie-silo1.jpg,Pumpkin-Pie-silo1.jpg,8.01063E+11,,Homespice800,Pumpkin-Pie-silo1.jpg
4' x 6' Peppercorn (Rectangle) - Cotton Braided Rugs,413192,(All) Homespice Products View|Cotton Braided Rugs,"Texturize your room with a braided rug that combines a lively blend of russet red and warm shades of brown accented with black. Sure to add pizzazz. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,4' x 6',,1,140,,,,,1,Homespice400,Homespice160,Peppercorn-silo1.jpg,Peppercorn-silo1.jpg,8.01063E+11,,Homespice800,Peppercorn-silo1.jpg
4' x 6' Cocoa Bean (Rectangle) - Cotton Braided Rugs,413215,(All) Homespice Products View|Cotton Braided Rugs,"A rich, strong blend of brown and black, with a touch of cream and soft grey accent. This dramactic rug is as invigorating as a cup of espresso. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,4' x 6',,1,140,,,,,1,Homespice400,Homespice160,Cocoa-Bean-silo1.jpg,Cocoa-Bean-silo1.jpg,8.01063E+11,,Homespice800,Cocoa-Bean-silo1.jpg
4' x 6' Biscotti (Rectangle) - Cotton Braided Rugs,413246,(All) Homespice Products View|Cotton Braided Rugs,"Warm rusts and toasty shades of brown are enhanced with crisp black and blue accents. This rug adds flavor and style to any room. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,4' x 6',,1,140,,,,,1,Homespice400,Homespice160,Biscotti-silo1.jpg,Biscotti-silo1.jpg,8.01063E+11,,Homespice800,Biscotti-silo1.jpg
4' x 6' Santa Fe Sunrise (Rectangle) - Cotton Braided Rugs,413253,(All) Homespice Products View|Cotton Braided Rugs,"Shades of red, desert tan, toasty brown, cactus green and soft cream form a palette that allow the Santa Fe Sunrise braided rug to add a bright spot to any room!  Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,4' x 6',,1,140,,,,,1,Homespice400,Homespice160,Santa-Fe-Sunrise-silo1.jpg,Santa-Fe-Sunrise-silo1.jpg,8.01063E+11,,Homespice800,Santa-Fe-Sunrise-silo1.jpg
4' x 6' Baja Blue (Rectangle) - Cotton Braided Rugs,413284,(All) Homespice Products View|Cotton Braided Rugs,"Blues and greens form a sea of turquoise, set against warm sand tones. Refreshing and beautiful, it's like having the beach right under your feet. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,4' x 6',,1,140,,,,,1,Homespice400,Homespice160,Baja-Blue-silo1.jpg,Baja-Blue-silo1.jpg,8.01063E+11,,Homespice800,Baja-Blue-silo1.jpg
4' x 6' Seascape (Rectangle) - Cotton Braided Rugs,413291,(All) Homespice Products View|Cotton Braided Rugs,"Multiple shades of blue and green create a palette of colors that reflect the beauty of the sea. A refreshingly clean yet serene addition to any room. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,4' x 6',,1,140,,,,,1,Homespice400,Homespice160,Seascape-silo1.jpg,Seascape-silo1.jpg,8.01063E+11,,Homespice800,Seascape-silo1.jpg
4' x 6' Wedgewood (Rectangle) - Cotton Braided Rugs,413307,(All) Homespice Products View|Cotton Braided Rugs,"A dramatic display of blue, from the palest to the deepest shades, accented with bright white and a touch of tan. Elegant, distinctive and very tasteful. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,4' x 6',,1,140,,,,,1,Homespice400,Homespice160,Wedgewood-silo1.jpg,Wedgewood-silo1.jpg,8.01063E+11,,Homespice800,Wedgewood-silo1.jpg
4' x 6' Sunflowers (Rectangle) - Cotton Braided Rugs,413314,(All) Homespice Products View|Cotton Braided Rugs,"Imagine a french countryside. This warm, inviting rug captures the look of bright yellow flowers splashed across a brilliant blue sky. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,4' x 6',,1,140,,,,,1,Homespice400,Homespice160,Sunflowers-silo1.jpg,Sunflowers-silo1.jpg,8.01063E+11,,Homespice800,Sunflowers-silo1.jpg
5' x 8' Log Cabin Step (Rectangle) - Cotton Braided Rugs,414045,(All) Homespice Products View|Cotton Braided Rugs,"Brilliant blue and bright burgundy tones softened with shades of mustard, brown and gold. This bold and colorful rug adds drama to any decor. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,5' x 8',,1,240,,,,,1,Homespice400,Homespice160,Log-Cabin-Step-silo1.jpg,Log-Cabin-Step-silo1.jpg,8.01063E+11,,Homespice800,Log-Cabin-Step-silo1.jpg
5' x 8' Neverland (Rectangle) - Cotton Braided Rugs,414076,(All) Homespice Products View|Cotton Braided Rugs,"Fantasy meets reality in this vibrant display of ruby red, shades of green, mustard and cream. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles., 70% cotton, 15% polyester, 15% viscose, Retain the beauty of this fine product by regularly vacuuming using a hard surface attachment. Remove spots with any dry cleaning fluid. Periodic professional dry cleaning is recommended.",,,,,5' x 8',,1,240,,,,,1,Homespice400,Homespice160,Neverland-silo1.jpg,Neverland-silo1.jpg,8.01063E+11,,Homespice800,Neverland-silo1.jpg
5' x 8' Enigma (Rectangle) - Cotton Braided Rugs,414090,(All) Homespice Products View|Cotton Braided Rugs,"Subtle yet strong, this elegant rug offers a stunning combination of black and rust, khaki and brown. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles., 70% cotton, 15% polyester, 15% viscose, Retain the beauty of this fine product by regularly vacuuming using a hard surface attachment. Remove spots with any dry cleaning fluid. Periodic professional dry cleaning is recommended.",,,,,5' x 8',,1,240,,,,,1,Homespice400,Homespice160,Enigma-silo1.jpg,Enigma-silo1.jpg,8.01063E+11,,Homespice800,Enigma-silo1.jpg
5' x 8' Pumpkin Pie (Rectangle) - Cotton Braided Rugs,414168,(All) Homespice Products View|Cotton Braided Rugs,"Add spice to a room with rich shades of mustard, green, rust and olive. A classic combination that will bring years of enjoyment. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,5' x 8',,1,240,,,,,1,Homespice400,Homespice160,Pumpkin-Pie-silo1.jpg,Pumpkin-Pie-silo1.jpg,8.01063E+11,,Homespice800,Pumpkin-Pie-silo1.jpg
5' x 8' Peppercorn (Rectangle) - Cotton Braided Rugs,414199,(All) Homespice Products View|Cotton Braided Rugs,"Texturize your room with a braided rug that combines a lively blend of russet red and warm shades of brown accented with black. Sure to add pizzazz. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,5' x 8',,1,240,,,,,1,Homespice400,Homespice160,Peppercorn-silo1.jpg,Peppercorn-silo1.jpg,8.01063E+11,,Homespice800,Peppercorn-silo1.jpg
5' x 8' Cocoa Bean (Rectangle) - Cotton Braided Rugs,414212,(All) Homespice Products View|Cotton Braided Rugs,"A rich, strong blend of brown and black, with a touch of cream and soft grey accent. This dramactic rug is as invigorating as a cup of espresso. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,5' x 8',,1,240,,,,,1,Homespice400,Homespice160,Cocoa-Bean-silo1.jpg,Cocoa-Bean-silo1.jpg,8.01063E+11,,Homespice800,Cocoa-Bean-silo1.jpg
5' x 8' Biscotti (Rectangle) - Cotton Braided Rugs,414243,(All) Homespice Products View|Cotton Braided Rugs,"Warm rusts and toasty shades of brown are enhanced with crisp black and blue accents. This rug adds flavor and style to any room. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,5' x 8',,1,240,,,,,1,Homespice400,Homespice160,Biscotti-silo1.jpg,Biscotti-silo1.jpg,8.01063E+11,,Homespice800,Biscotti-silo1.jpg
5' x 8' Santa Fe Sunrise (Rectangle) - Cotton Braided Rugs,414250,(All) Homespice Products View|Cotton Braided Rugs,"Shades of red, desert tan, toasty brown, cactus green and soft cream form a palette that allow the Santa Fe Sunrise braided rug to add a bright spot to any room!  Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,5' x 8',,1,240,,,,,1,Homespice400,Homespice160,Santa-Fe-Sunrise-silo1.jpg,Santa-Fe-Sunrise-silo1.jpg,8.01063E+11,,Homespice800,Santa-Fe-Sunrise-silo1.jpg
5' x 8' Baja Blue (Rectangle) - Cotton Braided Rugs,414281,(All) Homespice Products View|Cotton Braided Rugs,"Blues and greens form a sea of turquoise, set against warm sand tones. Refreshing and beautiful, it's like having the beach right under your feet. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,5' x 8',,1,240,,,,,1,Homespice400,Homespice160,Baja-Blue-silo1.jpg,Baja-Blue-silo1.jpg,8.01063E+11,,Homespice800,Baja-Blue-silo1.jpg
5' x 8' Seascape (Rectangle) - Cotton Braided Rugs,414298,(All) Homespice Products View|Cotton Braided Rugs,"Multiple shades of blue and green create a palette of colors that reflect the beauty of the sea. A refreshingly clean yet serene addition to any room. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,5' x 8',,1,240,,,,,1,Homespice400,Homespice160,Seascape-silo1.jpg,Seascape-silo1.jpg,8.01063E+11,,Homespice800,Seascape-silo1.jpg
5' x 8' Wedgewood (Rectangle) - Cotton Braided Rugs,414304,(All) Homespice Products View|Cotton Braided Rugs,"A dramatic display of blue, from the palest to the deepest shades, accented with bright white and a touch of tan. Elegant, distinctive and very tasteful. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,5' x 8',,1,240,,,,,1,Homespice400,Homespice160,Wedgewood-silo1.jpg,Wedgewood-silo1.jpg,8.01063E+11,,Homespice800,Wedgewood-silo1.jpg
5' x 8' Sunflowers (Rectangle) - Cotton Braided Rugs,414311,(All) Homespice Products View|Cotton Braided Rugs,"Imagine a french countryside. This warm, inviting rug captures the look of bright yellow flowers splashed across a brilliant blue sky. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,5' x 8',,1,240,,,,,1,Homespice400,Homespice160,Sunflowers-silo1.jpg,Sunflowers-silo1.jpg,8.01063E+11,,Homespice800,Sunflowers-silo1.jpg
6' x 9' Log Cabin Step (Rectangle) - Cotton Braided Rugs,415042,(All) Homespice Products View|Cotton Braided Rugs,"Brilliant blue and bright burgundy tones softened with shades of mustard, brown and gold. This bold and colorful rug adds drama to any decor. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,6' x 9',,1,320,,,,,1,Homespice400,Homespice160,Log-Cabin-Step-silo1.jpg,Log-Cabin-Step-silo1.jpg,8.01063E+11,,Homespice800,Log-Cabin-Step-silo1.jpg
6' x 9' Neverland (Rectangle) - Cotton Braided Rugs,415073,(All) Homespice Products View|Cotton Braided Rugs,"Fantasy meets reality in this vibrant display of ruby red, shades of green, mustard and cream. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles., 70% cotton, 15% polyester, 15% viscose, Retain the beauty of this fine product by regularly vacuuming using a hard surface attachment. Remove spots with any dry cleaning fluid. Periodic professional dry cleaning is recommended.",,,,,6' x 9',,1,320,,,,,1,Homespice400,Homespice160,Neverland-silo1.jpg,Neverland-silo1.jpg,8.01063E+11,,Homespice800,Neverland-silo1.jpg
6' x 9' Enigma (Rectangle) - Cotton Braided Rugs,415097,(All) Homespice Products View|Cotton Braided Rugs,"Subtle yet strong, this elegant rug offers a stunning combination of black and rust, khaki and brown. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles., 70% cotton, 15% polyester, 15% viscose, Retain the beauty of this fine product by regularly vacuuming using a hard surface attachment. Remove spots with any dry cleaning fluid. Periodic professional dry cleaning is recommended.",,,,,6' x 9',,1,320,,,,,1,Homespice400,Homespice160,Enigma-silo1.jpg,Enigma-silo1.jpg,8.01063E+11,,Homespice800,Enigma-silo1.jpg
6' x 9' Pumpkin Pie (Rectangle) - Cotton Braided Rugs,415165,(All) Homespice Products View|Cotton Braided Rugs,"Add spice to a room with rich shades of mustard, green, rust and olive. A classic combination that will bring years of enjoyment. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,6' x 9',,1,320,,,,,1,Homespice400,Homespice160,Pumpkin-Pie-silo1.jpg,Pumpkin-Pie-silo1.jpg,8.01063E+11,,Homespice800,Pumpkin-Pie-silo1.jpg
6' x 9' Peppercorn (Rectangle) - Cotton Braided Rugs,415196,(All) Homespice Products View|Cotton Braided Rugs,"Texturize your room with a braided rug that combines a lively blend of russet red and warm shades of brown accented with black. Sure to add pizzazz. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,6' x 9',,1,320,,,,,1,Homespice400,Homespice160,Peppercorn-silo1.jpg,Peppercorn-silo1.jpg,8.01063E+11,,Homespice800,Peppercorn-silo1.jpg
6' x 9' Cocoa Bean (Rectangle) - Cotton Braided Rugs,415219,(All) Homespice Products View|Cotton Braided Rugs,"A rich, strong blend of brown and black, with a touch of cream and soft grey accent. This dramactic rug is as invigorating as a cup of espresso. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,6' x 9',,1,320,,,,,1,Homespice400,Homespice160,Cocoa-Bean-silo1.jpg,Cocoa-Bean-silo1.jpg,8.01063E+11,,Homespice800,Cocoa-Bean-silo1.jpg
6' x 9' Biscotti (Rectangle) - Cotton Braided Rugs,415240,(All) Homespice Products View|Cotton Braided Rugs,"Warm rusts and toasty shades of brown are enhanced with crisp black and blue accents. This rug adds flavor and style to any room. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,6' x 9',,1,320,,,,,1,Homespice400,Homespice160,Biscotti-silo1.jpg,Biscotti-silo1.jpg,8.01063E+11,,Homespice800,Biscotti-silo1.jpg
6' x 9' Santa Fe Sunrise (Rectangle) - Cotton Braided Rugs,415257,(All) Homespice Products View|Cotton Braided Rugs,"Shades of red, desert tan, toasty brown, cactus green and soft cream form a palette that allow the Santa Fe Sunrise braided rug to add a bright spot to any room!  Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,6' x 9',,1,320,,,,,1,Homespice400,Homespice160,Santa-Fe-Sunrise-silo1.jpg,Santa-Fe-Sunrise-silo1.jpg,8.01063E+11,,Homespice800,Santa-Fe-Sunrise-silo1.jpg
6' x 9' Baja Blue (Rectangle) - Cotton Braided Rugs,415288,(All) Homespice Products View|Cotton Braided Rugs,"Blues and greens form a sea of turquoise, set against warm sand tones. Refreshing and beautiful, it's like having the beach right under your feet. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,6' x 9',,1,320,,,,,1,Homespice400,Homespice160,Baja-Blue-silo1.jpg,Baja-Blue-silo1.jpg,8.01063E+11,,Homespice800,Baja-Blue-silo1.jpg
6' x 9' Seascape (Rectangle) - Cotton Braided Rugs,415295,(All) Homespice Products View|Cotton Braided Rugs,"Multiple shades of blue and green create a palette of colors that reflect the beauty of the sea. A refreshingly clean yet serene addition to any room. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,6' x 9',,1,320,,,,,1,Homespice400,Homespice160,Seascape-silo1.jpg,Seascape-silo1.jpg,8.01063E+11,,Homespice800,Seascape-silo1.jpg
6' x 9' Wedgewood (Rectangle) - Cotton Braided Rugs,415301,(All) Homespice Products View|Cotton Braided Rugs,"A dramatic display of blue, from the palest to the deepest shades, accented with bright white and a touch of tan. Elegant, distinctive and very tasteful. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,6' x 9',,1,320,,,,,1,Homespice400,Homespice160,Wedgewood-silo1.jpg,Wedgewood-silo1.jpg,8.01063E+11,,Homespice800,Wedgewood-silo1.jpg
6' x 9' Sunflowers (Rectangle) - Cotton Braided Rugs,415318,(All) Homespice Products View|Cotton Braided Rugs,"Imagine a french countryside. This warm, inviting rug captures the look of bright yellow flowers splashed across a brilliant blue sky. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,6' x 9',,1,320,,,,,1,Homespice400,Homespice160,Sunflowers-silo1.jpg,Sunflowers-silo1.jpg,8.01063E+11,,Homespice800,Sunflowers-silo1.jpg
8' x 10' Log Cabin Step (Rectangle) - Cotton Braided Rugs,416049,(All) Homespice Products View|Cotton Braided Rugs,"Brilliant blue and bright burgundy tones softened with shades of mustard, brown and gold. This bold and colorful rug adds drama to any decor. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,8' x 10',,1,520,,,,,1,Homespice400,Homespice160,Log-Cabin-Step-silo1.jpg,Log-Cabin-Step-silo1.jpg,8.01063E+11,,Homespice800,Log-Cabin-Step-silo1.jpg
8' x 10' Neverland (Rectangle) - Cotton Braided Rugs,416070,(All) Homespice Products View|Cotton Braided Rugs,"Fantasy meets reality in this vibrant display of ruby red, shades of green, mustard and cream. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles., 70% cotton, 15% polyester, 15% viscose, Retain the beauty of this fine product by regularly vacuuming using a hard surface attachment. Remove spots with any dry cleaning fluid. Periodic professional dry cleaning is recommended.",,,,,8' x 10',,1,520,,,,,1,Homespice400,Homespice160,Neverland-silo1.jpg,Neverland-silo1.jpg,8.01063E+11,,Homespice800,Neverland-silo1.jpg
8' x 10' Enigma (Rectangle) - Cotton Braided Rugs,416094,(All) Homespice Products View|Cotton Braided Rugs,"Subtle yet strong, this elegant rug offers a stunning combination of black and rust, khaki and brown. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles., 70% cotton, 15% polyester, 15% viscose, Retain the beauty of this fine product by regularly vacuuming using a hard surface attachment. Remove spots with any dry cleaning fluid. Periodic professional dry cleaning is recommended.",,,,,8' x 10',,1,520,,,,,1,Homespice400,Homespice160,Enigma-silo1.jpg,Enigma-silo1.jpg,8.01063E+11,,Homespice800,Enigma-silo1.jpg
8' x 10' Pumpkin Pie (Rectangle) - Cotton Braided Rugs,416162,(All) Homespice Products View|Cotton Braided Rugs,"Add spice to a room with rich shades of mustard, green, rust and olive. A classic combination that will bring years of enjoyment. Beauty, versatility, fashion and tradition. Our handcrafted rugs incorporate the finest materials, the most interesting designs and impeccable craftsmanship to create works of art that provide years of enjoyment. Our wide variety of cotton braided patterns compliment country & primitive, coastal and transitional decor styles.",,,,,8' x 10',,1,520,,,,,1,Homespice400,Homespice160,Pumpkin-Pie-silo1.jpg,Pumpkin-Pie-silo1.jpg,8.01063E+11,,Homespice800,Pumpkin-Pie-silo1.jpg
