"""Bless This Pond"" Silhouette Yard Panel",63689,,"Our silhouette yard panels are made of powder coated metal and feature a two pronged stake bottom that goes 6"" into the ground for a secure hold. Displays nicely with our garden stake display item # 60717.

W: 9.5""
H: 32""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63689_l.jpg,63689_l.jpg,,|||||,Carson800,63689_l.jpg
"""If Tears Could Build A Stairway"" Memorial Lantern",57537,,"Our Memorial Lanterns are made from quality composite wood and a stainless steel copper finish top. They feature a built-in automatic timer which runs for 6 hours on and 18 hours off(3-AAA batteries are NOT included). DO NOT use fire burning candles in the lanterns. Suitable for hanging or free-standing use inside or outside. Recommended as an accent in floral arrangements for many occassions! Meant for indoor use. Display nicely with our universal display item # 60746.

W: 8.625""
H: 12.5""
D: 5.125""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/57537_l.jpg,57537_l.jpg,,|||||,Carson800,57537_l.jpg
"""Serenity Prayer"" Memorial Lantern",57538,,"Our Memorial Lanterns are made from quality composite wood and a stainless steel copper finish top. They feature a built-in automatic timer which runs for 6 hours on and 18 hours off(3-AAA batteries are NOT included). DO NOT use fire burning candles in the lanterns. Suitable for hanging or free-standing use inside or outside. Recommended as an accent in floral arrangements for many occassions! Meant for indoor use. Display nicely with our universal display item # 60746.

W: 8.625""
H: 12.5""
D: 5.125""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/57538_l.jpg,57538_l.jpg,,|||||,Carson800,57538_l.jpg
"""A Memory"" Memorial Lantern",57539,,"Our Memorial Lanterns are made from quality composite wood and a stainless steel copper finish top. They feature a built-in automatic timer which runs for 6 hours on and 18 hours off(3-AAA batteries are NOT included). DO NOT use fire burning candles in the lanterns. Suitable for hanging or free-standing use inside or outside. Recommended as an accent in floral arrangements for many occassions! Meant for indoor use. Display nicely with our universal display item # 60746.

W: 8.625""
H: 12.5""
D: 5.125""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/57539_l.jpg,57539_l.jpg,,|||||,Carson800,57539_l.jpg
"""Hearts Forever"" Memorial Lantern",57540,,"Our Memorial Lanterns are made from quality composite wood and a stainless steel copper finish top. They feature a built-in automatic timer which runs for 6 hours on and 18 hours off(3-AAA batteries are NOT included). DO NOT use fire burning candles in the lanterns. Suitable for hanging or free-standing use inside or outside. Recommended as an accent in floral arrangements for many occassions! Meant for indoor use. Display nicely with our universal display item # 60746.

W: 8.625""
H: 12.5""
D: 5.125""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/57540_l.jpg,57540_l.jpg,,|||||,Carson800,57540_l.jpg
"""Memories"" Memorial Lantern",57541,,"Our Memorial Lanterns are made from quality composite wood and a stainless steel copper finish top. They feature a built-in automatic timer which runs for 6 hours on and 18 hours off(3-AAA batteries are NOT included). DO NOT use fire burning candles in the lanterns. Suitable for hanging or free-standing use inside or outside. Recommended as an accent in floral arrangements for many occassions! Meant for indoor use. Display nicely with our universal display item # 60746.

W: 12.25""
H: 17""
D: 7.125""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/57541_l.jpg,57541_l.jpg,,|||||,Carson800,57541_l.jpg
"""Amazing Grace"" Memorial Lantern",57542,,"Our Memorial Lanterns are made from quality composite wood and a stainless steel copper finish top. They feature a built-in automatic timer which runs for 6 hours on and 18 hours off(3-AAA batteries are NOT included). DO NOT use fire burning candles in the lanterns. Suitable for hanging or free-standing use inside or outside. Recommended as an accent in floral arrangements for many occassions! Meant for indoor use. Display nicely with our universal display item # 60746.

W: 12.25""
H: 17""
D: 7.125""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/57542_l.jpg,57542_l.jpg,,|||||,Carson800,57542_l.jpg
"""Walk Beside Us"" Memorial Lantern",57447,,"Our Memorial Lanterns are made from quality composite wood and a stainless steel copper finish top. They feature a built-in automatic timer which runs for 6 hours on and 18 hours off(3-AAA batteries are NOT included). DO NOT use fire burning candles in the lanterns. Suitable for hanging or free-standing use inside or outside. Recommended as an accent in floral arrangements for many occassions! Meant for indoor use. Display nicely with our universal display item # 60746.

W: 6.25""
H: 13.5""
D: 6.25""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/57447_l.jpg,57447_l.jpg,,|||||,Carson800,57447_l.jpg
"""In Loving Memory"" Memorial Lantern",57448,,"Our Memorial Lanterns are made from quality composite wood and a stainless steel copper finish top. They feature a built-in automatic timer which runs for 6 hours on and 18 hours off(3-AAA batteries are NOT included). DO NOT use fire burning candles in the lanterns. Suitable for hanging or free-standing use inside or outside. Recommended as an accent in floral arrangements for many occassions! Meant for indoor use. Display nicely with our universal display item # 60746.

W: 6.25""
H: 13.5""
D: 6.25""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/57448_l.jpg,57448_l.jpg,,|||||,Carson800,57448_l.jpg
"""Our Family"" Memorial Lantern",57449,,"Our Memorial Lanterns are made from quality composite wood and a stainless steel copper finish top. They feature a built-in automatic timer which runs for 6 hours on and 18 hours off(3-AAA batteries are NOT included). DO NOT use fire burning candles in the lanterns. Suitable for hanging or free-standing use inside or outside. Recommended as an accent in floral arrangements for many occassions! Meant for indoor use. Display nicely with our universal display item # 60746.

W: 9""
H: 18.5""
D: 9""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/57449_l.jpg,57449_l.jpg,,|||||,Carson800,57449_l.jpg
"""23rd Psalm"" Memorial Lantern",57450,,"Our Memorial Lanterns are made from quality composite wood and a stainless steel copper finish top. They feature a built-in automatic timer which runs for 6 hours on and 18 hours off(3-AAA batteries are NOT included). DO NOT use fire burning candles in the lanterns. Suitable for hanging or free-standing use inside or outside. Recommended as an accent in floral arrangements for many occassions! Meant for indoor use. Display nicely with our universal display item # 60746.

W: 9""
H: 18.5""
D: 9""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/57450_l.jpg,57450_l.jpg,,|||||,Carson800,57450_l.jpg
"""Live, Laugh, Love"" Lantern",57529,,"Our lanterns are made from quality composite wood and a stainless steel copper finish top. They feature a built-in automatic timer which runs for 6 hours on and 18 hours off(3-AAA batteries are NOT included). DO NOT use fire burning candles in the lanterns. Suitable for hanging or free-standing use inside or outside. Recommended as an accent in floral arrangements for many occasions! Meant for indoor use. Display nicely with our universal display item # 60746.

W: 5.5""
H: 14.25""
D: 5.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/57529_l.jpg,57529_l.jpg,,|||||,Carson800,57529_l.jpg
"""Lead You Home"" Lantern",57530,,"Our lanterns are made from quality composite wood and a stainless steel copper finish top. They feature a built-in automatic timer which runs for 6 hours on and 18 hours off(3-AAA batteries are NOT included). DO NOT use fire burning candles in the lanterns. Suitable for hanging or free-standing use inside or outside. Recommended as an accent in floral arrangements for many occasions! Meant for indoor use. Display nicely with our universal display item # 60746.

W: 5.5""
H: 14.25""
D: 5.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/57530_l.jpg,57530_l.jpg,,|||||,Carson800,57530_l.jpg
"""Lord's Prayer"" Inspirational Table/Wall Décor",16079,,"Our inspirational table/wall décor pieces are made of wood composite with an open back. Sawtooth hanger.

W: 6""
H: 9""
D: 2""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/16079_l.jpg,16079_l.jpg,,|||||,Carson800,16079_l.jpg
"45"" Shepherd's Hook Chime Display",60793,,"Our 45"" shepherd's hook holds a windchime with a maximum height of 36"" and is made of powder coated metal.

H: 45""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/60793_l.jpg,60793_l.jpg,,|||||,Carson800,60793_l.jpg
"""Owl"" LED Solar Path Light",60810,,"Our solar path lighting pieces are comprised of metal, glass, and plastic. The solar LEDs are color changing. Includes 1 rechargeable AA battery. Approx. 32 1/2""-33"" H x 6 3/4""W x 3 1/2""D",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/60810_l.jpg,60810_l.jpg,,|||||,Carson800,60810_l.jpg
"""Angels"" Rustic Treasures Mini Cross",15093,,"The Rustic Treasures mini crosses are comprised of wood composite and metal. Free standing. Display nicely with our 60812 MDF Countertop Display.

W: 3.75""
H: 5.5""
D: 1""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/15093_l.jpg,15093_l.jpg,,|||||,Carson800,15093_l.jpg
"""Friends"" Rustic Treasures Mini Cross",15091,,"The Rustic Treasures mini crosses are comprised of wood composite and metal. Free standing. Display nicely with our 60812 MDF Countertop Display.

W: 3.75""
H: 5.5""
D: 1""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/15091_l.jpg,15091_l.jpg,,|||||,Carson800,15091_l.jpg
"""Grateful"" Rustic Treasures Mini Cross",15094,,"The Rustic Treasures mini crosses are comprised of wood composite and metal. Free standing. Display nicely with our 60812 MDF Countertop Display.

W: 3.75""
H: 5.5""
D: 1""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/15094_l.jpg,15094_l.jpg,,|||||,Carson800,15094_l.jpg
"""Love"" Rustic Treasures Mini Cross",15096,,"The Rustic Treasures mini crosses are comprised of wood composite and metal. Free standing. Display nicely with our 60812 MDF Countertop Display.

W: 3.75""
H: 5.5""
D: 1""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/15096_l.jpg,15096_l.jpg,,|||||,Carson800,15096_l.jpg
"""Prayer"" Rustic Treasures Mini Cross",15095,,"The Rustic Treasures mini crosses are comprised of wood composite and metal. Free standing. Display nicely with our 60812 MDF Countertop Display.

W: 3.75""
H: 5.5""
D: 1""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/15095_l.jpg,15095_l.jpg,,|||||,Carson800,15095_l.jpg
"""Trust"" Rustic Treasures Mini Cross",15092,,"The Rustic Treasures mini crosses are comprised of wood composite and metal. Free standing. Display nicely with our 60812 MDF Countertop Display.

W: 3.75""
H: 5.5""
D: 1""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/15092_l.jpg,15092_l.jpg,,|||||,Carson800,15092_l.jpg
Universal Display,60812,,"This universal display is made of wood composite.

W: 21.5""
H: 13.5""
D: 10.25""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/60812_l.jpg,60812_l.jpg,,|||||,Carson800,60812_l.jpg
"19"" Sugar Skull Wall Cross",61001,,"This wall cross is made of wood composite and has a sawtooth hanger.

W: 12""
H: 19""
D: 0.75""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/61001_l.jpg,61001_l.jpg,,|||||,Carson800,61001_l.jpg
"""Sugar Skull/Rose"" Easel Gift Set",61003,,"Our Day of the Dead easel gift sets are made of wood composite and a wooden easel. Can be colored with pencils or markers. Color before giving the gift to add that personal touch! Gift boxed.

W: 4""
H: 6""
D: 0.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/61003_l.jpg,61003_l.jpg,,|||||,Carson800,61003_l.jpg
"""Sugar Skull/Cross"" Easel Gift Set",61004,,"Our Day of the Dead easel gift sets are made of wood composite and a wooden easel. Can be colored with pencils or markers. Color before giving the gift to add that personal touch! Gift boxed.

W: 4""
H: 6""
D: 0.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/61004_l.jpg,61004_l.jpg,,|||||,Carson800,61004_l.jpg
LED Sugar Skull Table Block,61005,,"Our Day of the Dead LED table block is made of wood composite. Requires 2-AA batteries (not included).

W: 6""
H: 6""
D: 1.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/61005_l.jpg,61005_l.jpg,,|||||,Carson800,61005_l.jpg
"""Shimmer Ladybug"" Wireworks™ Garden Chime",61036,,"Wireworks™ wind chimes are crafted from premium metal tubes that produce a soothing and charming sound. Each design has wire outlines with glittery enamel fill and a variety of other materials such as glass marbles, mesh, tin, beads and/or faux gems. Durable finish and chime/hook included for hanging.

L: 30.5""
W: 6.25""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/61036_l.jpg,61036_l.jpg,,|||||,Carson800,61036_l.jpg
2 Asst Flower And Sun Plant Picks,61213,,"These plant picks are made of metal, epoxy, and an acrylic bead that catches the light mirroring the same style as our Wireworks chimes. Comes with stakes.

W: 2.5""
H: 20""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/61213_l.jpg,61213_l.jpg,,|||||,Carson800,61213_l.jpg
2 Asst Diamond And Heart Plant Picks,61214,,"These plant picks are made of metal, epoxy, and an acrylic bead that catches the light mirroring the same style as our Wireworks chimes. Comes with stakes.

W: 2.5""
H: 20""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/61214_l.jpg,61214_l.jpg,,|||||,Carson800,61214_l.jpg
2 Asst Butterfly And Dragonfly Plant Picks With Bell,61218,,"These plant picks are made of metal, epoxy, and a small bell mirroring the same style as our Wireworks chimes.

W: 3.5""
H: 12""
D: 2""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/61218_l.jpg,61218_l.jpg,,|||||,Carson800,61218_l.jpg
2 Asst Butterfly And Dragonfly Plant Picks,61219,,"These plant picks are made of metal, epoxy, and an acrylic bead that catches the light mirroring the same style as our Wireworks chimes.

W: 3.5""
H: 12""
D: 2""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/61219_l.jpg,61219_l.jpg,,|||||,Carson800,61219_l.jpg
"""Ever After"" Hoop Wall Art",16121,,"Our Hoop Wall Art pieces feature embroidered details with layered embellishments. Comes with a ribbon hanger.

W: 8""
H: 8""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/16121_l.jpg,16121_l.jpg,,|||||,Carson800,16121_l.jpg
4 Asst Floral Pot Hangers,61220,,"Our floral pot hangers are made of metal and epoxy.

W: 3""
H: 4""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/61220_l.jpg,61220_l.jpg,,|||||,Carson800,61220_l.jpg
"""Angel Spinner"" Wireworks™ Inspirational Chime",62196,,"Wireworks™ wind chimes are crafted from premium metal tubes that produce a soothing and charming sound. Each design has wire outlines with glittery enamel fill and a variety of other materials such as glass marbles, mesh, tin, beads and/or faux gems. Durable finish and chime/hook included for hanging.

L: 22""
W: 4.25""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/62196_l.jpg,62196_l.jpg,,|||||,Carson800,62196_l.jpg
"""Cross Spinner"" Wireworks™ Inspirational Chime",62197,,"Wireworks™ wind chimes are crafted from premium metal tubes that produce a soothing and charming sound. Each design has wire outlines with glittery enamel fill and a variety of other materials such as glass marbles, mesh, tin, beads and/or faux gems. Durable finish and chime/hook included for hanging.

L: 22""
W: 4""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/62197_l.jpg,62197_l.jpg,,|||||,Carson800,62197_l.jpg
"Wireworks™ ""Glow Heavenly Cherub"" Chime",62413,,"Wireworks™ wind chimes are crafted from premium metal tubes that produce a soothing and charming sound. Each design has wire outlines with glittery enamel fill and a variety of other materials such as glass marbles, mesh, tin, beads and/or faux gems. Durable finish and chime/hook included for hanging. GLOWS in the dark!

Dimensions: 29.5""L x 5.5""W",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/62413_l.jpg,62413_l.jpg,,|||||,Carson800,62413_l.jpg
"""Ceramic/Crosses"" Bamboo Chime",63163,,"Our Bamboo Chimes are comprised of handmade, hand-carved, and hand-painted bamboo with rich, earthy, and natural tones. All bamboo is harvested responsibly and the chimes are constructed by a native craftsman in Bali.

L: 18.5""
W: 8""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63163_l.jpg,63163_l.jpg,,|||||,Carson800,63163_l.jpg
"""Ceramic/Flowers"" Bamboo Chime",63164,,"Our Bamboo Chimes are comprised of handmade, hand-carved, and hand-painted bamboo with rich, earthy, and natural tones. All bamboo is harvested responsibly and the chimes are constructed by a native craftsman in Bali.

L: 18.5""
W: 8""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63164_l.jpg,63164_l.jpg,,|||||,Carson800,63164_l.jpg
"""Ceramic/Hummingbirds"" Bamboo Chime",63165,,"Our Bamboo Chimes are comprised of handmade, hand-carved, and hand-painted bamboo with rich, earthy, and natural tones. All bamboo is harvested responsibly and the chimes are constructed by a native craftsman in Bali.

L: 18.5""
W: 8""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63165_l.jpg,63165_l.jpg,,|||||,Carson800,63165_l.jpg
"""Tin Flowers"" Birdhouse",63349,,"This ceramic cup is dishwasher and microwave safe. 14 oz.

H: 4.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63349_l.jpg,63349_l.jpg,,|||||,Carson800,63349_l.jpg
"Honor & Comfort Cross Stake ""Peace I Leave With You""",63447,,Cross stake has intricate detail to let the solar LED light shine through. Has an on/off switch and a black metal stake is included. Resin.,,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63447_l.jpg,63447_l.jpg,,|||||,Carson800,63447_l.jpg
"""Bless This Nest"" Hanging Sign Stake",63656,,"Our Hanging Sign Stakes are laser cut with dimensional details. They are made of powder-coated iron and come complete with ""h"" base stake. These signs move with the breeze!

W: 9.5""
H: 44""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63656_l.jpg,63656_l.jpg,,|||||,Carson800,63656_l.jpg
"""Plant Smiles, Grow Laughter, Harvest Love"" Hanging Sign Stake",63661,,"Our Hanging Sign Stakes are laser cut with dimensional details. They are made of powder-coated iron and come complete with ""h"" base stake. These signs move with the breeze!

W: 9.5""
H: 44""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63661_l.jpg,63661_l.jpg,,|||||,Carson800,63661_l.jpg
"""May You Always Walk With An Angel"" Low Level Stake",63667,,"Our low level stakes are made of metal and feature a cutout heart detail. The stakes come with rubber tips and dig 4"" into the ground for security.

W: 10""
H: 10""
D: 0.125""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63667_l.jpg,63667_l.jpg,,|||||,Carson800,63667_l.jpg
"""Forever In My Heart"" Low Level Stake",63668,,"Our low level stakes are made of metal and feature a cutout heart detail. The stakes come with rubber tips and dig 4"" into the ground for security.

W: 12""
H: 13""
D: 0.125""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63668_l.jpg,63668_l.jpg,,|||||,Carson800,63668_l.jpg
"""Rabbit"" Ground Stake",63731,,"Our ground stakes are metal silhouettes that allow for the stakes to enter the ground by 4"" to hold them securely.

W: 10.75""
H: 16""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63731_l.jpg,63731_l.jpg,,|||||,Carson800,63731_l.jpg
"""Rooster"" Ground Stake",63732,,"Our ground stakes are metal silhouettes that allow for the stakes to enter the ground by 4"" to hold them securely.

W: 10""
H: 16.25""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63732_l.jpg,63732_l.jpg,,|||||,Carson800,63732_l.jpg
"""Frog"" Ground Stake",63734,,"Our ground stakes are metal silhouettes that allow for the stakes to enter the ground by 4"" to hold them securely.

W: 8.75""
H: 11.75""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/63734_l.jpg,63734_l.jpg,,|||||,Carson800,63734_l.jpg
"Simply Saying ""Aunt"" Mini Plate",64026,,"Short and sweet sayings are engraved on ceramic mugs to provide a refreshing modern update to a classic. Ceramic mini plate is individually gift boxed and includes a wire easel for displaying.

Dimensions: 4.5"" H x 6.5"" W x .5"" D",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64026_l.jpg,64026_l.jpg,,|||||,Carson800,64026_l.jpg
Heartfelt Expressions Love Plate,64459,,"Ceramic oval plate is individually gift boxed and includes a wire easel for displaying.

Length: 12""
Width: 9""
Depth: 0.75""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64459_l.jpg,64459_l.jpg,,|||||,Carson800,64459_l.jpg
"Heartfelt ""Memories"" Mini Plate",64550,,"Ceramic mini plate includes a wire easel and retail box.

Diameter: 3.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64550_l.jpg,64550_l.jpg,,|||||,Carson800,64550_l.jpg
"Heartfelt ""In Our Hearts"" Mini Plate",64552,,"Ceramic mini plate includes a wire easel and retail box.

Diameter: 3.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64552_l.jpg,64552_l.jpg,,|||||,Carson800,64552_l.jpg
"Heartfelt Gift ""Lord's Prayer"" Tag",64567,,"Heartfelt Gift Tags are comprised of twine and wood.

Height: 4.75""
Width: 2.75""
Depth: .04""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64567_l.jpg,64567_l.jpg,,|||||,Carson800,64567_l.jpg
"Heartfelt Gift ""Serenity Prayer"" Tag",64570,,"Heartfelt Gift Tags are comprised of twine and wood.

Height: 4.75""
Width: 2.75""
Depth: .04""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64570_l.jpg,64570_l.jpg,,|||||,Carson800,64570_l.jpg
"""Granddaughter"" Mini Flicker Candle",64590,,"Our Heartfelt Gift mini flicker candles are lit by a bright LED light, made of real vanilla scented wax, and the flame actually flickers! This candle is mess free and contains a built-in automatic timer that runs 6 hrs. on and 18 hours off.

H: 4""
DIA: 3""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64590_l.jpg,64590_l.jpg,,|||||,Carson800,64590_l.jpg
"""Be-You-Tiful"" Mini Metal Heart",64622,,"Our Heartfelt Gift mini metal hearts are made of metal and are self standing.

W: 3.5""
H: 3.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64622_l.jpg,64622_l.jpg,,|||||,Carson800,64622_l.jpg
"""God Bless This Little One"" Mini Metal Heart",64627,,"Our Heartfelt Gift mini metal hearts are made of metal and are self standing.

W: 3.5""
H: 3.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64627_l.jpg,64627_l.jpg,,|||||,Carson800,64627_l.jpg
"2 Asst ""Flip Flops/Beach"" Mini Flicker Candles",64630,,"Our Heartfelt Gift mini flicker candles are lit by a bright LED light, made of real vanilla scented wax, and the flame actually flickers! This candle is mess free and contains a built-in automatic timer that runs 6 hrs. on and 18 hours off. Requires 2 AA Batteries(not included).

H: 4""
DIA: 3""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64630_l.jpg,64630_l.jpg,,|||||,Carson800,64630_l.jpg
"Gilded Expressions ""The Best"" Mini Plate",64711,,"Gilded Expressions mini plates are made of ceramic and come individually retail packaged with an included wire easel!

Height: 4.5""
Width: 6.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64711_l.jpg,64711_l.jpg,,|||||,Carson800,64711_l.jpg
"Gilded Expressions ""Be Awesome"" Mini Plate",64713,,"Gilded Expressions mini plates are made of ceramic and come individually retail packaged with an included wire easel!

Height: 4.5""
Width: 6.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64713_l.jpg,64713_l.jpg,,|||||,Carson800,64713_l.jpg
"Gilded Expressions ""Mom"" Mini Plate",64714,,"Gilded Expressions mini plates are made of ceramic and come individually retail packaged with an included wire easel!

Height: 4.5""
Width: 6.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64714_l.jpg,64714_l.jpg,,|||||,Carson800,64714_l.jpg
"Gilded Expressions ""Grandma"" Mini Plate",64715,,"Gilded Expressions mini plates are made of ceramic and come individually retail packaged with an included wire easel!

Height: 4.5""
Width: 6.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64715_l.jpg,64715_l.jpg,,|||||,Carson800,64715_l.jpg
"Gilded Expressions ""For A Reason"" Mini Plate",64718,,"Gilded Expressions mini plates are made of ceramic and come individually retail packaged with an included wire easel!

Height: 4.5""
Width: 6.5""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64718_l.jpg,64718_l.jpg,,|||||,Carson800,64718_l.jpg
"Gilded Expressions ""Gaurdian Angel"" Table Block",64723,,"Gilded Expressions table blocks are made of wood composite.

Length: 10""
Height: 3""
Depth: 2""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64723_l.jpg,64723_l.jpg,,|||||,Carson800,64723_l.jpg
"Gilded Expressions ""Normal Family"" Table Block",64724,,"Gilded Expressions table blocks are made of wood composite.

Length: 9""
Height: 6""
Depth: 2""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/64724_l.jpg,64724_l.jpg,,|||||,Carson800,64724_l.jpg
"10"" Gazing Ball Plant Stand",65239,,"The Gazing Ball Plant Stand folds flat for easy shipping and storage. The removeable shelf is perfect for adding a potted plan or any other accent piece! See the matching Birdbath Plant Stand(65238).

Height: 23""
Width: 7.75""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/65239_l.jpg,65239_l.jpg,,|||||,Carson800,65239_l.jpg
"13"" Birdbath Plant Stand",65238,,"The Birdbath Plant Stand folds flat for easy shipping and storage. The removeable shelf is perfect for adding a potted plan or any other accent piece! See the matching Gazing Ball Plant Stand(65239).

Height: 24""
Width: 11.25""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/65238_l.jpg,65238_l.jpg,,|||||,Carson800,65238_l.jpg
"Luminous Garden ""Faithful Friend"" Stake",65483,,"Looking as if carved from stone with an inscribed sentiment, this stake can be displayed in private gardens or next to memorials or cemetery markers. Cast in resin to emulate hand carved stone, the milky white areas will glow at night. 18"" Shepherd's hook metal stake included. Display available as item # 60721.

W: 5""
H: 6""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/65483_l.jpg,65483_l.jpg,,|||||,Carson800,65483_l.jpg
"Luminous Garden ""Memories"" Stake",65484,,"Looking as if carved from stone with an inscribed sentiment, this stake can be displayed in private gardens or next to memorials or cemetery markers. Cast in resin to emulate hand carved stone, the milky white areas will glow at night. 18"" Shepherd's hook metal stake included. Display available as item # 60721.

W: 5""
H: 6""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/65484_l.jpg,65484_l.jpg,,|||||,Carson800,65484_l.jpg
"Luminous Garden ""In Loving Memory"" Stake",65491,,"Looking as if carved from stone with an inscribed sentiment, this stake can be displayed in private gardens or next to memorials or cemetery markers. Cast in resin to emulate hand carved stone, the milky white areas will glow at night. 18"" Shepherd's hook metal stake included. Display available as item # 60721.

W: 5""
H: 6""",,,,,,,,,,,,,,Carson400,Carson160,http://www.carsonhomeaccents.com/images/65491_l.jpg,65491_l.jpg,,|||||,Carson800,65491_l.jpg
