TWO RABBITS HANGING ACRYLIC ORNAMENTS IN 6 ASSORTED COLORS,ZR501615,SHOP|ACRYLIC & GLASS|HANGING ORNAMENTS|TWO RABBITS HANGING ACRYLIC ORNAMENTS IN 6 ASSORTED COLORS,"These Acrylic Rabbit Ornaments are incredibly cute and make an adorable decoration all season long, but especially Spring and Easter. Each ornament features two little bunny rabbits holding a carrot with flower and curlicue details in six different color variations. The detail on these is wonderful and they look incredibly when they catch the sun. Display around your store and your customer won't be able to help themselves.",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001256.jpg,mn001256.jpg,,,Zaer800,mn001256.jpg
"10"" LONG ACRYLIC CRYSTAL DECOR WITH FLOWERS",ZR121009-3,"SHOP|ACRYLIC & GLASS|DECORATIONS|10"" LONG ACRYLIC CRYSTAL DECOR WITH FLOWERS","Made from brightly colored acrylic beads, these ten inch long ornaments are a fun and creative way to add color and excitement to any area. We only use the highest quality acrylic when producing our acrylic products, so each item is durable, sturdy, and air bubble free. The colors are vivid and look especially stunning with hung near a window where the light can bounce off the crystal and really sparkle. *Safe for both indoors and outdoors",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn000907.jpg,mn000907.jpg,,,Zaer800,mn000907.jpg
"SET OF 6 ASSORTED VINTAGE AUTOMOBILE IRON HANGING ""WELCOME"" SIGNS",VA170009,"SHOP|HOME DECOR|DECORATIVE ITEMS|SET OF 6 ASSORTED VINTAGE AUTOMOBILE IRON HANGING ""WELCOME"" SIGNS","Our Set of 6 Vintage Automobile ""Welcome"" Signs perfectly combines nostalgia with the ""gearhead"" and style. These signs are unique as they are made from iron instead of plastic like most vintage signs, making them quality products and sturdy, each with built in wall fastener holes for easy hanging. Sets can be broken up and sold separately to increase your revenue and have been great sellers. 
- Indoor/Outdoor
- Powder coated iron
- Hand painted
- Small realistic details
- Easy to hang
- Distressed, vintage appearance
- Ships 1set/carton",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001446.jpg,mn001446.jpg,,,Zaer800,mn001446.jpg
SET OF 6 ASSORTED VINTAGE STYLE IRON MODEL MOTORCYCLES,VA170008,SHOP|HOME DECOR|DECORATIVE ITEMS|SET OF 6 ASSORTED VINTAGE STYLE IRON MODEL MOTORCYCLES,"BACK IN STOCK - JUST IN TIME FOR THE HOLIDAYS!
Excite any bike lover's dream with these vintage set of six assorted colored motorcycle collectibles. These antique pieces are hand crafted with great detail. Each bike features rotating wheels, a kickstand to keep it free standing & intricate engine parts.
- Weather & rust resistant
- Powder coated iron
- Freestanding
- Hand painted
- Realistic details
- Perfect for tabletops, bookshelves, and mantles
- Packaged 1 set (6 pcs) per carton",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001445.jpg,mn001445.jpg,,,Zaer800,mn001445.jpg
RED LONDON BUS MODEL,RD510271,SHOP|HOME DECOR|DECORATIVE ITEMS|RED LONDON BUS MODEL,"The Zear Ltd. Red London Bus Model is the perfect gift for any Londonphile. Great for displaying on your nightstand, dresser, or desk, this iron crafted piece realistically captures the iconic double decker bus in all its glory!
- Powder coated iron
- Hand painted in distressed red
- Realistic details such as seats, headlights, and wheels
- Weather & rust resistant
- Packaged 12pcs/carton",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn002941.jpg,mn002941.jpg,,,Zaer800,mn002941.jpg
"15"" COUNTRY STYLE BLUE PICKUP TRUCK WITH REMOVABLE PUMPKINS",ZR371100-BLP,"SHOP|HOME DECOR|DECORATIVE ITEMS|15"" COUNTRY STYLE BLUE PICKUP TRUCK WITH REMOVABLE PUMPKINS","Our newest tabletop trucks provide the perfect accent to any space, exceptional quality, and versatility. Each is made of high quality iron with a distressed, hand painted finish. The door decals and pumpkins are easily removed, allowing you to get creative and swap them out for a small Christmas tree, gifts, candy, business cards, etc. so they can be used year round, no matter the season or holiday. Available in a variety of colors: Antique Blue, Green, Red, and Yellow.
- Suitable for indoor & outdoor use
- 100% quality powder coated iron
- Distressed finish gives antique appearance
- Removable pumpkin and decal sticker
- Rotating tires and realistic details
- Packaged 6 pieces per carton
- Minimum quantity: 6 pcs",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn003221.jpg,mn003221.jpg,,,Zaer800,mn003221.jpg
"15"" COUNTRY STYLE BLUE PICKUP TRUCK WITH CHRISTMAS DECALS",ZR371100-BLP,"SHOP|SEASONAL|CHRISTMAS|15"" COUNTRY STYLE BLUE PICKUP TRUCK WITH CHRISTMAS DECALS","Our newest tabletop trucks provide the perfect accent to any space, exceptional quality, and versatility. Each is made of high quality iron with a distressed, hand painted finish. The decals are easily removed with ample space in the truck bed, allowing you to get creative and swap them out for a small Christmas tree, gifts, candy, business cards, etc. so they can be used year round, no matter the season or holiday. Available in a variety of colors: Antique Blue, Green, Red, and Yellow.
- Suitable for indoor & outdoor use
- 100% quality powder coated iron
- Distressed finish gives antique appearance
- Removable pumpkin and decal sticker
- Rotating tires and realistic details
- Packaged 6 pieces per carton
- Minimum quantity: 6 pcs",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn003283.jpg,mn003283.jpg,,,Zaer800,mn003283.jpg
SET OF 3 GALVANIZED OLD STYLE MILK CAN PLANTERS IN CREAM,ZR180140-CR,SHOP|GARDEN DECOR|GARDEN DECOR|SET OF 3 GALVANIZED OLD STYLE MILK CAN PLANTERS IN CREAM,"Incorporate the warmth and simplicity of old-fashion, country style into your store with this Set of Galvanized Milk Jugs. Though they might not look like much upon first glance, the versatility and nostalgia are what makes this set so special. Place together or scatter throughout a room, either on a shelf, table, or directly on the floor - these pieces have endless possibilities. They look great standing alone, but can also be used to display flowers, pussy willow, branches, whatever fits and shows off your style and creativity.
Available in 2 colors(text): Red or Cream
Product Dimensions:
Large: 11.5"" X 11.5"" X 24"" Tall
Medium: 8.75"" X 8.75"" X 18"" Tall
Small: 6.5"" X 6.5"" X 13"" Tall",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001596.jpg,mn001596.jpg,,,Zaer800,mn001596.jpg
"37"" TALL MAGNESIUM ANGEL BIRDBATH WITH THE BIRD ""MURIEL""",ZR253037-GY,"SHOP|HOME DECOR|DECORATIVE ITEMS|37"" TALL MAGNESIUM ANGEL BIRDBATH WITH THE BIRD ""MURIEL""","Few things are more timeless and beautiful than the angel statue. For 2021 we have decided to create an updated Magnesium Garden Angel Collection. Each statue is expertly crafted with the finest attention to details and textures. ""Muriel"" reflects the Angel of June - fitting as this beauty is surrounded by flower and birds; all the joys that come with Spring and Summer.
- Indoor/Outdoor
- Weather & rust resistant
- Made from magnesium (so it will not crack in extreme cold)
- Distressed antique ""stone-like"" appearance 
- Gorgeous textures in clothing and feathers
- Realistic details (i.e. facial features, birds, flowers, etc.)
Please Note: This item is shipped in an oversized box. We suggest including these in a pallet order if possible to avoid excessive shipping costs. ",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn002777.jpg,mn002777.jpg,,,Zaer800,mn002777.jpg
FLOWER PLANTER URN WITH HANDLES IN ANTIQUE GOLD,ZR971170-GD,SHOP|HOME DECOR|DECORATIVE ITEMS|FLOWER PLANTER URN WITH HANDLES IN ANTIQUE GOLD,"Introducing the Zaer Ltd. Grecian Style Iron Urn Collection. Featuring 12 captivating styles available in both Antique Grey and Gold finishes, each urn is expertly crafted with 100% high quality iron and hand painted to provide a feeling of antiquity. This style features a square base with details throughout the stem and handles. 
- Indoor/Outdoor
- Weather & rust resistant
- Powder coated iron
- Distressed finish
- Inner Depth 7.48""; Inner Diameter: 5.91""
- Available in Antique Gold(shown) and Antique Grey
- Packaged 8pcs/carton",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn003013.jpg,mn003013.jpg,,,Zaer800,mn003013.jpg
