'[6/60] | 6 Inch Yellow Tulip in Egg',10008-YE,GAR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'6""H x 3""Dia.'",,6,$5.99,60,$5.70,,,6,K&K400,K&K160,,,,,,
'[2/12] | Set of 2 Cream Metal Photo Frames w/ 2 Birds',11786C,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$29.99,12,$28.49,,,2,K&K400,K&K160,,,,,,
'[1/3] | 36 Inch Distressed White Wash Wood Framed Oval Mirror w/ 2 Round Knobs a',11788A,EVR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'36""H x 27""W x 4.5""D'",,1,$149.99,3,$142.49,,,1,K&K400,K&K160,,,,,,
'[1/3] | 68.5 Inch Distressed White  Metal Birdcage 3 Shelf Bookstand',11791A,EVR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'68.5""H x 18.5""W x 12.5""D'",,1,$249.99,3,$237.49,,,1,K&K400,K&K160,,,,,,
'[1/4] | 26 Inch Distressed White Wood 4 Opening Photo Frame Shelf w/ 4 Hooks',11792A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'15.5""H x 26""W x 3.5""D'",,1,$54.99,4,$52.24,,,1,K&K400,K&K160,,,,,,
'[1/4] | 35 Inch Distressed White Wood 5 Opening Frame on Rectangular Base',11793A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'10.5""H x 35""W x 3""D'",,1,$59.99,4,$56.99,,,1,K&K400,K&K160,,,,,,
'[1/3] | 31.5 Inch Distressed White Wood Framed Rectangular Mirror',11794A,EVR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'31.5""H x 23.5""W x 3.5""D'",,1,$79.99,3,$75.99,,,1,K&K400,K&K160,,,,,,
'[3/12] | 7 Inch Glass Jar w/Antique White Resin Lid w/ Bird',11796A,GAR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'7""H x 5""Dia.'",,3,$8.99,12,$8.54,,,3,K&K400,K&K160,,,,,,
'[2/12] | 8.5 Inch Antique White Resin Bird Clock',11798A,EVR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'8.5""H X 5""W x 3.5""D'",,2,$12.50,12,$11.88,,,2,K&K400,K&K160,,,,,,
'[2/10] | 27 Inch Green Burlap TO BE ENJOYED Canvas Print',11801A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'20""H x 27""W x 1""D'",,2,$19.99,10,$19.00,,,2,K&K400,K&K160,,,,,,
'[2/10] | 27 Inch Red Burlap GOD KNOWS Canvas Print',11801B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'20""H x 27""W x 1""D'",,2,$19.99,10,$19.00,,,2,K&K400,K&K160,,,,,,
'[2/10] | 27 Inch Red Burlap FAMILY Canvas Print',11801C,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'20""H x 27""W x 1""D'",,2,$19.99,10,$19.00,,,2,K&K400,K&K160,,,,,,
'[2/6] | 23 Inch Brown Metal Dragonfly Wall Hanging',11816A,EVR010,20180323,Out of stock - order to ship after 03-23-2018,,,,"'23""H x 23""W'",,2,$19.99,6,$19.00,,,2,K&K400,K&K160,,,,,,
'[1/4] | 36 Inch White Washed Wood Framed Oval Mirror',11833A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'36""H'",,1,$119.99,4,$114.00,,,1,K&K400,K&K160,,,,,,
'[2/4] | 27 Inch Gray Metal House Style Shelf w/ Metal Mesh Door',11834A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'27""H x 15""W x 6""D'",,2,$64.99,4,$61.74,,,2,K&K400,K&K160,,,,,,
'@P@ [1/3] | 43 Inch Blue Gray Resin Angel Cherub w/ Butterfly on Arm',11842A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'43""H x 18""W x 12""D'",,1,$199.99,3,$190.00,,,1,K&K400,K&K160,,,,,,
'@P@ [1/3] | 44.5 Inch Blue Gray Resin Angel w/ Drawn Bow',11842B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'44.5""H x 30""W x 21""D'",,1,$349.99,3,$332.50,,,1,K&K400,K&K160,,,,,,
'@P@ [1/3] | 49 Inch Blue Gray Resin Angel w/ Bow across Waist',11842C,GAR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'49""H x 31""W x 13""D'",,1,$349.99,3,$332.50,,,1,K&K400,K&K160,,,,,,
'[1/4] | 26 Inch Blue Gray Resin Renaissance Oval Urn w/ Cherubs Angels',11843A,GAR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'17""H x 26""W x 12""D'",,1,$149.99,4,$142.50,,,1,K&K400,K&K160,,,,,,
'[2/12] | 35 Inch Brown Burlap Canvas Print w/ Bird ( Nest at Bottom Left)',11849A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'35""H x 24""W x 1""D'",,2,$25.99,12,$24.70,,,2,K&K400,K&K160,,,,,,
'[SO][2/12] | 35 Inch Brown Burlap Canvas Print w/ Bird (Butterfly & Nest at Bot',11849B,EVR010,20180323,Out of stock - order to ship after 03-23-2018,,,,"'35""H x 24""W x 1""D'",,2,$25.99,12,$24.70,,,2,K&K400,K&K160,,,,,,
'[3/18] | 24.5 Inch Cream Burlap CLIMB THE MOUNTAIN Canvas Print',11851A,EVR010,20180323,Out of stock - order to ship after 03-23-2018,,,,"'5.5""H x 24.5""H x 1""D'",,3,$6.99,18,$6.65,,,3,K&K400,K&K160,,,,,,
'[3/18] | 22 Inch Cream Burlap BELIEVE Canvas Print',11853A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'7""H x 22""W x 1""D'",,3,$6.99,18,$6.65,,,3,K&K400,K&K160,,,,,,
'[3/12] | 16 Inch Burlap WHILE WE TEACH OUR CHILDREN Canvas Print',11854A,EVR010,20180323,Out of stock - order to ship after 03-23-2018,,,,"'24""H x 16""W x 1""D'",,3,$10.99,12,$10.45,,,3,K&K400,K&K160,,,,,,
'[2/4] | Large Wood Vertical Rectangular Inspirational Wall Sign',11856A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'61""H x 18""W x 1.5D'",,2,$49.99,4,$47.49,,,2,K&K400,K&K160,,,,,,
'[2/8] | 16 Inch White Wood Sign w/ Metal Letters BLESS THIS HOUSE',11857A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'14""H x 16""W x 1""D'",,2,$22.50,8,$21.38,,,2,K&K400,K&K160,,,,,,
'[2/4] | 25 Inch Round White Wood Sign w/ Metal Letters on Stand',11858A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'25""H x 20""Dia.'",,2,$39.99,4,$37.99,,,2,K&K400,K&K160,,,,,,
'[2/8] | 16 Inch White Wood Key Keeper w/ Metal Door',11860A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'16""H x 6.5""W x 2.5""D'",,2,$15.99,8,$15.19,,,2,K&K400,K&K160,,,,,,
'[2/8] | 8.5 Inch HOME SWEET HOME Brick',11867A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'8.5""H x 8.5""W x 2""D'",,2,$12.50,8,$11.88,,,2,K&K400,K&K160,,,,,,
'[3/18] | 10 Inch Gray Cement HOME Cutout',11881A,GAR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'4""H x 10""W'",,3,$5.99,18,$5.70,,,3,K&K400,K&K160,,,,,,
'[3/18] | 11.5  Inch Gray Cement LOVE Cutout',11881C,GAR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'4""H x 11.5""W'",,3,$6.50,18,$6.20,,,3,K&K400,K&K160,,,,,,
'[3/18] | 16 Inch Gray Cement FAMILY Cutout',11881D,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'4""H x 16""W'",,3,$7.50,18,$7.15,,,3,K&K400,K&K160,,,,,,
'[1/4] | 24 Inch Preserved Boxwood Half Dome Topiary in Pot',11884A,EVR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'24""H x 9.5""Dia.'",,1,$59.99,4,$57.00,,,1,K&K400,K&K160,,,,,,
'[3/36] | 7 Inch Round Brown Wire Holder w/ Flower on Top',11888A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'6""H x 7""Dia.'",,3,$10.99,36,$10.44,,,3,K&K400,K&K160,,,,,,
'[3/36] | 7 Inch Round Brown Wire Holder w/ Lotus on Top',11888B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'6.5""H x 8.5""Dia.'",,3,$10.99,36,$10.44,,,3,K&K400,K&K160,,,,,,
'[2/4] | 32 Inch Red Wood 4 Opening Vertical Frame w/Crystal Knob Detail',11889B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'32""H x 10""W'",,2,$39.99,4,$38.00,,,2,K&K400,K&K160,,,,,,
'@P@ [1/3] | 44 Inch Boxwood & Vine Ball in Pot',11890B,GAR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'44""H x 38""Dia.'",,1,$799.99,3,$760.00,,,1,K&K400,K&K160,,,,,,
'[1/4] | Set of 2 Metal Mesh Domed Cages (Grad Sizes)',11927A,GAR010,20180323,Out of stock - order to ship after 03-23-2018,,,,"'Grad. Sizes 28.5""H x 12""Dia.'",,1,$74.99,4,$71.25,,,1,K&K400,K&K160,,,,,,
'[24/288] | 31 Inch Grey Pussy Willow Stem',11966A,GAR010,20180301,Out of stock - order to ship after 03-01-2018,,,,"'31""L'",,24,$3.50,288,$3.33,,,24,K&K400,K&K160,,,,,,
'[SO][1/4] | Set of 2 Rectangular Metal Mesh Domes w/ Fleur De Lis',11970A,EVR010,20180323,Out of stock - order to ship after 03-23-2018,,,,"'Grad. Sizes 15.5""H x 9""W x 6""D'",,1,$45.99,4,$43.70,,,1,K&K400,K&K160,,,,,,
'[2/8] | 14.5 Inch Black & White Tic Tac Toe Board w/ Pieces',11973A,EVR010,20180323,Out of stock - order to ship after 03-23-2018,,,,"'14.5""W x 14.5""D'",,2,$22.50,8,$21.40,,,2,K&K400,K&K160,,,,,,
'[12/288] | Assorted 4 Inch White Square Ornaments',11982B-WH,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,12,$1.50,288,$1.45,,,12,K&K400,K&K160,,,,,,
'[12/108] | 6 Inch Assorted Mothers Day Blocks w/Holder & Butterfly Motif',12011A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'6""H x 2.5""W x2.5""D'",,12,$1.99,108,$1.90,,,12,K&K400,K&K160,,,,,,
'[12/108] | 6.5 Inch Assorted Mothers Day Heart Plaques (6 Styles)',12012A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'6""H x 6.5""W'",,12,$2.50,108,$2.40,,,12,K&K400,K&K160,,,,,,
'[4/24] | 8.5 Inch Assorted Ceramic Mothers Day Tabletop Signs (4 Styles)',12013A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'4.5""H x 8.5""W'",,4,$3.99,24,$3.80,,,4,K&K400,K&K160,,,,,,
'[4/112] | 4 Inch Assorted Ceramic Mothers Day Square Frames (4 Styles)',12015A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'3.5""H x 3.5""W x 4""D'",,4,$3.50,112,$3.35,,,4,K&K400,K&K160,,,,,,
'[4/32] | 6 Inch Assorted Ceramic Mothers Day Bottles (4 Styles)',12017A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'6""H x 3""Dia.'",,4,$3.50,32,$3.35,,,4,K&K400,K&K160,,,,,,
'[12/216] | 4 Inch Assorted Wood Rectangular Ornaments w/ Button Detail (6 St',12038A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'2""H x 4""W'",,12,$0.99,216,$0.95,,,12,K&K400,K&K160,,,,,,
'[2/12] | 12 Inch Black & White Resin Cow Arrow Replacement',12103B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'10""H x 12""W x 2""D'",,2,$17.50,12,$16.65,,,2,K&K400,K&K160,,,,,,
'[2/16] | 13 Inch Black & White Resin Pig Arrow Replacement',12104B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'11""H x 13""W x 2""D'",,2,$17.50,16,$16.65,,,2,K&K400,K&K160,,,,,,
'[2/12] | 14 Inch Brown & Green Resin House Arrow Replacement',12106B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'14""H x 13""W x 2""D'",,2,$24.99,12,$23.75,,,2,K&K400,K&K160,,,,,,
'[1/4] | Set of 3 Green Mossy Round Wire Ball Ornaments (Grad Sizes)',12134A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'Grad. Sizes 24""Dia.'",,1,$79.99,4,$75.99,,,1,K&K400,K&K160,,,,,,
'[1/4] | Set of 3 Green Mossy Round Wire Ball Ornaments (Grad Sizes)',12134B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'Grad. Sizes 44""Dia.'",,1,$199.99,4,$189.99,,,1,K&K400,K&K160,,,,,,
'[2/10] | 20 Inch Green Pillow w/ White Woven Crest Motif',12137A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'20""H x 20""W'",,2,$39.99,10,$38.00,,,2,K&K400,K&K160,,,,,,
'[2/10] | 20 Inch Green Pillow w/ White Woven Floral Diamond Print',12137B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'20""H x 20""W'",,2,$39.99,10,$38.00,,,2,K&K400,K&K160,,,,,,
'[2/10] | 20 Inch Green Pillow w/ White Woven Circle Print',12139A-GRWH,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'20""H x 20""W'",,2,$39.99,10,$38.00,,,2,K&K400,K&K160,,,,,,
'@L@ [12/120] | 31 Inch Cotton Pod Stem',12140A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'31""L'",,12,$3.99,120,$3.80,,,12,K&K400,K&K160,,,,,,
'@L@ [2/16] | 24 Inch Cotton Pod Wreath',12140B,EVR010,20180301,Out of stock - order to ship after 03-01-2018,,,,"'24""Dia.'",,2,$19.99,16,$19.00,,,2,K&K400,K&K160,,,,,,
'@L@ [2/24] | 5 Foot Cotton Pod Garland',12140C,EVR010,20180115,Out of stock - order to ship after 01-15-2018,,,,"'60""L'",,2,$18.50,24,$17.60,,,2,K&K400,K&K160,,,,,,
'[1/3] | 24 Inch Glass Dome w/ Silver Pedestal Base & Knob on Dome',12143A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'23""H x 12""W x 12""Dia.'",,1,$79.99,3,$76.00,,,1,K&K400,K&K160,,,,,,
'[1/4] | 20 Inch Glass Dome w/ Silver Pedestal Base & Knob on Dome',12143B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'20""H x 9.5""W x 9.5""Dia.'",,1,$47.50,4,$45.15,,,1,K&K400,K&K160,,,,,,
'[2/6] | 12 Inch Black Resin Candleholder w/ Square Base',12146A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'12""H x 6""W x 6""D'",,2,$17.50,6,$16.65,,,2,K&K400,K&K160,,,,,,
'@P@ [1/3] | 37 Inch Distressed Cream Wood Hand Carved Rocking Horse',12149A,EVR010,20180115,Out of stock - order to ship after 01-15-2018,,,,"'37""H x 57""W x 11""D'",,1,$399.99,3,$380.00,,,1,K&K400,K&K160,,,,,,
'[1/4] | 53 Inch 2 Ball Podocarpus Topiary in Black Pot',12155B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'53""H'",,1,$274.99,4,$261.24,,,1,K&K400,K&K160,,,,,,
'[2/6] | 13.5 Inch Glass Jar w/ Rope Handle & Wrapped Base',12160B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,'7.75\x94H x 7.25\x94Dia',,2,$22.50,6,$21.40,,,2,K&K400,K&K160,,,,,,
'[2/4] | 17.5 Inch Glass Jar w/ Rope Handle & Wrapped Base',12160C,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,'10.5\x94H x 9.25\x94Dia',,2,$39.99,4,$38.00,,,2,K&K400,K&K160,,,,,,
'[1/4] | 35.5 Inch Glass Hurricane on Tall Silver Pedestal Base',12161A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'35.5""H x 13""Dia.'",,1,$159.99,4,$152.00,,,1,K&K400,K&K160,,,,,,
'@P@ [1/3] | 31 Inch Brown Wood Handcarved Dog Sitting on Base',12162A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'31""H'",,1,$799.99,3,$760.00,,,1,K&K400,K&K160,,,,,,
'[1/4] | 11 Inch Square Silver Metal Clock on Base',12164A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'11""H x 8.5""W x 6""D'",,1,$49.99,4,$47.50,,,1,K&K400,K&K160,,,,,,
'[1/4] | 15 Inch Square Silver Clock on Base',12164B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'15""H x 12.5""W x 6""D'",,1,$79.99,4,$76.00,,,1,K&K400,K&K160,,,,,,
'[2/16] | 9.75 Inch Silver Pedestal Candleholder w/ Crystal Trim',12165A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'9.75""H x 4.25""Dia.'",,2,$17.50,16,$16.65,,,2,K&K400,K&K160,,,,,,
'[2/16] | 11.5 Inch Silver Pedestal Candleholder w/ Crystal Trim',12165B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'11.5""H x 4.25""Dia.'",,2,$18.50,16,$17.60,,,2,K&K400,K&K160,,,,,,
'[2/12] | 13.5 Inch Silver Pedestal Candleholder w/ Crystal Trim',12165C,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'13.5""H x 4.25""Dia.'",,2,$19.99,12,$19.00,,,2,K&K400,K&K160,,,,,,
'[2/12] | Set of 3 Silver Pedestal Candleholders w/ Crystal Trim (Grad Sizes)',12165D,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$54.99,12,$52.24,,,2,K&K400,K&K160,,,,,,
'[1/3] | 19.75 Inch Square Silver Metal Planter with Round Handles',12167B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'19.75""H x 19.75""W x 19.75""D'",,1,$199.99,3,$190.00,,,1,K&K400,K&K160,,,,,,
'[3/24] | 11 Inch Fishbone Fern in Brown Pot',12168A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'11""H x 8""Dia.'",,3,$14.99,24,$14.25,,,3,K&K400,K&K160,,,,,,
'[1/4] | 23.5 Inch Silver Metal & Glass Lantern w/Handle',12169A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'23.5""H x 7""W x 7""D'",,1,$59.99,4,$57.00,,,1,K&K400,K&K160,,,,,,
'[1/3] | 26 Inch Silver Metal & Glass Lantern w/Handle',12169B,EVR010,20180323,Out of stock - order to ship after 03-23-2018,,,,"'26""H x 7""W x 7""D'",,1,$69.99,3,$66.50,,,1,K&K400,K&K160,,,,,,
'[2/4] | 16 Inch Cream 3 Bloom Hydrangea in Brown Pot',12172A-CR,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'16""H x 8""Dia.'",,2,$35.99,4,$34.19,,,2,K&K400,K&K160,,,,,,
'[2/6] | 13.75 Inch Brown Metal Round Clock w/Leg & Roman Numerals',12179A,EVR010,20180323,Out of stock - order to ship after 03-23-2018,,,,"'13.75""H x 8""W x 1.75""D'",,2,$24.99,6,$23.75,,,2,K&K400,K&K160,,,,,,
'[2/6] | 14.5 Inch Brown Metal Round Clock on Stand',12179B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'14.5""H x 8.5""Dia.'",,2,$29.99,6,$28.50,,,2,K&K400,K&K160,,,,,,
'[2/16] | 6 Inch Clear Glass Jar with Silver Lid with Crystal Knob & Detail',12180A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'6""H x 4.5""Dia.'",,2,$10.99,16,$10.45,,,2,K&K400,K&K160,,,,,,
'[2/6] | 36.5 Inch Rake Planter w/ 3 Clay Pots',12183B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'36.5""H x 12""W'",,2,$34.99,6,$33.25,,,2,K&K400,K&K160,,,,,,
'[3/12] | 6.5 Inch Green European Ceramic Jar w/ 2 Handles',12185A-GR,EVR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'6.5""H x 3.25""Dia.'",,3,$7.99,12,$7.60,,,3,K&K400,K&K160,,,,,,
'[3/12] | 6.5 Inch White European Ceramic Jar w/ 2 Handles',12185A-WH,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'6.5""H x 3.25""Dia.'",,3,$7.99,12,$7.60,,,3,K&K400,K&K160,,,,,,
'[2/8] | 8.5 Inch Green European Ceramic Jar w/ 2 Handles',12185B-GR,EVR010,20180323,Out of stock - order to ship after 03-23-2018,,,,"'8.5""H x 4""Dia.'",,2,$17.50,8,$16.63,,,2,K&K400,K&K160,,,,,,
'[2/8] | 8.5 Inch White European Ceramic Jar w/ 2 Handles',12185B-WH,EVR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'8.5""H x 4""Dia.'",,2,$17.50,8,$16.63,,,2,K&K400,K&K160,,,,,,
'[3/12] | 8 Inch Green European Ceramic Jar w/ 2 Handles',12186A-GR,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'8""H x 5.5""W x 4.5""D'",,3,$8.50,12,$8.10,,,3,K&K400,K&K160,,,,,,
'[3/12] | 8 Inch White European Ceramic Jar w/ 2 Handles',12186A-WH,EVR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'8""H x 5.5""W x 4.5""D'",,3,$8.50,12,$8.10,,,3,K&K400,K&K160,,,,,,
'[3/12] | 5 Inch Green European Ceramic Pitcher',12187A-GR,EVR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'5""H x 2.75""Dia.'",,3,$7.99,12,$7.59,,,3,K&K400,K&K160,,,,,,
'[3/12] | 5 Inch White European Ceramic Pitcher',12187A-WH,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'5""H x 2.75""Dia.'",,3,$7.99,12,$7.59,,,3,K&K400,K&K160,,,,,,
'[2/8] | Set of\xa04 Green European Ceramics (Grad Sizes)',12187B-GR,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$39.99,8,$37.99,,,2,K&K400,K&K160,,,,,,
'[2/8] | Set of 4 White European Ceramics (Grad Sizes)',12187B-WH,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$39.99,8,$37.99,,,2,K&K400,K&K160,,,,,,
'[2/6] | 16 Inch White Ceramic Crackled Rabbit Looking Right Sitting on Ball & Pe',12188A,EVR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'16""H x 5""W x 5""D'",,2,$18.50,6,$17.58,,,2,K&K400,K&K160,,,,,,
'[2/6] | 16 Inch White Ceramic Crackled Rabbit Sitting on Ball & Pedestal',12188B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'16""H x 5""W x 5""D'",,2,$17.50,6,$16.65,,,2,K&K400,K&K160,,,,,,
'[2/6] | Set of 2 16 Inch White Ceramic Crackled Rabbits Sitting on Ball & Pedest',12188C,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,'',,2,$34.99,6,$33.24,,,2,K&K400,K&K160,,,,,,
'[1/4] | 12 Inch Blue European Ceramic Pitcher',12190A-BL,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'12""H X 12""Dia.'",,1,$59.99,4,$57.00,,,1,K&K400,K&K160,,,,,,
'[1/4] | 12 Inch White European Ceramic Pitcher',12190A-WH,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'12""H X 12""Dia.'",,1,$59.99,4,$57.00,,,1,K&K400,K&K160,,,,,,
'[1/4] | 29.5 Inch White European Ceramic Lidded Vase w/ Double Leaf Handles',12191A-WH,EVR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'27.5""H x 13""Dia.'",,1,$129.99,4,$123.50,,,1,K&K400,K&K160,,,,,,
'[1/4] | 20 Inch White European Ceramic 2 Handled Jar with Lid',12192A-WH,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'20""H x 10""Dia.'",,1,$99.99,4,$95.00,,,1,K&K400,K&K160,,,,,,
'[1/4] | 17 Inch White European Ceramic Round Plate w/ 3 Handles',12193A-WH,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'3""H x 18""Dia.'",,1,$64.99,4,$61.75,,,1,K&K400,K&K160,,,,,,
'[1/3] | 20 Inch White European Ceramic Bowl w/ Leaves',12194A-WH,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'13""H x 18.5""Dia.'",,1,$149.99,3,$142.50,,,1,K&K400,K&K160,,,,,,
'[1/3] | 22 Inch Blue European Ceramic Vase w/ 2 Handles',12195A-BL,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'22.25""H x 11.5""Dia.'",,1,$159.99,3,$152.00,,,1,K&K400,K&K160,,,,,,
'[1/3] | 22 Inch White European Ceramic Vase w/ 2 Handles',12195A-WH,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'22.25""H x 11.5""Dia.'",,1,$159.99,3,$152.00,,,1,K&K400,K&K160,,,,,,
'[2/4] | 10 Inch Blue European Ceramic Fluted Pitcher',12197A-BL,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'10""H x 8""Dia.'",,2,$34.99,4,$33.25,,,2,K&K400,K&K160,,,,,,
'[2/4] | 10 Inch White European Ceramic Fluted Pitcher',12197A-WH,EVR010,20180101,Out of stock - order to ship after 01-01-2018,,,,"'10""H x 8""Dia.'",,2,$34.99,4,$33.25,,,2,K&K400,K&K160,,,,,,
'[2/4] | 18 Inch White Ceramic Rooster w/ Antique Wash',12199A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'18""H x 10""W x 8.5""D'",,2,$44.99,4,$42.75,,,2,K&K400,K&K160,,,,,,
'[1/4] | 18 Inch White Ceramic Rooster on Fruit Compote w/ Antique Wash',12199B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'18""H x 11""Dia.'",,1,$59.99,4,$57.00,,,1,K&K400,K&K160,,,,,,
'[1/4] | 21 Inch White Ceramic Rooster w/ Antique Wash',12199C,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'21""H x 14""W x 7""D'",,1,$54.99,4,$52.25,,,1,K&K400,K&K160,,,,,,
'[2/4] | 12 Inch White Ceramic Rabbits on Carrot Base w/ Antique Wash',12200A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'12""H x 1.5""W x 8""D'",,2,$25.99,4,$24.70,,,2,K&K400,K&K160,,,,,,
'[2/4] | 16 Inch White Ceramic Rabbit w/Bow w/ Antique Wash',12200B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'16""H x 7""W x 8.5""D'",,2,$29.99,4,$28.50,,,2,K&K400,K&K160,,,,,,
'[3/24] | 16 Inch Potted Tomato Plant',12201A,EVR010,20180323,Out of stock - order to ship after 03-23-2018,,,,"'16""H x 5.5""Dia.'",,3,$15.99,24,$15.19,,,3,K&K400,K&K160,,,,,,
'[2/12] | 24 Inch Tomato Wreath',12201B,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'24""Dia.'",,2,$25.99,12,$24.69,,,2,K&K400,K&K160,,,,,,
'[2/8] | 8 Inch White Crackled Ceramic Wide Vase w/ Pheasant Detail',12207A,EVR010,20171123,In stock & shipping checked (Nov 22nd),,,,"'8""H x 4.25""Dia.'",,2,$15.99,8,$15.20,,,2,K&K400,K&K160,,,,,,
