"Tin Star Tree Topper with Star Cut Outs and Light Holder 13""",T0648,"TIN STAR TREE TOPPER WITH STAR CUT OUTS AND LIGHT HOLDER 13""","Unique way to decorate your Christmas tree and accent its lightning. The natural rustic look of this tree topper with light holder and star cut outs, is perfect for primitive / country and farmhouse style inspired homes. This barn red tree topper has a small LED tea-light holder and will add some rustic charm to your Christmas tree, any table, counter or desk.",,,,,Barn-Red,,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0646_1cce896b-082f-4d92-a814-8a2b961a6c46_800x.jpg?v=1571439280,T0646_1cce896b-082f-4d92-a814-8a2b961a6c46_800x.jpg?v=1571439280,,,CraftOutlet800,T0646_1cce896b-082f-4d92-a814-8a2b961a6c46_800x.jpg?v=1571439280
"Tin Star Tree Topper with Star Cut Outs and Tea Light Holder, Off-White - 13"" Tall",T0647,"TIN STAR TREE TOPPER WITH STAR CUT OUTS AND TEA LIGHT HOLDER, OFF-WHITE - 13"" TALL","Add a little rustic vintage country charm to your tree with this off-white tree topper. Featuring attractive star cut outs, this topper has a small holder perfect for use with LED tea lights or small LED candles.

13""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
Antique Tin Star,T0660,ANTIQUE TIN STAR,"Very decorative and attractive tin star with an antique finish. Our decorative barn stars are a traditional primitive accents throughout your home. Barn stars were once used as the mark of the builder and still symbolize luck and good fortune. As a symbol of freedom and being available in a various amount of different colors, sizes in differnet shapes, you can let your creativity run free. A classic country accent for primitive homes, that will look gorgeous wherever you place it. If you decorate it outside, please be aware that it will need to be treated for rust over time, due to exposure to rain and moisture.",,,,,"11"" Tall Off-Black",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0660_9601bf39-381c-4b28-bc1d-0461e7c53c62_800x.jpg?v=1571439259,T0660_9601bf39-381c-4b28-bc1d-0461e7c53c62_800x.jpg?v=1571439259,,,CraftOutlet800,T0660_9601bf39-381c-4b28-bc1d-0461e7c53c62_800x.jpg?v=1571439259
Primitive Tin Star,T0677,PRIMITIVE TIN STAR,"Very decorative and attractive tin star with a rustic distressed finish. Our decorative barn stars are a traditional primitive accents throughout your home. Barn stars were once used as the mark of the builder and still symbolize luck and good fortune. As a symbol of freedom and being available in a various amount of different colors, sizes in differnet shapes, you can let your creativity run free. A classic country accent for primitive homes, that will look gorgeous wherever you place it. If you decorate it outside, please be aware that it will need to be treated for rust over time, due to exposure to rain and moisture.",,,,,"8"" Tall Red",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0672_3587d92c-0893-4f61-b9e7-f6d07a1b4924_800x.jpg?v=1571439279,T0672_3587d92c-0893-4f61-b9e7-f6d07a1b4924_800x.jpg?v=1571439279,,,CraftOutlet800,T0672_3587d92c-0893-4f61-b9e7-f6d07a1b4924_800x.jpg?v=1571439279
Country Tin Primitive Star,T0694,COUNTRY TIN PRIMITIVE STAR,This mustard yellow country primitive star is perfect to hang and accent any wall in your home. It's unique elongated style is a customer favorite! Display it alone or in grouping and make sure to mix and match your favorite colors and styles! Hangs easily by the included hook.,,,,,"24"" Tall Mustard",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0675_fc340110-e947-4a15-baa1-47b1a0fb1130_800x.jpg?v=1571439260,T0675_fc340110-e947-4a15-baa1-47b1a0fb1130_800x.jpg?v=1571439260,,,CraftOutlet800,T0675_fc340110-e947-4a15-baa1-47b1a0fb1130_800x.jpg?v=1571439260
"Tin Primitive Star, Mustard-Yellow - 8"" Tall",T0678,"TIN PRIMITIVE STAR, MUSTARD-YELLOW - 8"" TALL","Decorative mustard-yellow décor tin star in a rustic, yet elegant design. Barn stars were once used as the mark of the builder and still symbolize luck and good fortune. As a symbol of freedom and being available in a various amount of different colors, sizes in differnet shapes, you can let your creativity run free. A classic country accent for primitive homes, that will look gorgeous wherever you place it.

8""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Star with Pocket and Pre-Drilled Holes for Hanging, Rustic",T0690,"TIN STAR WITH POCKET AND PRE-DRILLED HOLES FOR HANGING, RUSTIC","Decorative rustic colored tin star with a pocket to be used as a letter / notice or floral arrangement holder. Barn stars were once used as the mark of the builder and still symbolize luck and good fortune. As a symbol of freedom and being available in a various amount of different colors, sizes in differnet shapes, you can let your creativity run free. A classic country accent for primitive homes, that will look great in your kitchen, hallway or wherever you place it.",,,,,"18""  Tall",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0689_676280c9-da89-48f7-b8ef-a4bf22f2a613_800x.jpg?v=1571439261,T0689_676280c9-da89-48f7-b8ef-a4bf22f2a613_800x.jpg?v=1571439261,,,CraftOutlet800,T0689_676280c9-da89-48f7-b8ef-a4bf22f2a613_800x.jpg?v=1571439261
"Tin Country Star with Pocket and Pre-Drilled Holes for Hanging, Rustic - 12"" Tall",T0691,"TIN COUNTRY STAR WITH POCKET AND PRE-DRILLED HOLES FOR HANGING, RUSTIC - 12"" TALL","Decorative rustic colored tin star with a pocket to be used as a letter / notice or floral arrangement holder. Fill it with potpourri to bring a beautiful scent to any room. Barn stars were once used as the mark of the builder and still symbolize luck and good fortune. As a symbol of freedom and being available in a various amount of different colors, sizes in differnet shapes, you can let your creativity run free. A classic country accent for primitive homes, that will look great in your kitchen, hallway or wherever you place it. If you decorate it outside, a sealant is recommended due to exposure to moisture and UV-light.",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Country Star with Pocket and Pre-Drilled Holes for Hanging, Rustic",T0724,"TIN COUNTRY STAR WITH POCKET AND PRE-DRILLED HOLES FOR HANGING, RUSTIC","Decorative rustic colored tin star with a pocket to be used as a letter / notice or floral arrangement holder. Fill it with potpourri to bring a beautiful scent to any room. Barn stars were once used as the mark of the builder and still symbolize luck and good fortune. As a symbol of freedom and being available in a various amount of different colors, sizes in differnet shapes, you can let your creativity run free. A classic country accent for primitive homes, that will look great in your kitchen, hallway or wherever you place it.",,,,,"24"" Tall",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0692_041f7aaf-6c29-421f-bbd3-a8d752cdc42f_800x.jpg?v=1571439261,T0692_041f7aaf-6c29-421f-bbd3-a8d752cdc42f_800x.jpg?v=1571439261,,,CraftOutlet800,T0692_041f7aaf-6c29-421f-bbd3-a8d752cdc42f_800x.jpg?v=1571439261
"Tin Plates ""Fall"" with Crow and Pumpkin, Rustic, Assorted, Set of 2 - 6"" Dia",T0695,"TIN PLATES ""FALL"" WITH CROW AND PUMPKIN, RUSTIC, ASSORTED, SET OF 2 - 6"" DIA","Very decorative set of 2 round tin plates with a beautiful hand-painted pumpkin on one and a crow sitting of pip berry branches on the other plate. The rims have embossed stars all around on both plates. Use them as a tasteful wall décor or as a votive candle holder or treat plate. A versatile plate set, that will add some rustic country look and feel to your home.

6"" Dia",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Plate ""Faith - Family - Friends"" - 12"" Dia",T0728,"TIN PLATE ""FAITH - FAMILY - FRIENDS"" - 12"" DIA","This Charger / Plate is the perfect base for any votive or pillar candle setup. The edge of the plate is embossed with the words "" Faith, Family, and Friends "". If you want to display the plate on a wall, you can easily do so by hanging it on the built in hook on the back.",,,,,Black,,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0727_e2b7c668-b2f0-41d6-abc5-82a4aa69067e_800x.jpg?v=1571439279,T0727_e2b7c668-b2f0-41d6-abc5-82a4aa69067e_800x.jpg?v=1571439279,,,CraftOutlet800,T0727_e2b7c668-b2f0-41d6-abc5-82a4aa69067e_800x.jpg?v=1571439279
"Tin Jar Lid with Star Cut Outs, - 3.25"" Diameter",T0731,"TIN JAR LID WITH STAR CUT OUTS, - 3.25"" DIAMETER","Jazz up your kitchen jars with this decorative tin country style lid with beautiful star cut outs. Perfect for jars, that are used for decorative purposes or for herbs jars.",,,,,Black,,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0730_c50009da-e4d7-4246-b95f-6950bd0a4882_800x.jpg?v=1571439280,T0730_c50009da-e4d7-4246-b95f-6950bd0a4882_800x.jpg?v=1571439280,,,CraftOutlet800,T0730_c50009da-e4d7-4246-b95f-6950bd0a4882_800x.jpg?v=1571439280
"Tin Jar Lid with Rusty Star on Top, Rustic -2.75"" Dia",T0732,"TIN JAR LID WITH RUSTY STAR ON TOP, RUSTIC -2.75"" DIA","Jazz up your kitchen jars with this decorative rustic tin country style lid with a beautiful country star on top. Perfect for jars, that are used for decorative purposes.

2.75""Dia",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Egg Holder with Opening to place Eggs inside, Rustic - 11.5"" Tall",T0733,"TIN EGG HOLDER WITH OPENING TO PLACE EGGS INSIDE, RUSTIC - 11.5"" TALL","Unique rustic wired hen figurine made from tin, that will hold your boiled breakfast eggs for you! There is a small door opening that can be opened to put the eggs in! Perfect also as a centerpiece for your spring or Easter tables decorated with Easter eggs!

14.5""l X 11.5""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Plate with Star and Ruffled Rim - 7.5"" Dia",T0744,"TIN PLATE WITH STAR AND RUFFLED RIM - 7.5"" DIA",Classic farm- or countryhouse decoration piece which gives a lot of varieties to be displayed and styled. This tin plate with a star inprinted and a ruffled rim makes a great base for pillar candle or an attractive wall décor accent. A pre drilled hole in the back gurantees easy hanging.,,,,,Rustic,,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0742_51c7ae2f-1e28-4693-80a7-ea7d862ef41e_800x.jpg?v=1571439279,T0742_51c7ae2f-1e28-4693-80a7-ea7d862ef41e_800x.jpg?v=1571439279,,,CraftOutlet800,T0742_51c7ae2f-1e28-4693-80a7-ea7d862ef41e_800x.jpg?v=1571439279
"Tin Bucket with Two Wooden Handles and Embossed Stars around the Rim - 7"" Tall",T0748,"TIN BUCKET WITH TWO WOODEN HANDLES AND EMBOSSED STARS AROUND THE RIM - 7"" TALL",,,,,,Rustic,,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0745_da4eef71-7a2f-412b-b414-523ae5b2674e_800x.jpg?v=1571439262,T0745_da4eef71-7a2f-412b-b414-523ae5b2674e_800x.jpg?v=1571439262,,,CraftOutlet800,T0745_da4eef71-7a2f-412b-b414-523ae5b2674e_800x.jpg?v=1571439262
"Tin Star Pick, Rustic - 14"" Tall",T0755,"TIN STAR PICK, RUSTIC - 14"" TALL","Our decorative rustic tin star pick is a great garden décor piece that will look even more stunning in grouping. Perfect for planters or hanging plants and complements well with similar pieces for a unique display collection!

14""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Sunflower Pick, Yellow",T0762,"TIN SUNFLOWER PICK, YELLOW","This large sunflower pick makes quite a statement! It's sure to capture the attention of your neighbors and your guest, when you are decorating your front yard with this vibrant and striking tin sunflower. Great to combine with similar pieces for a unique display collection.",,,,,"39"" Tall",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0760_00746809-5efb-494d-ac8a-c0b5194f93c0_800x.jpg?v=1571439279,T0760_00746809-5efb-494d-ac8a-c0b5194f93c0_800x.jpg?v=1571439279,,,CraftOutlet800,T0760_00746809-5efb-494d-ac8a-c0b5194f93c0_800x.jpg?v=1571439279
"Tin Daisy Flower Ornament, Set of 4, Assorted",T0765,"TIN DAISY FLOWER ORNAMENT, SET OF 4, ASSORTED",,,,,,"10.5"" Tall",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0764_73594f76-19af-47a7-ac81-bc0608ee3c57_800x.jpg?v=1571439278,T0764_73594f76-19af-47a7-ac81-bc0608ee3c57_800x.jpg?v=1571439278,,,CraftOutlet800,T0764_73594f76-19af-47a7-ac81-bc0608ee3c57_800x.jpg?v=1571439278
"Tin Candle Holder, Rustic / Black - 6"" Tall",T0779,"TIN CANDLE HOLDER, RUSTIC / BLACK - 6"" TALL",,,,,,Christmas Tree,,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0778_baae64ef-a19e-4b73-a0c3-c040a23e4dee_800x.jpg?v=1571439261,T0778_baae64ef-a19e-4b73-a0c3-c040a23e4dee_800x.jpg?v=1571439261,,,CraftOutlet800,T0778_baae64ef-a19e-4b73-a0c3-c040a23e4dee_800x.jpg?v=1571439261
"Tin Candle Plates with Standing Stars and Stars on Wire, Barn-Red, Set of 2 - 4.25"" Dia & 7"" Dia",T0802,"TIN CANDLE PLATES WITH STANDING STARS AND STARS ON WIRE, BARN-RED, SET OF 2 - 4.25"" DIA & 7"" DIA","Set of 2 decorative and cute pillar candle holders made out of tin. Half of the base is surrounded by spiraled wire with two stars on each end. There is a bigger standing star in the middle of the plate, functioning as a back for the candle, you decided to place on this pretty holder.

7"" L X 4.25""W",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Candle Plate, Rustic, Set of 2 - 7"" Dia & 4.25"" Dia",T0804,"TIN CANDLE PLATE, RUSTIC, SET OF 2 - 7"" DIA & 4.25"" DIA","Set of 2 decorative pillar candle holders hand-crafted from tin. Half of the base is surrounded by spiraled wire with two stars on each end. There is a bigger standing star in the middle of the plate, functioning as a back for the candle, you decided to place on this pretty holder.",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Daisy Flower Magnets, Yellow, Assorted, Set of 4 - 4"" Tall",T0812,"TIN DAISY FLOWER MAGNETS, YELLOW, ASSORTED, SET OF 4 - 4"" TALL","Beautiful and highly decorative tin sun flower magnets in vibrant colors. These beautiful flowers are perfect to hold important papers, notices or picture of friends and loved ones. A beautiful décor set, that will brighten up your fridge or anything metal you want to put them on.

4""W",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Birdhouse with Hanger, Rustic - 3"" Tall",T0813,"TIN BIRDHOUSE WITH HANGER, RUSTIC - 3"" TALL","Cute and decorative rustic birdhouse ornament with included hanger for quick and easy decorating. Decorate your bushes or trees with this ornamnet, that will add a rustic farmhouse touch to your home or patio.

3""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Decorative and Functional Tin Oil Lantern with Wired Glass, Wick and Fluid Basin",T0848,"DECORATIVE AND FUNCTIONAL TIN OIL LANTERN WITH WIRED GLASS, WICK AND FLUID BASIN","No need for electricity or batteries: Simply fill with the basin with standard kerosene oil and have a lantern that will provide light for your summer nights on the patio, parties or BBQ's. This tin lantern is great for camping, in case of power outages and as a decoration piece - A favorite also for moto parties or weddings. No assembly required.",,,,,"12"" Tall Barn Red",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0053_153c397e-9191-4b00-80b8-a669d58e5700_800x.jpg?v=1571439260,T0053_153c397e-9191-4b00-80b8-a669d58e5700_800x.jpg?v=1571439260,,,CraftOutlet800,T0053_153c397e-9191-4b00-80b8-a669d58e5700_800x.jpg?v=1571439260
"Tin Cowboy Hat Ornamnet with Tin Star, 3.5""W",T0888,"TIN COWBOY HAT ORNAMNET WITH TIN STAR, 3.5""W",,,,,,Black,,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0849_6c33be31-2396-4e98-8827-ebdb46bc6fac_800x.jpg?v=1571439278,T0849_6c33be31-2396-4e98-8827-ebdb46bc6fac_800x.jpg?v=1571439278,,,CraftOutlet800,T0849_6c33be31-2396-4e98-8827-ebdb46bc6fac_800x.jpg?v=1571439278
"Tall Rusty Tin Pumpkin Tea Light/Candle Holder, Made of Wire with Leaves and Bells, Rustic",T0877,"TALL RUSTY TIN PUMPKIN TEA LIGHT/CANDLE HOLDER, MADE OF WIRE WITH LEAVES AND BELLS, RUSTIC","This rustic tin pumpkin is the perfect décor accent to create a farmhouse style inspired fall / Halloween feel in and around your home. Hand-twistedt rusty tin provides a high-quality finish. In the middle of the Pumpkin, there is a base where you can set a small votive candle or a tea light. A very decorative piece that will spread its warm light anywhere you display it.",,,,,"10"" Tall",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0852_cae0cd62-0eca-4763-af26-0aac3e597d05_800x.jpg?v=1571439262,T0852_cae0cd62-0eca-4763-af26-0aac3e597d05_800x.jpg?v=1571439262,,,CraftOutlet800,T0852_cae0cd62-0eca-4763-af26-0aac3e597d05_800x.jpg?v=1571439262
"Snowflake On Stick with Stand, Off-White, Assorted, Set of 2 -",T0860,"SNOWFLAKE ON STICK WITH STAND, OFF-WHITE, ASSORTED, SET OF 2 -","Hand-crafted set of 2 tin snowflakes on a stick with base for easy decorating on a flat surface. Handpainted in a beautiful off white color, these very decorative accents are the perfect embassadors for ringing in the winter and Christmas season throughout your home or in your office.",,,,,"11"" Tall",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0860_fd316d8f-2351-40c5-abc0-34e3493e7543_800x.jpg?v=1571439279,T0860_fd316d8f-2351-40c5-abc0-34e3493e7543_800x.jpg?v=1571439279,,,CraftOutlet800,T0860_fd316d8f-2351-40c5-abc0-34e3493e7543_800x.jpg?v=1571439279
"Tin Bucket with Black Star Attached and Handle, Red - 12"" Tall",T0863,"TIN BUCKET WITH BLACK STAR ATTACHED AND HANDLE, RED - 12"" TALL","This Tin bucket measures 10.75"" x 12"" and is painted barn red with a black Tin Star in the center. This item makes for a great container!

10.75""L X 6""W X 12""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
Tin Star with Cut Outs and Hanger,T0887,TIN STAR WITH CUT OUTS AND HANGER,"Our decorative barn star ornaments with beautifully crafted star cut outs, are a traditional primitive accents for your tree, throughout your home or for your DIY projects! You’ll find lots of uses for these rustic metal stars, whether you scatter them on a tree as Christmas ornaments or tie them to your gifts. Your friends and family will enjoy the decorative touch these ornaments will bring to your gift wrapping! Add them to your Christmas garlands or let them hang from your wooden beams to enhance your star-kissed Christmas décor!",,,,,"6"" Tall Rustic",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0867_44e0ad49-43e2-41aa-9d2e-2e54c03bfda9_800x.jpg?v=1571439280,T0867_44e0ad49-43e2-41aa-9d2e-2e54c03bfda9_800x.jpg?v=1571439280,,,CraftOutlet800,T0867_44e0ad49-43e2-41aa-9d2e-2e54c03bfda9_800x.jpg?v=1571439280
"Tin Star with Star Cut Outs, - 6""H",T0870,"TIN STAR WITH STAR CUT OUTS, - 6""H","Beautiful tin star with a vintage finish and little star cut-outs throughout. This star will add a rustic country look and feel, wherever you want to diplay it and the already assembled hanger assures easy and quick decorating.",,,,,Black,,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0868_f20b6d59-ab38-4c66-804a-65baa6236467_800x.jpg?v=1571439279,T0868_f20b6d59-ab38-4c66-804a-65baa6236467_800x.jpg?v=1571439279,,,CraftOutlet800,T0868_f20b6d59-ab38-4c66-804a-65baa6236467_800x.jpg?v=1571439279
"Tin Star with Star Cut Outs, Rustic - 4"" Tall",T0869,"TIN STAR WITH STAR CUT OUTS, RUSTIC - 4"" TALL","Beautiful rustic tin star with a vintage finish and little star cut outs throughout. This star will add a rustic country look and feel, wherever you want to diplay it and the already assembled hanger assures easy and quick decorating.

4""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Candle Holder with Star Cut Outs, Hanger and Base, Red / Black / Rustic, Assorted, Set of 3 - 12"" Tall",T0873,"TIN CANDLE HOLDER WITH STAR CUT OUTS, HANGER AND BASE, RED / BLACK / RUSTIC, ASSORTED, SET OF 3 - 12"" TALL","Hand-crafted from tin, these 3 assorted candle holders come with a distressed rustic, barn red & black finish. The holders hang and have star cut outs to give the candle light a really good effect. Perfect for BBQ's, garden parties, birthdays and much more to add that rustic farmhouse look and feel.

12""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Bucket with Red Star Attached and Handle, Red - 12"" Tall",T0874,"TIN BUCKET WITH RED STAR ATTACHED AND HANDLE, RED - 12"" TALL","This Rusty Tin Wastebasket will add country charm to any room! It has a beautiful rustic finish and features a large barn-red star in the middle of the wastebasket. Two Handles on the side make it easy to carry! If you decorate it outside, a sealant is recommended due to exposure to moisture and UV-light.

10.75""L X 6""W X 12""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Pumpkin Tea Light / Candle Holder with Leaves and Bells, Rustic - 10"" Tall",T0875,"TIN PUMPKIN TEA LIGHT / CANDLE HOLDER WITH LEAVES AND BELLS, RUSTIC - 10"" TALL","This rustic tin pumpkin is the perfect décor accent to create a fall/Halloween atmosphere in your home. The hand-twisted tin that has been rusted and provides a high-quality finish. In the middle of the pumpkin, there is a base where you can set a small votive candle! A very decorative piece that will spread its warm light anywhere you display it.

9""L X 10""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Rooster Tea Light Holder, Rustic - 8"" Tall",T0880,"TIN ROOSTER TEA LIGHT HOLDER, RUSTIC - 8"" TALL","Decorative rooster tea light holder hand-crafted from tin with a distressed rustic finish is the perfect piece for country and farmhouse style inspired homes. An attractive every day décor piece.

10""L X 8""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Sun Flower on a Stick with Base, Yellow - 20"" Tall",T0883,"TIN SUN FLOWER ON A STICK WITH BASE, YELLOW - 20"" TALL","20"" tin sunflower on a stick with a base and leafs. Beautiful every day décor accent wheter inside your house or outside to add a colorful primitive touch.

20""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Bucket with 2 Wooden Handles and Embossed Star, Black-Rustic, 8"" Tall",T0889,"TIN BUCKET WITH 2 WOODEN HANDLES AND EMBOSSED STAR, BLACK-RUSTIC, 8"" TALL","This Rusty Tin Bucket is the perfect container to use for any display or for decorative use. Its two large handles make it easy to carry! In the middle of the bucket is a large star-studded embossed star. If you decorate it outside, a sealant is recommended due to exposure to moisture and UV-light.

8""HX 6""W",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Wheel Barrow, Rustic - 4"" Tall",T0903,"TIN WHEEL BARROW, RUSTIC - 4"" TALL","Decorative tin wheel barrow with a rustic finish. Perfect for any barn yard display or to be displayed in your flower bed or on your patio. Very realistic looking, this every day décor piece will add a touch of rustic farmhouse look and feel inside and outside your home.

9.5""L X 4""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
Tin Milk Can with Star Attached,T1066,TIN MILK CAN WITH STAR ATTACHED,"Metal Rustic Milk Can designed to look like an old fashioned milk can. Its rusty metal finish completes the antique farm look perfectly. Fill it up with flowers for a one-of-a-kind garden planter, or display it as to add a rustic country touch to your home and garden décor. Made from high quality rusted tin and featuring a traditional star embossed to the can, this can is surely a keeper!",,,,,"13"" Tall Black",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T1066_6eba0c5b-2098-4ee4-8341-c92ff515b16a_800x.jpg?v=1571439261,T1066_6eba0c5b-2098-4ee4-8341-c92ff515b16a_800x.jpg?v=1571439261,,,CraftOutlet800,T1066_6eba0c5b-2098-4ee4-8341-c92ff515b16a_800x.jpg?v=1571439261
"Candy Cane Holiday Bow with Metal Ribbon and Rusty Tin Bells - 8.5"" Tall",T0911,"CANDY CANE HOLIDAY BOW WITH METAL RIBBON AND RUSTY TIN BELLS - 8.5"" TALL","Decorative candy cane holiday bow with tin ribbon and jingly tin bells. A beautiful décor accent that will look festive and joyful on a front door and inside the house. Ring in the holiday season with this attractive and fun décor accent.

8.5""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Holiday Bow Tie with Pine Cones, Faux Pine Tree Branches and Curled Wire",T0914,"HOLIDAY BOW TIE WITH PINE CONES, FAUX PINE TREE BRANCHES AND CURLED WIRE","Very decortive and festive bow tie made from fabric with a tin wire and beautiful holiday typical accents, like faux pine tree branches and pine cones. Beautifully to be hung on your front door to welcome the Holiday season.",,,,,"16"" Tall",,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0913_aeea9d1b-9e81-41fc-9f68-b1215f0744ff_800x.jpg?v=1571439260,T0913_aeea9d1b-9e81-41fc-9f68-b1215f0744ff_800x.jpg?v=1571439260,,,CraftOutlet800,T0913_aeea9d1b-9e81-41fc-9f68-b1215f0744ff_800x.jpg?v=1571439260
"Hanging Tin Star Ornaments, Rustic / Off-White / Red, Assorted, Set of 3",T0915,"HANGING TIN STAR ORNAMENTS, RUSTIC / OFF-WHITE / RED, ASSORTED, SET OF 3","Decorative, star shaped ornament set of 3 made from tin. The tiny bell in the middle, completes the rustic but festive look of this ensemble, that will look great in any tree, bush or knob.",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
"Tin Candle Holder with Ruffeled Rim and Handle - 7.25"" Tall",T0918,"TIN CANDLE HOLDER WITH RUFFELED RIM AND HANDLE - 7.25"" TALL",,,,,,Rustic,,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0916_fcf72c42-0808-4fd1-b1ba-40408f7f380e_800x.jpg?v=1571439278,T0916_fcf72c42-0808-4fd1-b1ba-40408f7f380e_800x.jpg?v=1571439278,,,CraftOutlet800,T0916_fcf72c42-0808-4fd1-b1ba-40408f7f380e_800x.jpg?v=1571439278
"Star Shaped Tin Candle Holder with Star Cut Outs, 9""H",T0921,"STAR SHAPED TIN CANDLE HOLDER WITH STAR CUT OUTS, 9""H",,,,,,Red,,,,,,,,,CraftOutlet400,CraftOutlet160,https://cdn.shopify.com/s/files/1/0946/6708/products/T0919_cc971614-f068-4ef4-b6a1-449d229b7cbe_800x.jpg?v=1571439262,T0919_cc971614-f068-4ef4-b6a1-449d229b7cbe_800x.jpg?v=1571439262,,,CraftOutlet800,T0919_cc971614-f068-4ef4-b6a1-449d229b7cbe_800x.jpg?v=1571439262
"Tin Candle Holder with Ruffled Rim and Handle, Rustic - 9.25"" Tall",T0923,"TIN CANDLE HOLDER WITH RUFFLED RIM AND HANDLE, RUSTIC - 9.25"" TALL","Classic rustic shaker candle holder, perfectly holds any standard sized taper candle. The large handle makes handling easy and the wide basin tray is perfect for filling with potpourri and catching wax. Adds that rustic farmhouse look and feel to any room.

9.25""H",,,,,,,,,,,,,,CraftOutlet400,CraftOutlet160,,,,,CraftOutlet800,
