" Product Detail - Candle Pillar w/Seashell & Netting: 3""Dia top x 4"" bottom x 6""H",CW 673 L,"Candle Pillar w/Seashell & Netting: 3""Dia top x 4"" bottom x 6""H

This off white pillar candle is wrapped in a natural looking fishing net, which is actually wax, sitting atop a beautiful arranged assortment of seashells with incredible detail. Our most popular design for our beach lovers!",None,1,$9.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000135.jpg
" Product Detail - Candle Pillar White w/Red Coral Embossed: 3""Dia x 3""H",CW 184 S,"Candle Pillar White w/Red Coral Embossed: 3""Dia x 3""H

White pillar candle surrounded by life-like 3D red coral, a very popular color trend in coastal Home Decor!",None,1,$5.50,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000130.jpg
" Product Detail - Candle Pillar White w/Red Coral Embossed: 3""Dia x 4""H",CW 184 M,"Candle Pillar White w/Red Coral Embossed: 3""Dia x 4""H

White pillar candle surrounded by life-like 3D red coral, a very popular color trend in coastal Home Decor!",None,1,$7.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000131.jpg
" Product Detail - Candle Pillar White w/Red Coral Embossed: 3""Dia x 6""H",CW 184 L,"Candle Pillar White w/Red Coral Embossed: 3""Dia x 6""H

White pillar candle surrounded by life-like 3D red coral, a very popular color trend in coastal Home Decor!",None,1,$9.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000132.jpg
" Product Detail - Candle Pillar White w/Red Coral Inlay: 3""Dia x 3""H",CW 183 S,"Candle Pillar White w/Red Coral Inlay: 3""Dia x 3""H, White Bow

White pillar candle surrounded by inlaid red coral, a sophisticated and popular coastal design trend!

New Item! Available November 2008!

Orders placed will be held on back order and shipped as soon as available.",None,1,$5.50,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000127.jpg
" Product Detail - Candle Pillar White w/Red Coral Inlay: 3""Dia x 4""H",CW 183 M,"Candle Pillar White w/Red Coral Inlay: 3""Dia x 4""H, White Bow

White pillar candle surrounded by inlaid red coral, a sophisticated and popular coastal design trend!

New Item! Available November 2008!

Orders placed will be held on back order and shipped as soon as available.",None,1,$7.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000128.jpg
" Product Detail - Candle Pillar White w/Red Coral Inlay: 3""Dia x 6""H",CW 183 L,"Candle Pillar White w/Red Coral Inlay: 3""Dia x 6""H, White Bow

White pillar candle surrounded by inlaid red coral, a sophisticated and popular coastal design trend!

New Item! Available November 2008!

Orders placed will be held on back order and shipped as soon as available.",None,1,$9.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000129.jpg
 Product Detail - Magnet: Phalaenopsis Silk Orchid - 3 Blooms - Green/Burgundy,OT ORCM 9,"Magnet: Phalaenopsis Silk Orchid - 3 Blooms - Green/Burgundy

Bring the tropics home! Life-like and flexible throughout. Genuine moss covered magnetized wood base. Excellent for place card settings, bridal showers or gift baskets. Individually wrapped in a cellophane bag with jute tie.",None,1,$3.95,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000016.jpg
 Product Detail - Magnet: Phalaenopsis Silk Orchid - 3 Blooms - Green/Lavender,OT ORCM 11,"Magnet: Phalaenopsis Silk Orchid - 3 Blooms - Green/Lavender

Bring the tropics home! Life-like and flexible throughout. Genuine moss covered magnetized wood base. Excellent for place card settings, bridal showers or gift baskets. Individually wrapped in a cellophane bag with jute tie.",None,1,$3.95,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000018.jpg
 Product Detail - Magnet: Phalaenopsis Silk Orchid - 3 Blooms - Hot Pink,OT ORCM 3,"Magnet: Phalaenopsis Silk Orchid - 3 Blooms - Hot Pink

Bring the tropics home! Life-like and flexible throughout. Genuine moss covered magnetized wood base. Excellent for place card settings, bridal showers or gift baskets. Individually wrapped in a cellophane bag with jute tie.",None,1,$3.95,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000034.jpg
 Product Detail - Magnet: Phalaenopsis Silk Orchid - 3 Blooms - Lavender,OT ORCM 7,"Magnet: Phalaenopsis Silk Orchid - 3 Blooms - Lavender

Bring the tropics home! Life-like and flexible throughout. Genuine moss covered magnetized wood base. Excellent for place card settings, bridal showers or gift baskets. Individually wrapped in a cellophane bag with jute tie.",None,1,$3.95,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000035.jpg
 Product Detail - Magnet: Phalaenopsis Silk Orchid - 3 Blooms - Light Pink,OT ORCM 10,"Magnet: Phalaenopsis Silk Orchid - 3 Blooms - Light Pink

Bring the tropics home! Life-like and flexible throughout. Genuine moss covered magnetized wood base. Excellent for place card settings, bridal showers or gift baskets. Individually wrapped in a cellophane bag with jute tie.",None,1,$3.95,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000017.jpg
 Product Detail - Magnet: Phalaenopsis Silk Orchid - 3 Blooms - Magenta,OT ORCM 2,"Magnet: Phalaenopsis Silk Orchid - 3 Blooms - Magenta

Bring the tropics home! Life-like and flexible throughout. Genuine moss covered magnetized wood base. Excellent for place card settings, bridal showers or gift baskets. Individually wrapped in a cellophane bag with jute tie.",None,1,$3.95,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000013.jpg
 Product Detail - Magnet: Phalaenopsis Silk Orchid - 3 Blooms - White/Burgundy,OT ORCM 8,"Magnet: Phalaenopsis Silk Orchid - 3 Blooms - White/Burgundy

Bring the tropics home! Life-like and flexible throughout. Genuine moss covered magnetized wood base. Excellent for place card settings, bridal showers or gift baskets. Individually wrapped in a cellophane bag with jute tie.",None,1,$3.95,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000015.jpg
 Product Detail - Magnet: Phalaenopsis Silk Orchid - 3 Blooms - White/Yellow,OT ORCM 6,"Magnet: Phalaenopsis Silk Orchid - 3 Blooms - White/Yellow

Bring the tropics home! Life-like and flexible throughout. Genuine moss covered magnetized wood base. Excellent for place card settings, bridal showers or gift baskets. Individually wrapped in a cellophane bag with jute tie.",None,1,$3.95,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000014.jpg
 Product Detail - Memo Magnet White/Burgundy,OT ORCMEM 08,"Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - White/Burgundy

You won't know they are silk! Packaged in a clear plastic corsage box atop natural crinkle paper. Great for gift baskets, bridal showers and more.",None,1,$2.25,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000458.jpg
 Product Detail - Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - Green Burgundy,OT ORCMEM 09,"Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - Green Burgundy

You won't know they are silk! Packaged in a clear plastic corsage box atop natural crinkle paper. Great for gift baskets, bridal showers and more.",None,1,$2.25,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000040.jpg
 Product Detail - Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - Green/Lavender,OT ORCMEM 11,"Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - Green/Lavender

You won't know they are silk! Packaged in a clear plastic corsage box atop natural crinkle paper. Great for gift baskets, bridal showers and more.",None,1,$2.25,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000042.jpg
 Product Detail - Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - Hot Pink,OT ORCMEM 03,"Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - Hot Pink

You won't know they are silk! Packaged in a clear plastic corsage box atop natural crinkle paper. Great for gift baskets, bridal showers and more.",None,1,$2.25,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000037.jpg
 Product Detail - Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - Lavender,OT ORCMEM 07,"Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - Lavender

You won't know they are silk! Packaged in a clear plastic corsage box atop natural crinkle paper. Great for gift baskets, bridal showers and more.",None,1,$2.25,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000038.jpg
 Product Detail - Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - Light Pink,OT ORCMEM 10,"Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - Light Pink

You won't know they are silk! Packaged in a clear plastic corsage box atop natural crinkle paper. Great for gift baskets, bridal showers and more.",None,1,$2.25,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000041.jpg
 Product Detail - Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - Magenta,OT ORCMEM 02,"Memo Magnet: Phalaenopsis Silk Orchid - Single Bloom - Magenta

You won't know they are silk! Packaged in a clear plastic corsage box atop natural crinkle paper. Great for gift baskets, bridal showers and more.",None,1,$2.25,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000036.jpg
" Product Detail - Cattleya Double Bloom -
Dark Purple",OA ORC 17,"Cattleya Double Bloom Dark Purple Silk Orchid
Item No. OA ORC 17


Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a traditional wood slatted orchid pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 19"" H",1,$13.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000033.jpg
" Product Detail - Mini Dendrobium -
Lavender",OA ORC 11,"Mini Dendrobium -
Lavender Silk Orchid
Item No. OA ORC 11

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a light green ceramic pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 15"" H",1,$14.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000010.jpg
" Product Detail - Mini Dendrobium -
Purple",OA ORC 09,"Mini Dendrobium -
Purple Silk Orchid
Item No. OA ORC 09

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a traditional wood slatted orchid pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 12"" H",1,$8.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000009.jpg
 Product Detail - Oncidium - Yellow,OA ORC 01,"Oncidium -
Yellow Silk Orchid
Item No. OA ORC 01

A favorite among orchid growers for it's bountiful blooms and heartiness. Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home. Please don't water!

Comes in a light green ceramic pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 30"" H",1,$21.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000402.jpg
 Product Detail - Phalaenopsis - Cream/Red,OA ORC 07,"Phalaenopsis -
Cream/Red Silk Orchid
Item No. OA ORC 7

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a round terra cotta clay pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 15"" H",None,$6.95,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000007.jpg
 Product Detail - Phalaenopsis - Light Fuschia,OA ORC 05,"Phalaenopsis -
Light Fuschia Silk Orchid
Item No. OA ORC 05

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a terra cotta pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 25"" H",1,$14.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000004.jpg
 Product Detail - Phalaenopsis - White/Pink/Lt. Green,OA ORC 02,"Phalaenopsis - White/Pink/Lt. Green Silk Orchid
Item No. OA ORC 02

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a bamboo pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 22"" H",1,$15.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000029.jpg
 Product Detail - Phalaenopsis - White/Pink/Lt. Green,OA ORC 02,"Phalaenopsis - White/Pink/Lt. Green Silk Orchid
Item No. OA ORC 02

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a bamboo pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 22"" H",1,$15.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000590.jpg
" Product Detail - Phalaenopsis -
Fushia",OA ORC 06,"Phalaenopsis -
Fuschia Silk Orchid
Item No. OA ORC 06

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a round clay pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 23"" H",1,$14.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000032.jpg
" Product Detail - Phalaenopsis -
Green/Burgundy",OA ORC 18,"Phalaenopsis -
Green/Burgundy Silk Orchid
Item No. OA ORC 18

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a unique octagon shaped clay pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 23"" H",1,$14.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000113.jpg
" Product Detail - Phalaenopsis -
Purple/Red",OA ORC 08,"Phalaenopsis -
Purple/Red Silk Orchid
Item No. OA ORC 0

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a green faux finish clay pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 23"" H",1,$12.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000008.jpg
" Product Detail - Phalaenopsis -
White/Burgundy",OA ORC 03,"Phalaenopsis -
White/Burgundy Silk Orchid
Item No. OA ORC 03

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a bamboo pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 22"" H",1,$13.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000003.jpg
" Product Detail - Phalaenopsis -
White/Burgundy",OA ORC 04,"Phalaenopsis -
White/Burgundy Silk Orchid
Item No. OA ORC 04

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a black ceramic pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 24"" H",1,$14.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000005.jpg
" Product Detail - Phalaenopsis -
White/Yellow",OA ORC 15,"Phalaenopsis -
White/Yellow Silk Orchid
Item No. OA ORC 15

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a round terra cotta pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 25"" H",1,$16.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000031.jpg
" Product Detail - Phalaenopsis Tall -
Green/Burgundy",OA ORC 19,"Phalaenopsis Tall -
Green/Burgundy Silk Orchid
Item No. OA ORC 19

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a unique octagon shaped clay pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 30"" H",1,$16.00,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000114.jpg
 Product Detail - Vanda Christine - Lavender,OA ORC 12,"Vanda Christine -
Lavender Silk Orchid
Item No. OA ORC 12

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a traditional wood slatted orchid pot with green moss accents.

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 21.5"" H",None,$12.95,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000011.jpg
 Product Detail - Vanda Christine - Yellow,OA ORC 13,"Vanda Christine -
Yellow Silk Orchid
Item No. OA ORC 13

Bring the tropics indoors all year round. Premium quality, natural looking silk orchids make a beautiful accent in any home.

Comes in a round clay pot with green moss accents and natural looking roots growing through the pot. A favorite!!

Dimensions are measured in plants natural growing form as shown.","Product Dimensions: 21.5"" H",None,$12.95,http://www.beachcombertrading.com/DSN/wwwbeachcomberscatalogcom/Commerce/ProductImages/lg000012.jpg
