retro frosty with wreath,SN7467,,,,,,,"resin, glitter, knit fabric and bottle brush. 11 1/2"" x 11 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7467-317x378.jpg,SN7467-317x378.jpg,,,Bethany800,SN7467-317x378.jpg
frosty with snow bucket,SN7468,,,,,,,"resin, glitter, knit fabric and pressed paper. 14 1/4"" x 7"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7468-317x378.jpg,SN7468-317x378.jpg,,,Bethany800,SN7468-317x378.jpg
traditional smiley snowman,SN7469,,,,,,,"resin, branches and glitter. 13 1/2"" x 6 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7469-317x378.jpg,SN7469-317x378.jpg,,,Bethany800,SN7469-317x378.jpg
snowman house vignette,TD7668,,,,,,,"resin, pressed paper, bottle brush, glitter and mica. 10 3/4"" x 11"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7668-317x378.jpg,TD7668-317x378.jpg,,,Bethany800,TD7668-317x378.jpg
littlest snowman on box,TD7675,,,,,,,"resin, pressed paper and glitter. 5"" x 2 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7675-317x378.jpg,TD7675-317x378.jpg,,,Bethany800,TD7675-317x378.jpg
snowman box body,TJ7762,,,,,,,"resin, pressed paper, bottle brush and mica. 11 1/2"" x 6 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7762-317x378.jpg,TJ7762-317x378.jpg,,,Bethany800,TJ7762-317x378.jpg
traditional smiley snowman large paper mache,TJ7772,,,,,,,"paper mache, glitter, tinsel, bells and mica. 22"" x 19"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7772-317x378.jpg,TJ7772-317x378.jpg,,,Bethany800,TJ7772-317x378.jpg
platinum smiley snowman large paper mache,TJ7773,,,,,,,"paper mache, glitter, tinsel, pressed paper. 22"" x 19"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7773-317x378.jpg,TJ7773-317x378.jpg,,,Bethany800,TJ7773-317x378.jpg
retro trunk,TL7816,,,,,,,"resin, tinsel, bottle brush and pressed paper. 5"" x 4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7816-317x378.jpg,TL7816-317x378.jpg,,,Bethany800,TL7816-317x378.jpg
retro snowman on box,TL7824,,,,,,,"pressed paper, bottle brush, resin, beads, glitter, mica and tinsel. 8"" x 4 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7824-317x378.jpg,TL7824-317x378.jpg,,,Bethany800,TL7824-317x378.jpg
platinum smiley snowman on box,TL7825,,,,,,,"pressed paper, bottle brush, resin, beads, glitter, mica and tinsel. 8"" x 4 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7825-317x378.jpg,TL7825-317x378.jpg,,,Bethany800,TL7825-317x378.jpg
old gold mini bristle tree,LC7107,,,,,,,"artificial bottle brush and glitter. 5 1/4"" x 2 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LC7107-317x378.jpg,LC7107-317x378.jpg,,,Bethany800,LC7107-317x378.jpg
christmas bottle brush forest,SN7458,,,,,,,"bottle brush and wood base. set of 4. 11"", 14"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7458-317x378.jpg,SN7458-317x378.jpg,,,Bethany800,SN7458-317x378.jpg
mini jolly bottle brush trees,SN7520,,,,,,,"bottle brush and sequins packed in poly bag with header. set of 6. 2 1/2"", 3 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7520-317x378.jpg,SN7520-317x378.jpg,,,Bethany800,SN7520-317x378.jpg
jolly sequin bottle brush trees,SN7547,,,,,,,"bottle brush and sequins. set of 3. 6"", 7"" and 8 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7547-1-317x378.jpg,SN7547-1-317x378.jpg,,,Bethany800,SN7547-1-317x378.jpg
holiday penguin dummyboard,BB7919,,,,,,,"vintage image, mdf and glitter. 3 assorted. 10"" x 5 1/2"", 10"" x 4 1/2"", 10"" x 6 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/10/BB7919-317x378.jpg,BB7919-317x378.jpg,,,Bethany800,BB7919-317x378.jpg
the night before christmas diecut wreath,CP7901,,,,,,,"vintage image, mdf and glitter 18 3/4"" x 18 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/CP7901-317x378.jpg,CP7901-317x378.jpg,,,Bethany800,CP7901-317x378.jpg
bringing home the tree,CP7903,,,,,,,"hand painted resin and glitter. 8 3/4"" x 7 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/CP7903-317x378.jpg,CP7903-317x378.jpg,,,Bethany800,CP7903-317x378.jpg
stocking elf,HH7936,,,,,,,"resin, glitter and crepe paper. 10 1/2"""" x 3 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/HH7936-317x378.jpg,HH7936-317x378.jpg,,,Bethany800,HH7936-317x378.jpg
candy elf,HH7937,,,,,,,"resin, glitter and chenille. 9 1/4"" x 3 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/HH7937-317x378.jpg,HH7937-317x378.jpg,,,Bethany800,HH7937-317x378.jpg
plum pudding boy,HH7938,,,,,,,"resin, glitter and crepe paper. 9 1/2"" x 4 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/HH7938-317x378.jpg,HH7938-317x378.jpg,,,Bethany800,HH7938-317x378.jpg
believe marquee,LC6327,,,,,,,"painted tin sign with a string of round glass bulb lights. some assemble required. 42"" x 16"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/01/thumbnail_LC6327-317x378.jpg,thumbnail_LC6327-317x378.jpg,,,Bethany800,thumbnail_LC6327-317x378.jpg
oh holy night sign platinum,LC7099,,,,,,,"mdf and glitter. 12 1/4"" x 26 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LC6418P-317x378.jpg,LC6418P-317x378.jpg,,,Bethany800,LC6418P-317x378.jpg
platinum north star,LC7101,,,,,,,"mdf and glitter. 13 1/2"" x 13"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LC7101-317x378.jpg,LC7101-317x378.jpg,,,Bethany800,LC7101-317x378.jpg
jolly marquee sign,LC7102,,,,,,,"hand painted metal. 32"" x 18"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LC7102-317x378.jpg,LC7102-317x378.jpg,,,Bethany800,LC7102-317x378.jpg
old gold north star,LC7109,,,,,,,"mdf and glitter. 13 1/2"" x 13"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LC7109-317x378.jpg,LC7109-317x378.jpg,,,Bethany800,LC7109-317x378.jpg
mini mercury glass tree,LC7114,,,,,,,"mercury glass and glitter. 6"" x 3"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LC7114-317x378.jpg,LC7114-317x378.jpg,,,Bethany800,LC7114-317x378.jpg
blue mercury glass beaded tree,LC7117,,,,,,,"glass and deco beads. 7"" x 4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LC7117-317x378.jpg,LC7117-317x378.jpg,,,Bethany800,LC7117-317x378.jpg
pink mercury glass beaded tree,LC7118,,,,,,,"glass and deco beads. 7"" x 4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LC7118-317x378.jpg,LC7118-317x378.jpg,,,Bethany800,LC7118-317x378.jpg
traditional mercury glass tree,LC7125,,,,,,,"mercury glass and glitter. two assorted 11 1/2"" x 6"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LC7125-317x378.jpg,LC7125-317x378.jpg,,,Bethany800,LC7125-317x378.jpg
retro truck place card holder,LC7142,,,,,,,"glass, greenery, glitter, bottle brush, beads and wire. 4 1/2"" x 4 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LC7142-317x378.jpg,LC7142-317x378.jpg,,,Bethany800,LC7142-317x378.jpg
cottage in cloche,LC7152,,,,,,,"bottle brush, glitter, glass, resin, mica and pressed paper. 8 1/4"" x 6 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LC7152-317x378.jpg,LC7152-317x378.jpg,,,Bethany800,LC7152-317x378.jpg
retro striped glass tree topper,LO7241,,,,,,,"glass 8"" x 2 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LO7241-317x378.jpg,LO7241-317x378.jpg,,,Bethany800,LO7241-317x378.jpg
noel corrugated letters,LO7250,,,,,,,"pressed paper, vintage images and glitter. set of 4. 11 1/2"" x 11"", 11 1/2"" x 11 3/4"", 11 1/2"" x 9 3/4"" and 11 1/2"" x 9"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LO7250-317x378.jpg,LO7250-317x378.jpg,,,Bethany800,LO7250-317x378.jpg
platinum moose,LO7261,,,,,,,"plastic, glitter and faux fur. 9"" x 9 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LO7261-317x378.jpg,LO7261-317x378.jpg,,,Bethany800,LO7261-317x378.jpg
nussknacker gross,NC7566,,,,,,,"hand painted glass. 6 3/4"" x 3"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/NC7566-317x378.jpg,NC7566-317x378.jpg,,,Bethany800,NC7566-317x378.jpg
ente,NC7570,,,,,,,"hand painted glass. 3 1/2"" x 1 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/NC7570-317x378.jpg,NC7570-317x378.jpg,,,Bethany800,NC7570-317x378.jpg
engel auf glocke,NC7571,,,,,,,"hand painted glass. 4"" x 1 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/NC7571-317x378.jpg,NC7571-317x378.jpg,,,Bethany800,NC7571-317x378.jpg
schaf zum befüllen,NC7574,,,,,,,"german sheep candy box paper mâché wool and ribbon. 6 1/2"" x 5"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/NC7574-317x378.jpg,NC7574-317x378.jpg,,,Bethany800,NC7574-317x378.jpg
kleines schaf,NC7575,,,,,,,"german sheep paper mâché small wool, bell and ribbon. 4 1/2"" x 4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/NC7575-317x378.jpg,NC7575-317x378.jpg,,,Bethany800,NC7575-317x378.jpg
kleine sternenkugel,NC7857,,,,,,,"by nostalgie-christbaumschmuch for bethany lowe designs. tiny pink star ball. 1 1/2"" x 1"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/06/NC7857-317x378.jpg,NC7857-317x378.jpg,,,Bethany800,NC7857-317x378.jpg
papier girlande engel,NC7873,,,,,,,"embossed paper and ribbon. 2' l x 4 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/NC7873-317x378.jpg,NC7873-317x378.jpg,,,Bethany800,NC7873-317x378.jpg
retro christmas die cut wreath,RL2905,,,,,,,"mdf with red glitter and sugar glitter. 19 1/2"" x 18 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2013/02/RL2905-317x378.jpg,RL2905-317x378.jpg,,,Bethany800,RL2905-317x378.jpg
woodland birch tree,RL7342,,,,,,,"paper wrapped wire, plastic, metal, textured snow. 26"" x 12"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/RL7342-317x378.jpg,RL7342-317x378.jpg,,,Bethany800,RL7342-317x378.jpg
feather tree tea stained 36”,SN6700,,,,,,,"36"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/03/SN6700-1-317x378.jpg,SN6700-1-317x378.jpg,,,Bethany800,SN6700-1-317x378.jpg
peaceful tinsel wreath,SN7456,,,,,,,"tinsel, beads, bottle brush, pressed paper, and ribbon. 6 1/2"" x 6 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/SN7456-317x378.jpg,SN7456-317x378.jpg,,,Bethany800,SN7456-317x378.jpg
retro christmas place cards,SN7457,,,,,,,"paper. set of 12. 2"" x 3"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7457-317x378.jpg,SN7457-317x378.jpg,,,Bethany800,SN7457-317x378.jpg
flea market forest,SN7459,,,,,,,"bottle brush and wood base. set of 6. 11"", 12 1/4"" and 14"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7459-317x378.jpg,SN7459-317x378.jpg,,,Bethany800,SN7459-317x378.jpg
small elegant trees,SN7480,,,,,,,"plastic and glitter. set of 3. 6"", 7"" and 8"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7480-317x378.jpg,SN7480-317x378.jpg,,,Bethany800,SN7480-317x378.jpg
elegant down swept sisal trees,SN7481,,,,,,,"plastic, glitter and wire. set of 2. 14"" and 16"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7481-317x378.jpg,SN7481-317x378.jpg,,,Bethany800,SN7481-317x378.jpg
peaceful down swept sisal trees,SN7482,,,,,,,"plastic, glitter and wire. set of 2. 14"" and 16"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7482-317x378.jpg,SN7482-317x378.jpg,,,Bethany800,SN7482-317x378.jpg
vive la france! ornament,SN7489,,,,,,,"glass, resin and glitter. 3 1/2"" x 9 1/2"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7489-317x378.jpg,SN7489-317x378.jpg,,,Bethany800,SN7489-317x378.jpg
christmas onion indent ornament,SN7493,,,,,,,"hand-painted glass and glitter. two assorted. 3 1/2"" x 2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7493-317x378.jpg,SN7493-317x378.jpg,,,Bethany800,SN7493-317x378.jpg
vintage tricolor tree topper,SN7495,,,,,,,"mercury glass, glitter and tinsel. 10 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7495-317x378.jpg,SN7495-317x378.jpg,,,Bethany800,SN7495-317x378.jpg
winter scene silhouette tree topper,SN7496,,,,,,,"glass and glitter. 10"" x 2 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7496-317x378.jpg,SN7496-317x378.jpg,,,Bethany800,SN7496-317x378.jpg
trapunto trees,SN7508,,,,,,,"mercury glass and glitter. set of 2. 7 1/2"" x 3 1/2"" and 6"" x 2 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7508-317x378.jpg,SN7508-317x378.jpg,,,Bethany800,SN7508-317x378.jpg
two toned christmas feather tree with disc base 36″,SN7549,,,,,,,"wood base. 36""",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7549-1-317x378.jpg,SN7549-1-317x378.jpg,,,Bethany800,SN7549-1-317x378.jpg
trimming the tree house vignette,TD7669,,,,,,,"resin, pressed paper, bottle brush, glitter, beads and mica. 12"" x 10 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7669-317x378.jpg,TD7669-317x378.jpg,,,Bethany800,TD7669-317x378.jpg
polar bear house vignette,TD7670,,,,,,,"resin, pressed paper, bottle brush, glitter, mica and twigs. 10 1/2"" x 11"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7670-317x378.jpg,TD7670-317x378.jpg,,,Bethany800,TD7670-317x378.jpg
vintage deer,TD7674,,,,,,,"hand painted resin. three assorted. 8 1/2"" x 6"", 7 1/4"" x 6"" and 5 1/4"" x 5 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7674-317x378.jpg,TD7674-317x378.jpg,,,Bethany800,TD7674-317x378.jpg
peaceful angel,TD7680,,,,,,,"hand painted resin. 24 1/2"" x 12 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7680-317x378.jpg,TD7680-317x378.jpg,,,Bethany800,TD7680-317x378.jpg
large father christmas with wreath of toys,TD7682,,,,,,,"resin, fabric, bottle brush, bells, leather and mdf. 34"" x 13"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7682-317x378.jpg,TD7682-317x378.jpg,,,Bethany800,TD7682-317x378.jpg
peddling charlie,TD7690,,,,,,,"resin, bottle brush, paper and beads. 6"" x 5 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7690-317x378.jpg,TD7690-317x378.jpg,,,Bethany800,TD7690-317x378.jpg
angel grace,TD7691,,,,,,,"resin, tinsel and glitter. 6 1/4"" x 5"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7691-317x378.jpg,TD7691-317x378.jpg,,,Bethany800,TD7691-317x378.jpg
christmas angel with cage,TD7693,,,,,,,"resin, metal, ribbon, glitter and natural birds nest. 16"" x 7 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7693-317x378.jpg,TD7693-317x378.jpg,,,Bethany800,TD7693-317x378.jpg
sleeping baby with lamb,TD7694,,,,,,,"hand painted resin and grass. 2 3/4"" x 5"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7694-317x378.jpg,TD7694-317x378.jpg,,,Bethany800,TD7694-317x378.jpg
old gold tree place card holder,TF7716,,,,,,,"metal and glitter. 4 3/4"" x 1 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TF7716-317x378.jpg,TF7716-317x378.jpg,,,Bethany800,TF7716-317x378.jpg
christmas tree truck,TF7718,,,,,,,"metal, bottle brush and glitter. 6 3/4"" x 9 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TF7718-317x378.jpg,TF7718-317x378.jpg,,,Bethany800,TF7718-317x378.jpg
teddy bear on drum large paper mache,TJ7757,,,,,,,"hand-painted paper mache, cording and pressed paper. 18"" x 12"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7757-317x378.jpg,TJ7757-317x378.jpg,,,Bethany800,TJ7757-317x378.jpg
silent night deer box,TL7602,,,,,,,"pressed paper, paper, resin, tinsel, bottle brush, bead and glitter. 4 1/4"" x 3"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7602-317x378.jpg,TL7602-317x378.jpg,,,Bethany800,TL7602-317x378.jpg
silent night little lamb box,TL7603,,,,,,,"pressed paper, paper, resin, tinsel, bottle brush, bead and glitter. 4 1/4"" x 3"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7603-317x378.jpg,TL7603-317x378.jpg,,,Bethany800,TL7603-317x378.jpg
angel star tree topper,TL7787,,,,,,,"paper, tinsel, glitter, bead, ribbon and wire. 9"" x 8"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7787-317x378.jpg,TL7787-317x378.jpg,,,Bethany800,TL7787-317x378.jpg
vintage star tree topper,TL7788,,,,,,,"paper, tinsel, glitter, bead, ribbon and wire. 9"" x 8"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7788-317x378.jpg,TL7788-317x378.jpg,,,Bethany800,TL7788-317x378.jpg
platinum crepe paper tree,TL7820,,,,,,,"crepe paper, glitter and tinsel. 15 1/2"" x 8 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7820-317x378.jpg,TL7820-317x378.jpg,,,Bethany800,TL7820-317x378.jpg
silver bells,TL7821,,,,,,,"paper mache, glitter and ribbon. set of 2. 14 1/2"" x 10"" and 12 1/2"" x 9"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7821-317x378.jpg,TL7821-317x378.jpg,,,Bethany800,TL7821-317x378.jpg
traditional deer vignette on box,TL7823,,,,,,,"pressed paper, bottle brush, paper mache, beads, glitter and mica. 8 3/4"" x 4 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7823-317x378.jpg,TL7823-317x378.jpg,,,Bethany800,TL7823-317x378.jpg
flea market mini oval nesting boxes,TL7826,,,,,,,"pressed paper, glitter and ribbon. set of 4. 2 1/4"" x 8"", 2"" x 7"", 1 5/8"" x 6"" and 1 1/2"" x 5"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7826-317x378.jpg,TL7826-317x378.jpg,,,Bethany800,TL7826-317x378.jpg
pastel deer on box,TL7832,,,,,,,"paper mache, bottle brush, paper, tinsel, pressed paper and beads. two assorted. 7 1/2"" x 4 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7832-317x378.jpg,TL7832-317x378.jpg,,,Bethany800,TL7832-317x378.jpg
traditional crepe paper trees,TL7834,,,,,,,"crepe paper, mica, paper and ribbon. set of 2. 10 1/2"" x 7"" and 13"" x 7"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7834-317x378.jpg,TL7834-317x378.jpg,,,Bethany800,TL7834-317x378.jpg
tiny feather tree,VS6998,,,,,,,"by vickie smyers for bethany lowe designs. tiny feather tree with multi colored balls. 7 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2016/12/VS6998-317x378.jpg,VS6998-317x378.jpg,,,Bethany800,VS6998-317x378.jpg
olde bear in box,VS7981,,,,,,,"pressed paper, mica, bottle brush, beads, flocking and tinsel. 7"" x 5 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/VS7981-317x378.jpg,VS7981-317x378.jpg,,,Bethany800,VS7981-317x378.jpg
magic moonlight postcard ornament,TL7875,,,,,,,"pressed paper, ribbon, glitter, lace, and beads. two assorted. 3 3/4"" x 3 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7875-317x378.jpg,TL7875-317x378.jpg,,,Bethany800,TL7875-317x378.jpg
man in the moon ornament,TL7876,,,,,,,"hand painted resin, glitter, and bead. 3 1/4"" x 1 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7876-317x378.jpg,TL7876-317x378.jpg,,,Bethany800,TL7876-317x378.jpg
monarch masquerade mask,TL7877,,,,,,,"paper mache, feathers, glitter and ribbon. 14"" x 8 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7877-317x378.jpg,TL7877-317x378.jpg,,,Bethany800,TL7877-317x378.jpg
elegant acorns,TL7879,,,,,,,"paper mache and glitter. assortment of 3. 8"" x 6"", 7 1/2"" x 5"", 6 1/2"" x 5"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7879-1-317x378.jpg,TL7879-1-317x378.jpg,,,Bethany800,TL7879-1-317x378.jpg
magic masquerade mask,TL7880,,,,,,,"pressed paper, glitter, crepe paper, feathers, and ribbon. 21 1/2"" x 11"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7880-317x378.jpg,TL7880-317x378.jpg,,,Bethany800,TL7880-317x378.jpg
apothecary postcard ornament,TL7881,,,,,,,"pressed paper, ribbon, lace, glitter, and beads. assortment of 4. 5 1/2"" x 3"" , 3 3/4"" x 5"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7881-317x378.jpg,TL7881-317x378.jpg,,,Bethany800,TL7881-317x378.jpg
fun at the circus blocks,TL7882,,,,,,,"pressed paper with vintage images, glitter. set of 6. 3 1/2"" x 2 1/2"", 3 3/4"" x 2 3/4"", 4"" x 3"", 4"" x 3 1/2"", 4"" x 4"", 4 1/4"" x 4 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7882-317x378.jpg,TL7882-317x378.jpg,,,Bethany800,TL7882-317x378.jpg
masked moon ornament,TL7883,,,,,,,"hand painted resin and glitter. 2 1/2"" d.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7883-317x378.jpg,TL7883-317x378.jpg,,,Bethany800,TL7883-317x378.jpg
boo circus garland,TL7884,,,,,,,"pressed paper, glitter, wire, and tinsel. 10 1/2"" x 5"", 12 1/2"" x 5"", 6' l.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/TL7884-317x378.jpg,TL7884-317x378.jpg,,,Bethany800,TL7884-317x378.jpg
thanksgiving turkey on box,TL7885,,,,,,,"resin, pressed paper, tinsel, and glitter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2018/01/TL7885-317x378.jpg,TL7885-317x378.jpg,,,Bethany800,TL7885-317x378.jpg
magic halloween jack o’lantern large,TL7886,,,,,,,"paper mache, crepe paper, tulle, pressed paper, feathers, and glitter. 17"" x 13 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2018/01/TL7886-317x378.jpg,TL7886-317x378.jpg,,,Bethany800,TL7886-317x378.jpg
perched pumpkin crow container,JP7940,,,,,,,"hand painted resin. 9"" x 8"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2018/01/JP7940-1-317x378.jpg,JP7940-1-317x378.jpg,,,Bethany800,JP7940-1-317x378.jpg
pumpkin crow bowl,JP7941,,,,,,,"hand painted resin. 6"" x 4"".  ",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2018/01/JP7941-1-317x378.jpg,JP7941-1-317x378.jpg,,,Bethany800,JP7941-1-317x378.jpg
owl ball ornament,JP7942,,,,,,,"hand painted resin. 6 1/2"" x 2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2018/01/JP7942-1-317x378.jpg,JP7942-1-317x378.jpg,,,Bethany800,JP7942-1-317x378.jpg
festive turkey container,JP7944,,,,,,,"hand painted resin. 8 1/2"" x 8 1/2"" x 10"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2018/01/JP7944-1-317x378.jpg,JP7944-1-317x378.jpg,,,Bethany800,JP7944-1-317x378.jpg
acorn turkey candy bowl,JP7945,,,,,,,"hand painted resin. 6"" x 5"".  ",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2018/01/JP7945-1-317x378.jpg,JP7945-1-317x378.jpg,,,Bethany800,JP7945-1-317x378.jpg
harvest crow candy bowl,JP7946,,,,,,,"hand painted resin and crepe paper. 7"" x 3 1/2"".  ",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2018/01/JP7946-1-317x378.jpg,JP7946-1-317x378.jpg,,,Bethany800,JP7946-1-317x378.jpg
mercury glass pumpkin medium,LC7055,,,,,,,"6 1/2"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/LC7055-317x378.jpg,LC7055-317x378.jpg,,,Bethany800,LC7055-317x378.jpg
