TJ1467,"very large paper mache candy container or lights up with c7 light, sold separately. includes cord for hanging. 18"" x 13"".",https://bethanylowe.com/media/2012/11/TJ1467-317x378.jpg,TJ1467-317x378.jpg
SN6771,9' length.,https://bethanylowe.com/media/2017/01/SN6771-317x378.jpg,SN6771-317x378.jpg
SN6755,"mercury glass, tinsel and glitter. 2 assorted. 4 1/2"".",https://bethanylowe.com/media/2016/11/SN6755-1-317x378.jpg,SN6755-1-317x378.jpg
SN6750,"glass and tinsel. 2 assorted. 6 3/4"" diameter.",https://bethanylowe.com/media/2016/12/SN6750-317x378.jpg,SN6750-317x378.jpg
TP6202,"pressed paper, crepe, bottle brush and mica. 2 assorted. 10"" x 4"".",https://bethanylowe.com/media/2016/11/TP6202-1-317x378.jpg,TP6202-1-317x378.jpg
LG0749,glass and glitter. 6 assorted. 2” x 1”.,https://bethanylowe.com/media/2013/07/LG0749-317x378.jpg,LG0749-317x378.jpg
MA6341,"by michelle allen for bethany lowe designs. felt. 10 1/2"" x 3"".",https://bethanylowe.com/media/2016/11/MA6341-1-317x378.jpg,MA6341-1-317x378.jpg
TD6087,"paper mâché, resin and mica. 16"" diameter.",https://bethanylowe.com/media/2016/12/TD6087-317x378.jpg,TD6087-317x378.jpg
SN6785,acryllic. 9' length.,https://bethanylowe.com/media/2016/11/SN6785-1-317x378.jpg,SN6785-1-317x378.jpg
SN6820,"resin, goose feathers and tinsel chenille. 18"" x 6"".",https://bethanylowe.com/media/2016/11/SN6820-2-317x378.jpg,SN6820-2-317x378.jpg
TD6098,"hand-painted resin with fabric. 14 1/4"" x 5 1/2"".",https://bethanylowe.com/media/2016/11/TD6098-1-317x378.jpg,TD6098-1-317x378.jpg
SN6787,"plastic and glitter. 4"" x 3 1/2"".",https://bethanylowe.com/media/2016/11/SN6787-1-317x378.jpg,SN6787-1-317x378.jpg
SN6788,"plastic and glitter. 5 1/2 x 4"".",https://bethanylowe.com/media/2016/12/SN6788-1-317x378.jpg,SN6788-1-317x378.jpg
SN6818,"3 assorted. 4"" diameter.",https://bethanylowe.com/media/2016/11/SN6818-1-317x378.jpg,SN6818-1-317x378.jpg
LC6354,"printed vellem in package with vintage header. use with glass. set of 3. 11"" x 5"".",https://bethanylowe.com/media/2016/11/LC6354-1-317x378.jpg,LC6354-1-317x378.jpg
LC6420,"paper, glitter and wire. 4 1/2"" x 3"".",https://bethanylowe.com/media/2016/11/LC6420-1-317x378.jpg,LC6420-1-317x378.jpg
SN6763,"glass and glitter. 5 1/2"".",https://bethanylowe.com/media/2016/11/SN6763-1-317x378.jpg,SN6763-1-317x378.jpg
SN6756,"glass with greenery. 7 1/2"".",https://bethanylowe.com/media/2016/11/SN6756-1-317x378.jpg,SN6756-1-317x378.jpg
TD6076,"resin, ribbon and abaca. 2 assorted. 4 1/2"" x 2"".",https://bethanylowe.com/media/2016/11/TD6076-1-317x378.jpg,TD6076-1-317x378.jpg
LO5655,"glass, chenille and bottle brush tree. 5 1/4"" x 2 3/4"".",https://bethanylowe.com/media/2015/12/LO5655-317x378.jpg,LO5655-317x378.jpg
LO6532,"glass, plastic and led. 6' length.",https://bethanylowe.com/media/2016/12/LO6532-1-317x378.jpg,LO6532-1-317x378.jpg
LO6537,"tin, plastic, polyester paper and tinsel. 4 1/2"" x 3 1/2"".",https://bethanylowe.com/media/2016/11/LO6537-1-317x378.jpg,LO6537-1-317x378.jpg
SN6754,"mercury glass, tinsel and glitter. 4 1/2"".",https://bethanylowe.com/media/2016/11/SN6754-1-317x378.jpg,SN6754-1-317x378.jpg
SN6794,"plastic and glitter. 4"" x 3 1/4"".",https://bethanylowe.com/media/2016/11/SN6794-1-317x378.jpg,SN6794-1-317x378.jpg
SN6791,"plastic and glitter. 5 1/2"" x 2 1/2"".",https://bethanylowe.com/media/2016/11/SN6791-1-317x378.jpg,SN6791-1-317x378.jpg
SN6790,"plastic and glitter. set of 2. 4"" x 3 3/4"".",https://bethanylowe.com/media/2016/11/SN6790-1-317x378.jpg,SN6790-1-317x378.jpg
SN6779,"plastic and glitter. 6 assorted. 4 1/2"" diameter.",https://bethanylowe.com/media/2016/11/SN6779-1-317x378.jpg,SN6779-1-317x378.jpg
LC6426,"pressed paper, printed paper and glitter. 3 3/4"" diameter.",https://bethanylowe.com/media/2016/12/LC6426-317x378.jpg,LC6426-317x378.jpg
SN6823,"resin and glitter with organza ribbon. 11 3/4"" x 9"".",https://bethanylowe.com/media/2016/11/SN6823-2-317x378.jpg,SN6823-2-317x378.jpg
LO6499,"glittered plastic. 2 assorted. 13"" x 10"" and 7"" x 7 3/4"".",https://bethanylowe.com/media/2016/11/LO6499-1-317x378.jpg,LO6499-1-317x378.jpg
LO6500,"resin, glitter and paper. 5"" x 4"".",https://bethanylowe.com/media/2016/11/LO6500-1-317x378.jpg,LO6500-1-317x378.jpg
LC6431,"paper, glitter and wire. 4 1/2"" x 3"".",https://bethanylowe.com/media/2016/11/LC6431-1-317x378.jpg,LC6431-1-317x378.jpg
LC6421,"corrugated paper with gold and silver glitter. set of 2. 11 1/2"" and 14"".",https://bethanylowe.com/media/2016/11/LC6421-2-1-317x378.jpg,LC6421-2-1-317x378.jpg
LO9459,"platinum glittered snowflake. 4 assorted. 4"" diameter.",https://bethanylowe.com/media/2016/01/LO9459.jpg,LO9459.jpg
NC6271,"pocket watch. 2 1/2"".",https://bethanylowe.com/media/2016/11/NC6271-1-317x378.jpg,NC6271-1-317x378.jpg
LC6444,"mdf and glitter. 12 1/2"" x 18 1/2"".",https://bethanylowe.com/media/2016/11/LC6444-1-317x378.jpg,LC6444-1-317x378.jpg
SN6822,"resin and glitter. 11 3/4"" x 9"".",https://bethanylowe.com/media/2016/11/SN6822-2-317x378.jpg,SN6822-2-317x378.jpg
LC3664,"glitter and mdf with ribbon. 2 assorted. 4 1/4"" x 6"" and 4 1/2"" x 5"".",https://bethanylowe.com/media/2013/10/LC3664-317x378.jpg,LC3664-317x378.jpg
NC6283,"reflector + santa. 5 1/2"".",https://bethanylowe.com/media/2016/11/NC6283-1-317x378.jpg,NC6283-1-317x378.jpg
NC6281,"reflector santa. 2 1/4"".",https://bethanylowe.com/media/2016/11/NC6281-1-317x378.jpg,NC6281-1-317x378.jpg
SN6766,"resin & glitter. 7 1/2"" x 7 3/4"".",https://bethanylowe.com/media/2016/12/SN6766-317x378.jpg,SN6766-317x378.jpg
SN6824,"plastic and glitter. 4 assorted. 4"" x 1 3/4"".",https://bethanylowe.com/media/2016/11/SN6824-1-317x378.jpg,SN6824-1-317x378.jpg
RL6847,"mdf with retro images. 6 assorted. 4½"" x 2½"", 4½"" x 3"", 4½"" x 3½"" and 4½"" x 3¼"".",https://bethanylowe.com/media/2016/11/RL6847-1-317x378.jpg,RL6847-1-317x378.jpg
RL2905,"mdf with red glitter and sugar glitter. 19 1/2"" x 18 3/4"".",https://bethanylowe.com/media/2013/02/RL2905-317x378.jpg,RL2905-317x378.jpg
SN6752,"mercury glass with glitter. 3 3/4"" 2 1/2"".",https://bethanylowe.com/media/2016/11/SN6752-1-317x378.jpg,SN6752-1-317x378.jpg
LC6382,"glass. 4 1/2"" x 3 1/4"".",https://bethanylowe.com/media/2016/11/LC6382-1-317x378.jpg,LC6382-1-317x378.jpg
LO6505,"tin, paper, chenille, bottle brush, styrofoam and lacquered. 3 assorted. 2 1/2"" diameter.",https://bethanylowe.com/media/2016/11/LO6505-1-317x378.jpg,LO6505-1-317x378.jpg
LO6470,"tinsel, plastic, polyester and led lights. 24"".",https://bethanylowe.com/media/2016/11/LO6470-1-317x378.jpg,LO6470-1-317x378.jpg
TD6111,"paper mâché, bottle brush and crepe. 13"" x 6 3/4"".",https://bethanylowe.com/media/2016/11/TD6111-1-317x378.jpg,TD6111-1-317x378.jpg
TJ6251,"paper mâché, felt and bells. 15 3/4"" x 10 3/4"".",https://bethanylowe.com/media/2016/11/TJ6251-1-317x378.jpg,TJ6251-1-317x378.jpg
SN6827,"resin and bells. 5"" x 3 1/4"".",https://bethanylowe.com/media/2016/11/SN6827-1-317x378.jpg,SN6827-1-317x378.jpg
LO6473,glass with led lights. 7 1/2' length.,https://bethanylowe.com/media/2016/11/LO6473-1-317x378.jpg,LO6473-1-317x378.jpg
SN6735,"filled with plastic greens, glass balls and resin deer. 6"" x 4"".",https://bethanylowe.com/media/2016/11/SN6735-1-317x378.jpg,SN6735-1-317x378.jpg
LO6471,"glass, glitter, mica and paper. 3 assorted. 3 1/2"" x 3 1/2"".",https://bethanylowe.com/media/2016/11/LO6471-1-317x378.jpg,LO6471-1-317x378.jpg
LC6379,"glass and glitter. 2 assorted. 3 1/2"" x 4"".",https://bethanylowe.com/media/2016/11/LC6379-1-317x378.jpg,LC6379-1-317x378.jpg
RL6842,mdf with retro images. 6' length.,https://bethanylowe.com/media/2016/11/RL6842-1-317x378.jpg,RL6842-1-317x378.jpg
SN6832,"package of 48 card stock 6 3/4"" x 1 1/2"" strips with scalloped. 6' length when assembled.",https://bethanylowe.com/media/2016/11/SN6832-2-317x378.jpg,SN6832-2-317x378.jpg
NC6289,"santa basket. 3 1/4"".",https://bethanylowe.com/media/2016/11/NC6289-1-317x378.jpg,NC6289-1-317x378.jpg
NC6309,"santa doll. 3 1/2"".",https://bethanylowe.com/media/2016/11/NC6309-1-317x378.jpg,NC6309-1-317x378.jpg
NC6290,"santa head. 2 1/2"".",https://bethanylowe.com/media/2016/11/NC6290-1-317x378.jpg,NC6290-1-317x378.jpg
NC6276,"santa head. 3 1/4"".",https://bethanylowe.com/media/2016/11/NC6276-1-317x378.jpg,NC6276-1-317x378.jpg
TJ6248,"paper mâché with glitter. 16 1/2"" x 9 1/2"".",https://bethanylowe.com/media/2016/12/TJ6248-317x378.jpg,TJ6248-317x378.jpg
LC6383,"glass with glitter. 4"" x 6 1/4"".",https://bethanylowe.com/media/2016/11/LC6383-1-317x378.jpg,LC6383-1-317x378.jpg
NC6307,"santa lyra. 4 1/4"".",https://bethanylowe.com/media/2016/11/NC6307-1-317x378.jpg,NC6307-1-317x378.jpg
NC6313,"santa mold with wire. 6 3/4"".",https://bethanylowe.com/media/2016/11/NC6313-1-317x378.jpg,NC6313-1-317x378.jpg
NC6310,"santa mushroom. 3 1/2"".",https://bethanylowe.com/media/2016/11/NC6310-1-317x378.jpg,NC6310-1-317x378.jpg
NC6286,"santa on ball. 5 1/2"".",https://bethanylowe.com/media/2016/11/NC6286-1-317x378.jpg,NC6286-1-317x378.jpg
NC6308,"santa on bird. 5 1/2"".",https://bethanylowe.com/media/2016/11/NC6308-1-317x378.jpg,NC6308-1-317x378.jpg
NC6297,"santa on boat. 4 1/4"".",https://bethanylowe.com/media/2016/11/NC6297-1-317x378.jpg,NC6297-1-317x378.jpg
LC6369,"glass with bottle brush. 6"" x 2"".",https://bethanylowe.com/media/2016/11/LC6369-1-317x378.jpg,LC6369-1-317x378.jpg
TJ6247,"paper mâché with glitter and fabric. 16"" diameter.",https://bethanylowe.com/media/2016/12/TJ6247-317x378.jpg,TJ6247-317x378.jpg
TD6106,"resin and glitter. 5"" x 5"".",https://bethanylowe.com/media/2016/11/TD6106-1-317x378.jpg,TD6106-1-317x378.jpg
NC6288,"santa ornament small. 3"".",https://bethanylowe.com/media/2016/11/NC6288-1-317x378.jpg,NC6288-1-317x378.jpg
TD6109,"paper mâché, mica and paper. 20"" x 14"".",https://bethanylowe.com/media/2016/12/TD6109-317x378.jpg,TD6109-317x378.jpg
TD6108,"resin and glitter with bell. 3"" x 1 1/2"".",https://bethanylowe.com/media/2016/11/TD6108-1-317x378.jpg,TD6108-1-317x378.jpg
NC6287,"santa sledge ornament. 2 3/4"".",https://bethanylowe.com/media/2016/11/NC6287-1-317x378.jpg,NC6287-1-317x378.jpg
NC6285,"santa sock. 4"".",https://bethanylowe.com/media/2016/11/NC6285-1-317x378.jpg,NC6285-1-317x378.jpg
NC6326,"santa with child garland. 6 1/2"".",https://bethanylowe.com/media/2016/11/NC6326-2-317x378.jpg,NC6326-2-317x378.jpg
NC6325,"santa with children & tree garland. 6 1/2"".",https://bethanylowe.com/media/2016/11/NC6325-1-317x378.jpg,NC6325-1-317x378.jpg
NC6312,"santa with bag clip. 4 3/4"".",https://bethanylowe.com/media/2016/11/NC6312-1-317x378.jpg,NC6312-1-317x378.jpg
NC6311,"santa with tree clip. 3 1/2"".",https://bethanylowe.com/media/2016/11/NC6311-1-317x378.jpg,NC6311-1-317x378.jpg
TJ6253,"paper mâché and bottle brush. 22"" x 14"".",https://bethanylowe.com/media/2016/11/TJ6253-1-317x378.jpg,TJ6253-1-317x378.jpg
LO6513,"resin and sugar glitter. 7"" x 3"".",https://bethanylowe.com/media/2016/12/LO6513-1-317x378.jpg,LO6513-1-317x378.jpg
LO6514,"resin. 7 1/4"" x 2 3/4"".",https://bethanylowe.com/media/2016/11/LO6514-1-317x378.jpg,LO6514-1-317x378.jpg
VS6997,"by vickie smyers for bethany lowe designs. pressed paper, bottle brush, mica and resin. 7 1/2"" x 8 1/2"".",https://bethanylowe.com/media/2016/11/VS6997-1-317x378.jpg,VS6997-1-317x378.jpg
LC3671,"pressed paper and glitter. 3 assorted. 4 1/2"" x 4 1/4"", 4 3/4"" x 4 1/2"" and 4 1/2"" x 4 1/2"".",https://bethanylowe.com/media/2014/02/LC3671-317x378.jpg,LC3671-317x378.jpg
TJ8284,"paper mache with crepe paper accents. lights with c7 light, sold separately. 10"" x 8"".",https://bethanylowe.com/media/2016/12/TJ8284-317x378.jpg,TJ8284-317x378.jpg
TJ2412,"paper mache and vellum. 5 1/2"" x 5 1/4"".",https://bethanylowe.com/media/2013/01/TJ2412-317x378.jpg,TJ2412-317x378.jpg
LO6531,"plastic and metal covered in sequins. set of 3. 12 1/2"", 9 1/2"" and 6 1/2"".",https://bethanylowe.com/media/2016/12/LO6531-317x378.jpg,LO6531-317x378.jpg
LK3683,"cotton duck cloth. 12"" x 8 3/4"".",https://bethanylowe.com/media/2013/11/LK3683-317x378.jpg,LK3683-317x378.jpg
LC6406,"plastic. 50"".",https://bethanylowe.com/media/2016/12/LC6406-1-317x378.jpg,LC6406-1-317x378.jpg
TD3017,"hand-painted resin reinforced with fiberglass. lights up with c7 light, sold separately. 19"" x 15"".",https://bethanylowe.com/media/2014/01/TD3017-317x378.jpg,TD3017-317x378.jpg
TD6114,"resin and glitter. 5"" x 5 1/2"".",https://bethanylowe.com/media/2016/11/TD6114-1-317x378.jpg,TD6114-1-317x378.jpg
NC6280,sledge driver,https://bethanylowe.com/media/2016/11/NC6280-1-317x378.jpg,NC6280-1-317x378.jpg
LG5641,"red, green, silver glass beads in vintage box. 6'.",https://bethanylowe.com/media/2013/05/LG5641-317x378.jpg,LG5641-317x378.jpg
SN6727,"resin and glitter with wire. 14"" x 8"".",https://bethanylowe.com/media/2016/11/SN6727-2-317x378.jpg,SN6727-2-317x378.jpg
TJ6250,"paper mâché with glitter. 15 1/2"" x 7"".",https://bethanylowe.com/media/2016/12/Tj6250-317x378.jpg,Tj6250-317x378.jpg
SN6830,"resin and glitter. 4 3/4"" x 3"".",https://bethanylowe.com/media/2016/11/SN6830-1-317x378.jpg,SN6830-1-317x378.jpg
MA6344,"by michelle allen for bethany lowe designs. resin, glitter, felt and bottle brush. 8 3/4"" x 8"".",https://bethanylowe.com/media/2016/11/MA6344-1-317x378.jpg,MA6344-1-317x378.jpg
MA6335,"by michelle allen for bethany lowe designs. resin, glitter, fabric and greenery. 12"" x 5"".",https://bethanylowe.com/media/2016/11/MA6335-1-317x378.jpg,MA6335-1-317x378.jpg
MA6336,"by michelle allen for bethany lowe designs. resin, glitter, fabric and greenery. 10 1/2"" x 5"".",https://bethanylowe.com/media/2016/11/MA6336-1-317x378.jpg,MA6336-1-317x378.jpg
LO6501,"mercury glass and tinsel. 6"" x 3"".",https://bethanylowe.com/media/2016/11/LO6501-1-317x378.jpg,LO6501-1-317x378.jpg
TD6088,"paper pulp, abaca and mica. 22"" x 14"".",https://bethanylowe.com/media/2016/11/TD6088-1-317x378.jpg,TD6088-1-317x378.jpg
TJ6252,"flocked paper mâché. 20"" x 13 1/2"".",https://bethanylowe.com/media/2016/11/TJ6252-1-317x378.jpg,TJ6252-1-317x378.jpg
SN6828,"glitter. 5 3/5"" x 4"".",https://bethanylowe.com/media/2016/11/SN6828-1-317x378.jpg,SN6828-1-317x378.jpg
MA6333,"by michelle allen for bethany lowe designs. felt, bottle brush and glitter. 8 1/2"" x 4 1/4"".",https://bethanylowe.com/media/2016/11/MA6333-1-317x378.jpg,MA6333-1-317x378.jpg
MA6332,,https://bethanylowe.com/media/2016/12/MA6332-1-317x378.jpg,MA6332-1-317x378.jpg
LC6410,pinecones and flocked pvc. 6' length.,https://bethanylowe.com/media/2016/11/LC6410-1-317x378.jpg,LC6410-1-317x378.jpg
LC6411,"flocked pvc with natural pinecones. 24"" diameter.",https://bethanylowe.com/media/2016/11/LC6411-1-317x378.jpg,LC6411-1-317x378.jpg
LC6412,flocked pvc with natural pinecones. 6' length.,https://bethanylowe.com/media/2016/11/LC6412-1-317x378.jpg,LC6412-1-317x378.jpg
LC6413,"flocked pvc with natural pinecones. 24"" diameter.",https://bethanylowe.com/media/2016/11/LC6413-1-317x378.jpg,LC6413-1-317x378.jpg
LO6502,"glitter covered plastic. set of 3. 9 1/4"", 7 1/2"" and 5 1/2"".",https://bethanylowe.com/media/2016/11/LO6502-1-317x378.jpg,LO6502-1-317x378.jpg
NC6270,"star angel scrap. 2"".",https://bethanylowe.com/media/2016/11/NC6270-1-317x378.jpg,NC6270-1-317x378.jpg
TD6083,"paper pulp and resin with glitter. 8"" x 7"".",https://bethanylowe.com/media/2016/11/TD6083-1-317x378.jpg,TD6083-1-317x378.jpg
TD6105,"hand-painted resin with chipboard and glitter. 11 3/4"" x 10 1/4"".",https://bethanylowe.com/media/2016/11/TD6105-1-317x378.jpg,TD6105-1-317x378.jpg
MA6342,"by michelle allen for bethany lowe designs. felt. 8 1/2"" x 5"".",https://bethanylowe.com/media/2016/11/MA6342-1-317x378.jpg,MA6342-1-317x378.jpg
TD6104,"resin. 3 1/2"" x 1 3/4"".",https://bethanylowe.com/media/2016/11/TD6104-1-317x378.jpg,TD6104-1-317x378.jpg
RL9183,"decoupaged wood. 4 assorted. 6"" x 4"".",https://bethanylowe.com/media/2016/12/RL9183-317x378.jpg,RL9183-317x378.jpg
LC6429,"pressed paper with glass glitter. 6"" x 5 1/2"".",https://bethanylowe.com/media/2016/11/LC6429-1-317x378.jpg,LC6429-1-317x378.jpg
LC6428,"pressed paper with glass glitter. 6"" x 5"".",https://bethanylowe.com/media/2016/11/LC6428-1-317x378.jpg,LC6428-1-317x378.jpg
CP6922,"by saturday evening post society for bethany lowe designs. paper and tinsel. 8 1/2' l x 13 1/4"" .",https://bethanylowe.com/media/2016/11/CP6922-1-317x378.jpg,CP6922-1-317x378.jpg
CP6923,"by saturday evening post society for bethany lowe designs. pressed paper, glitter and wire. 6"" x 5"".",https://bethanylowe.com/media/2016/11/CP6923-1-317x378.jpg,CP6923-1-317x378.jpg
CP6924,"by saturday evening post society for bethany lowe designs. resin, fabric, bottle brush, mica and burlap. 15"" x 9"".",https://bethanylowe.com/media/2016/12/CP6924-317x378.jpg,CP6924-317x378.jpg
LC6427,"pressed paper with glass glitter. 8 3/4"" x 7 1/2"".",https://bethanylowe.com/media/2016/11/LC6427-1-317x378.jpg,LC6427-1-317x378.jpg
SN6739,"13"" x 3"".",https://bethanylowe.com/media/2016/11/SN6739-2-317x378.jpg,SN6739-2-317x378.jpg
SN6753,"tinsel with glass beads. 7"" length.",https://bethanylowe.com/media/2016/11/SN6753-2-317x378.jpg,SN6753-2-317x378.jpg
SN6775,"3 assorted. 6 1/2 x 5"".",https://bethanylowe.com/media/2016/11/SN6775-1-317x378.jpg,SN6775-1-317x378.jpg
SN6800,"3 assorted. 7"" diameter.",https://bethanylowe.com/media/2016/11/SN6800-1-317x378.jpg,SN6800-1-317x378.jpg
NC6262,"tiny heart. 1 1/4"".",https://bethanylowe.com/media/2016/11/NC6262-1-317x378.jpg,NC6262-1-317x378.jpg
NC6265,"tiny moon. 2 1/4"".",https://bethanylowe.com/media/2016/11/NC6265-1-317x378.jpg,NC6265-1-317x378.jpg
NC6269,"tiny mushroom. 2 1/4"".",https://bethanylowe.com/media/2016/11/NC6269-1-317x378.jpg,NC6269-1-317x378.jpg
NC6267,"tiny santa. 2 1/4"".",https://bethanylowe.com/media/2016/11/NC6267-1-317x378.jpg,NC6267-1-317x378.jpg
NC6293,"tiny santa clip. 3"".",https://bethanylowe.com/media/2016/11/NC6293-1-317x378.jpg,NC6293-1-317x378.jpg
NC6268,"tiny snowman. 2 1/4"".",https://bethanylowe.com/media/2016/11/NC6268-1-317x378.jpg,NC6268-1-317x378.jpg
NC6264,"tiny star. 1 1/2"".",https://bethanylowe.com/media/2016/11/NC6264-1-317x378.jpg,NC6264-1-317x378.jpg
NC6263,"tiny star ball. 1 3/4"".",https://bethanylowe.com/media/2016/11/NC6263-1-317x378.jpg,NC6263-1-317x378.jpg
NC6266,"round mini santa. 2"".",https://bethanylowe.com/media/2016/11/NC6266-1-317x378.jpg,NC6266-1-317x378.jpg
NC6284,"topper santa. 9 1/2"".",https://bethanylowe.com/media/2016/11/NC6284-1-317x378.jpg,NC6284-1-317x378.jpg
SN6813,plastic. 9' length.,https://bethanylowe.com/media/2016/11/SN6813-1-317x378.jpg,SN6813-1-317x378.jpg
LO6510,"canvas and mdf. 3 assorted. 5 1/4"" x 3 3/4"".",https://bethanylowe.com/media/2016/11/LO6510-1-317x378.jpg,LO6510-1-317x378.jpg
LO6515,"plastic. 20"" x 16"".",https://bethanylowe.com/media/2016/11/LO6515-1-317x378.jpg,LO6515-1-317x378.jpg
LC6378,"glass with glitter. 4"" diameter.",https://bethanylowe.com/media/2016/11/LC6378-1-317x378.jpg,LC6378-1-317x378.jpg
LC6414,"pinecones, twigs and flocked pvc. 6' length.",https://bethanylowe.com/media/2016/11/LC6414-1-317x378.jpg,LC6414-1-317x378.jpg
SN6759,"mercury glass with led light. 2 assorted. 5"".",https://bethanylowe.com/media/2016/11/SN6759-1-317x378.jpg,SN6759-1-317x378.jpg
TD6075,"resin, ribbon and abaca. 2 assorted. 4 1/4"" x 2 1/4"".",https://bethanylowe.com/media/2016/11/TD6075-1-317x378.jpg,TD6075-1-317x378.jpg
LO6538,"tin, plastic, polyester paper and tinsel. 4 1/2"" x 3 1/2"".",https://bethanylowe.com/media/2016/12/LO6538-1-317x378.jpg,LO6538-1-317x378.jpg
LO6523,"plastic, yarn and sisal. 3 assorted. 6 1/2"" x 1 1/2"".",https://bethanylowe.com/media/2016/11/LO6523-1-317x378.jpg,LO6523-1-317x378.jpg
LO6511,"pressed paper, sisal, plastic and led. 8"" x 6"".",https://bethanylowe.com/media/2016/11/LO6511-1-317x378.jpg,LO6511-1-317x378.jpg
LC6415,"pinecones, twigs and flocked pvc. 24"" diameter.",https://bethanylowe.com/media/2016/11/LC6415-1-317x378.jpg,LC6415-1-317x378.jpg
SN6762,"glass and glitter. 5 1/2"".",https://bethanylowe.com/media/2016/11/SN6762-1-317x378.jpg,SN6762-1-317x378.jpg
SN6737,"set of 4. 3"".",https://bethanylowe.com/media/2016/11/SN6737-1-317x378.jpg,SN6737-1-317x378.jpg
SN6736,"mercury glass, tinsel and bottle brush. 9"" x 3"".",https://bethanylowe.com/media/2016/11/SN6736-1-317x378.jpg,SN6736-1-317x378.jpg
SN6729,"pressed paper, bottle brush, glitter and tinsel. 3 1/2"" diameter.",https://bethanylowe.com/media/2016/11/SN6729-1-317x378.jpg,SN6729-1-317x378.jpg
SN6732,"glass and tinsel. 7 1/2"" diameter.",https://bethanylowe.com/media/2016/11/SN6732-1-317x378.jpg,SN6732-1-317x378.jpg
NC6272,"tree deer. 3"".",https://bethanylowe.com/media/2016/11/NC6272-1-317x378.jpg,NC6272-1-317x378.jpg
NC6303,usa flag,https://bethanylowe.com/media/2016/11/NC6303-1-317x378.jpg,NC6303-1-317x378.jpg
NC6274,"usa flag. 3"".",https://bethanylowe.com/media/2016/11/NC6274-1-317x378.jpg,NC6274-1-317x378.jpg
NC6275,"usa star ball. 3"".",https://bethanylowe.com/media/2016/11/NC6275-1-317x378.jpg,NC6275-1-317x378.jpg
SN6767,"plastic with glass glitter, velveteen ribbon and bells. 6 1/2"" x 4 1/4"".",https://bethanylowe.com/media/2016/12/SN6767-1-317x378.jpg,SN6767-1-317x378.jpg
SN6742,"tin, glass and beads. 6 1/2"".",https://bethanylowe.com/media/2016/11/SN6742-1-317x378.jpg,SN6742-1-317x378.jpg
LC6375,"mercury glass and glitter. 4"" x 2 1/2"".",https://bethanylowe.com/media/2016/11/LC6375-1-317x378.jpg,LC6375-1-317x378.jpg
LC6350,,https://bethanylowe.com/media/2016/11/LC6350-1-317x378.jpg,LC6350-1-317x378.jpg
SN6806,"set of 4. 11 3/4"" , 11 1/2"" 10"" and 9 3/4"".",https://bethanylowe.com/media/2016/11/SN6806-2-317x378.jpg,SN6806-2-317x378.jpg
TD4067,"hand-painted resin with flannel fabric, bottle brush, mdf and bells. reindeer: flocked resin. 21"" x 17 1/2"".",https://bethanylowe.com/media/2014/12/TD4067-317x378.jpg,TD4067-317x378.jpg
SN6741,"tin, glass and beads. 4"" diameter.",https://bethanylowe.com/media/2016/11/SN6741-1-317x378.jpg,SN6741-1-317x378.jpg
LC6390,"mercury glass with glass glitter. 2 assorted. 4 1/2"" x 3 1/4"".",https://bethanylowe.com/media/2016/12/LC6390-317x378.jpg,LC6390-317x378.jpg
SN6733,"glass with greenery. 6 1/2"" x 4"".",https://bethanylowe.com/media/2016/11/SN6733-1-317x378.jpg,SN6733-1-317x378.jpg
TD4089,"resin. 3 1/2"" x 1 1/2"".",https://bethanylowe.com/media/2014/10/TD4089-317x378.jpg,TD4089-317x378.jpg
LC6394,"glass with glitter. 3 1/2"" x 5"".",https://bethanylowe.com/media/2016/11/LC6394-1-317x378.jpg,LC6394-1-317x378.jpg
LC6391,"mercury glass. 3 1/2"" x 2 3/4"".",https://bethanylowe.com/media/2016/11/LC6391-1-317x378.jpg,LC6391-1-317x378.jpg
LC6389,"glass with glitter. 4"" x 5"".",https://bethanylowe.com/media/2016/11/LC6389-1-317x378.jpg,LC6389-1-317x378.jpg
LC6393,"mercury glass and glitter. 4"" x 4"".",https://bethanylowe.com/media/2016/11/LC6393-1-317x378.jpg,LC6393-1-317x378.jpg
LC6396,"mercury glass and glitter. 5"" x 4 1/2"".",https://bethanylowe.com/media/2016/11/LC6396-1-317x378.jpg,LC6396-1-317x378.jpg
LC6392,"glass with beads and glitter. 2 1/2"" x 3 1/2"".",https://bethanylowe.com/media/2016/11/LC6392-1-317x378.jpg,LC6392-1-317x378.jpg
TP6196,"paper pulp, ribbon and tinsel. 7 1/2"" x 4"".",https://bethanylowe.com/media/2016/11/TP6196-1-317x378.jpg,TP6196-1-317x378.jpg
TJ2410,"paper mache and vellum. 8"" x 9 1/2"".",https://bethanylowe.com/media/2013/01/TJ2410-317x378.jpg,TJ2410-317x378.jpg
TJ2413,"paper mache and vellum. 4 3/4"" x 4"".",https://bethanylowe.com/media/2013/01/TJ2413-317x378.jpg,TJ2413-317x378.jpg
SN6740,"tin, glitter, glass glitter, tinsel and glass. 2 assorted. 7"" x 3 1/4"".",https://bethanylowe.com/media/2016/12/SN6740-317x378.jpg,SN6740-317x378.jpg
SN6789,"plastic and glitter. 6"" x 2 1/4"".",https://bethanylowe.com/media/2016/11/SN6789-1-317x378.jpg,SN6789-1-317x378.jpg
SN6774,"glass with glitter and bottle brush. 3 1/2"" x 2"".",https://bethanylowe.com/media/2016/12/SN6774-1-317x378.jpg,SN6774-1-317x378.jpg
