USA Flag Chunky Wooden Star,37044,Home|Interactive,"This chunky wooden star bears an American flag design with a weathered appearance. The sides are unfinished to add to the rustic look. Measures 4.5"" in diameter by 1"" thick and is perfect for accenting a patriotic tabletop or tiered tray display.
- Material: Wood
- Size: 4.5"" Dia. x 1"" D
- Color: White, Burgundy, Blue, Brown",,,,,,,12,1.95,96,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37044.jpg,37044.jpg,,,Hearthside800,37044.jpg
"3 Set, Fresh Bacon Stacking Blocks",37046,Home|Everyday Accents,"Our 3-piece Fresh Bacon Stacking Blocks have a weathered design with bold black lettering and a pig silhouette. The blocks have white sides and distressed edges. Ideal for accenting a countertop or tiered tray as part of a farmhouse kitchen collection. Measures 6"" tall when stacked.
- Material: Wood
- Color: White, Black
- Size:
Pig: 2"" H x 3.5"" W x 0.75"" D
Fresh: 2"" H x 4"" W x 0.75"" D
Bacon: 2"" H x 6"" W x 0.75"" D",,,,,,,6,3.95,72,3.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37046.jpg,37046.jpg,,,Hearthside800,37046.jpg
"3 Set, Fresh Eggs Stacking Blocks",37047,Home|Everyday Accents,"Our 3-piece Fresh Eggs Stacking Blocks have a weathered design with bold black lettering and a chicken silhouette. The blocks have white sides and distressed edges. Ideal for accenting a countertop or shelf as part of a farmhouse kitchen collection. Measures 6.5"" tall when stacked.
- Material: Wood
- Color: White, Black
- Size:
Chicken: 2.5"" H x 3.5"" W x 0.75"" D
Fresh: 2"" H x 4"" W x 0.75"" D
Eggs: 2"" H x 6"" W x 0.75"" D",,,,,,,6,3.95,72,3.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37047_b.jpg,37047_b.jpg,,,Hearthside800,37047_b.jpg
"3 Set, Fresh Milk Stacking Blocks",37048,Home|Everyday Accents,"Our 3-piece Fresh Milk Stacking Blocks have a weathered design with bold lettering and a black cow silhouette. The blocks have white sides and distressed edges. Perfect for accenting a countertop or tiered tray as part of a farmhouse kitchen display. Measures 6.25"" tall when stacked.
- Material: Wood
- Color: White, Black
- Size:
Cow: 2.25"" H x 3.5"" W x 0.75"" D
Fresh: 2"" H x 4"" W x 0.75"" D
Milk: 2"" H x 6"" W x 0.75"" D",,,,,,,6,3.95,72,3.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37048.jpg,37048.jpg,,,Hearthside800,37048.jpg
Fresh Lemons Wooden Truck Hanger,37049,Home|Seasonal,"Our Fresh Lemons Wooden Truck Hanger is a vibrant watercolor illustration of a vintage truck filled with lemons. “Fresh Lemons” appears on the tailgate. Hangs on a black wire and measures 5.75” high by 11.25” across. Perfect for adding a pop of color to any Summer collection.  
- Material: Wood, Wire
- Size: 5.75” H x 11.25” W x 0.25” D
- Color: Yellow, Green, Gray",,,,,,,12,4.25,108,3.85,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37049.jpg,37049.jpg,,,Hearthside800,37049.jpg
"Home Sweet Home Lemons Beaded Framed Sign, 2 Asstd.",37051,Home|Col House Designs,"The Home Sweet Home Lemons Beaded Framed Sign assortment will bring bright, sweet tones to the farmhouse. These signs feature white wooden bead hangers on natural wood frames topped. One reads ‘Bless this home with Sunshine’ in gray script and text with yellow lemons, green leaves and small white flowers emerging from the edges. The other reads ‘Home sweet home’ in gray script and text which is surrounded by a wreath of yellow lemons, green leaves, and pretty white flowers. These signs will look lovely hanging on the front door or paired with faux lemons and white flowered florals. The signs measure 10"" square and have a .75"" depth.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 6, you will receive 3 of each style when available.
Material: Wood
Size: 10"" Sq. x .75"" Dp.
Colors: Yellow, green, white, wood, gray
Wooden bead hanger",,,,,,,6,7.4,36,6.7,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37051-PO.jpg,37051-PO.jpg,,,Hearthside800,37051-PO.jpg
When Life Gives You Lemons Framed Sign,37052,Home|Col House Designs,"The When Life Gives You Lemons Framed Sign will make farmhouse decor all the sweeter. This lovely sign features green leaves and small white flowers with sunny yellow lemons. It reads ‘When life gives you lemons make something sweet’ in gray script and text. This sign measures 15.5"" high by 12"" wide and has a 1.5"" depth and has a rustic wooden frame with a sawtooth hanger on the back. This sign looks beautiful with white, green and yellow florals or our Fresh Picked Lemon Spray.
Material: Wood
Size: 15.5"" H x 12"" W x 1.5"" Dp.
Colors: White, yellow, green, gray
Sawtooth hanger",,,,,,,4,16.8,12,15.1,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37052.jpg,37052.jpg,,,Hearthside800,37052.jpg
I Could Just Squeeze You Framed Sign,37053,Home|Col House Designs,"The I Could Just Squeeze You Framed Sign will create a zesty farmhouse feel in Springtime displays. The lovely lemon sign has a mix of text and script reading “I Could Just Squeeze You"" with yellow lemon accents. The sign looks great on tables, mantels, or office desks with yellow florals or other lemon decor.  With a sawtooth hanger you can also hang it in a variety of wall displays and the sign measures 6"" tall by 8"" wide.
Material: Wood 
Size: 6"" H x 8"" W x .75"" Dp.
Colors: White, yellow, green
Sawtooth hanger",,,,,,,6,4.6,72,4.1,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37053-PO.jpg,37053-PO.jpg,,,Hearthside800,37053-PO.jpg
Gnome Duo USA Welcome Framed Sign,37054,Home|Interactive,"Our Gnome Duo USA Welcome Framed Sign has a cheery design featuring the word “Welcome” alongside a pair of festive gnomes. This piece is ideal for adding a framed element to a collection of patriotic décor. Includes a sawtooth hanger on the back and measures 10” square by 1” deep. 
- Material: Wood
- Size: 10"" Sq. x 1"" D
- Color: White, Red, Blue, Gray, Brown",,,,,,,4,6.75,48,6.05,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37054.jpg,37054.jpg,,,Hearthside800,37054.jpg
Bunny & Easter Eggs Chunky Sitter,37055,Home|Interactive,"Our Bunny & Easter Eggs Chunky Sitter depicts a watercolor illustration of a gray rabbit with Easter eggs. This cute accent piece will brighten up a Spring tablescape. It is 4"" high by 5"" across by 0.75"" thick with painted white sides.
- Material: Wood
- Size: 5"" H x 5"" W x 0.75"" D
- Color: White, Green, Purple, Gray
- Designer: Barbara Lloyd",,,,,,,6,2.35,72,2.15,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37055.jpg,37055.jpg,,,Hearthside800,37055.jpg
Chick & Easter Eggs Chunky Sitter,37056,Home|Interactive,"Our Chick & Easter Eggs Chunky Sitter boasts a cute watercolor illustration of a chick and Easter eggs. This colorful accent will brighten up any Spring tablescape. It is 4"" high by 5"" across by 0.75"" thick with painted white sides.
- Material: Wood
- Size: 4"" H x 5"" W x 0.75"" D
- Color: White, Green, Yellow, Pink
- Designer: Barbara Lloyd",,,,,,,6,2.35,72,2.15,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37056.jpg,37056.jpg,,,Hearthside800,37056.jpg
Home Of The Brave Gnome Duo Chunky Truck Sitter,37057,Home|Interactive,"Our Home Of the Brave Gnome Duo Chunky Truck Sitter depicts a pair of patriotic gnomes sitting in the back of a red truck with ""Home of the Brave"" on the tailgate. This festive piece measures 5.75"" tall by 1"" thick and is perfect for featuring on a Fourth of July tablescape or tiered tray.
- Material: Wood
- Size: 5.75"" H x 5.25"" W x 1"" D
- Color: Red, White, Dark Blue",,,,,,,6,3.25,48,2.95,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37057.jpg,37057.jpg,,,Hearthside800,37057.jpg
Layered Antiqued Wooden Church Sitter,37058,Home|Everyday Accents,"Our Layered Antiqued Wooden Church Sitter has a great woodgrain finish with distressed cross and door graphics. Perfect for accenting a tabletop display of inspirational décor. Stands 7.5” tall by 4” wide by 1” thick with sanded edges for a lightly weathered look. 
- Material: Wood
- Size: 7.5"" H x 4"" W x 1"" D
- Color: Tan, Ivory",,,,,,,6,3.65,48,3.25,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37058_srv8-d4.jpg,37058_srv8-d4.jpg,,,Hearthside800,37058_srv8-d4.jpg
Sunnyville Fresh Lemons Chunky Truck Sitter,37059,Home|Interactive,"Our Sunnyville Fresh Lemons Chunky Truck Sitter has a watercolor illustration of a vintage truck filled with lemons. This piece has painted white sides and measures 4” high by 7” across. Perfect for accenting Summer tiered tray or tabletop display of lemon decor.
- Material: Wood
- Size: 4” H x 7” W x 0.75” D
- Color: Yellow, Blue-Green, White",,,,,,,6,2.95,48,2.65,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37059.jpg,37059.jpg,,,Hearthside800,37059.jpg
"3 Set, Floral Mom, Love, Home Words With Mini Vase",37064,Home|Interactive,"These chunky word sitters read: Mom, Home, and Love with a heart accent and a built-in pocket for adding small florals. They each have a petite floral pattern painted on the front and a layered wood heart panel. Each stands 3.25"" high by 7-9"" long by 1"" deep and will be a creative addition to a Mother's Day gift display. The ""vase"" opening inside measures 1.75"" high by 0.5"" wide by 0.75"" deep. 
- Material: Wood
- Size:
Home: 3.25” H x 9” W x 1” D
Love: 3.25” H x 8” W x 1” D
Mom: 3.25"" H x 7"" W x 1” D
- Color: Taupe, Red, Green, White
- Designer: Michelle Kildow",,,,,,,2,10.45,24,9.45,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37064.jpg,37064.jpg,,,Hearthside800,37064.jpg
Jellybeans Wooden Word Cutout Sitter,37065,Home|Designers,"Our Jellybeans Wooden Word Cutout Sitter has a colorful lettering design with a dimensional wood flower and painted hearts. This versatile piece is ideal for nestling into a shelf display, accenting an Easter tiered tray, and more! Sitter is 8” long by 1.75” high. 
- Material: Wood
- Size: 1.75"" H x 8"" W x 0.5"" D
- Color: Multi.
- Designer: Michelle Kildow",,,,,,,24,1.95,432,1.75,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37065.jpg,37065.jpg,,,Hearthside800,37065.jpg
Hippity Hop Wooden Word Cutout Sitter,37066,Home|Designers,"Our colorful Hippity Hop Wooden Word Cutout Sitter has a playful lettering design with dimensional wood flowers and a painted egg. This versatile piece is ideal for nestling into a shelf display, accenting an Easter tiered tray, and more! Sitter is 8.75” long by 1.75” high. 
- Material: Wood
- Size: 1.75"" H x 8.75"" W x 0.5"" D
- Color: Multi.
- Designer: Michelle Kildow",,,,,,,24,1.95,432,1.75,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37066.jpg,37066.jpg,,,Hearthside800,37066.jpg
Flowers Wooden Word Cutout Sitter,37067,Home|Designers,"Our Flowers Wooden Word Cutout Sitter is a cute lettering design with a layered wood flower and painted details. This accent piece is ideal for enhancing a tabletop display, filling a tiered tray, and more! Sitter is 7.25” long by 2” high. 
- Material: Wood
- Size: 2"" H x 7.25"" W x 0.5"" D
- Color: Pink, Yellow, Green, Dark Brown
- Designer: Michelle Kildow",,,,,,,24,1.95,432,1.75,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37067.jpg,37067.jpg,,,Hearthside800,37067.jpg
Spring Wooden Word Cutout Sitter,37068,Home|Designers,"Our Spring Wooden Word Cutout Sitter has a playful lettering design with dimensional wood flowers and painted details. This versatile piece is ideal for accenting a display of tabletop signs, filling a tiered tray, and more! Sitter is 7.25” long by 2” high. 
- Material: Wood
- Size: 2"" H x 7"" W x 0.5"" D
- Color: Yellow, Pink, Green, Dark Brown
- Designer: Michelle Kildow",,,,,,,24,1.95,432,1.75,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37068.jpg,37068.jpg,,,Hearthside800,37068.jpg
Garden Wooden Word Cutout Sitter,37069,Home|Designers,"Our Garden Wooden Word Cutout Sitter is accented with a dimensional flower and vegetables with painted details. This piece is ideal for filling a Spring or Summer themed tiered tray, nestling into a shelf display, and more! Sitter is 7” long by 2” high. 
- Material: Wood
- Size: 2"" H x 7"" W x 0.5"" D
- Color: Green, Red, Yellow, Dark Brown
- Designer: Michelle Kildow",,,,,,,24,1.95,432,1.75,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37069.jpg,37069.jpg,,,Hearthside800,37069.jpg
Nana Wooden Word Cutout Sitter,37070,Home|Designers,"Our Nana Wooden Word Cutout Sitter is a cute lettering design with dimensional wood flowers and painted hearts. This versatile piece is ideal for nestling into a shelf display, accenting a tiered tray, and more! Sitter is 7” long by 1.75” high. 
- Material: Wood
- Size: 1.75"" H x 7"" W x 0.5"" D
- Color: Taupe, Red, White, Dark Brown
- Designer: Michelle Kildow",,,,,,,24,1.95,432,1.75,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37070.jpg,37070.jpg,,,Hearthside800,37070.jpg
Grandma Wooden Word Cutout Sitter,37071,Home|Designers,"Our Grandma Wooden Word Cutout Sitter is a cute lettering design with a dimensional wood flower and painted hearts. This versatile piece is ideal for nestling into a shelf display, accenting a tiered tray, and more! Sitter is 8” long by 2” high. 
- Material: Wood
- Size: 2"" H x 8"" W x 0.5"" D
- Color: Taupe, Red, White, Dark Brown
- Designer: Michelle Kildow",,,,,,,24,1.95,432,1.75,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37071.jpg,37071.jpg,,,Hearthside800,37071.jpg
Lemons Wooden Word Cutout Sitter,37072,Home|Interactive,"Our Lemons Wooden Word Cutout Sitter is a cute lettering design with layered wood elements and painted details. This versatile piece is ideal for accenting a larger display, filling a tiered tray, and more! Sitter is 8.75” long by 1.5” high. 
- Material: Wood
- Size: 1.5” H x 8.75” W x 0.5"" D
- Color: Yellow, Green, Dark, Brown
- Designer: Michelle Kildow",,,,,,,24,1.95,432,1.75,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37072.jpg,37072.jpg,,,Hearthside800,37072.jpg
Pucker Up! Wooden Word Cutout Sitter,37073,Home|Interactive,"The Pucker Up! Wooden Word Cutout Sitter has a playful lettering design with a layered wood lemon and painted details. This versatile piece is ideal for accenting a larger display, filling a tiered tray, and more! Sitter is 8” long by 1.5” high. 
- Material: Wood
- Size: 1.5” H x 8” W x 0.5"" D
- Color: Yellow, Green, Dark, Brown
- Designer: Michelle Kildow",,,,,,,24,1.95,432,1.75,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37073.jpg,37073.jpg,,,Hearthside800,37073.jpg
Keep Life Sweet Round Framed Sign,37074,Home|Col House Designs,"The Keep Life Sweet Round Framed Sign will bring simple sweetness to the farmhouse. This circular sign reads ‘Keep Life Sweet’ in gray text and script and features a lovely depiction of a wreath with green leaves, white flowers and bright yellow lemons. It has a natural wood frame and distressed white background with a sawtooth hanger in back. This sign looks beautiful paired with other lemon-themed decor or hanging in the center of our Leafy Lemon Wreath. Measures 11.5 in diameter with a .75"" depth.
Material: Wood
Size: 11.5"" Dia. x .75"" Dp.
Colors: White, yellow, green, gray
Sawtooth hanger",,,,,,,4,8,32,7.2,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37074.jpg,37074.jpg,,,Hearthside800,37074.jpg
Love God Beaded Cross Ornament,37075,Home|Everyday Accents,"This beaded wall hanger features the words LOVE and GOD on a wooden cross with a beaded tassel accent. Measures 4” wide by 16” long by 0.5” thick. The oversized ornament is ideal for year-round display and the neutral colors will work well with any décor scheme. 
- Material: Wood
- Size: 16"" L x 4"" W x 0.5"" D
- Color: Cream, Black, Gray, Tan",,,,,,,12,2.45,144,2.25,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37075.jpg,37075.jpg,,,Hearthside800,37075.jpg
Amazing Grace Beaded Cross Ornament,37076,Home|Everyday Accents,"This beaded wall hanger features the phrase “Amazing Grace” on a wooden cross with a beaded tassel accent. Measures 4” wide by 16” long by 0.5” thick. The oversized ornament is ideal for year-round display and the neutral colors will work well with any décor scheme. 
- Material: Wood
- Size: 16"" L x 4"" W x 0.5"" D
- Color: Cream, Gray, Tan",,,,,,,12,2.45,144,2.25,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37076.jpg,37076.jpg,,,Hearthside800,37076.jpg
Glory To God Beaded Garland Sign,37077,Home|Everyday Accents,"Our Glory to God Beaded Garland Sign showcases a wooden plank sign in the center of a strand of distressed, wooden beads. There is a jute tassel at each end and it will work well draped in a tiered tray or placed as an accent throughout a tabletop display.
- Material: Wood
- Size: 45"" L x 1.75"" x 0.75"" D
- Color: Cream, White, Gray, Tan",,,,,,,6,5.55,72,4.95,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37077.jpg,37077.jpg,,,Hearthside800,37077.jpg
Shamrock Bead Garland,37078,Home|Col House Designs,"The Shamrock Bead Garland will easily refresh displays for St. Patrick’s Day. This garland features a  jute tassel at one end and a green wooden cutout of a shamrock at the other. The garland is made of wooden beads in dark green, medium green and white on a jute cord. This garland looks great draped on tiered trays or containers or wrapped around candles or signs. The garland is 25"" long with .5"" diameter beads and the shamrock tag measures 3.5"" high by 3.5"" wide.
Material: Wood, jute
Size: Shamrock: 3.5"" H x 3.5"" W
Beads: .5"" Dia.
Garland: 25"" L
Colors: Green, white",,,,,,,6,3.3,162,3,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37078.jpg,37078.jpg,,,Hearthside800,37078.jpg
"Blessed Or Lucky Green Wooden Tag, 2 Asstd.",37079,Home|Col House Designs,"The Blessed or Lucky Green Wooden Tag assortment is a great way to tag displays with luck and blessings. These wooden tags have a lightly distressed green finish and large white lettering and are topped with a jute hanger with three natural wooden beads. One reads ‘Lucky’ and the other reads ‘Blessed.’ These cute tags could be used year round and are great for St. Patrick’s displays. They measure 3.5"" high by 1.5"" wide  and look great hanging on florals, the corner of picture frames and more!
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 48, you will receive 24 of each style when available.
Material: Wood, jute
Size: 3.5"" H x 1.5"" W (without hanger)
Colors: Green, white, brown
7.5"" H (hanging)",,,,,,,48,1,864,0.9,,,48,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/32/37079-HA.jpg,37079-HA.jpg,,,Hearthside800,37079-HA.jpg
Distressed Black Wooden Chain,37082,Home|Col House Designs,"Add unique texture and style to farmhouse displays with the Distressed Black Wooden Chain. This 3-link chain is made of wood and has a chunky design with a distressed black finish. It measures 2.75"" high by 9.5"" wide and the links are 1"" thick. This unique piece makes a great accent to larger signs, containers, and more and will add interest and charm to a variety of displays.
Material: Wood
Size: 2.75"" H x 9.5"" W x 1"" Dp.
Color: Black",,,,,,,4,7,72,6.3,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37082.jpg,37082.jpg,,,Hearthside800,37082.jpg
"More Coffee Please Black Wooden Block, 3 Asstd.",37089,Home|Everyday Accents,"This assortment of 3 blocks reads “More Coffee Please,” “Coffee,” or “Caffeine Depot” in white, vintage lettering on a black background. The simple design will work well with any décor theme, especially a farmhouse kitchen. Measures 3” high by 9.5” long and 1” thick and has distressed edging. 
Note: Item is sold in 3 assorted designs, not as a set. 
- Material: Wood
- Size: 3"" H x 9.5"" W x 0.75"" D
- Color: Black, White",,,,,,,6,2.95,48,2.65,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37089.jpg,37089.jpg,,,Hearthside800,37089.jpg
Blessed Typewriter Block,37090,Home|Everyday Accents,"This wooden block features the word “Blessed” in vintage, typewriter style lettering on a black background. The simple design is ideal for year-round display and will look great in any collection. Measures 3” high by 9.5” long and 1” thick.
- Material: Wood
- Size: 3"" H x 9.5"" L x 0.75"" D
- Color: Black, White",,,,,,,6,3.55,48,3.15,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37090.jpg,37090.jpg,,,Hearthside800,37090.jpg
"Coffee Is My Soulmate Block, 3 Asstd",37092,Home|Col House Designs,"The Coffee Is My Soulmate Block assortment will bring a little humor and caffeine to the morning routine. These solid wooden blocks have fun sayings about coffee with distressed edges and light paint splatter detail. One sign is black with white text and script and reads ‘Pour some Sugar on me.’ Another in taupe has black text and script reading ‘Pretty sure my soulmate is Coffee.’ The third is white with black text and script stating ‘Caffeine takes me to my happy place.’ The blocks can be displayed freestanding or hanging from the two keyhole hangers on the back and they measure 4"" high by 6"" wide with a .75"" depth. These signs look great hanging out next to the coffee maker in the farmhouse kitchen or added to coffee or kitchen themed displays.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 6, you will receive 2 of each style when available.
Material: Wood
Size: 4"" H x 6"" W x .75"" Dp.
Colors: Black, white, taupe
2 Keyhole hangers",,,,,,,6,2.8,72,2.5,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37092.jpg,37092.jpg,,,Hearthside800,37092.jpg
"No Talkee Block, 4 Asstd.",37093,Home|Col House Designs,"The No Talkee Block assortment will put coffee front in center in farmhouse displays. These four coffee-inspired blocks come in black or white with distressed edges and have a stylish design. Another reads ‘Coffee until Wine’ in black script and text on white. One block states ‘Coffee until Cocktails’ in white text and script on a black background. Another reads ‘No Talkee Before Coffee’ in taupe text and script on a white background. The third states ‘No Workee Before Coffee’ in taupe text and script on black. The fourth reads ‘Coffee until Wine’ in black script and text on white. Measuring 3"" square with a .75"" depth. these solid wood blocks are freestanding. They make a great addition to coffee, home bar, office, or kitchen displays.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 24, you will receive 6 of each style when available.
Wood
3"" Sq. x .75"" Dp.
Freestanding",,,,,,,24,1.5,192,1.4,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37093.jpg,37093.jpg,,,Hearthside800,37093.jpg
But First Coffee Black & White Block,37094,Home|Col House Designs,"Bring bold black coffee-inspired tones to displays with the But First Coffee Black & White Block. This stylish sign reads ‘But First Coffee’ in white text and has a black finish with distressed edges. The whole design has light distressing and phrase is accented with a white coffee cup image. The black and white color scheme is simple but lovely, and a few minor flourishes to the text and well-placed lines elevate the design. This sign can be displayed freestanding or hanging using the two keyhole hangers on the back and it measures 4.5"" high by 6"" wide. It looks great with a little floral pop of color accenting it and stands out in a bold way on light colored walls.
Material: Wood
Size: 4.5"" H x 6"" W x .75"" Dp.
Colors: Black, white
2 Keyhole hangers",,,,,,,6,2.7,48,2.4,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37094_2kku-uh.jpg,37094_2kku-uh.jpg,,,Hearthside800,37094_2kku-uh.jpg
Coffee For My Sanity Black & White Block,37095,Home|Col House Designs,"The Coffee For My Sanity Black & White Block will remind others of the absolute importance of coffee in the farmhouse. This solid wood block has a keyhole hanger on the back and distressed edges and design on a black background. A white coffee cup sits below the text which humorously states ‘Coffee - for my sanity - and your safety.’ This sign is great for wall collages or tabletop coffee displays and measures 6"" high by 4.5"" wide with a .75"" depth.
Material: Wood
Size: 6"" H x 4.5"" W x .75"" Dp.
Colors: Black, white
Keyhole hanger",,,,,,,6,2.7,48,240,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37095.jpg,37095.jpg,,,Hearthside800,37095.jpg
I Like Big Mugs Layered Block,37096,Home|Col House Designs,"The I Like Big Mugs Layered Block is a great fit for those who need their coffee super-sized. A dimensional coffee mug in white emerges from a gray background on this sturdy solid wooden block sign.  It reads ‘I like Big Mugs and I cannot lie.’ The edges of the block are black with light distressing and the background has a light splattering of black and white paint. This freestanding block looks great with other coffee themed decor or next to the coffee maker or mug holders in the kitchen or office. It measures 6"" square with a .75"" depth.
Material: Wood
Size: 6"" Sq. x .75"" Dp.
Colors: White, black, gray
Freestanding",,,,,,,6,3.7,48,3.3,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37096.jpg,37096.jpg,,,Hearthside800,37096.jpg
I Like My Coffee Hot Layered Block,37097,Home|Col House Designs,"Along with the coffee and the man of the house, the I Like My Coffee Hot Layered Block will be one of the hottest items in the farmhouse kitchen! This wooden block sign depicts a dimensional white coffee mug filled with black coffee and measures 6"" square. It reads ‘I like my Coffee Hot (like my husband)’ in a mix of script and text. A light splatter of white and black paint accents the gray background and the edges are lightly distressed. This block looks lovely with other black and white themed decor and makes a great addition to the kitchen.
Material: Wood
Size: 6"" Sq. x .75"" Dp.
Colors: White, black, gray
Freestanding",,,,,,,6,3.7,48,3.3,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37097.jpg,37097.jpg,,,Hearthside800,37097.jpg
Pour Some Sugar On Me Layered Block,37098,Home|Col House Designs,"The Pour Some Sugar On Me Layered Block will add a little sweetness to the farmhouse kitchen. This cute sign features a wooden cutout of a coffee cup in white on a solid wood block. The cup has black text and script reading ‘Pour some Sugar on me’ and is filled with black liquid. The block is gray with light distressing and a light splatter of black and white paint. Pair this block with black and white bead garlands and a coffee-themed box sign for a quick and lovely display! Measures 4"" high by 6"" wide with .75"" deep.
Material: Wood
Size: 4"" H x 6"" W x .75"" Dp.
Colors: White, black, gray
Freestanding",,,,,,,6,2.9,72,2.6,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37098.jpg,37098.jpg,,,Hearthside800,37098.jpg
I Like Big Mugs Chunky Coffee Cup Sitter,37099,Home|Col House Designs,"Sure to be a hit among farmhouse kitchen decor, the I Like Big Mugs Chunky Coffee Cup Sitter brings humor and style to any display. This raw-edged chunky sitter features a mug cutout design in white with black coffee and text. It reads ‘I like Big Mugs and I cannot lie.’ Great for tiered trays with other coffee decor or sitting next to the coffee maker in the farmhouse kitchen, this fun sitter measures 4.5"" high by 5"" wide with a 1"" depth.
Material: Wood
Size: 4.5"" H x 5"" W x 1"" Dp.
Colors: White, black
Freestanding",,,,,,,6,2.1,72,1.9,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37099.jpg,37099.jpg,,,Hearthside800,37099.jpg
I Like My Coffee Hot Chunky Coffee Cup Sitter,37100,Home|Col House Designs,"The I Like My Coffee Hot Chunky Coffee Cup Sitter will bring a little humor and warmth to the the farmhouse. Shaped like a tall coffee cup in white with raw edges, this sturdy chunky sitter is has black coffee at the top. In a   mix of black text and script it reads ‘I like my Coffee Hot (like my husband).’ Pair this sitter with black and white bead garlands or black and white buffalo check decor for an instant hit! Measures 5"" high by 5"" wide with a 1"" depth.
Material: Wood
Size: 5"" H x 5"" W x 1"" Dp.
Colors: White, black
Freestanding",,,,,,,6,2.3,72,2.1,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37100.jpg,37100.jpg,,,Hearthside800,37100.jpg
