Love Spell Soy Candle 27 oz Vibe Jar,LS27,Home|Vibe Jar Soy Candles,"This 27 oz Vibe Jar is a mix of of citrus, cherry blossom, hydrangea, apple and peach; with a bit of blonde wood.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/LS27-2T.jpg,LS27-2T.jpg,,,Papas800,LS27-2T.jpg
Lavender Vanilla Soy Candle 27 oz Vibe Jar,LV27,Home|Vibe Jar Soy Candles,A wonderful blend of lavender and calming vanilla in a 27 oz Vibe jar. Very elegant and a top seller. Burn time approx 90 hours.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/LV27-2T.jpg,LV27-2T.jpg,,,Papas800,LV27-2T.jpg
Macintosh Apple Soy Candle 27 oz Vibe Jar,MA27,Home|Vibe Jar Soy Candles,"This 27 ounce jar candle is an exceptionally strong fragrance of Mac Apple. It will bring you to an apple orchard full of the fragrance of ripe , juicy apples. This Vibe jar candle burns approximately 90 hours.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/MA27-2T.jpg,MA27-2T.jpg,,,Papas800,MA27-2T.jpg
Moon Lake Musk Soy Candle 27 oz Vibe Jar - NEW SCENT,MLM27,Home|Vibe Jar Soy Candles,This 27 ounce jar candle is both Masculine and feminine. It offers a bit of a woodsy base with some floral splashes. This vibe jar will burn for approximately 90 hours.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/MLM27-2T.jpg,MLM27-2T.jpg,,,Papas800,MLM27-2T.jpg
Plumberry Soy Candle 27 oz Vibe Jar,PB27,Home|Vibe Jar Soy Candles,"This Plumberry candle has a fresh, fruity undertone aroma of peaches and cherries with a bit of cloves. A very pleasant fragrance. The 27 ounce jar will burn for approximately 90 hours.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/PB27-2T.jpg,PB27-2T.jpg,,,Papas800,PB27-2T.jpg
Plumeria Soy Candle 27 oz Vibe Jar,PM27,Home|Vibe Jar Soy Candles,"A beautiful flowering tree from the Tropics with a delicate aroma that is very pleasing. Perfect for bedrooms, bathrooms as well as any other room. Very nice scent. This candle will burn for approximately 90 hours.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/PM27-2T.jpg,PM27-2T.jpg,,,Papas800,PM27-2T.jpg
Peach Nectar Soy Candle 27 oz Vibe Jar - NEW SCENT,PN27,Home|Vibe Jar Soy Candles,A basket of fresh peaches right from the orchard awaits you as you burn this 27 ounce Vibe jar candle. Approximately 90 hours of burn time for this candle.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/PN27-2T.jpg,PN27-2T.jpg,,,Papas800,PN27-2T.jpg
Pecan Pie Soy Candle 27 oz Vibe Jar,PP27,Home|Vibe Jar Soy Candles,"Warm, fresh pecan pie just waiting for you to taste is how we feel about this 27 ounce Vibe jar candle. The scent is not over powering, just a light nutty aroma. Burn time if approximately 90 hours.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/PP27-2T.jpg,PP27-2T.jpg,,,Papas800,PP27-2T.jpg
Pumpkin Soufflé Soy Candle 27 oz Vibe Jar,PS27,Home|Vibe Jar Soy Candles,This best seller Vibe candle is a jar full of Pumpkin with warm buttery sugars and spices. Fresh and fragrant as a Bakery. Burns for approximately 90 hours.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/PS27-2T.jpg,PS27-2T.jpg,,,Papas800,PS27-2T.jpg
Rose Soy Candle 27 oz Vibe Jar,RO27,Home|Vibe Jar Soy Candles,A Bouquet of fresh cut roses is simply what you will smell when you burn this popular candle. Burns for approximately 90 hours.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/RO27-2T.jpg,RO27-2T.jpg,,,Papas800,RO27-2T.jpg
