SUCCULENT TEALIGHT HOLDER - GREEN,7669-3,,"Inspired by fresh botanicals, the HomArt Succulent Tealight Holder features a small succulent design crafted from ceramic. This tealight holder comes in a selection of available finishes, making it easy to pair with any space.",,,,,"length: 5 in
width: 5 in
height: 3 in
cube: 0.00 cbm
weight: 1.54 lb
material: ceramic",,4,$10.50 ,16,$9.75 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7669-3.jpg,7669-3.jpg,,,homart800,7669-3.jpg
"RULED CYLINDERS VASE - 6"" - WHITE",7674-6,," Created by using a lost wax process, the ruled graphics on our gloss white cylinders provide a rustic rule of scale to whatever the vessels may hold.",,,,,"length: 3.50 in
width: 3.50 in
height: 6 in
weight: 1.20 lb
material: ceramic",,4,$6.50 ,16,$6.00 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7674-6.JPG,7674-6.JPG,,,homart800,7674-6.JPG
"RULED CYLINDERS VASE - 9"" - WHITE",7675-6,," Created by using a lost wax process, the ruled graphics on our gloss white cylinders provide a rustic rule of scale to whatever the vessels may hold.",,,,,"length: 4.25 in
width: 4.25 in
height: 8.75 in
weight: 2.40 lb
material: ceramic",,4,$10.00 ,16,$9.30 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7675-6.JPG,7675-6.JPG,,,homart800,7675-6.JPG
"SUCCULENT CANISTER, SHORT - BLUE",7677-14,,Enjoy the ease of gardening by adorning your environment with these ceramic succulent canisters. Aside from the watercolor pallet there is no water required!,,,,,"length: 4.75 in
width: 4.75 in
height: 4.50 in
weight: 1.60 lb
material: ceramic",,4,$13.75 ,16,$12.75 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7677-14.JPG,7677-14.JPG,,,homart800,7677-14.JPG
"SUCCULENT CANISTER, MEDIUM - GREY",7678-44,,Enjoy the ease of gardening by adorning your environment with these ceramic succulent canisters. Aside from the watercolor pallet there is no water required!,,,,,"length: 4.50 in
width: 4.50 in
height: 6 in
weight: 1.60 lb
material: ceramic",,4,$15.00 ,16,$13.75 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7678-44.JPG,7678-44.JPG,,,homart800,7678-44.JPG
"SUCCULENT CANISTER, TALL - GREEN",7679-3,,Enjoy the ease of gardening by adorning your environment with these ceramic succulent canisters. Aside from the watercolor pallet there is no water required!,,,,,"length: 3.50 in
width: 3.50 in
height: 7.50 in
weight: 1.40 lb
material: ceramic",,4,$15.50 ,16,$14.25 ,,,4,homart400,homart160,../images/products/ZOOM/desktop/7679-3.JPG,7679-3.JPG,,,homart800,7679-3.JPG
RUSTIC TERRA COTTA ROSE POT - PETITE - ANTIQUE RED,7680-0,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 3 in
width: 3 in
height: 3 in
diameter: 3 in
cube: 0.00
weight: 0.40 lb
material: terra cotta
info: this terra cotta pot has a drainage hole.",,12,$2.25 ,48,$2.00 ,,,12,homart400,homart160,../images/products/ZOOM/desktop/7680-0.JPG,7680-0.JPG,,,homart800,7680-0.JPG
RUSTIC TERRA COTTA ROSE POT - PETITE - MOSS GREY,7680-13,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 3 in
width: 3 in
cube: 0.00
weight: 0.40 lb
size (us): 3x3
material: terra cotta
info: this terra cotta pot has a drainage hole.",,12,$2.25 ,48,$2.00 ,,,12,homart400,homart160,../images/products/ZOOM/desktop/7680-13.jpg,7680-13.jpg,,,homart800,7680-13.jpg
RUSTIC TERRA COTTA ROSE POT - SM - ANTIQUE RED,7681-0,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 4 in
width: 4 in
height: 5 in
diameter: 4 in
cube: 0.00
weight: 0.80 lb
material: terra cotta
info: this terra cotta pot has a drainage hole.",,12,$3.25 ,48,$3.00 ,,,12,homart400,homart160,../images/products/ZOOM/desktop/7681-0.JPG,7681-0.JPG,,,homart800,7681-0.JPG
RUSTIC TERRA COTTA ROSE POT - SM - MOSS GREY,7681-13,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 4 in
width: 5 in
cube: 0.00
weight: 0.60 lb
size (us): 4x5
material: terra cotta
info: this terra cotta pot has a drainage hole.",,12,$3.50 ,48,$3.25 ,,,12,homart400,homart160,../images/products/ZOOM/desktop/7681-13.jpg,7681-13.jpg,,,homart800,7681-13.jpg
RUSTIC TERRA COTTA ROSE POT - MED - ANTIQUE RED,7682-0,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 5 in
width: 5 in
height: 6 in
diameter: 5 in
cube: 0.00
weight: 1.40 lb
ship weight: 1.60 lb
material: terra cotta
info: this terra cotta pot has a drainage hole.",,6,$5.00 ,24,$4.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7682-0.JPG,7682-0.JPG,,,homart800,7682-0.JPG
RUSTIC TERRA COTTA ROSE POT - MED - MOSS GREY,7682-13,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 5 in
width: 5 in
height: 6 in
diameter: 5 in
cube: 0.00
weight: 1.40 lb
size (us): 5x6
material: terra cotta
info: this terra cotta pot has a drainage hole.",,6,$5.00 ,24,$4.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7682-13.jpg,7682-13.jpg,,,homart800,7682-13.jpg
RUSTIC TERRA COTTA ROSE POT - GRANDE - MOSS GREY,7685-13,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 9.75 in
width: 9.75 in
height: 9 in
cube: 0.02
weight: 7 lb
size (us): 9.75x9
material: terra cotta
info: this terra cotta pot has a drainage hole.",,2,$22.50 ,8,$20.75 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/7685-13.jpg,7685-13.jpg,,,homart800,7685-13.jpg
RUSTIC TERRA COTTA BULB POT - LRG - ANTIQUE RED,7687-0,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 12 in
width: 12 in
height: 4 in
diameter: 12 in
cube: 0.01
weight: 4.20 lb
material: terra cotta
info: this terra cotta pot has a drainage hole",,2,$15.00 ,8,$13.75 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/7687-0.JPG,7687-0.JPG,,,homart800,7687-0.JPG
RUSTIC TERRA COTTA SAUCER 3.5 IN - ANTIQUE RED,7690-0,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 3.50 in
width: 3.50 in
height: 0.50 in
diameter: 3.50 in
cube: 0.00
weight: 0.20 lb
material: terra cotta
info: pair this saucer with 7680-0",,6,$1.75 ,24,$1.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7690-0.JPG,7690-0.JPG,,,homart800,7690-0.JPG
RUSTIC TERRA COTTA SAUCER 3.5 IN - MOSS GREY,7690-13,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 3.50 in
width: 3.50 in
height: 0.50 in
diameter: 3.50 in
cube: 0.00
weight: 0.30 lb
material: terra cotta
info: pair this saucer with 7680-13",,6,$1.75 ,24,$1.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7690-13.jpg,7690-13.jpg,,,homart800,7690-13.jpg
RUSTIC TERRA COTTA SAUCER 4 IN - ANTIQUE RED,7691-0,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 4 in
width: 4 in
height: 0.50 in
diameter: 4 in
cube: 0.00
weight: 0.30 lb
material: terra cotta
info: pair this saucer with 7681-0",,6,$2.00 ,24,$1.75 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7691-0.JPG,7691-0.JPG,,,homart800,7691-0.JPG
RUSTIC TERRA COTTA SAUCER 4 IN - MOSS GREY,7691-13,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 4 in
width: 4 in
height: 0.50 in
diameter: 4 in
cube: 0.00
weight: 0.35 lb
material: terra cotta
info: pair this saucer with 7681-13",,6,$2.00 ,24,$1.75 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7691-13.jpg,7691-13.jpg,,,homart800,7691-13.jpg
RUSTIC TERRA COTTA SAUCER 5 IN - ANTIQUE RED,7692-0,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 5 in
width: 5 in
height: 0.50 in
diameter: 5 in
cube: 0.00
weight: 0.40 lb
material: terra cotta
info: pair this saucer with 7682-0",,6,$2.50 ,24,$2.25 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7692-0.JPG,7692-0.JPG,,,homart800,7692-0.JPG
RUSTIC TERRA COTTA SAUCER 5 IN - MOSS GREY,7692-13,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 5 in
width: 5 in
height: 0.50 in
diameter: 5 in
cube: 0.00
weight: 0.50 lb
material: terra cotta
info: pair this saucer with 7682-13",,6,$2.50 ,24,$2.30 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7692-13.jpg,7692-13.jpg,,,homart800,7692-13.jpg
RUSTIC TERRA COTTA SAUCER 5 IN - WHITESTONE,7692-6,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 5 in
width: 5 in
height: 0.50 in
diameter: 5 in
cube: 0.00
weight: 0.51 lb
material: terra cotta
info: pair this saucer with 7730-6",,6,$2.75 ,24,$2.50 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7692-6.jpg,7692-6.jpg,,,homart800,7692-6.jpg
RUSTIC TERRA COTTA SAUCER 6.25 IN - ANTIQUE RED,7693-0,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 6.25 in
width: 6.25 in
height: 0.75 in
diameter: 6.25 in
cube: 0.00
weight: 0.60 lb
material: terra cotta
info: pair this saucer with 7683-0",,6,$3.00 ,24,$2.75 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7693-0.JPG,7693-0.JPG,,,homart800,7693-0.JPG
RUSTIC TERRA COTTA SAUCER 6.25 IN - MOSS GREY,7693-13,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 6.25 in
width: 6.25 in
height: 0.75 in
diameter: 6.25 in
cube: 0.00
weight: 0.80 lb
material: terra cotta
info: pair this saucer with 7683-13",,6,$3.00 ,24,$2.80 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7693-13.jpg,7693-13.jpg,,,homart800,7693-13.jpg
RUSTIC TERRA COTTA SAUCER 6.25 IN - WHITESTONE,7693-6,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 6.25 in
width: 6.25 in
height: 0.75 in
diameter: 6.25 in
cube: 0.00
weight: 0.90 lb
material: terra cotta
info: pair this saucer with 7732-6",,6,$3.25 ,24,$3.00 ,,,6,homart400,homart160,../images/products/ZOOM/desktop/7693-6.jpg,7693-6.jpg,,,homart800,7693-6.jpg
