"27.5X0.75X5.5""H WALL CANVAS JUST DROPPING IN FOR A BITE 0/20 EA LIST PRICE: $8.50 EA $7.50 MIN 6 EA $6.80 MIN 12 EA $6.38 MIN 36 EA",4HSB053,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/4HSB053.JPG,4HSB053.JPG,,,DCI800,4HSB053.JPG
"27.5X24.5X67""H ( PLUG IN) METAL/WOOD CHANDELIER 0/1 EA LIST PRICE: $198.95 EA $179.00 MIN 2 EA $159.16 MIN 4 EA $149.21 MIN 12 EA",LL299,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/LL299.JPG,LL299.JPG,,,DCI800,LL299.JPG
"27.5X33"" PLAIN COTTON SHEEP AND STRIPE PRINT APRON 10/50 EA LIST PRICE: $9.25 EA $8.35 MIN 4 EA $7.50 MIN 8 EA $6.90 MIN 24 EA",JD715,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/JD715.JPG,JD715.JPG,,,DCI800,JD715.JPG
"27.5X6.75X2.75""H BROWN/BLACK STRIPE WOLF SPIDER 0/64 EA LIST PRICE: $10.75 EA $9.50 MIN 4 EA $8.60 MIN 8 EA $8.06 MIN 24 EA",KZ145,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/KZ145.JPG,KZ145.JPG,,,DCI800,KZ145.JPG
"28"" BERRY SPRAY MUSTARD BROWN 36/144 EA LIST PRICE: $4.25 EA $3.75 MIN 12 EA $3.61 MIN 24 EA $3.40 MIN 48 EA",BB109,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BB109.JPG,BB109.JPG,,,DCI800,BB109.JPG
"28"" BERRY SPRAY RED 36/144 EA LIST PRICE: $4.25 EA $3.75 MIN 12 EA $3.61 MIN 24 EA $3.40 MIN 48 EA",BB110,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BB110.JPG,BB110.JPG,,,DCI800,BB110.JPG
"28"" DELUXE SUGAR PINE FIRST FROST BRANCH 4/24 EA LIST PRICE: $8.75 EA $7.75 MIN 6 EA $7.44 MIN 12 EA $7.00 MIN 24 EA",BB143,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BB143.JPG,BB143.JPG,,,DCI800,BB143.JPG
"28"" DELUXE SUGAR PINE MONTEREY BRANCH 4/24 EA LIST PRICE: $10.50 EA $9.25 MIN 4 EA $8.93 MIN 8 EA $8.40 MIN 16 EA",BB133,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BB133.JPG,BB133.JPG,,,DCI800,BB133.JPG
"28"" LONMGLEAF PINE ARCTIC CIRCLE SPRAY 6/36 EA LIST PRICE: $9.50 EA $8.50 MIN 6 EA $8.08 MIN 12 EA $7.60 MIN 24 EA",BB142,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BB142.JPG,BB142.JPG,,,DCI800,BB142.JPG
"28"" PINE WITH PINECONE BRANCH 12/144 EA LIST PRICE: $5.75 EA $5.00 MIN 6 EA $4.60 MIN 12 EA $4.31 MIN 36 EA",UC502,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UC502.JPG,UC502.JPG,,,DCI800,UC502.JPG
"28""DIA MAGNOLIA LEAVES/FLOWERS/GREENERY/BERRIES WREATH 1/10 EA LIST PRICE: $53.50 EA $48.00 MIN 2 EA $45.48 MIN 4 EA $42.80 MIN 8 EA",SN031,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SN031.JPG,SN031.JPG,,,DCI800,SN031.JPG
"28""DIA SNOW PINE NEEDLE/PINE CONE WREATH 1/5 EA LIST PRICE: $32.50 EA $29.00 MIN 2 EA $26.00 MIN 4 EA $24.38 MIN 12 EA",TJ701,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TJ701.JPG,TJ701.JPG,,,DCI800,TJ701.JPG
"28-36""H WOOD/METAL S/3 ANTIQUE WHITE PILLAR HOLDER 0/2 S/3 LIST PRICE: $83.50 S/3 $75.00 MIN 1 S/3 $66.80 MIN 2 S/3 $62.63 MIN 6 S/3",4GNG205,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/4GNG205.JPG,4GNG205.JPG,,,DCI800,4GNG205.JPG
"28.75""DIA METAL CLOCK W/GEAR 1/4 EA LIST PRICE: $47.95 EA $43.00 MIN 2 EA $38.36 MIN 4 EA $35.96 MIN 12 EA",NY526,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NY526%20.JPG,NY526%20.JPG,,,DCI800,NY526%20.JPG
"28X3.25X28""H PRESSED TIN SQUARE OLD TOWN LONDON WALL CLOCK 0/1 EA LIST PRICE: $54.50 EA $49.00 MIN 2 EA $43.60 MIN 4 EA $40.88 MIN 12 EA",JE567,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/JE567.JPG,JE567.JPG,,,DCI800,JE567.JPG
"29""DIA ARTIFICIAL WINTER MAGNOLIA LEAF WREATH 1/6 EA LIST PRICE: $33.50 EA $29.95 MIN 2 EA $26.80 MIN 4 EA $25.13 MIN 12 EA",SN856,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SN856.JPG,SN856.JPG,,,DCI800,SN856.JPG
"29.25X18.5"" 3-KEYS TOWEL 1/80 EA LIST PRICE: $7.75 EA $6.98 MIN 6 EA $6.20 MIN 12 EA $5.81 MIN 24 EA",IW158,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/IW158.JPG,IW158.JPG,,,DCI800,IW158.JPG
"29.25X18.5"" FRENCH WORDS TOWEL 1/80 EA LIST PRICE: $7.75 EA $6.98 MIN 6 EA $6.20 MIN 12 EA $5.81 MIN 24 EA",IW161,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/IW161.JPG,IW161.JPG,,,DCI800,IW161.JPG
"29.25X4.75X19.5""H METAL 7-CUP PILLAR HOLDER 0/2 EA LIST PRICE: $38.90 EA $35.00 MIN 2 EA $31.12 MIN 4 EA $29.18 MIN 8 EA",UT140,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UT140.JPG,UT140.JPG,,,DCI800,UT140.JPG
"29X4.75""H BE MERRY STOCKING BANNER 0/32 EA LIST PRICE: $12.80 EA $11.50 MIN 2 EA $10.88 MIN 4 EA $10.24 MIN 8 EA",VV302,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV302.JPG,VV302.JPG,,,DCI800,VV302.JPG
"29X4.75""H METAL HOHOHO STOCKING BANNER 0/32 EA LIST PRICE: $12.80 EA $11.50 MIN 2 EA $10.88 MIN 4 EA $10.24 MIN 8 EA",VV303,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/VV303.JPG,VV303.JPG,,,DCI800,VV303.JPG
"2X1.5X5""H RESIN SANTA W/TREE ORNAMENT 12/72 EA LIST PRICE: $3.65 EA $3.25 MIN 12 EA $3.10 MIN 24 EA $2.92 MIN 48 EA",UN675,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN675.JPG,UN675.JPG,,,DCI800,UN675.JPG
"2X2X1""H METAL/GLASS/CERAMIC BOX W/HORSE BUST DESIGN 4 ASST 12/144 EA LIST PRICE: $3.10 EA $2.75 MIN 12 EA $2.48 MIN 24 EA $2.33 MIN 72 EA",LE212,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/LE212.JPG,LE212.JPG,,,DCI800,LE212.JPG
"2X7""H DOLOMITE PIG WINE BOTTLE STOPPER 4/72 EA LIST PRICE: $4.75 EA $4.25 MIN 6 EA $3.85 MIN 12 EA $3.50 MIN 36 EA",UN451,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN451.JPG,UN451.JPG,,,DCI800,UN451.JPG
"3"" MERCURY GLASS ONION ORNAMENT RED 6/48 EA LIST PRICE: $3.30 EA $2.95 MIN 12 EA $2.81 MIN 24 EA $2.64 MIN 48 EA",CL903,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CL903.JPG,CL903.JPG,,,DCI800,CL903.JPG
"3"" MERCURY SILVER GLASS PINECONE GARLAND W/LIGHT 4/48 EA LIST PRICE: $13.50 EA $12.00 MIN 2 EA $10.80 MIN 4 EA $10.13 MIN 12 EA",AM173,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/AM173.JPG,AM173.JPG,,,DCI800,AM173.JPG
"3.25"" DIA LACQUERED HALLOWEEN BALLS 4 ASST 12/144 EA LIST PRICE: $3.75 EA $3.25 MIN 12 EA $3.00 MIN 24 EA $2.81 MIN 72 EA",4HMM319,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/4HMM319.JPG,4HMM319.JPG,,,DCI800,4HMM319.JPG
"3.25"" SET/6 MOSS STONE LIST PRICE: $5.50 EA $4.85 MIN 6 EA $4.40 MIN 12 EA $4.13 MIN 36 EA",FK414,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/FK414.JPG,FK414.JPG,,,DCI800,FK414.JPG
"3.25""DIA GLASS CHINESE LANTERN BALL ORNAMENT ANTIQUE BLUE 12/96 EA LIST PRICE: $3.65 EA $3.25 MIN 12 EA $3.10 MIN 24 EA $2.92 MIN 48 EA",HC231,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HC231.JPG,HC231.JPG,,,DCI800,HC231.JPG
"3.25""DIA GLASS CHINESE LANTERN BALL ORNAMENT RUSTIC BLUE12/96 EA LIST PRICE: $3.65 EA $3.25 MIN 12 EA $3.10 MIN 24 EA $2.92 MIN 48 EA",HC233,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HC233.JPG,HC233.JPG,,,DCI800,HC233.JPG
"3.25""DIA GLASS BALL ORNAMENT W/SNOWFLAKE SAGE GREEN 12/96 EA LIST PRICE: $3.10 EA $2.75 MIN 12 EA $2.64 MIN 24 EA $2.48 MIN 48 EA",HC242,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HC242.JPG,HC242.JPG,,,DCI800,HC242.JPG
"3.25""DIA GLASS GREEN BALL ORNAMENT W/JEWELED WHITE LEAF 12/96 EA LIST PRICE: $3.10 EA $2.75 MIN 12 EA $2.64 MIN 24 EA $2.48 MIN 48 EA",HC215,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HC215.JPG,HC215.JPG,,,DCI800,HC215.JPG
"3.25""DIA RHINESTONE BALL ORNAMENT SILVER 8/144 EA LIST PRICE: $7.50 EA $6.75 MIN 6 EA $6.00 MIN 12 EA $5.63 MIN 36 EA",CH713,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CH713.JPG,CH713.JPG,,,DCI800,CH713.JPG
"3.25""DIA RHINESTONE BALL ORNAMENT SILVER 8/144 EA LIST PRICE: $7.50 EA $6.75 MIN 6 EA $6.00 MIN 12 EA $5.63 MIN 36 EA",CH714,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CH714.JPG,CH714.JPG,,,DCI800,CH714.JPG
3.252.55.75:H GLASS SLEIGH ORNAMENT ANTIQUE RED 6/48 EA LIST PRICE: $5.95 EA $5.25 MIN 6 EA $5.06 MIN 12 EA $4.76 MIN 24 EA,HT236,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HT236.JPG,HT236.JPG,,,DCI800,HT236.JPG
3.252.55.75:H GLASS SLEIGH ORNAMENT ANTIQUE GREEN 6/48 EA LIST PRICE: $5.95 EA $5.25 MIN 6 EA $5.06 MIN 12 EA $4.76 MIN 24 EA,HT235,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HT235.JPG,HT235.JPG,,,DCI800,HT235.JPG
3.252.55.75:H GLASS SLEIGH ORNAMENT ANTIQUE SILVER 6/48 EA LIST PRICE: $5.95 EA $5.25 MIN 6 EA $5.06 MIN 12 EA $4.76 MIN 24 EA,HT234,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HT234.JPG,HT234.JPG,,,DCI800,HT234.JPG
3.252.55.75:H GLASS SLEIGH ORNAMENT TRADITIONAL RED/GREEN 6/48 EA LIST PRICE: $5.95 EA $5.25 MIN 6 EA $5.06 MIN 12 EA $4.76 MIN 24 EA,HT238,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HT238.JPG,HT238.JPG,,,DCI800,HT238.JPG
"3.25X2.75X5""H CERAMIC OWL W/METAL FEET RUSTIC GRAY 2/48 EA LIST PRICE: $3.10 EA $2.75 MIN 12 EA $2.48 MIN 24 EA $2.33 MIN 48 EA",GB849,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/GB849.JPG,GB849.JPG,,,DCI800,GB849.JPG
"3.25X1.5X3""H RESIN SNOWMAN DRIVING TRACTOR ORNAMENT 12/72 EA LIST PRICE: $5.30 EA $4.75 MIN 12 EA $4.51 MIN 24 EA $4.24 MIN 48 EA",TN355,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TN355.JPG,TN355.JPG,,,DCI800,TN355.JPG
"3.25X1.5X4""H MERCURY GLASS TREE W/JUTE ORNAMENT 6/96 EA LIST PRICE: $2.50 EA $2.25 MIN 12 EA $2.00 MIN 24 EA $1.88 MIN 72 EA",4CDP506,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/4CDP506.JPG,4CDP506.JPG,,,DCI800,4CDP506.JPG
"3.25X1.5X6""H WOOL SANTA GIFT CARD POCKET 12/144 EA LIST PRICE: $4.25 EA $3.65 MIN 6 EA $3.40 MIN 12 EA $3.19 MIN 36 EA",DP518,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/DP518.JPG,DP518.JPG,,,DCI800,DP518.JPG
"3.25X2.25X3.75""H DOLOMITE S/2 EGG ON CHICK FEET SALT/PEPPER SHAKER 8/36 S/2 LIST PRICE: $6.40 S/2 $5.75 MIN 8 S/2 $5.12 MIN 16 S/2 $4.80 MIN 48 S/2",JJ213,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/JJ213.JPG,JJ213.JPG,,,DCI800,JJ213.JPG
"3.25X2.25X5.25""H GLASS SANTA HEAD ORNAMENT BROWN/WHITE 6/48 EA LIST PRICE: $5.95 EA $5.25 MIN 6 EA $4.76 MIN 12 EA $4.46 MIN 36 EA",WD212,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/WD212.JPG,WD212.JPG,,,DCI800,WD212.JPG
"3.25X2.5X4.25""H POLYSTONE CARDINAL ON HOLLY NAME CARD HOLDER 12/72 EA LIST PRICE: $4.25 EA $3.75 MIN 6 EA $3.61 MIN 12 EA $3.40 MIN 24 EA",BC559,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BC559.JPG,BC559.JPG,,,DCI800,BC559.JPG
"3.25X2.5X6.25""H GLASS SANTA HEAD ORNAMENT BROWN/WHITE 6/48 EA LIST PRICE: $6.75 EA $5.95 MIN 6 EA $5.40 MIN 12 EA $5.06 MIN 36 EA",WD208,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/WD208.JPG,WD208.JPG,,,DCI800,WD208.JPG
"3.25X2.75X2.75""H DOLOMITE SET/2 ACORN SALT & PEPPER SHAKER 4/48 S/2 LIST PRICE: $4.25 S/2 $3.75 MIN 6 S/2 $3.40 MIN 12 S/2 $3.19 MIN 36 S/2",UN546,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN546.JPG,UN546.JPG,,,DCI800,UN546.JPG
"3.25X2.75X7.25""H RESIN SANTA CLAUSE HOLDING LIST NATURAL BROWN 4/48 EA LIST PRICE: $5.50 EA $4.75 MIN 6 EA $4.51 MIN 12 EA $4.24 MIN 24 EA",RZ003,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/RZ003.JPG,RZ003.JPG,,,DCI800,RZ003.JPG
"3.25X2.75X7.5""H RESIN FOLK ART SANTA HOLDING TREE WHITE 1/24 EA LIST PRICE: $9.50 EA $8.50 MIN 4 EA $8.08 MIN 8 EA $7.60 MIN 16 EA",LH141,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/LH141.JPG,LH141.JPG,,,DCI800,LH141.JPG
"3.25X2.75X8""H RESIN FOLK ART SANTA HOLDING TREE AND WREATH WHITE 2/32 EA LIST PRICE: $10.30 EA $9.25 MIN 4 EA $8.76 MIN 8 EA $8.24 MIN 16 EA",LH140,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/LH140.JPG,LH140.JPG,,,DCI800,LH140.JPG
"3.25X2X4""H RESIN GLITTERED BIRD ON NUT 4 ASST 12/144 EA LIST PRICE: $3.25 EA $2.85 MIN 12 EA $2.76 MIN 24 EA $2.60 MIN 48 EA",TT590,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TT590.JPG,TT590.JPG,,,DCI800,TT590.JPG
"3.25X2X6""H WOOL SNOWMAN GIFT CARD POCKET 12/144 EA LIST PRICE: $4.25 EA $3.65 MIN 6 EA $3.40 MIN 12 EA $3.19 MIN 36 EA",DP517,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/DP517.JPG,DP517.JPG,,,DCI800,DP517.JPG
"3.25X3.25X10.75""H GLASS CONE TREE ON BASE GOLD 0/20 EA LIST PRICE: $9.25 EA $8.25 MIN 4 EA $7.86 MIN 8 EA $7.40 MIN 16 EA",CR023,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CR023.JPG,CR023.JPG,,,DCI800,CR023.JPG
"3.25X3.25X10.75""H GLASS CONE TREE ON BASE GREEN 0/20 EA LIST PRICE: $9.25 EA $8.25 MIN 4 EA $7.86 MIN 8 EA $7.40 MIN 16 EA",CR026,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CR026.JPG,CR026.JPG,,,DCI800,CR026.JPG
"3.25X3.25X10.75""H GLASS CONE TREE ON BASE RED 0/20 EA LIST PRICE: $9.25 EA $8.25 MIN 4 EA $7.86 MIN 8 EA $7.40 MIN 16 EA",CR029,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CR029.JPG,CR029.JPG,,,DCI800,CR029.JPG
"3.25X3.25X3.5""H WOOL WHITE JOL12/144 EA LIST PRICE: $3.50 EA $2.95 MIN 12 EA $2.80 MIN 24 EA $2.63 MIN 72 EA",MI513,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/MI513.JPG,MI513.JPG,,,DCI800,MI513.JPG
"3.25X3.25X4.5""H RESIN GLITTERED DEER W/TREE IN GLASS DOME ORNAMENT 3 ASST 1/24 EA LIST PRICE: $6.50 EA $5.75 MIN 6 EA $5.20 MIN 12 EA $4.88 MIN 36 EA",UN543,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN543.JPG,UN543.JPG,,,DCI800,UN543.JPG
"3.25X3.25X4.75""H GLASS PINECONE ORNAMENT ANTIQUE GREEN 6/36 EA LIST PRICE: $5.30 EA $4.75 MIN 6 EA $4.51 MIN 12 EA $4.24 MIN 24 EA",HT222,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HT222.JPG,HT222.JPG,,,DCI800,HT222.JPG
"3.25X3.25X4.75""H GLASS PINECONE ORNAMENT ANTIQUE SILVER 6/36 EA LIST PRICE: $5.30 EA $4.75 MIN 6 EA $4.51 MIN 12 EA $4.24 MIN 24 EA",HT227,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/HT227.JPG,HT227.JPG,,,DCI800,HT227.JPG
"3.25X3.25X4.75""H GLASS WINTER SCENE W/SNOWFLAKES & TREE LANTERN W/METAL BAND & JUTE ROPE 4/24 EA LIST PRICE: $5.10 EA $4.55 MIN 6 EA $4.34 MIN 12 EA $4.08 MIN 24 EA",UU104,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UU104.JPG,UU104.JPG,,,DCI800,UU104.JPG
"3.25X3.25X5.25""H DOLOMITE SKATING SHOES BOX 6/36 EA LIST PRICE: $5.40 EA $4.85 MIN 6 EA $4.59 MIN 12 EA $4.32 MIN 24 EA",UN676,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UN676.JPG,UN676.JPG,,,DCI800,UN676.JPG
"3.25X3.25X6""H WOOL BABY BIRD WEARING HAT 3 ASST 18/288 EA LIST PRICE: $4.25 EA $3.75 MIN 12 EA $3.40 MIN 24 EA $3.19 MIN 72 EA",NT293,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/NT293.JPG,NT293.JPG,,,DCI800,NT293.JPG
"3.25X3.25X6.5""H SPARKLY GLASS SILVER TEAR DROP ORNAMENT 6/48 EA LIST PRICE: $3.40 EA $3.05 MIN 6 EA $2.89 MIN 12 EA $2.72 MIN 24 EA",BY504,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BY504.JPG,BY504.JPG,,,DCI800,BY504.JPG
"3.25X3.25X6.5""H WHITE BEADED GLASS TEAR DROP ORNAMENT 6/48 EA LIST PRICE: $3.65 EA $3.25 MIN 6 EA $3.06 MIN 12 EA $2.88 MIN 24 EA",BY508,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BY508.JPG,BY508.JPG,,,DCI800,BY508.JPG
"3.25X3.5""H MERCURY EMBOSSED GLASS VOTIVE CUP YELLOW 12/36 EA LIST PRICE: $3.75 EA $3.25 MIN 12 EA $3.00 MIN 24 EA $2.81 MIN 72 EA",LS851,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/LS851.JPG,LS851.JPG,,,DCI800,LS851.JPG
"3.25X3.5X9.75""H CAST IRON DEER BUST HOOK 2/12 EA LIST PRICE: $6.50 EA $5.75 MIN 6 EA $5.20 MIN 12 EA $4.88 MIN 36 EA",YB272,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/YB272.JPG,YB272.JPG,,,DCI800,YB272.JPG
"3.25X3X5.25""H CAST IRON STACK OF 3-PIGS 2/16 EA LIST PRICE: $10.75 EA $9.50 MIN 4 EA $8.60 MIN 8 EA $8.06 MIN 24 EA",4GHY511,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/4GHY511.JPG,4GHY511.JPG,,,DCI800,4GHY511.JPG
"3.5"" FOAM CORN X3 BUNDLE CREAM 6/60 EA LIST PRICE: $5.30 EA $4.75 MIN 6 EA $4.51 MIN 12 EA $4.24 MIN 24 EA",SK435,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SK435.JPG,SK435.JPG,,,DCI800,SK435.JPG
"3.5"" FOAM CORN X3 BUNDLE YELLOW/ORANGE/RED 6/60 EA LIST PRICE: $5.30 EA $4.75 MIN 6 EA $4.51 MIN 12 EA $4.24 MIN 24 EA",SK434,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/SK434.JPG,SK434.JPG,,,DCI800,SK434.JPG
"3.5""DIA GLASS BALL ORNAMENT W/FOX W/TWIGS 6/48 EA LIST PRICE: $3.65 EA $3.25 MIN 6 EA $3.06 MIN 12 EA $2.88 MIN 24 EA",BY518,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/BY518.JPG,BY518.JPG,,,DCI800,BY518.JPG
"3.5""DIA RHINESTONE BALL ORNAMENT SILVER 8/96 EA LIST PRICE: $9.95 EA $8.95 MIN 6 EA $7.96 MIN 12 EA $7.46 MIN 36 EA",CH715,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/CH715.JPG,CH715.JPG,,,DCI800,CH715.JPG
"3.5""DIAX4.5""H MERCURY GLASS CUP GREEN 4/24 EA LIST PRICE: $4.95 EA $4.46 MIN 8 EA $3.96 MIN 16 EA $3.71 MIN 32 EA",TD105,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/TD105.JPG,TD105.JPG,,,DCI800,TD105.JPG
"3.5""H WOOL BROWN REINDEER W/SCARF ORNAMENT 20/200 EA LIST PRICE: $5.50 EA $4.85 MIN 6 EA $4.40 MIN 12 EA $4.13 MIN 36 EA",UE423,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UE423.JPG,UE423.JPG,,,DCI800,UE423.JPG
"3.5""H WOOL CREAM BEAR ORNAMENT W/RED SCARF 10/200 EA LIST PRICE: $5.50 EA $4.95 MIN 6 EA $4.40 MIN 12 EA $4.13 MIN 36 EA",UE439,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UE439.JPG,UE439.JPG,,,DCI800,UE439.JPG
"3.5""H WOOL GOAT ORNAMENT W/KNIT SWEATER & SCARF 2 ASST 10/200 EA LIST PRICE: $5.50 EA $4.95 MIN 6 EA $4.40 MIN 12 EA $4.13 MIN 36 EA",UE416,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UE416.JPG,UE416.JPG,,,DCI800,UE416.JPG
"3.5""H WOOL GRAY BEAR W/BACKPACK ORNAMENT 20/200 EA LIST PRICE: $5.50 EA $4.95 MIN 6 EA $4.40 MIN 12 EA $4.13 MIN 36 EA",UE428,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UE428.JPG,UE428.JPG,,,DCI800,UE428.JPG
"3.5""H WOOL SNOWMAN W/HAT & SCARF ORNAMENT 3 ASST 12/200 EA LIST PRICE: $3.50 EA $2.95 MIN 12 EA $2.80 MIN 24 EA $2.63 MIN 72 EA",UE427,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UE427.JPG,UE427.JPG,,,DCI800,UE427.JPG
"3.5""H WOOL WHITE BEAR ORNAMENT W/SCARF 10/200 EA LIST PRICE: $5.50 EA $4.95 MIN 6 EA $4.40 MIN 12 EA $4.13 MIN 36 EA",UE404,,,,,,,,,,,,,,,,DCI400,DCI160,https://shopdci.com/images/products/detail/desktop/UE404.JPG,UE404.JPG,,,DCI800,UE404.JPG
