2004PI,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-pick-12-in-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2004pi.jpg,2004pi.jpg,,,KMI800,2004pi.jpg
2004PI-MX,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-pick-12-in-pink-mixed,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2004pi-mx.jpg,2004pi-mx.jpg,,,KMI800,2004pi-mx.jpg
2005CR-PI-LTYE,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-spray-20-in-cream-pink-light-yellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2005cr-pi-ltye.jpg,2005cr-pi-ltye.jpg,,,KMI800,2005cr-pi-ltye.jpg
2007CR,,,,,,https://www.floralkmi.com/product/daisy-spray-with-mixed-greens-20-in-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2007cr.jpg,2007cr.jpg,,,KMI800,2007cr.jpg
2004BL-PE-TA,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-pick-12-in-blue-peach-tan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2004bl-pe-ta.jpg,2004bl-pe-ta.jpg,,,KMI800,2004bl-pe-ta.jpg
2004HPI,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-pick-12-in-hot-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2004hpi.jpg,2004hpi.jpg,,,KMI800,2004hpi.jpg
2007PI,,,,,,https://www.floralkmi.com/product/daisy-spray-with-mixed-greens-20-in-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2007pi.jpg,2007pi.jpg,,,KMI800,2007pi.jpg
2446L CR,,,,,,https://www.floralkmi.com/product/large-rice-berry-candle-ring-5-in-rim-hw-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2446lcr.jpg,2446lcr.jpg,,,KMI800,2446lcr.jpg
2446L CR-PI,,,,,,https://www.floralkmi.com/product/large-rice-berry-candle-ring-5-in-rim-hw-cream-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2446lcr-pi.jpg,2446lcr-pi.jpg,,,KMI800,2446lcr-pi.jpg
2007PU,,,,,,https://www.floralkmi.com/product/daisy-spray-with-mixed-greens-20-in-purple,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2007pu.jpg,2007pu.jpg,,,KMI800,2007pu.jpg
2006PU,,,,,,https://www.floralkmi.com/product/wild-flowers-with-mixed-greens-20-in-purple,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2006pu.jpg,2006pu.jpg,,,KMI800,2006pu.jpg
2004CR-PI-LTYE,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-pick-12-in-cream-pink-light-yellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2004cr-pi-ltye.jpg,2004cr-pi-ltye.jpg,,,KMI800,2004cr-pi-ltye.jpg
2446L CR-PI,,,,,,https://www.floralkmi.com/product/large-rice-berry-candle-ring-5-in-rim-hw-cream-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2446lcr-pi.jpg,2446lcr-pi.jpg,,,KMI800,2446lcr-pi.jpg
2012BL,,,,,,https://www.floralkmi.com/product/blue-hydrangea-spray-with-mixed-pvc-greens-20-in,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2012bl.jpg,2012bl.jpg,,,KMI800,2012bl.jpg
2005TE,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-spray-20-in-teal,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2005te.jpg,2005te.jpg,,,KMI800,2005te.jpg
2004SG-TE,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-pick-12-in-sage-teal,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2004sg-te.jpg,2004sg-te.jpg,,,KMI800,2004sg-te.jpg
2004LA,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-pick-12-in-lavender,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2004la.jpg,2004la.jpg,,,KMI800,2004la.jpg
2446L LTE-LTYE-LTPI,,,,,,https://www.floralkmi.com/product/large-rice-berry-candle-ring-5-in-rim-hw-light-teal-light-yellow-light-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2446llte-ltye-ltpi.jpg,2446llte-ltye-ltpi.jpg,,,KMI800,2446llte-ltye-ltpi.jpg
2007TE,,,,,,https://www.floralkmi.com/product/daisy-spray-with-mixed-greens-20-in-teal,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2007te.jpg,2007te.jpg,,,KMI800,2007te.jpg
2004BL-GY,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-pick-12-in-blue-and-grey,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2004bl-gy.jpg,2004bl-gy.jpg,,,KMI800,2004bl-gy.jpg
2006BL,,,,,,https://www.floralkmi.com/product/wild-flowers-with-mixed-greens-20-in-blue,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2006bl.jpg,2006bl.jpg,,,KMI800,2006bl.jpg
2006TE,,,,,,https://www.floralkmi.com/product/wild-flowers-with-mixed-greens-20-in-teal,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2006te.jpg,2006te.jpg,,,KMI800,2006te.jpg
2005BL-PE-TA,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-spray-20-in-blue-peach-tan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2005bl-pe-ta.jpg,2005bl-pe-ta.jpg,,,KMI800,2005bl-pe-ta.jpg
2006YE,,,,,,https://www.floralkmi.com/product/wild-flowers-with-mixed-greens-20-in-yellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2006ye.jpg,2006ye.jpg,,,KMI800,2006ye.jpg
2005PI,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-spray-20-in-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2005pi.jpg,2005pi.jpg,,,KMI800,2005pi.jpg
2005PI-MX,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-spray-20-in-pink-mixed,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2005pi-mx.jpg,2005pi-mx.jpg,,,KMI800,2005pi-mx.jpg
2007YE,,,,,,https://www.floralkmi.com/product/daisy-spray-with-mixed-greens-20-in-yellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2007ye.jpg,2007ye.jpg,,,KMI800,2007ye.jpg
2446L BU-CR,,,,,,https://www.floralkmi.com/product/large-rice-berry-candle-ring-5-in-rim-hw-burgundy-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2446lbu-cr.jpg,2446lbu-cr.jpg,,,KMI800,2446lbu-cr.jpg
1009OR,,,,,,https://www.floralkmi.com/product/wild-berry-bunch-14-in-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/1009or.jpg,1009or.jpg,,,KMI800,1009or.jpg
2004TE,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-pick-12-in-teal,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2004te.jpg,2004te.jpg,,,KMI800,2004te.jpg
2006CR,,,,,,https://www.floralkmi.com/product/wild-flowers-with-mixed-greens-20-in-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2006cr.jpg,2006cr.jpg,,,KMI800,2006cr.jpg
2005LA,,,,,,https://www.floralkmi.com/product/rice-berry-greenery-spray-20-in-lavender,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2005la.jpg,2005la.jpg,,,KMI800,2005la.jpg
2478PL-SBL-MX,,,,,,https://www.floralkmi.com/product/mixed-berry-garland-wleaves-hw-53in-plumslate-bluemixed-cream-and-mustard-berries,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2478pl_sbl_mx_5640ec0b98c95.jpg,2478pl_sbl_mx_5640ec0b98c95.jpg,,,KMI800,2478pl_sbl_mx_5640ec0b98c95.jpg
2478GR-CR-MST,,,,,,https://www.floralkmi.com/product/mixed-berry-garland-wleaves-hw-53in-greencreammustard,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2478gr_cr_mst_5474ad1cf066c.jpg,2478gr_cr_mst_5474ad1cf066c.jpg,,,KMI800,2478gr_cr_mst_5474ad1cf066c.jpg
2478BRE-TE-TA,,,,,,https://www.floralkmi.com/product/mixed-berry-garland-wleaves-hw-53in-burnt-redtealtan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2478bre_te_ta_5036a0f389e25.jpg,2478bre_te_ta_5036a0f389e25.jpg,,,KMI800,2478bre_te_ta_5036a0f389e25.jpg
2470GR-CR-PU-GY,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-set-set-of-2-hw-19in-dia-10in-dia-rim-12in-dia-4india-rim-matte-finish-greencreampurplegrey,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2470gr-cr-pu-gy.jpg,2470gr-cr-pu-gy.jpg,,,KMI800,2470gr-cr-pu-gy.jpg
2470FA,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-set-set-of-2-hw-19in-dia-10india-rim-12in-dia-4in-dia-rim-matte-finish-northern-fire,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2470fa_563bd7a8b6073.jpg,2470fa_563bd7a8b6073.jpg,,,KMI800,2470fa_563bd7a8b6073.jpg
2470BU-CH-CR-MX,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-set-set-of-2-hw-19in-dia-10in-dia-rim-12in-dia-4in-dia-rim-matte-finish-burgundycharcoalcreammixed,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2470bu_ch_cr_mx_4f10a6bbec446.jpg,2470bu_ch_cr_mx_4f10a6bbec446.jpg,,,KMI800,2470bu_ch_cr_mx_4f10a6bbec446.jpg
2470BL-CH-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-set-set-of-2-hw-19india-10inrim-12india-4inrim-matte-finish-bluecharcoalcream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2470bl_ch_cr_54737c9371fb7.jpg,2470bl_ch_cr_54737c9371fb7.jpg,,,KMI800,2470bl_ch_cr_54737c9371fb7.jpg
2470BU-RH-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-set-set-of-2-hw-19in-dia-10in-dia-rim-12in-dia-4in-dia-rim-matte-finish-burgundyrose-hipcream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2470bu_rh_cr_54737c533121a.jpg,2470bu_rh_cr_54737c533121a.jpg,,,KMI800,2470bu_rh_cr_54737c533121a.jpg
2470CR-TA,,,,,,https://www.floralkmi.com/product/mixed-berry-wreath-set-set-of-2-hw-19in-dia-10in-dia-rim-12in-dia-4in-dia-rim-matte-finish-creamtan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2470cr_ta_563bd6ff231aa.jpg,2470cr_ta_563bd6ff231aa.jpg,,,KMI800,2470cr_ta_563bd6ff231aa.jpg
2901BL,,,,,,https://www.floralkmi.com/product/forsythia-bunch-hw-8picks-per-bunch-wpaper-wrap-9in-blue,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2901bl.jpg,2901bl.jpg,,,KMI800,2901bl.jpg
2901CR,,,,,,https://www.floralkmi.com/product/forsythia-bunch-hw-8-picks-per-bunch-wpaper-wrap-9in-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2901cr.jpg,2901cr.jpg,,,KMI800,2901cr.jpg
2901PI,,,,,,https://www.floralkmi.com/product/forsythia-bunch-hw-8-picks-per-bunch-wpaper-wrap-9in-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2901pi.jpg,2901pi.jpg,,,KMI800,2901pi.jpg
2901PU,,,,,,https://www.floralkmi.com/product/forsythia-bunch-hw-8-picks-per-bunch-wpaper-wrap-9in-purple,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2901pu.jpg,2901pu.jpg,,,KMI800,2901pu.jpg
2901YE,,,,,,https://www.floralkmi.com/product/forsythia-bunch-hw-8-picks-per-bunch-wpaper-wrap-9in-yellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/2901ye.jpg,2901ye.jpg,,,KMI800,2901ye.jpg
3392MX-SP,,,,,,https://www.floralkmi.com/product/easter-eggberry-wreath-set-set-of-2-19in-dia-10in-rim-12in-dia-4in-rim-mixed-spring,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3392mx_sp_5824ebdb0d021.jpg,3392mx_sp_5824ebdb0d021.jpg,,,KMI800,3392mx_sp_5824ebdb0d021.jpg
3535AGR-CR,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15india-rim-hw-apple-greencream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535agr-cr.jpg,3535agr-cr.jpg,,,KMI800,3535agr-cr.jpg
3535BU,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-burgundy,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535bu.jpg,3535bu.jpg,,,KMI800,3535bu.jpg
3535CR,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535cr.jpg,3535cr.jpg,,,KMI800,3535cr.jpg
3535CR-BR-PL,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15india-rim-hw-creambrownplum,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535cr_br_pl_4fff3e620d1d4.jpg,3535cr_br_pl_4fff3e620d1d4.jpg,,,KMI800,3535cr_br_pl_4fff3e620d1d4.jpg
3535CR-OR,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-creamorange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535cr_or_5036af5cd0274.jpg,3535cr_or_5036af5cd0274.jpg,,,KMI800,3535cr_or_5036af5cd0274.jpg
3535CR-RO-PI,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-creamrosepink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535cr-ro-pi.jpg,3535cr-ro-pi.jpg,,,KMI800,3535cr-ro-pi.jpg
3535CR-YE,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-creamyellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535cr-ye.jpg,3535cr-ye.jpg,,,KMI800,3535cr-ye.jpg
3535CR-BR-PL,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15india-rim-hw-creambrownplum,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535cr_br_pl_4fff3e620d1d4.jpg,3535cr_br_pl_4fff3e620d1d4.jpg,,,KMI800,3535cr_br_pl_4fff3e620d1d4.jpg
3535CR-OR,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-creamorange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535cr_or_5036af5cd0274.jpg,3535cr_or_5036af5cd0274.jpg,,,KMI800,3535cr_or_5036af5cd0274.jpg
3535CR-RO-PI,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-creamrosepink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535cr-ro-pi.jpg,3535cr-ro-pi.jpg,,,KMI800,3535cr-ro-pi.jpg
3535CR-YE,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-creamyellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535cr-ye.jpg,3535cr-ye.jpg,,,KMI800,3535cr-ye.jpg
3535GR-MA,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-greenmauve,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535gr-ma.jpg,3535gr-ma.jpg,,,KMI800,3535gr-ma.jpg
3535NBL,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-navy-blue,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535nbl.jpg,3535nbl.jpg,,,KMI800,3535nbl.jpg
3535NBL-CR,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15india-rim-hw-navy-bluecream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535nbl-cr.jpg,3535nbl-cr.jpg,,,KMI800,3535nbl-cr.jpg
3535NBL-CR,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15india-rim-hw-navy-bluecream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535nbl-cr.jpg,3535nbl-cr.jpg,,,KMI800,3535nbl-cr.jpg
3535OR,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535or.jpg,3535or.jpg,,,KMI800,3535or.jpg
3535OR-YE,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-orangeyellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535or-ye.jpg,3535or-ye.jpg,,,KMI800,3535or-ye.jpg
3535OR-YE,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-orangeyellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535or-ye.jpg,3535or-ye.jpg,,,KMI800,3535or-ye.jpg
3535PI,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535pi.jpg,3535pi.jpg,,,KMI800,3535pi.jpg
3535PL,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-plum,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535pl.jpg,3535pl.jpg,,,KMI800,3535pl.jpg
3535PU,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-purple,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535pu.jpg,3535pu.jpg,,,KMI800,3535pu.jpg
3535PU-CR,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-purplecream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535pu-cr.jpg,3535pu-cr.jpg,,,KMI800,3535pu-cr.jpg
3535PU-CR,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-purplecream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535pu-cr.jpg,3535pu-cr.jpg,,,KMI800,3535pu-cr.jpg
3535RE-BU-HGR-WH,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-redburgundyhuntergreenwhite,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535re-bu-wh.jpg,3535re-bu-wh.jpg,,,KMI800,3535re-bu-wh.jpg
3535RE-BU-HGR,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-redburgundyhunter-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535re-hgr-bu.jpg,3535re-hgr-bu.jpg,,,KMI800,3535re-hgr-bu.jpg
3535RE-BU-HGR-WH,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-redburgundyhuntergreenwhite,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535re-bu-wh.jpg,3535re-bu-wh.jpg,,,KMI800,3535re-bu-wh.jpg
3535WH,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-white,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535wh.jpg,3535wh.jpg,,,KMI800,3535wh.jpg
3535YE,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hwyellow,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535ye.jpg,3535ye.jpg,,,KMI800,3535ye.jpg
3535RE,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-red,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535re_50dcca18bb6f7.jpg,3535re_50dcca18bb6f7.jpg,,,KMI800,3535re_50dcca18bb6f7.jpg
3535RE-BU-HGR,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-redburgundyhunter-green,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535re-hgr-bu.jpg,3535re-hgr-bu.jpg,,,KMI800,3535re-hgr-bu.jpg
3535RE-BU-HGR-WH,,,,,,https://www.floralkmi.com/product/small-micro-beaded-rice-berry-candle-ring-3in-dia-15in-dia-rim-hw-redburgundyhuntergreenwhite,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3535re-bu-wh.jpg,3535re-bu-wh.jpg,,,KMI800,3535re-bu-wh.jpg
3577BU,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-burgundy,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577bu_5474a8015e968.jpg,3577bu_5474a8015e968.jpg,,,KMI800,3577bu_5474a8015e968.jpg
3577BU-CR,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-burgundycream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577bu_cr_4e1f91d187163.jpg,3577bu_cr_4e1f91d187163.jpg,,,KMI800,3577bu_cr_4e1f91d187163.jpg
3577BU-CR-GR,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-burgundycreamgreen,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577bu_cr_gr_5474a73c4f298.jpg,3577bu_cr_gr_5474a73c4f298.jpg,,,KMI800,3577bu_cr_gr_5474a73c4f298.jpg
3577BU-MST,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-burgundymustard,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577bu_mst_5474a7999bbc8.jpg,3577bu_mst_5474a7999bbc8.jpg,,,KMI800,3577bu_mst_5474a7999bbc8.jpg
3577BU-OR,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-burgundyorange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577bu_or_5474a7112d974.jpg,3577bu_or_5474a7112d974.jpg,,,KMI800,3577bu_or_5474a7112d974.jpg
3577BU-TA,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-burgundytan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577bu_ta_50dcc443314ff.jpg,3577bu_ta_50dcc443314ff.jpg,,,KMI800,3577bu_ta_50dcc443314ff.jpg
3577BU-CR,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-burgundycream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577bu_cr_4e1f91d187163.jpg,3577bu_cr_4e1f91d187163.jpg,,,KMI800,3577bu_cr_4e1f91d187163.jpg
3577BU-CR-GR,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-burgundycreamgreen,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577bu_cr_gr_5474a73c4f298.jpg,3577bu_cr_gr_5474a73c4f298.jpg,,,KMI800,3577bu_cr_gr_5474a73c4f298.jpg
3577CR,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577cr_5654e7a67d7d6.jpg,3577cr_5654e7a67d7d6.jpg,,,KMI800,3577cr_5654e7a67d7d6.jpg
3577CRE,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-country-red-wine,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577cre_5474a769b0031.jpg,3577cre_5474a769b0031.jpg,,,KMI800,3577cre_5474a769b0031.jpg
3577BU-OR,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-burgundyorange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577bu_or_5474a7112d974.jpg,3577bu_or_5474a7112d974.jpg,,,KMI800,3577bu_or_5474a7112d974.jpg
3577RE-NBL-CR,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-rednavy-bluecream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577re_nbl_cr_4e1f93d98e548.jpg,3577re_nbl_cr_4e1f93d98e548.jpg,,,KMI800,3577re_nbl_cr_4e1f93d98e548.jpg
3577BK-TA-RU,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-blacktanrust,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577bk-ta-ru.jpg,3577bk-ta-ru.jpg,,,KMI800,3577bk-ta-ru.jpg
3577BU-MST,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-burgundymustard,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577bu_mst_5474a7999bbc8.jpg,3577bu_mst_5474a7999bbc8.jpg,,,KMI800,3577bu_mst_5474a7999bbc8.jpg
3577BU-CR-GR,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-burgundycreamgreen,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577bu_cr_gr_5474a73c4f298.jpg,3577bu_cr_gr_5474a73c4f298.jpg,,,KMI800,3577bu_cr_gr_5474a73c4f298.jpg
3577WBL,,,,,,https://www.floralkmi.com/product/rust-starberry-garland-57in-hw-williamsburg-blue,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/3577wbl_300x300.jpg,3577wbl_300x300.jpg,,,KMI800,3577wbl_300x300.jpg
