"""Love For A Child"" Greeting Card",25047,,"Our greeting cards are made of high quality matte card stock and include a white envelope. Full color artwork graces the front and the back of each card with a sentiment printed inside. These are all designed and printed in the USA!

Sentiment Inside Reads: ""There are no words, but I am so deeply sorry for your loss.""

W: 5""
H: 6.875""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/25047_l.jpg,25047_l.jpg,UPC Code: 096069250470,|||||,Carson800,25047_l.jpg
"""S"" Summer Floral Dura Soft™ Garden Flag",50470,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

W: 12.5""
H: 18""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50470_l.jpg,50470_l.jpg,UPC Code: 096069504702,|||||,Carson800,50470_l.jpg
"""T"" Summer Floral Dura Soft™ Garden Flag",50471,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

W: 12.5""
H: 18""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50471_l.jpg,50471_l.jpg,UPC Code: 096069504719,|||||,Carson800,50471_l.jpg
"""W"" Summer Floral Dura Soft™ Garden Flag",50472,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

W: 12.5""
H: 18""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50472_l.jpg,50472_l.jpg,UPC Code: 096069504726,|||||,Carson800,50472_l.jpg
"""Summer Floral"" Mat",42188,,"Our newly designed mats coordinate with our best selling flags to give your outdoor décor a complete, ""put together"" look! They are made so that no separate tray is needed - it is one piece. Complete with a thick, non-slip rubber backing and sleek low-profile design will slide under almost any door. The polyester top is permanently printed with fade and mildew resistant dyes. Matches items 50473; 52473

W: 29""
H: 17""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/42188_l.jpg,42188_l.jpg,UPC Code: 096069421887,|||||,Carson800,42188_l.jpg
"""Summer Floral"" Dura Soft™ Flag",50473,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50473; 52473",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50473_l.jpg,50473_l.jpg,UPC Code: 096069504733,||||||Garden 13 x 18|Large 28 x 40,Carson800,50473_l.jpg
"""Summer Floral"" Dura Soft™ Flag",52473,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50473; 52473",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52473_l.jpg,52473_l.jpg,UPC Code: 096069524731,||||||Garden 13 x 18|Large 28 x 40,Carson800,52473_l.jpg
"""Summer Fruit"" Dura Soft™ Flag",50281,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50281; 52281",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50281_l.jpg,50281_l.jpg,UPC Code: 096069502814,||||||Garden 13 x 18|Large 28 x 40,Carson800,50281_l.jpg
"""Summer Fruit"" Dura Soft™ Flag",52281,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50281; 52281",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52281_l.jpg,52281_l.jpg,UPC Code: 096069522812,||||||Garden 13 x 18|Large 28 x 40,Carson800,52281_l.jpg
"""Summer Garden"" Dura Soft™ Flag",50382,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50382; 52382",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50382_l.jpg,50382_l.jpg,UPC Code: 096069503828,||||||Garden 13 x 18|Large 28 x 40,Carson800,50382_l.jpg
"""Summer Garden"" Dura Soft™ Flag",52382,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50382; 52382",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52382_l.jpg,52382_l.jpg,UPC Code: 096069523826,||||||Garden 13 x 18|Large 28 x 40,Carson800,52382_l.jpg
"""Summer Peaches"" Dura Soft™ Flag",50433,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50433; 52433",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50433_l.jpg,50433_l.jpg,UPC Code: 096069504337,||||||Garden 13 x 18|Large 28 x 40,Carson800,50433_l.jpg
"""Summer Peaches"" Dura Soft™ Flag",52433,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50433; 52433",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52433_l.jpg,52433_l.jpg,UPC Code: 096069524335,||||||Garden 13 x 18|Large 28 x 40,Carson800,52433_l.jpg
"""Sunflowers & Gingham"" Dura Soft™ Flag",50348,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50348; 52348",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50348_l.jpg,50348_l.jpg,UPC Code: 096069503484,||||||Garden 13 x 18|Large 28 x 40,Carson800,50348_l.jpg
"""Sunflowers & Gingham"" Dura Soft™ Flag",52348,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50348; 52348",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52348_l.jpg,52348_l.jpg,UPC Code: 096069523482,||||||Garden 13 x 18|Large 28 x 40,Carson800,52348_l.jpg
"""Sunny Bench"" Dura Soft™ Flag",50297,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50297; 52297",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50297_l.jpg,50297_l.jpg,UPC Code: 096069502975,||||||Garden 13 x 18|Large 28 x 40,Carson800,50297_l.jpg
"""Sunny Bench"" Dura Soft™ Flag",52297,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50297; 52297",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52297_l.jpg,52297_l.jpg,UPC Code: 096069522973,||||||Garden 13 x 18|Large 28 x 40,Carson800,52297_l.jpg
"""Sunny Sunflowers"" Dura Soft™ Flag",50309,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50309; 52309",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50309_l.jpg,50309_l.jpg,UPC Code: 096069503095,||||||Garden 13 x 18|Large 28 x 40,Carson800,50309_l.jpg
"""Sunny Sunflowers"" Dura Soft™ Flag",52309,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50309; 52309",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52309_l.jpg,52309_l.jpg,UPC Code: 096069523093,||||||Garden 13 x 18|Large 28 x 40,Carson800,52309_l.jpg
"""Sweet Easter Wreath"" Dura Soft™ Flag",50310,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50310; 52310",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50310_l.jpg,50310_l.jpg,UPC Code: 096069503101,||||||Garden 13 x 18|Large 28 x 40,Carson800,50310_l.jpg
"""Sweet Easter Wreath"" Dura Soft™ Flag",52310,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50310; 52310",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52310_l.jpg,52310_l.jpg,UPC Code: 096069523109,||||||Garden 13 x 18|Large 28 x 40,Carson800,52310_l.jpg
"Patriotic Collection ""Stars And Stripes"" Metal Wall Décor",25031,,"This patriotic collection metal wall decor piece is designed, printed, and packaged here in the USA! Made of metal with a rope for hanging, it can be used both indoors and outdoors.

L: 12""
W: 12""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/25031_l.jpg,25031_l.jpg,UPC Code: 096069250319,|||||,Carson800,25031_l.jpg
"""Sweet Heart"" Dura Soft™ Flag",50319,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50319; 52319",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50319_l.jpg,50319_l.jpg,UPC Code: 096069503194,||||||Garden 13 x 18|Large 28 x 40,Carson800,50319_l.jpg
"""Sweet Heart"" Dura Soft™ Flag",52319,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50319; 52319",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52319_l.jpg,52319_l.jpg,UPC Code: 096069523192,||||||Garden 13 x 18|Large 28 x 40,Carson800,52319_l.jpg
"""Sweet Sunflowers"" Lantern",43486,,"Our FlagTrends™ Lanterns are made of weather friendly materials and UV printed glass. They include a flameless LED candle with a built-in automatic timer: 6hrs ON/18hrs OFF (3 AAA batteries are NOT included). They are suitable for hanging or free-standing use. Matches artwork for other items: 50341; 52341; 42182

W: 5.5""
H: 13""
D: 5.5""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/43486_l.jpg,43486_l.jpg,UPC Code: 096069434863,|||||,Carson800,43486_l.jpg
"""Sweet Sunflowers"" Mat",42182,,"Our newly designed mats coordinate with our best selling flags to give your outdoor décor a complete, ""put together"" look! They are made so that no separate tray is needed - it is one piece. Complete with a thick, non-slip rubber backing and sleek low-profile design will slide under almost any door. The polyester top is permanently printed with fade and mildew resistant dyes. Matches items 50341; 52341; 43486

W: 29""
H: 17""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/42182_l.jpg,42182_l.jpg,UPC Code: 096069421825,|||||,Carson800,42182_l.jpg
"""Sweet Sunflowers"" Dura Soft™ Flag",50341,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50341; 52341",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50341_l.jpg,50341_l.jpg,UPC Code: 096069503415,||||||Garden 13 x 18|Large 28 x 40,Carson800,50341_l.jpg
"""Sweet Sunflowers"" Dura Soft™ Flag",52341,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50341; 52341",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52341_l.jpg,52341_l.jpg,UPC Code: 096069523413,||||||Garden 13 x 18|Large 28 x 40,Carson800,52341_l.jpg
"""Tartan Clovers"" Dura Soft™ Flag",50372,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50372; 52372",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50372_l.jpg,50372_l.jpg,UPC Code: 096069503729,||||||Garden 13 x 18|Large 28 x 40,Carson800,50372_l.jpg
"""Tartan Clovers"" Dura Soft™ Flag",52372,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50372; 52372",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52372_l.jpg,52372_l.jpg,UPC Code: 096069523727,||||||Garden 13 x 18|Large 28 x 40,Carson800,52372_l.jpg
"""The Garden"" Dura Soft™ Flag",50276,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50276; 52276",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50276_l.jpg,50276_l.jpg,UPC Code: 096069502760,||||||Garden 13 x 18,Carson800,50276_l.jpg
"""Tidepool Treasures"" Dura Soft™ Flag",50324,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50324; 52324",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50324_l.jpg,50324_l.jpg,UPC Code: 096069503248,||||||Garden 13 x 18|Large 28 x 40,Carson800,50324_l.jpg
"""Tidepool Treasures"" Dura Soft™ Flag",52324,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50324; 52324",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52324_l.jpg,52324_l.jpg,UPC Code: 096069523246,||||||Garden 13 x 18|Large 28 x 40,Carson800,52324_l.jpg
"""Trust"" Mailbox Cover",43339,,"Our mailbox covers are made of durable and weather friendly nylon. The full color designs wrap around both sides of all standard metal mailboxes. Optional adapter kit for non metal mailboxes is available as item 43008. Printed in the USA! Matches artwork for items: 50358; 52358

W: 17.75""
H: 20""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/43339_l.jpg,43339_l.jpg,UPC Code: 096069433392,|||||,Carson800,43339_l.jpg
"""Trust"" Dura Soft™ Flag",50358,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50358; 52358",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50358_l.jpg,50358_l.jpg,UPC Code: 096069503583,||||||Garden 13 x 18|Large 28 x 40,Carson800,50358_l.jpg
"""Trust"" Dura Soft™ Flag",52358,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50358; 52358",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52358_l.jpg,52358_l.jpg,UPC Code: 096069523581,||||||Garden 13 x 18|Large 28 x 40,Carson800,52358_l.jpg
"""Tulip Bunny"" Dura Soft™ Flag",50343,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50343; 52343",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50343_l.jpg,50343_l.jpg,UPC Code: 096069503439,||||||Garden 13 x 18|Large 28 x 40,Carson800,50343_l.jpg
"""Tulip Bunny"" Dura Soft™ Flag",52343,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50343; 52343",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52343_l.jpg,52343_l.jpg,UPC Code: 096069523437,||||||Garden 13 x 18|Large 28 x 40,Carson800,52343_l.jpg
"""Tulip Spring"" Dura Soft™ Flag",50347,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50347; 52347",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50347_l.jpg,50347_l.jpg,UPC Code: 096069503477,||||||Garden 13 x 18|Large 28 x 40,Carson800,50347_l.jpg
"""Tulip Spring"" Dura Soft™ Flag",52347,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50347; 52347",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52347_l.jpg,52347_l.jpg,UPC Code: 096069523475,||||||Garden 13 x 18|Large 28 x 40,Carson800,52347_l.jpg
"""Tulips & Chicks"" Dura Soft™ Flag",50294,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50294; 52294",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50294_l.jpg,50294_l.jpg,UPC Code: 096069502944,||||||Garden 13 x 18|Large 28 x 40,Carson800,50294_l.jpg
"""Tulips & Chicks"" Dura Soft™ Flag",52294,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50294; 52294",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52294_l.jpg,52294_l.jpg,UPC Code: 096069522942,||||||Garden 13 x 18|Large 28 x 40,Carson800,52294_l.jpg
"Patriotic Collection ""God Bless"" Square House Coaster - Bulk",SB25042,,"Our patriotic collection square house coasters are made from absorbent stoneware with a natural cork back. Will work for hot and cold beverages. These are designed, printed and packaged in the USA. Work best with the counter top display 70000.

Included in set SS25043

W: 4""
H: 4""",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/SB25042_l.jpg,SB25042_l.jpg,UPC Code: 096069250425,|||||,Carson800,SB25042_l.jpg
"""Valentine Basket"" Dura Soft™ Flag",50425,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50425; 52425",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50425_l.jpg,50425_l.jpg,UPC Code: 096069504252,||||||Garden 13 x 18|Large 28 x 40,Carson800,50425_l.jpg
"""Valentine Basket"" Dura Soft™ Flag",52425,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50425; 52425",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52425_l.jpg,52425_l.jpg,UPC Code: 096069524250,||||||Garden 13 x 18|Large 28 x 40,Carson800,52425_l.jpg
"""Valentine Truck"" Dura Soft™ Flag",50318,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50318; 52318",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50318_l.jpg,50318_l.jpg,UPC Code: 096069503187,||||||Garden 13 x 18|Large 28 x 40,Carson800,50318_l.jpg
"""Valentine Truck"" Dura Soft™ Flag",52318,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50318; 52318",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52318_l.jpg,52318_l.jpg,UPC Code: 096069523185,||||||Garden 13 x 18|Large 28 x 40,Carson800,52318_l.jpg
"""Vintage Truck"" Dura Soft™ Flag",50353,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50353; 52353",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50353_l.jpg,50353_l.jpg,UPC Code: 096069503538,||||||Garden 13 x 18|Large 28 x 40,Carson800,50353_l.jpg
"""Vintage Truck"" Dura Soft™ Flag",52353,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50353; 52353",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52353_l.jpg,52353_l.jpg,UPC Code: 096069523536,||||||Garden 13 x 18|Large 28 x 40,Carson800,52353_l.jpg
"""Welcome Boots"" Dura Soft™ Flag",50365,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50365; 52365",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50365_l.jpg,50365_l.jpg,UPC Code: 096069503651,||||||Garden 13 x 18|Large 28 x 40,Carson800,50365_l.jpg
"""Welcome Boots"" Dura Soft™ Flag",52365,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50365; 52365",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52365_l.jpg,52365_l.jpg,UPC Code: 096069523659,||||||Garden 13 x 18|Large 28 x 40,Carson800,52365_l.jpg
"""Welcome Robin"" Dura Soft™ Flag",50336,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50336; 52336",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50336_l.jpg,50336_l.jpg,UPC Code: 096069503361,||||||Garden 13 x 18|Large 28 x 40,Carson800,50336_l.jpg
"""Welcome Robin"" Dura Soft™ Flag",52336,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50336; 52336",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52336_l.jpg,52336_l.jpg,UPC Code: 096069523369,||||||Garden 13 x 18|Large 28 x 40,Carson800,52336_l.jpg
"""Welcome Sign"" Dura Soft™ Flag",50332,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50332; 52332",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50332_l.jpg,50332_l.jpg,UPC Code: 096069503323,||||||Garden 13 x 18|Large 28 x 40,Carson800,50332_l.jpg
"""Welcome Sign"" Dura Soft™ Flag",52332,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50332; 52332",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52332_l.jpg,52332_l.jpg,UPC Code: 096069523321,||||||Garden 13 x 18|Large 28 x 40,Carson800,52332_l.jpg
"""Welcome Spring"" Dura Soft™ Flag",50379,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50379; 52379",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/50379_l.jpg,50379_l.jpg,UPC Code: 096069503798,||||||Garden 13 x 18|Large 28 x 40,Carson800,50379_l.jpg
"""Welcome Spring"" Dura Soft™ Flag",52379,,"Our revolutionary Dura Soft™ fabric is remarkably soft yet extremely durable and enhances the rich, vibrant colors of each design. Set your store apart by selling FlagTrends™, where all of the messages are readable from both sides! One touch is all you need to ""Feel the Difference.""

50379; 52379",,,,,,,,,,,,,,Carson400,Carson160,https://www.carsonhomeaccents.com/images/52379_l.jpg,52379_l.jpg,UPC Code: 096069523796,||||||Garden 13 x 18|Large 28 x 40,Carson800,52379_l.jpg
