"Easter Hope Square Block, 2 Asstd.",37006,Home|Designers,"Our Easter Hope Square Block is sold in 2 assorted designs with either a watercolor egg basket or cross illustration beneath an Easter saying. Reads, “May your basket be filled with hope, love, joy, and many blessings” or “The greatest gift of Easter is hope.” This freestanding block is 4” square by 0.75” thick and includes a keyhole hanger on the back. 
Note: Item is sold in 2 assorted designs, not as a set. 
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color: White, Pink, Green, Brown
- Designer: Barbara Lloyd",,,,,,,12,1.95,72,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37006.jpg,37006.jpg,,,Hearthside800,37006.jpg
"Everybunny Welcome Square Block, 2 Asstd.",37007,Home|Designers,"Our Everybunny Welcome Square Block is sold in 2 assorted designs with either a chick or rabbit illustration beneath a Spring saying. Reads, “Every bunny welcome here” or “Hello lovely spring.” This freestanding block is perfect for an Easter or Spring display. Measures 4” square and includes a keyhole hanger on the back. 
Note: Item is sold in 2 assorted designs, not as a set. 
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color: White, Yellow, Blue, Purple
- Designer: Barbara Lloyd",,,,,,,12,1.95,72,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37007.jpg,37007.jpg,,,Hearthside800,37007.jpg
"Sleep Like A Baby Square Block, 2 Asstd.",37008,Home|Col House Designs,"The Sleep Like a Baby Square Block assortment will bring a little snarky humor to the farmhouse. These white wooden block signs can be displayed freestanding or hanging via the keyhole hanger in back. They measure 4"" square with a .75"" depth and one block states ‘I don’t want to sleep like a baby, I want to sleep like my husband.’ The other block reads ‘I do not have resting bitch face. It’s just Mom bitch face. There’s no resting going on here.’ Both blocks have light distressing on the edges and background and the second block has a very subtle chevron pattern.  These blocks have a sweetly simple design and add a little salt to everyday displays in a variety of colors and styles.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 6 of each style when available.
Material: Wood
Size: 4"" Sq. x .75"" Dp.
Colors: White, black
Keyhole hanger",,,,,,,12,2,72,1.8,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37008.jpg,37008.jpg,,,Hearthside800,37008.jpg
"A True Friend Square Block, 2 Asstd.",37009,Home|Col House Designs,"A True Friend Square Block assortment is a fun way to celebrate friendships. These white distressed wooden blocks measure 4"" square and make great gifts to any friend. One has black text reads ‘Friend, there’s simply no one else like us. That’s probably a good thing.’ The other is written in black script and reads ‘A true friend reaches for your hand… and puts a wine glass in it.’
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12 you will receive 6 of each style.
Material: Wood
Size: 4"" Sq. x .75"" Dp.
Colors: White,  black
Keyhole hanger",,,,,,,12,2,72,1.8,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37009.jpg,37009.jpg,,,Hearthside800,37009.jpg
"Weird Mom Square Block, 2 Asstd.",37010,Home|Col House Designs,"The Weird Mom Square Block assortment is a fun way to embrace the craziness of motherhood. These solid wood blocks have a distressed white background and humorous phrases about motherhood in simple black text. One reads ‘I only let Crazy Mom out once in a while - Just enough to let the kids know she exists’ and the other states ‘Having a weird Mom builds character.’  The blocks can be displayed freestanding or hanging using the keyhole hanger on the back. These blocks measure 4"" square with a .75"" depth and make a great addition to playful Mother’s Day or family displays.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 6 of each style when available
Material: Wood
Size: 4"" Sq. x .75"" Dp.
Colors: White, black
Keyhole hanger",,,,,,,12,2,72,1.8,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37010.jpg,37010.jpg,,,Hearthside800,37010.jpg
"It'S Bosses Day Square Block, 2 Asstd.",37011,Home|Col House Designs,"The It's Bosses Day Square Block assortment offers a unique take the dog-lover’s life. These wooden block signs have very subtle patterns on white background with distressed edges and measure 4"" square with a .75"" depth. One has a pale chevron design and states ‘When your kids are teenagers, it’s important to have a dog so that someone in the house is happy to see you.’ The other has a faint checked background and reads ‘Apparently it’s Boss’s Day. Am I supposed to get my dog a present or what?’ The blocks can be displayed freestanding and also have a keyhole hanger. These block signs with their tart humor mix well with an array of colors and styles and go great on wall collages or tiered trays.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 6 of each style when available.
Material: Wood
Size: 4"" Sq. x .75"" Dp.
Colors: White, black
Keyhole hanger",,,,,,,12,2,72,1.8,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37011.jpg,37011.jpg,,,Hearthside800,37011.jpg
"Just Bless This Mess Block, 2 Asstd.",37012,Home|Col House Designs,"The Just Bless This Mess Block assortment will bring a little snarky humor to the modern farmhouse. Featuring lightly distressed edges and a keyhole hanger on the back, these white, solid wood blocks add a little fun and humor to tiered trays or hanging displays. One block reads ‘Eat like no one is watching…or dance, whatever.’ in black distressed text on a subtle, aged zig zag pattern. The other reads ‘Just bless this mess because I give up.’ in black text.  These blocks measure 4"" square with a .75"" depth.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 6 of each style when available.
Material: Wood
Size: 4"" Sq. x .75"" Dp.
Colors: White, black
Keyhole hanger",,,,,,,12,2,72,1.8,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37012.jpg,37012.jpg,,,Hearthside800,37012.jpg
"All My Pants Are Sassy Square Block, 2 Asstd.",37013,Home|Col House Designs,"The All My Pants Are Sassy Square Block assortment will bring a little class and sass to farmhouse displays. These simply designed block signs have distressed edges with white backgrounds and black text. One reads ‘All my pants are sassy.’ The other reads ‘I’m a real sweetheart and a smart ass. (It’s a package deal)’ and has a very subtle spiral pattern in the background. These blocks can be displayed hanging using the keyhole hanger on the back or freestanding. They measure 4"" square with a .75"" depth. Create an easy and funny everyday display by tucking one or two of these blocks onto a tiered tray with beads, greenery and candles.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 6 of each style when available.
Material: Wood
Size: 4"" Sq. x .75"" Dp.
Colors: White, black
Keyhole hanger",,,,,,,12,2,72,1.8,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37013.jpg,37013.jpg,,,Hearthside800,37013.jpg
"Apparently I'M Dramatic Square Block, 2 Asstd.",37014,Home|Col House Designs,"The Apparently I'm Dramatic Square Block assortment will bring a touch of humor and drama to everyday farmhouse displays. These solid wood blocks have distressed edges and very subtle patterns on a white background. One has a light chevron pattern and black script reading ‘I can’t believe they trust me to adult.’ The other reads ‘Apparently I’m dramatic.’ in black script with hints of a filigree style design. The blocks can be displayed freestanding or hanging via the keyhole hanger on the back and they measure 4"" square by .75"" deep. These blocks mesh well with a variety of styles and colors and look great with black and white farmhouse decor.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 6 of each style when available.
Material: Wood
Size: 4"" Sq. x .75"" Dp.
Colors: White, black
Keyhole hanger",,,,,,,12,2,72,1.8,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37014.jpg,37014.jpg,,,Hearthside800,37014.jpg
Fun Hot Mess Square Block 2 Asstd.,37015,Home|Col House Designs,"The Fun Hot Mess Square Block assortment will bring a little humor to the farmhouse and life’s crazy moments. These 4"" square by .75"" deep wooden blocks have very subtle patterns and simple black text on distressed white backgrounds. One reads ‘At least I’m a fun hot mess.’ and has a light chevron pattern. The other has a pale spiral pattern and reads ‘I just asked myself if I’m crazy and we all said no.’ Display hanging via the keyhole hanger on the back or freestanding. These blocks mix well with a variety of styles and colors and make a great addition to office decor.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 6 of each style when available.
Material: Wood
Size: 4"" Sq. x .75"" Dp.
Colors: White, black
Keyhole hanger",,,,,,,12,2,72,1.8,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37015.jpg,37015.jpg,,,Hearthside800,37015.jpg
"Always Look On The Bright Side Square Block, 4 Asstd.",37016,Home|Col House Designs,"When life gives you lemons… make lovely displays! Featuring cute lemon graphics with phrases in gray text and script, the Always Look on the Bright Side Square Block assortment is solid wood with bright white backgrounds and distressed edges. The blocks can be displayed freestanding and also have a keyhole hanger in the back. One block reads ‘Every day is a Fresh Start’ while another states ‘Always look on the Bright Side.’ A third block states ‘Bless this Kitchen.’ and the fourth reads ‘Easy Peasy Lemon Squeezy.’ These blocks look darling with yellow beads and florals and paired with our gray and white buffalo check pillar candles. They measure 4"" square and .75"" deep.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 6 of each style when available.
Material: Wood
Size: 4"" Sq. x .75"" Dp.
Colors: White, yellow, gray, green
Keyhole hanger",,,,,,,12,2,72,1.8,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37016.jpg,37016.jpg,,,Hearthside800,37016.jpg
"Let Go & Let God Square Block, 3 Asstd.",37018,Home|Everyday Accents,"This assortment of 3 inspirational blocks features the sayings, “Let Go & Let God,” “Be Joyful Always,” or “Pray More Worry Less” with a woodgrain texture and distressed edges for a rustic touch. Each freestanding sign is 4” square with a pre-drilled keyhole on the back. 
Note: Item is sold in 3 assorted designs, not as a set. 
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color: Cream, Slate-Gray",,,,,,,12,1.95,72,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37018.jpg,37018.jpg,,,Hearthside800,37018.jpg
"Home Of The Brave Square Block, 2 Asstd.",37019,Home|Interactive,"This patriotic wooden block sells in 2 assorted designs which read, ""Home of the Brave"" or ""Let Freedom Ring."" The edges are lightly distressed and there is a keyhole in the back for the option of hanging. Measures 4"" square by 0.75"" thick. Ideal for adding a fresh look to an Americana display.
Note: Item is sold in an assortment of 2 different designs, not as a set.
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color: White, Burgundy, Blue, Gray",,,,,,,12,1.95,72,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37019.jpg,37019.jpg,,,Hearthside800,37019.jpg
"Lamb Of God Square Block, 3 Asstd.",37020,Home|Everyday Accents,"This assortment of 3 inspirational blocks features a wood-look graphic of a cross, church, or lamb and read, “Lamb of God, Worthy is your name,” “I choose joy & peace, peace love kindness,” or “How great Thou art.” Each freestanding sign is 4"" square with a keyhole hanger on the back. 
Note: Item is sold in 3 assorted designs, not as a set. 
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color: White, Tan, Black",,,,,,,12,1.95,72,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37020.jpg,37020.jpg,,,Hearthside800,37020.jpg
"Bacon, Eggs, Milk Silhouette Square Block, 3 Asstd.",37021,Home|Everyday Accents,"This square, wooden block sells in 3 assorted designs with either a Cow, Pig, or Chicken silhouette along with the words Milk, Bacon, or Eggs. The bold, black & white designs have a weathered look which is perfect for a display of farmhouse décor. Measures 4” square by 0.75” thick and has a keyhole on the back for hanging. 
Note: Item is sold in 3 assorted designs, not as a set. 
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color:White, Black",,,,,,,12,1.95,72,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37021.jpg,37021.jpg,,,Hearthside800,37021.jpg
"Saved By Grace Block, 4 Asstd.",37022,Home|Everyday Accents,"This assortment of 4 inspirational blocks each have a nice woodgrain texture and read, “Faith Over Fear,” Pray Big,” Saved by Grace,” or “Serve Faithfully.” The neutral colors will work well within any collection. Measures 4” high by 6” across and 0.75” thick. The back has 2 keyholes for optional hanging display. 
Note: Item is sold in 4 assorted designs, not as a set. 
- Material: Wood
- Size: 4"" H x 6"" W x 0.75"" D
- Color: Cream, Gray, Black",,,,,,,12,2.65,48,2.35,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37022.jpg,37022.jpg,,,Hearthside800,37022.jpg
"Stay Fresh Lemon Block, 3 Asstd.",37023,Home|Col House Designs,"The Stay Fresh Lemon Block assortment will add a little zest to Spring and Summer displays. These striking blocks have watercolor style images of lemons on a white background with raw wood edges. Each block has a phrase in black marker-like script over the lightly distressed design. They read ‘Make Lemonade’ ‘Hello Sunshine’ and ‘Stay Fresh.’ The blocks measure 4 high by 6"" wide with a .75"" depth and can be displayed freestanding or hanging via the two keyhole hangers on the back.  These blocks create an eye catching pop of color and look great with other lemon decor and florals!
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 12, you will receive 4 of each style when available.
Material: Wood
Size: 4"" H x 6"" W x .75"" Dp.
Colors: Yellow, green, white, black
2 Keyhole hangers",,,,,,,12,2.6,48,2.3,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37023.jpg,37023.jpg,,,Hearthside800,37023.jpg
Amazing Grace Layered Wooden Cross Block,37025,Home|Everyday Accents,"Our Amazing Grace Wooden Layered Cross Block has a weathered, woodgrain surface with distressed edges and features a dimensional cross. This rustic piece will complement any inspirational collection. Stands 7.5” high by 5” wide and the back has a keyhole for optional hanging display. 
- Material: Wood
- Size: 7.5"" H x 5"" W x 0.75"" D
- Color: Slate Gray, Cream",,,,,,,6,4.35,24,3.85,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37025_b.jpg,37025_b.jpg,,,Hearthside800,37025_b.jpg
By God'S Grace Square Block With Jute & Cross Charm,37026,Home|Everyday Accents,"This square block reads, “by God’s Grace” and features wrapped jute with a wooden cross charm. The off-white, painted surface has a subtle woodgrain texture and worn edges. Perfect as a tabletop accent or in a display of inspirational farmhouse decor. Measures 6” square by 1” thick.
- Material: Wood
- Size: 6"" Sq. x 0.75""D
- Color: Ivory, Gray, Tan",,,,,,,4,4.35,32,3.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37026.jpg,37026.jpg,,,Hearthside800,37026.jpg
Choose Faith Over Fear Layered Sign,37027,Home|Everyday Accents,"This layered wood hanging sign reads, “Choose Faith Over Fear” and is accented with a jute border and bow. There is a weathered, painted surface with a light woodgrain texture and the jute hanger is enhanced by wooden beads. Measures 8” square and 0.5” thick.
- Material: Wood
- Size: 8"" Sq. x 0.5"" D
- Color: Cream, Slate-Gray, Tan",,,,,,,6,4.95,36,4.45,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37027.jpg,37027.jpg,,,Hearthside800,37027.jpg
"Old Glory Fireworks Block, 2 Asstd.",37028,Home|Col House Designs,"The Old Glory Fireworks Block assortment will bring a little BOOM and POW to your patriotic display! These solid wood blocks have distressed, stylized text and script on simple white backgrounds. The text is lightly distressed with star accents in a patriotic theme. One block reads ‘Old Glory Fireworks - Sparklers • Firecrackers • and More! - Open Daily - Est. 1776.’ The other states ‘If it involves Fireworks and freedom Count Me In.’ These blocks look great sitting on shelves or hanging with other patriotic decor via the two keyhole hangers on the back. The blocks measure 2.5"" high by 6"" wide with a .75"" depth.
Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 18, you will receive 9 of each style when available.
Material: Wood
Size: 2.5"" H x 6"" W x .75"" Dp.
Colors: White, black, gray, red, blue
2 Keyhole hangers",,,,,,,18,2,72,1.8,,,18,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37028.jpg,37028.jpg,,,Hearthside800,37028.jpg
"Sweet Land Of Liberty Block, 3 Asstd.",37029,Home|Interactive,"This wooden block sells in 3 assorted patriotic designs which read, ""Sweet Land of Liberty,"" "" America the Beautiful,"" or ""United We Stand."" The edges are lightly distressed and it measures 2.5"" high by 6"" across. Great for adding a fresh touch to a display of Americana decor.
Note: Item is sold in an assortment of 3 different designs, not as a set.
- Material: Wood
- Size: 2.5"" H x 6"" W x 0.75"" D
- Color: White, Burgundy, Blue, Gray",,,,,,,18,1.95,72,1.75,,,18,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37029.jpg,37029.jpg,,,Hearthside800,37029.jpg
"God, Family & Country Block",37030,Home|Interactive,"Our God, Family & Country Block features a bold, black lettering design on a white background. It will work well for year-round display as well as in a patriotic Fourth of July collection. This block measures 3” high by 7” across by 0.75” thick and has worn edges.
- Material: Wood
- Size: 3"" H x 7"" W x 0.75"" D
- Color: White, Black",,,,,,,12,2.45,72,2.15,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37030.jpg,37030.jpg,,,Hearthside800,37030.jpg
"Lemon ""Home"" Blocks, 4/Set",37031,Home|Col House Designs,"The bright notes of the Lemon “Home” Blocks set will Freshen up home decor. Sporting a simple white background with raw edges, this set of four wooden blocks has reads “Home” when displayed together. Each block has one letter of the word “Home” except the “O” is replaced with a bright yellow lemon. The blocks measure 3"" square with a .75"" depth and can be displayed freestanding in a line, a square stacked formation, and more. They pair beautifully with our Fresh Picked Lemon florals or other lemon decor.
Material: Wood 
Size: 3"" Sq. x .75"" Dp.
Colors: White, yellow, gray
Freestanding",,,,,,,6,4.8,48,4.3,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37031.jpg,37031.jpg,,,Hearthside800,37031.jpg
"Best Lady Ever Floral Block, 4 Asstd.",37033,Home|Designers,"Our Best Lady Ever Floral Block is sold in 4 assorted floral designs which read, “Best Mom Ever,” “Best Sis Ever,” “Best Nana Ever,” or “Best Aunt Ever.” Perfect for family gifting or a Mother’s Day display. Measures 3” high by 6.75” long by 0.75” thick and has distressed edges. Note: Item is sold in an assortment of 4 different designs, not as a set. 
- Material: Wood
- Size: 3” H x 6.75” W x 0.75"" D
- Color: Teal, Light Blue, Black
- Designer: Michelle Kildow",,,,,,,12,2.35,96,2.15,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37033.jpg,37033.jpg,,,Hearthside800,37033.jpg
Best Grandma Ever Floral Block,37035,Home|Designers,"Our Best Grandma Ever Floral Block has a sweet design with flowers, tags, and whimsical lettering that reads, “Best Grandma Ever.” Perfect for gifting or a Mother’s Day display. Measures 3” high by 8.5” long by 0.75” thick and has distressed edges. 
- Material: Wood
- Size:3"" H x 8.5"" W x 0.5"" D
- Color: Light Teal, Black, Taupe
- Designer: Michelle Kildow",,,,,,,12,2.95,72,2.65,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37035.jpg,37035.jpg,,,Hearthside800,37035.jpg
Shamrock Wishes & Irish Kisses Block Sign,37036,Home|Col House Designs,"The Shamrock Wishes & Irish Kisses Block Sign will bring the luck of the Irish to the farmhouse this Spring. This solid wood sign sports two green shamrocks and a splattered texture on a white background. It reads ’Shamrock Wishes & Irish Kisses’ in black script and text and has lightly distressed edges. It can be displayed freestanding and also has a keyhole hanger in the back. The sign measures 6"" high by 4.75"" wide with a .75"" depth and looks lovely paired with a shamrock sitter and our 14"" Clover Pick.
Material: Wood
Size: 6"" H x 4.75"" W x .75"" Dp.
Colors: White, green, black
Keyhole hanger",,,,,,,6,3,72,2.7,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/30/37036.jpg,37036.jpg,,,Hearthside800,37036.jpg
Gnome Better Friend Than You Box Sign,37037,Home|Designers,"Our Gnome Better Friend Than You Box Sign features a colorful, watercolor style illustration of two gnomes surrounded by butterflies on a woodgrain background. This wooden sign is 8” square with 1.5” deep white sides. Can be displayed on a flat surface or hung by the deep ledge of the open back. 
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: White, Pink, Green, Purple
- Designer: Barbara Lloyd",,,,,,,4,5.25,32,4.75,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37037.jpg,37037.jpg,,,Hearthside800,37037.jpg
"Gnome Place Like The Garden Box Sign, 2 Asstd.",37038,Home|Designers,"This box sign comes in 2 assorted designs which show gnomes sunflowers, and bees on a background with a woodgrain look. Reads, “There’s gnome place like the garden” or “Spread sunshine all over the place.” Measures 8” square with 1.5” deep and can be displayed on a flat surface or hung by the deep ledge of the open back.
Note: Item is sold in 2 assorted designs, not as a set.  
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: White, Yellow, Black, Green
- Designer: Barbara Lloyd",,,,,,,4,5.25,32,4.75,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37038.jpg,37038.jpg,,,Hearthside800,37038.jpg
Welcome Spring Easter Wreath Box Sign,37039,Home|Designers,"Our Welcome Spring Easter Wreath Box Sign features a watercolor illustration of a wreath adorned with easter eggs, a cross, and a bunny doll. Reads, “Welcome Spring, hope, renewal, and new life” in the center. This freestanding sign stands 8” high by 1.5” deep and can hang by the deep ledge in the back.
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: White, Pink, Green
- Designer: Barbara Lloyd",,,,,,,4,5.25,32,4.75,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37039_b.jpg,37039_b.jpg,,,Hearthside800,37039_b.jpg
Don'T Let Your Heart Be Troubled Box Sign,37040,Home|Everyday Accents,"Our Don’t Let Your Heart Be Troubled Box Sign features a gray lettering design which references a Bible verse. This sign has a great distressed, wood texture look and painted gray sides. Measures 8” square and is 1.5” deep.
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: Ivory, Gray",,,,,,,4,5.25,32,4.75,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37040.jpg,37040.jpg,,,Hearthside800,37040.jpg
Live By Faith Framed Sign,37041,Home|Everyday Accents,"This framed sign has the saying, “Live by Faith, Grow in Grace” in a gray and cream design with a distressed wood texture look. The frame boasts a soft, weathered gray finish and a sawtooth hanger is included on the back. Measures 7” square by 0.5” deep. 
- Material: Wood
- Size: 7"" Sq. x 0.75"" D
- Color: Ivory, Gray",,,,,,,6,4.75,72,4.25,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/28/37041.jpg,37041.jpg,,,Hearthside800,37041.jpg
"3 Set, Stars & Stripes Forever Blocks",37042,Home|Interactive,"Our set of 3 Stars & Stripes Forever Blocks include a dark red star that reads, “Oh My Stars,” a square flag block, and a long blue block that reads, “Stars & Stripes Forever.” These patriotic blocks have unpainted wood sides for a rustic touch and are perfect for a Fourth of July decor collection.
- Material: Wood
- Size:
Star: 3.5"" Dia. x 0.75"" D
Flag: 4"" Sq. x 0.75"" D
Rectangle: 2” H x 7.5” W x 0.75” D
- Color: Dark Red, Blue, White, Brown",,,,,,,6,3.95,48,3.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37042.jpg,37042.jpg,,,Hearthside800,37042.jpg
"2 Set, Blue & Red Plaid Wooden Stars",37043,Home|Interactive,"Our set of 2 Blue & Red Plaid Wooden Stars have a simple check pattern design and unpainted wood sides for a rustic touch. These chunky sitters are perfect for accenting a patriotic tabletop arrangement. The red star is 4” in diameter while the blue star is 4.5” and they are 1” thick. 
- Material: Wood
- Size: Red: 4"" Dia. x 1” D, Blue: 4.5” Dia. x 1” D
- Color: Red, Blue, White, Brown",,,,,,,4,3.95,72,3.55,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37043.jpg,37043.jpg,,,Hearthside800,37043.jpg
USA Flag Chunky Wooden Star,37044,Home|Interactive,"This chunky wooden star bears an American flag design with a weathered appearance. The sides are unfinished to add to the rustic look. Measures 4.5"" in diameter by 1"" thick and is perfect for accenting a patriotic tabletop or tiered tray display.
- Material: Wood
- Size: 4.5"" Dia. x 1"" D
- Color: White, Burgundy, Blue, Brown",,,,,,,12,1.95,96,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37044.jpg,37044.jpg,,,Hearthside800,37044.jpg
"3 Set, Fresh Bacon Stacking Blocks",37046,Home|Everyday Accents,"Our 3-piece Fresh Bacon Stacking Blocks have a weathered design with bold black lettering and a pig silhouette. The blocks have white sides and distressed edges. Ideal for accenting a countertop or tiered tray as part of a farmhouse kitchen collection. Measures 6"" tall when stacked.
- Material: Wood
- Color: White, Black
- Size:
Pig: 2"" H x 3.5"" W x 0.75"" D
Fresh: 2"" H x 4"" W x 0.75"" D
Bacon: 2"" H x 6"" W x 0.75"" D",,,,,,,6,3.95,72,3.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37046.jpg,37046.jpg,,,Hearthside800,37046.jpg
"3 Set, Fresh Eggs Stacking Blocks",37047,Home|Everyday Accents,"Our 3-piece Fresh Eggs Stacking Blocks have a weathered design with bold black lettering and a chicken silhouette. The blocks have white sides and distressed edges. Ideal for accenting a countertop or shelf as part of a farmhouse kitchen collection. Measures 6.5"" tall when stacked.
- Material: Wood
- Color: White, Black
- Size:
Chicken: 2.5"" H x 3.5"" W x 0.75"" D
Fresh: 2"" H x 4"" W x 0.75"" D
Eggs: 2"" H x 6"" W x 0.75"" D",,,,,,,6,3.95,72,3.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37047_b.jpg,37047_b.jpg,,,Hearthside800,37047_b.jpg
"3 Set, Fresh Milk Stacking Blocks",37048,Home|Everyday Accents,"Our 3-piece Fresh Milk Stacking Blocks have a weathered design with bold lettering and a black cow silhouette. The blocks have white sides and distressed edges. Perfect for accenting a countertop or tiered tray as part of a farmhouse kitchen display. Measures 6.25"" tall when stacked.
- Material: Wood
- Color: White, Black
- Size:
Cow: 2.25"" H x 3.5"" W x 0.75"" D
Fresh: 2"" H x 4"" W x 0.75"" D
Milk: 2"" H x 6"" W x 0.75"" D",,,,,,,6,3.95,72,3.55,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37048.jpg,37048.jpg,,,Hearthside800,37048.jpg
Fresh Lemons Wooden Truck Hanger,37049,Home|Seasonal,"Our Fresh Lemons Wooden Truck Hanger is a vibrant watercolor illustration of a vintage truck filled with lemons. “Fresh Lemons” appears on the tailgate. Hangs on a black wire and measures 5.75” high by 11.25” across. Perfect for adding a pop of color to any Summer collection.  
- Material: Wood, Wire
- Size: 5.75” H x 11.25” W x 0.25” D
- Color: Yellow, Green, Gray",,,,,,,12,4.25,108,3.85,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/29/37049.jpg,37049.jpg,,,Hearthside800,37049.jpg
