DUST313 GIVE THANKS FOR TURKEY (CLEARANCE),DUST313-1212PBSP2,Brown Stain Frame,"This picture is called ""Give Thanks for Turkey"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This fall print has a gray and white buffalo check background and a silhouette of a turkey and the words ""Give Thanks"" inside the picture of the turkey.   Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9016/30026/DUST313_Turkey__77912.1621000260.jpg,DUST313_Turkey__77912.1621000260.jpg,,,JanMichael800,DUST313_Turkey__77912.1621000260.jpg,
DUST313 GIVE THANKS FOR TURKEY (CLEARANCE),DUST313-1212PWWP2,Black Wash Frame,"This picture is called ""Give Thanks for Turkey"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This fall print has a gray and white buffalo check background and a silhouette of a turkey and the words ""Give Thanks"" inside the picture of the turkey.   Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9016/30026/DUST313_Turkey__77912.1621000260.jpg,DUST313_Turkey__77912.1621000260.jpg,,,JanMichael800,DUST313_Turkey__77912.1621000260.jpg,
JP5820 APPLE TOPIARY (CLEARANCE),JP5820-1218PBSP22,Brown Stain Frame,"This picture is called ""Apple Topiary"". The print unframed measures 12x18 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. The picture has a small potted apple topiary.  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9007/30008/JP5820__00291.1620826576.jpg,JP5820__00291.1620826576.jpg,,,JanMichael800,JP5820__00291.1620826576.jpg,
JP5820 APPLE TOPIARY (CLEARANCE),JP5820-1218PWWP22,Black Wash Frame,"This picture is called ""Apple Topiary"". The print unframed measures 12x18 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. The picture has a small potted apple topiary.  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9007/30008/JP5820__00291.1620826576.jpg,JP5820__00291.1620826576.jpg,,,JanMichael800,JP5820__00291.1620826576.jpg,
"PRIM LET IT SNOW TREE SKIRT, 48 IN (CLEARANCE)",91759,,"Prim Let it Snow Tree Skirt, 48 in",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/5153/23189/91759__92035.1555588392.JPG,91759__92035.1555588392.JPG,,,JanMichael800,91759__92035.1555588392.JPG,
13699N DEAR SANTA I CAN EXPLAIN (CLEARANCE),13699N-88SDTLP23,Brown Stain Frame,"This picture is called ""Dear Santa, I can Explain"". The print unframed measures 8x8 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  Leave out some cookies and hope for the best! Choose a rustic old farmhouse Tobacco Lath Frame to match the chocolate chip cookies in the picture. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3813/17373/13699N__52192.1528208339.jpg,13699N__52192.1528208339.jpg,,,JanMichael800,13699N__52192.1528208339.jpg,
13699N DEAR SANTA I CAN EXPLAIN (CLEARANCE),13699N-88SDWWP23,Black Wash Frame,"This picture is called ""Dear Santa, I can Explain"". The print unframed measures 8x8 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  Leave out some cookies and hope for the best! Choose a rustic old farmhouse Tobacco Lath Frame to match the chocolate chip cookies in the picture. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3813/17373/13699N__52192.1528208339.jpg,13699N__52192.1528208339.jpg,,,JanMichael800,13699N__52192.1528208339.jpg,
JAXN217 CHRISTMAS TREE FARM (CLEARANCE),JAXN217-1216PBSP4,Brown Stain Frame,"This picture is called, ""Christmas Tree Farm"". The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This winter seasonal print has a very graphic/digital art feel with a few green Christmas trees and the wording, ""Christmas Tree Farm Open Daily 9-5"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9017/30029/JAXN217.final__06135.1621001424.jpg,JAXN217.final__06135.1621001424.jpg,,,JanMichael800,JAXN217.final__06135.1621001424.jpg,
JAXN217 CHRISTMAS TREE FARM (CLEARANCE),JAXN217-1216PWWP4,Black Wash Frame,"This picture is called, ""Christmas Tree Farm"". The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This winter seasonal print has a very graphic/digital art feel with a few green Christmas trees and the wording, ""Christmas Tree Farm Open Daily 9-5"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9017/30029/JAXN217.final__06135.1621001424.jpg,JAXN217.final__06135.1621001424.jpg,,,JanMichael800,JAXN217.final__06135.1621001424.jpg,
SET/3 SNOWMAN HEAD ORNAMENTS (CLEARANCE),XHSMD3,,Set of 3 Snowman Head Ornaments.  Each ornament measures approximately 2 inches round.  Great on a tree by itself or for an addition to any crafting project such as a wreath or winter arrangement.,,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/8757/29309/XHSMD3__25827.1608040449.JPG,XHSMD3__25827.1608040449.JPG,,,JanMichael800,XHSMD3__25827.1608040449.JPG,
4X6YD MINI STARS RIBBON (CLEARANCE),91519,,4x6yd Mini Star Burlap Ribbon w/wired edges,,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/8788/29432/91519_4__67193.1609251603.JPG,91519_4__67193.1609251603.JPG,,,JanMichael800,91519_4__67193.1609251603.JPG,
