"['SDI002', 'Sm Wooden Snowman w/Pointed Hat', 'UPC: 844435069726', 'Size: 13.75inH', 'Min. Order Qty.: 2pcs.']",Wood,"2+: $11.75 ea.
4+: $10.87 ea.
8+: $9.69 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi002.jpg
"['SDI003', 'Skinny Wooden Snowman', 'UPC: 844435069733', 'Size: 18inH', 'Min. Order Qty.: 3pcs.']",Wood,"3+: $8.50 ea.
6+: $7.86 ea.
12+: $7.01 ea.",https://www.brightideasllc.com/img/products/fullsize/imgsoonlg.jpg
"['SDI004', 'Wooden Snowman w/Top Hat', 'UPC: 844435069740', 'Size: 12.25inH', 'Min. Order Qty.: 3pcs.']",Wood,"3+: $8.50 ea.
6+: $7.86 ea.
12+: $7.01 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi004.jpg
"['SDI005', 'Lg Wooden Angel', 'UPC: 844435069757', 'Size: 8.5inH', 'Min. Order Qty.: 3pcs.']",Wood,"3+: $6.75 ea.
6+: $6.24 ea.
12+: $5.57 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi005.jpg
"['SDI006', 'Med Wooden Angel', 'UPC: 844435069764', 'Size: 6.25inH', 'Min. Order Qty.: 4pcs.']",Wood,"4+: $5.75 ea.
8+: $5.32 ea.
16+: $4.74 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi006.jpg
"['SDI007', 'Sm Wooden Angel', 'UPC: 844435069771', 'Size: 4.25inH', 'Min. Order Qty.: 6pcs.']",Wood,"6+: $4.50 ea.
12+: $4.16 ea.
24+: $3.71 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi007.jpg
"['SDI008', 'Wooden Hanging Deer', 'UPC: 844435069788', 'Size: 10.25inH', 'Min. Order Qty.: 2pcs.']",Wood,"2+: $15.00 ea.
4+: $13.88 ea.
6+: $12.38 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi008.jpg
"['SDI009', 'Wooden Tree Cutout', 'UPC: 844435069795', 'Size: 12.5inH', 'Min. Order Qty.: 4pcs.']",Wood,"4+: $5.65 ea.
8+: $5.23 ea.
16+: $4.66 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi009.jpg
"['SDI010', 'Wooden Christmas Tree', 'UPC: 844435069801', 'Size: 18.75inH', 'Min. Order Qty.: 2pcs.']",Wood,"2+: $15.00 ea.
4+: $13.88 ea.
8+: $12.38 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi010.jpg
"['SDI011', '2 Asst Wooden Candle Holder', 'UPC: 844435069818', 'Size: 5.75inH', 'Min. Order Qty.: 2pcs.']",Wood,"2+: $9.00 ea.
4+: $8.33 ea.
8+: $7.43 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi011.jpg
"['SDI012', 'Sm Wooden Mushroom', 'UPC: 844435069832', 'Size: 4.75inH', 'Min. Order Qty.: 8pcs.']",Wood,"8+: $2.60 ea.
16+: $2.41 ea.
32+: $2.15 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi012.jpg
"['SDI013', 'Lg Wooden Mushroom', 'UPC: 844435069849', 'Size: 6.25inH', 'Min. Order Qty.: 6pcs.']",Wood,"6+: $3.35 ea.
12+: $3.10 ea.
24+: $2.76 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi013.jpg
"['SDI014', 'Wooden Candle Holder', 'UPC: 844435069856', 'Size: 6.25inH', 'Min. Order Qty.: 6pcs.']",Wood,"6+: $3.50 ea.
12+: $3.24 ea.
24+: $2.89 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi014.jpg
"['SDI015', '2 Asst Wooden Cutout Ornament', 'UPC: 844435069863', 'Size: 3.75inDiam', 'Min. Order Qty.: 12pcs.']",Wood,"12+: $2.00 ea.
24+: $1.85 ea.
48+: $1.65 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi015.jpg
"['SDI016', 'Wooden Star Ornament', 'UPC: 844435069887', 'Size: 3inDiam', 'Min. Order Qty.: 12pcs.']",Wood,"12+: $1.40 ea.
24+: $1.30 ea.
48+: $1.16 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi016.jpg
"['SDI017', 'Wooden Reindeer Ornament', 'UPC: 844435069894', 'Size: 4.5inH', 'Min. Order Qty.: 8pcs.']",Wood,"8+: $2.40 ea.
16+: $2.22 ea.
32+: $1.98 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi017.jpg
"['SDI018', '2 Asst Wooden Snowflake/Tree Ornament', 'UPC: 844435069900', 'Size: 3.75inDiam', 'Min. Order Qty.: 12pcs.']",Wood,"12+: $1.75 ea.
24+: $1.62 ea.
48+: $1.44 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi018.jpg
"['SDI019', '2 Asst Wooden Moose/Deer', 'UPC: 844435069924', 'Size: 13inH', 'Min. Order Qty.: 4pcs.']",Wood,"4+: $8.25 ea.
8+: $7.63 ea.
16+: $6.81 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi019.jpg
"['SDI020', '3 Asst Wooden Moose/Deer/Bear', 'UPC: 844435069948', 'Size: 9.75inH', 'Min. Order Qty.: 12pcs.']",Wood,"12+: $7.25 ea.
24+: $6.71 ea.
36+: $5.98 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi020.jpg
"['SDI021', '2 Asst Lg Wooden Antler Ornament', 'UPC: 844435069979', 'Size: 11.75inH', 'Min. Order Qty.: 4pcs.']",Wood,"4+: $8.25 ea.
8+: $7.63 ea.
16+: $6.81 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi021.jpg
"['SDI022', 'Sm Wooden Antler Ornament', 'UPC: 844435069993', 'Size: 5.75inH', 'Min. Order Qty.: 8pcs.']",Wood,"8+: $2.35 ea.
16+: $2.17 ea.
32+: $1.94 ea.",https://www.brightideasllc.com/img/products/fullsize/sdi022.jpg
"['SYA007', 'Lg Wooden Tree', 'UPC: 844435067227', 'Size: 22.5inH', 'Min. Order Qty.: 2pcs.']",Wood,"2+: $10.00 ea.
4+: $9.25 ea.
8+: $8.25 ea.",https://www.brightideasllc.com/img/products/fullsize/sya007.jpg
"['SYA008', 'Sm Wooden Tree', 'UPC: 844435067234', 'Size: 16inH', 'Min. Order Qty.: 2pcs.']",Wood,"2+: $8.25 ea.
4+: $7.63 ea.
8+: $6.81 ea.",https://www.brightideasllc.com/img/products/fullsize/sya008.jpg
"['SYA009', '6 pc Bag Wooden Tree Ornament', 'UPC: 844435067241', 'Size: 4inH', 'Min. Order Qty.: 3pcs.']",Wood,"3+: $8.00 ea.
6+: $7.40 ea.
12+: $6.60 ea.",https://www.brightideasllc.com/img/products/fullsize/sya009.jpg
"['XSC0008', 'Lg Wooden Candle Holder - SPECIAL BUY! Original Price $12.25', 'UPC: 844435072764', 'Size: 6.25inH', 'Min. Order Qty.: 12pcs.']",Wood,12+: $8.50 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0008.jpg
"['XSC0009', 'Sm Wooden Candle Holder - SPECIAL BUY! Original Price $7.75', 'UPC: 844435072771', 'Size: 4inH', 'Min. Order Qty.: 12pcs.']",Wood,12+: $5.25 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0009.jpg
"['XSC0010', 'Sm Wooden Wreath w/LED - SPECIAL BUY! Original Price $14.00', 'UPC: 844435072788', 'Size: 11.75inDiam', 'Min. Order Qty.: 4pcs.']",Wood,4+: $9.50 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0010.jpg
"['XSC0011', 'Lg Wooden Wreath w/LED - SPECIAL BUY! Original Price $28.00', 'UPC: 844435072795', 'Size: 19.5inDiam', 'Min. Order Qty.: 2pcs.']",Wood,2+: $19.00 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0011.jpg
"['XSC0012', 'Sm Wooden Cone Tree w/LED - SPECIAL BUY! Original Price $25.00', 'UPC: 844435072801', 'Size: 17.75inH', 'Min. Order Qty.: 3pcs.']",Wood,3+: $17.00 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0012.jpg
"['XSC0013', 'Lg Wooden Cone Tree w/LED - SPECIAL BUY! Original Price $33.00', 'UPC: 844435072818', 'Size: 22.75inH', 'Min. Order Qty.: 2pcs.']",Wood,2+: $23.00 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0013.jpg
"['XSC0022', 'Wooden Frame Tree w/Pinecone -', 'UPC: 844435072900', 'Size: 15.5inH', 'Min. Order Qty.: 3pcs.']",Wood,"3+: $9.00 ea.
6+: $8.33 ea.
12+: $7.43 ea.",https://www.brightideasllc.com/img/products/fullsize/xsc0022.jpg
"['XSC0023', 'Wooden Nativity Cut Out Star w/LED - SPECIAL BUY! Original Price $23.00', 'UPC: 844435072917', 'Size: 11inH', 'Min. Order Qty.: 4pcs.']",Wood,4+: $16.00 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0023.jpg
"['XSC0024', 'Wooden Deer Cut Out Star w/LED - SPECIAL BUY! Original Price $23.00', 'UPC: 844435072924', 'Size: 11inH', 'Min. Order Qty.: 4pcs.']",Wood,4+: $16.00 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0024.jpg
"['XSC0025', 'Sm Wooden Santa Cut Out Star w/LED - SPECIAL BUY! Original Price $23.00', 'UPC: 844435072931', 'Size: 11inH', 'Min. Order Qty.: 4pcs.']",Wood,4+: $16.00 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0025.jpg
"['XSC0026', 'Lg Wooden Santa Cut Out Star w/LED - SPECIAL BUY! Original Price $30.00', 'UPC: 844435072948', 'Size: 13.25inH', 'Min. Order Qty.: 4pcs.']",Wood,4+: $16.00 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0026.jpg
"['XSC0027', 'Wooden Snowman w/LED - SPECIAL BUY! Original Price $9.50', 'UPC: 844435072955', 'Size: 5.5inH', 'Min. Order Qty.: 2pcs.']",Wood,2+: $6.50 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0027.jpg
"['XSC0028', 'Wooden Snowman Pedestal w/LED - SPECIAL BUY! Original Price $13.00', 'UPC: 844435072962', 'Size: 14inH', 'Min. Order Qty.: 2pcs.']",Wood,2+: $8.75 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0028.jpg
"['XSC0042', 'S/2 Wooden Sleigh -', 'UPC: 844435073105', 'Size: L - 10.25inW/ S - 7inW', 'Min. Order Qty.: 2pcs.']",Wood,"2+: $9.50 ea.
4+: $8.79 ea.
8+: $7.84 ea.",https://www.brightideasllc.com/img/products/fullsize/xsc0042.jpg
"['XSC0048', 'S/3 Nested Wooden Star - SPECIAL BUY! Original Price $47.00', 'UPC: 844435073167', 'Size: L - 14.75inH/ M - 11.75inH/ S - 10.75inH', 'Min. Order Qty.: 2pcs.']",Wood,2+: $32.00 ea.,https://www.brightideasllc.com/img/products/fullsize/xsc0048.jpg
"['HH1008', 'Wooden Christmas Tree', 'UPC: 844435067647', 'Size: 24inH', 'Min. Order Qty.: 1pcs.']",Wood,"1+: $38.00 ea.
2+: $35.15 ea.
3+: $31.35 ea.
SOLD OUT!",https://www.brightideasllc.com/img/products/fullsize/hh1008.jpg
"['MJ213', 'SALE!', 'Wooden Birdhouse w/Fence', 'Size: 8.5inH', 'Original Price: $14.75', 'Sale Price: $4.43', 'YOU SAVE 70%!', 'UPC: 844435056313', 'Min. Order Qty.: 2pcs.']",Wood,"2+: $4.43 ea.
SOLD OUT!",https://www.brightideasllc.com/img/products/fullsize/mj213.jpg
"['MJ214', 'SALE!', 'Star Wooden Birdhouse', 'Size: 15.75inH', 'Original Price: $16.00', 'Sale Price: $4.80', 'YOU SAVE 70%!', 'UPC: 844435056320', 'Min. Order Qty.: 2pcs.']",Wood,"2+: $4.80 ea.
SOLD OUT!",https://www.brightideasllc.com/img/products/fullsize/mj214.jpg
"['LK691', '60 pc Asst Metal Snowman Jingle Bell Ornament w/Display - SPECIAL BUY! Original Price $92.00', 'UPC: 844435062185', 'Size: 2inDiam', 'Min. Order Qty.: 1pcs.']",Metal,1+: $78.00 ea.,https://www.brightideasllc.com/img/products/fullsize/lk691.jpg
"['LL125', 'Red Sm Metal Bell Garland', 'UPC: 844435070555', 'Size: 60inL', 'Min. Order Qty.: 6pcs.']",Metal,"6+: $4.75 ea.
12+: $4.39 ea.
24+: $3.92 ea.",https://www.brightideasllc.com/img/products/fullsize/ll125.jpg
"['LL126', 'Red Lg Metal Bell Garland', 'UPC: 844435070562', 'Size: 59inL', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $10.50 ea.
4+: $9.71 ea.
8+: $8.66 ea.",https://www.brightideasllc.com/img/products/fullsize/ll126.jpg
"['MJ151', 'Extra Sm Tiffany Metal Petal Tree', 'UPC: 844435049001', 'Size: 12inH', 'Min. Order Qty.: 4pcs.']",Metal,"4+: $6.50 ea.
8+: $6.01 ea.
16+: $5.36 ea.",https://www.brightideasllc.com/img/products/fullsize/mj151.jpg
"['MJ152', 'Sm Tiffany Metal Petal Tree', 'UPC: 844435049018', 'Size: 15.75inH', 'Min. Order Qty.: 3pcs.']",Metal,"3+: $10.50 ea.
6+: $9.71 ea.
12+: $8.66 ea.",https://www.brightideasllc.com/img/products/fullsize/mj152.jpg
"['MJ153', 'Med Tiffany Metal Petal Tree', 'Immediate Delivery Available!', 'UPC: 844435049025', 'Size: 23.5inH', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $17.75 ea.
4+: $16.42 ea.
8+: $14.64 ea.",https://www.brightideasllc.com/img/products/fullsize/mj153.jpg
"['MJ154', 'Lg Tiffany Metal Petal Tree', 'UPC: 844435049032', 'Size: 35.5inH', 'Min. Order Qty.: 1pcs.']",Metal,"1+: $44.00 ea.
2+: $40.70 ea.
4+: $36.30 ea.",https://www.brightideasllc.com/img/products/fullsize/mj154.jpg
"['MJ155', 'Extra Lg Tiffany Metal Petal Tree - SPECIAL BUY! Original Price $100.00', 'UPC: 844435049049', 'Size: 59inH', 'Min. Order Qty.: 1pcs.']",Metal,1+: $75.00 ea.,https://www.brightideasllc.com/img/products/fullsize/mj155.jpg
"['MJ156', 'Lg Tiffany Metal Ball Ornament', 'UPC: 844435049056', 'Size: 5.5inD', 'Min. Order Qty.: 6pcs.']",Metal,"6+: $5.00 ea.
12+: $4.63 ea.
24+: $4.13 ea.",https://www.brightideasllc.com/img/products/fullsize/mj156.jpg
"['MJ157', 'Sm Tiffany Metal Ball Ornament', 'UPC: 844435049063', 'Size: 3.5inD', 'Min. Order Qty.: 12pcs.']",Metal,"12+: $2.40 ea.
24+: $2.22 ea.
48+: $1.98 ea.",https://www.brightideasllc.com/img/products/fullsize/mj157.jpg
"['MJ160', 'Sm Tiffany Metal Star Ornament', 'UPC: 844435049094', 'Size: 6inH', 'Min. Order Qty.: 12pcs.']",Metal,"12+: $2.20 ea.
24+: $2.04 ea.
48+: $1.82 ea.",https://www.brightideasllc.com/img/products/fullsize/mj160.jpg
"['MJ161', 'Lg Tiffany Metal Star Ornament', 'UPC: 844435049100', 'Size: 10inH', 'Min. Order Qty.: 6pcs.']",Metal,"6+: $5.50 ea.
12+: $5.09 ea.
24+: $4.54 ea.",https://www.brightideasllc.com/img/products/fullsize/mj161.jpg
"['MJ165', 'Sm Red Metal Ball Ornament', 'UPC: 844435049575', 'Size: 3.5inD', 'Min. Order Qty.: 12pcs.']",Metal,"12+: $2.40 ea.
24+: $2.22 ea.
48+: $1.98 ea.",https://www.brightideasllc.com/img/products/fullsize/mj165.jpg
"['MJ203', 'S/2 Red/Green Metal Gift Box', 'UPC: 844435059246', 'Size: L - 6inH/ S - 4.5inH', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $17.00 ea.
4+: $15.73 ea.
8+: $14.03 ea.",https://www.brightideasllc.com/img/products/fullsize/mj203.jpg
"['MJ204', 'Sm Tiffany Metal Swirl Ornament', 'UPC: 844435056238', 'Size: 4inD', 'Min. Order Qty.: 8pcs.']",Metal,"8+: $2.90 ea.
16+: $2.68 ea.
32+: $2.39 ea.",https://www.brightideasllc.com/img/products/fullsize/mj204.jpg
"['MJ226', 'Sm Red Metal Swirl Ornament', 'UPC: 844435056443', 'Size: 4inD', 'Min. Order Qty.: 8pcs.']",Metal,"8+: $2.90 ea.
16+: $2.68 ea.
32+: $2.39 ea.",https://www.brightideasllc.com/img/products/fullsize/mj226.jpg
"['MJ232', 'Sm Champagne Metal Swirl Ornament', 'UPC: 844435056504', 'Size: 4inD', 'Min. Order Qty.: 8pcs.']",Metal,"8+: $2.90 ea.
16+: $2.68 ea.
32+: $2.39 ea.",https://www.brightideasllc.com/img/products/fullsize/mj232.jpg
"['MJ235', 'Sm Choc Metal Swirl Ornament', 'UPC: 844435056535', 'Size: 4inD', 'Min. Order Qty.: 8pcs.']",Metal,"8+: $2.90 ea.
16+: $2.68 ea.
32+: $2.39 ea.",https://www.brightideasllc.com/img/products/fullsize/mj235.jpg
"['MJ301', 'Sm Rusty Metal Tree', 'Immediate Delivery Available!', 'UPC: 844435064325', 'Size: 11.75inH', 'Min. Order Qty.: 4pcs.']",Metal,"4+: $6.25 ea.
8+: $5.78 ea.
12+: $5.16 ea.",https://www.brightideasllc.com/img/products/fullsize/mj301.jpg
"['MJ302', 'Med Rusty Metal Tree', 'UPC: 844435064332', 'Size: 19.5inH', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $10.50 ea.
4+: $9.71 ea.
8+: $8.66 ea.",https://www.brightideasllc.com/img/products/fullsize/mj302.jpg
"['MJ303', 'Lg Rusty Metal Tree', 'UPC: 844435064349', 'Size: 23.5inH', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $18.25 ea.
4+: $16.88 ea.
8+: $15.06 ea.",https://www.brightideasllc.com/img/products/fullsize/mj303.jpg
"['MJ360', 'Sm Tiffany Glitter Metal Tree', 'UPC: 844435064912', 'Size: 11.75inH', 'Min. Order Qty.: 6pcs.']",Metal,"6+: $3.65 ea.
12+: $3.38 ea.
24+: $3.01 ea.",https://www.brightideasllc.com/img/products/fullsize/mj360.jpg
"['MJ361', 'Med Tiffany Glitter Metal Tree', 'UPC: 844435064929', 'Size: 15.75inH', 'Min. Order Qty.: 6pcs.']",Metal,"6+: $5.85 ea.
12+: $5.41 ea.
24+: $4.83 ea.",https://www.brightideasllc.com/img/products/fullsize/mj361.jpg
"['MJ362', 'Lg Tiffany Glitter Metal Tree', 'UPC: 844435064936', 'Size: 19.5inH', 'Min. Order Qty.: 3pcs.']",Metal,"3+: $8.00 ea.
6+: $7.40 ea.
12+: $6.60 ea.",https://www.brightideasllc.com/img/products/fullsize/mj362.jpg
"['MJ363', 'Sm White Glitter Metal Tree', 'UPC: 844435064943', 'Size: 11.75inH', 'Min. Order Qty.: 6pcs.']",Metal,"6+: $3.65 ea.
12+: $3.38 ea.
24+: $3.01 ea.",https://www.brightideasllc.com/img/products/fullsize/mj363.jpg
"['MJ364', 'Med White Glitter Metal Tree', 'UPC: 844435064950', 'Size: 15.75inH', 'Min. Order Qty.: 6pcs.']",Metal,"6+: $5.85 ea.
12+: $5.41 ea.
24+: $4.83 ea.",https://www.brightideasllc.com/img/products/fullsize/mj364.jpg
"['MJ365', 'Lg White Glitter Metal Tree', 'UPC: 844435064967', 'Size: 19.5inH', 'Min. Order Qty.: 3pcs.']",Metal,"3+: $8.00 ea.
6+: $7.40 ea.
12+: $6.60 ea.",https://www.brightideasllc.com/img/products/fullsize/mj365.jpg
"['MJ422', 'White Silver Metal Angel', 'UPC: 844435069276', 'Size: 21inH', 'Min. Order Qty.: 1pcs.']",Metal,"1+: $27.50 ea.
2+: $25.44 ea.
4+: $22.69 ea.",https://www.brightideasllc.com/img/products/fullsize/mj422.jpg
"['MJ423', 'Sm White Silver Metal Christmas Tree', 'UPC: 844435069283', 'Size: 19.5inH', 'Min. Order Qty.: 1pcs.']",Metal,"1+: $18.50 ea.
2+: $17.11 ea.
4+: $15.26 ea.",https://www.brightideasllc.com/img/products/fullsize/mj423.jpg
"['MJ424', 'Med White Silver Metal Christmas Tree', 'UPC: 844435069290', 'Size: 23.5inH', 'Min. Order Qty.: 1pcs.']",Metal,"1+: $25.00 ea.
2+: $23.13 ea.
4+: $20.63 ea.",https://www.brightideasllc.com/img/products/fullsize/mj424.jpg
"['MJ425', 'Lg White Silver Metal Christmas Tree', 'UPC: 844435069306', 'Size: 31.5inH', 'Min. Order Qty.: 1pcs.']",Metal,"1+: $37.50 ea.
2+: $34.69 ea.
4+: $30.94 ea.",https://www.brightideasllc.com/img/products/fullsize/mj425.jpg
"['MJ426', 'Sm White Silver Metal Christmas Tree', 'UPC: 844435069313', 'Size: 7.25inH', 'Min. Order Qty.: 12pcs.']",Metal,"12+: $2.25 ea.
24+: $2.08 ea.
48+: $1.86 ea.",https://www.brightideasllc.com/img/products/fullsize/mj426.jpg
"['MJ427', 'Med White Silver Metal Christmas Tree', 'UPC: 844435069320', 'Size: 8.5inH', 'Min. Order Qty.: 6pcs.']",Metal,"6+: $3.25 ea.
12+: $3.01 ea.
24+: $2.68 ea.",https://www.brightideasllc.com/img/products/fullsize/mj427.jpg
"['MJ428', 'Lg White Silver Metal Christmas Tree', 'UPC: 844435069337', 'Size: 11.75inH', 'Min. Order Qty.: 6pcs.']",Metal,"6+: $4.25 ea.
12+: $3.93 ea.
24+: $3.51 ea.",https://www.brightideasllc.com/img/products/fullsize/mj428.jpg
"['MJ429', 'White Silver Metal Star Light String', 'UPC: 844435069344', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $9.50 ea.
4+: $8.79 ea.
8+: $7.84 ea.",https://www.brightideasllc.com/img/products/fullsize/mj429.jpg
"['MJ430', 'White Silver Metal Star Ornament', 'UPC: 844435069351', 'Size: 6.5inDiam', 'Min. Order Qty.: 6pcs.']",Metal,"6+: $3.25 ea.
12+: $3.01 ea.
24+: $2.68 ea.",https://www.brightideasllc.com/img/products/fullsize/mj430.jpg
"['MJ431', 'White Silver Metal Snowflake Ornament', 'UPC: 844435069368', 'Size: 4inDiam', 'Min. Order Qty.: 12pcs.']",Metal,"12+: $1.50 ea.
24+: $1.39 ea.
48+: $1.24 ea.",https://www.brightideasllc.com/img/products/fullsize/mj431.jpg
"['MJ432', 'White Silver Metal Sleigh', 'UPC: 844435069375', 'Size: 12.75inW', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $15.00 ea.
4+: $13.88 ea.
8+: $12.38 ea.",https://www.brightideasllc.com/img/products/fullsize/mj432.jpg
"['MJ433', 'Sm White Silver Metal Deer', 'UPC: 844435069382', 'Size: 17.75inH', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $15.00 ea.
4+: $13.88 ea.
6+: $12.38 ea.",https://www.brightideasllc.com/img/products/fullsize/mj433.jpg
"['MJ434', 'Lg White Silver Metal Deer', 'UPC: 844435069399', 'Size: 23.5inH', 'Min. Order Qty.: 1pcs.']",Metal,"1+: $19.50 ea.
2+: $18.04 ea.
4+: $16.09 ea.",https://www.brightideasllc.com/img/products/fullsize/mj434.jpg
"['MJ435', 'Tiffany Metal Star Light String', 'UPC: 844435069405', 'Min. Order Qty.: 3pcs.']",Metal,"3+: $7.75 ea.
6+: $7.17 ea.
12+: $6.39 ea.",https://www.brightideasllc.com/img/products/fullsize/mj435.jpg
"['MJ436', 'Tiffany Metal Tree Light String', 'UPC: 844435069412', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $9.50 ea.
4+: $8.79 ea.
8+: $7.84 ea.",https://www.brightideasllc.com/img/products/fullsize/mj436.jpg
"['MJ437', 'Med White Silver Metal Angel Tree', 'UPC: 844435069429', 'Size: 16inH', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $12.25 ea.
4+: $11.33 ea.
8+: $10.11 ea.",https://www.brightideasllc.com/img/products/fullsize/mj437.jpg
"['MJ438', 'Lg White Silver Metal Angel Tree', 'UPC: 844435069436', 'Size: 18inH', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $14.75 ea.
4+: $13.64 ea.
8+: $12.17 ea.",https://www.brightideasllc.com/img/products/fullsize/mj438.jpg
"['MJ439', 'Sm White Silver Metal Angel Tree', 'UPC: 844435069443', 'Size: 12inH', 'Min. Order Qty.: 3pcs.']",Metal,"3+: $8.75 ea.
6+: $8.09 ea.
12+: $7.22 ea.",https://www.brightideasllc.com/img/products/fullsize/mj439.jpg
"['MJ440', 'Sm White Silver Metal Petal Tree', 'UPC: 844435069450', 'Size: 11.75inH', 'Min. Order Qty.: 6pcs.']",Metal,"6+: $4.50 ea.
12+: $4.16 ea.
24+: $3.71 ea.",https://www.brightideasllc.com/img/products/fullsize/mj440.jpg
"['MJ441', 'Med White Silver Metal Petal Tree', 'UPC: 844435069467', 'Size: 15.75inH', 'Min. Order Qty.: 3pcs.']",Metal,"3+: $7.50 ea.
6+: $6.94 ea.
12+: $6.19 ea.",https://www.brightideasllc.com/img/products/fullsize/mj441.jpg
"['MJ442', 'Lg White Silver Metal Petal Tree', 'UPC: 844435069474', 'Size: 12.5inH', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $13.25 ea.
4+: $12.26 ea.
8+: $10.93 ea.",https://www.brightideasllc.com/img/products/fullsize/mj442.jpg
"['MJ443', 'Sm Champagne Metal Pillar Candle Post', 'UPC: 844435069481', 'Size: 7.75inH', 'Min. Order Qty.: 4pcs.']",Metal,"4+: $6.75 ea.
8+: $6.24 ea.
16+: $5.57 ea.",https://www.brightideasllc.com/img/products/fullsize/mj443.jpg
"['MJ444', 'Lg Champagne Metal Pillar Candle Post', 'UPC: 844435069498', 'Size: 14inH', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $17.50 ea.
4+: $16.19 ea.
8+: $14.44 ea.",https://www.brightideasllc.com/img/products/fullsize/mj444.jpg
"['MJ445', 'Champagne Metal Newel Post', 'UPC: 844435069504', 'Size: 24.25inH', 'Min. Order Qty.: 1pcs.']",Metal,"1+: $30.00 ea.
2+: $27.75 ea.
4+: $24.75 ea.",https://www.brightideasllc.com/img/products/fullsize/mj445.jpg
"['MJ446', 'Sm White Silver Metal Snowflake Tree', 'UPC: 844435069511', 'Size: 8inH', 'Min. Order Qty.: 6pcs.']",Metal,"6+: $6.00 ea.
12+: $5.55 ea.
24+: $4.95 ea.",https://www.brightideasllc.com/img/products/fullsize/mj446.jpg
"['MJ447', 'Lg White Silver Metal Snowflake Tree', 'UPC: 844435069528', 'Size: 14inH', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $12.50 ea.
4+: $11.56 ea.
8+: $10.31 ea.",https://www.brightideasllc.com/img/products/fullsize/mj447.jpg
"['MJ448', 'Tiffany Metal Star Tree Topper', 'UPC: 844435069535', 'Size: 14inH', 'Min. Order Qty.: 3pcs.']",Metal,"3+: $8.00 ea.
6+: $7.40 ea.
12+: $6.60 ea.",https://www.brightideasllc.com/img/products/fullsize/mj448.jpg
"['MJ451', 'Sm Frosted Metal Tree w/LED', 'UPC: 844435069566', 'Size: 17inH', 'Min. Order Qty.: 2pcs.']",Metal,"2+: $11.50 ea.
4+: $10.64 ea.
8+: $9.49 ea.",https://www.brightideasllc.com/img/products/fullsize/mj451.jpg
"['MJ452', 'Lg Frosted Metal Tree w/LED', 'UPC: 844435069573', 'Size: 24inH', 'Min. Order Qty.: 1pcs.']",Metal,"1+: $19.00 ea.
2+: $17.58 ea.
4+: $15.68 ea.",https://www.brightideasllc.com/img/products/fullsize/mj452.jpg
"['MJ466', 'Sm White Silver Metal Pillar Candle Post', 'UPC: 844435073570', 'Size: 7.75inH', 'Min. Order Qty.: 4pcs.']",Metal,"4+: $6.75 ea.
8+: $6.24 ea.
16+: $5.57 ea.",https://www.brightideasllc.com/img/products/fullsize/mj466.jpg
