4254LTE-CR,,,"1.5 IN CANDLE RING; LIGHT TEAL, CREAM, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254LTE_CR_5684045fb2979.jpg,4254LTE_CR_5684045fb2979.jpg,,,KMI800,4254LTE_CR_5684045fb2979.jpg
4253LTE-CR,,,"2.5 IN. RICE BERRY CANDLE RING, 2.5 IN. RIM, LIGHT TEAL, CREAM",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4253LTE_CR_568402c7466b5.jpg,4253LTE_CR_568402c7466b5.jpg,,,KMI800,4253LTE_CR_568402c7466b5.jpg
2432LTE-LTYE-LTPI,,,"RICE BERRY GARLAND, HW, 55IN, LIGHT TEAL/LIGHT YELLOW/LIGHT PINK",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432LTE_LTYE_LTP_5474a5bf4d4e8.jpg,2432LTE_LTYE_LTP_5474a5bf4d4e8.jpg,,,KMI800,2432LTE_LTYE_LTP_5474a5bf4d4e8.jpg
2002LTE-LTYE-LTPI,,,"RICE BERRY PICK W/STARS, 12IN, HW, LIGHT TEAL/LIGHT YELLOW/LIGHT PINK",,,,,,,6,$2.50 ,12,$2.13 ,144,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2002LTE_LYE_LTPI_52dd4f0fc8ec4.jpg,2002LTE_LYE_LTPI_52dd4f0fc8ec4.jpg,,,KMI800,2002LTE_LYE_LTPI_52dd4f0fc8ec4.jpg
4254LTE-LTYE-LTPI,,,"1.5 IN CANDLE RING; LIGHT TEAL, LIGHT YELLOW, LIGHT PINK, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254LTE_LTYE_LTP_5684049998cf0.jpg,4254LTE_LTYE_LTP_5684049998cf0.jpg,,,KMI800,4254LTE_LTYE_LTP_5684049998cf0.jpg
4253LTE-LTYE-LTPI,,,"2.5 IN. RICE BERRY CANDLE RING, 2.5 IN. RIM, LIGHT TEAL, LIGHT YELLOW, LIGHT PINK",,,,,,,6,$1.75 ,24,$1.49 ,144,$1.23 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4253LTE_LTYE_LTP_568402f5d2ad1.jpg,4253LTE_LTYE_LTP_568402f5d2ad1.jpg,,,KMI800,4253LTE_LTYE_LTP_568402f5d2ad1.jpg
2292MST,,,"RICE BERRY GARLAND, 55IN, HW, MUSTARD",,,,,,,6,$7.00 ,24,$6.25 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2292MST_4ff717171d254.jpg,2292MST_4ff717171d254.jpg,,,KMI800,2292MST_4ff717171d254.jpg
2432MST,,,"RICE BERRY GARLAND, 55IN, HW, MUSTARD",,,,,,,6,$5.50 ,6,$5.50 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432MST_537bb8332791f.jpg,2432MST_537bb8332791f.jpg,,,KMI800,2432MST_537bb8332791f.jpg
2445OR,,,"SMALL RICE BERRY CANDLE RING, 3IN DIA (1.5IN DIA RIM), HW, ORANGE",,,,,,,12,$1.20 ,24,$1.02 ,240,$0.84 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2445OR.jpg,2445OR.jpg,,,KMI800,2445OR.jpg
2002OR,,,"RICE BERRY PICK W/STARS, 12IN, HW, ORANGE BERRY W/STARS",,,,,,,6,$2.50 ,12,$2.13 ,144,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2002or.jpg,2002or.jpg,,,KMI800,2002or.jpg
2432OR,,,"RICE BERRY GARLAND, 55IN, HW, ORANGE",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432OR_5473b2ce08e2f.jpg,2432OR_5473b2ce08e2f.jpg,,,KMI800,2432OR_5473b2ce08e2f.jpg
4196RE,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.5IN RIM), HW, RED",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196RE_5036b6a547292.jpg,4196RE_5036b6a547292.jpg,,,KMI800,4196RE_5036b6a547292.jpg
4196RE-BK-GR-TA,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.4IN RIM), HW, RED, BLACK, GREEN, TAN",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196RE_BK_GR_TA_56410e29247f6.jpg,4196RE_BK_GR_TA_56410e29247f6.jpg,,,KMI800,4196RE_BK_GR_TA_56410e29247f6.jpg
4196RE-CR,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.4IN RIM), HW, RED, CREAM",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196RE_CR_568401697226e.jpg,4196RE_CR_568401697226e.jpg,,,KMI800,4196RE_CR_568401697226e.jpg
4196RE-NBL-CR,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.4IN RIM), HW, RED, NAVY BLUE, CREAM",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196RE_NBL_CR_568401827381c.jpg,4196RE_NBL_CR_568401827381c.jpg,,,KMI800,4196RE_NBL_CR_568401827381c.jpg
4196RE-SBL-BK-MX,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.4IN RIM), HW, RED, SLATE BLUE, BLACK, MIX",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196RE_SBL_BK_MX_564111267ed85.jpg,4196RE_SBL_BK_MX_564111267ed85.jpg,,,KMI800,4196RE_SBL_BK_MX_564111267ed85.jpg
4260RE-CR,,,"16 IN PICK; 340 BERRIES, RED-CREAM",,,,,,,6,$2.00 ,24,$1.70 ,288,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260RE_CR_503589aa1e1c2.jpg,4260RE_CR_503589aa1e1c2.jpg,,,KMI800,4260RE_CR_503589aa1e1c2.jpg
4263RE-CR,,,1.5 IN CANDLE RING; 115 BERRIES; RED-CREAM,,,,,,,6,$1.00 ,24,$0.85 ,288,$0.70 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4263RE_CR_50dccb137db3b.jpg,4263RE_CR_50dccb137db3b.jpg,,,KMI800,4263RE_CR_50dccb137db3b.jpg
3808RE-CR,,,"RICE BERRY CANDLE RING; 4.25IN, RED/CREAM",,,,,,,6,$2.00 ,12,$1.70 ,120,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/3808RE_CR_5473a96a33cf3.jpg,3808RE_CR_5473a96a33cf3.jpg,,,KMI800,3808RE_CR_5473a96a33cf3.jpg
2432RE-NBL-CR,,,"RICE BERRY GARLAND, 55IN, HW, RED / NAVY BLUE / CREAM (COUNTRY RED)",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432RE-NBL-CR_300x300.jpg,2432RE-NBL-CR_300x300.jpg,,,KMI800,2432RE-NBL-CR_300x300.jpg
4259RE-NBL-CR,,,"10 IN WREATH; 1600 BERRIES, RED-NAVY BLUE-CREAM",,,,,,,2,$9.00 ,2,$9.00 ,72,$6.30 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4259RE_NBL_CR_503696d9c3c83.jpg,4259RE_NBL_CR_503696d9c3c83.jpg,,,KMI800,4259RE_NBL_CR_503696d9c3c83.jpg
4260RE-NBL-CR,,,"16 IN PICK; 340 BERRIES, RED-NAVY BLUE-CREAM",,,,,,,6,$2.00 ,24,$1.70 ,288,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4260RE_NBL_CR_503589dda3169.jpg,4260RE_NBL_CR_503589dda3169.jpg,,,KMI800,4260RE_NBL_CR_503589dda3169.jpg
4258RE-NBL-CR,,,"6IN CANDLE RING, 540 BERRIES, RED-NAVY BLUE-CREAM",,,,,,,6,$3.50 ,12,$2.98 ,144,$2.45 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4258RE_NBL_CR_5035878ccb2c4.jpg,4258RE_NBL_CR_5035878ccb2c4.jpg,,,KMI800,4258RE_NBL_CR_5035878ccb2c4.jpg
2445WBL,,,"SMALL RICE BERRY CANDLE RING, 3IN DIA (1.5IN DIA RIM), HW, WILLIAMSBURG BLUE",,,,,,,12,$1.20 ,24,$1.02 ,240,$0.84 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2445WBL.jpg,2445WBL.jpg,,,KMI800,2445WBL.jpg
2433YE-LTGR-PI,,,"RICE BERRY SPRAY, HW, 24IN, YELLOW/LIGHT GREEN/PINK",,,,,,,12,$2.00 ,24,$1.70 ,96,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2433YE_LTGR_PI_50dccfe824277.jpg,2433YE_LTGR_PI_50dccfe824277.jpg,,,KMI800,2433YE_LTGR_PI_50dccfe824277.jpg
2002YE-LTGR-PI,,,"RICE BERRY PICK W/STARS, 12IN, HW, YELLOW, LIGHT GREEN, PINK",,,,,,,6,$2.50 ,12,$2.13 ,144,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2002YE_LTGR_PI_50db8253cfed8.jpg,2002YE_LTGR_PI_50db8253cfed8.jpg,,,KMI800,2002YE_LTGR_PI_50db8253cfed8.jpg
2445YE-LTGR-PI,,,"SMALL RICE BERRY CANDLE RING, 3IN DIA (1.5INDIA RIM), HW, YELLOW, LIGHT GREEN, PINK",,,,,,,12,$1.20 ,24,$1.02 ,240,$0.84 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2445YE_LTGR_PI_50dcc6f84ecf5.jpg,2445YE_LTGR_PI_50dcc6f84ecf5.jpg,,,KMI800,2445YE_LTGR_PI_50dcc6f84ecf5.jpg
2432YE-LTGR-PI,,,"RICE BERRY GARLAND ,55IN, HW, YELLOW/LIGHT GREEN/PINK",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432YE_LTGR_PI_50dcc082dfce9.jpg,2432YE_LTGR_PI_50dcc082dfce9.jpg,,,KMI800,2432YE_LTGR_PI_50dcc082dfce9.jpg
2433YE-LTYE-LTGR,,,"RICE BERRY SPRAY, HW, 24IN, YELLOW/LIGHT YELLOW/LIGHT GREEN",,,,,,,12,$2.00 ,24,$1.70 ,96,$1.40 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2433YE_LTYE_LTGR_50dcd0a7cf1d5.jpg,2433YE_LTYE_LTGR_50dcd0a7cf1d5.jpg,,,KMI800,2433YE_LTYE_LTGR_50dcd0a7cf1d5.jpg
2002YE-LTYE-LTGR,,,"RICE BERRY PICK W/STARS, 12IN, HW, YELLOW, LIGHT YELLOW, LIGHT GREEN",,,,,,,6,$2.50 ,12,$2.13 ,144,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2002YE_LTYE_LTGR_50db82a78afdb.jpg,2002YE_LTYE_LTGR_50db82a78afdb.jpg,,,KMI800,2002YE_LTYE_LTGR_50db82a78afdb.jpg
2445YE-LTYE-LTGR,,,"SMALL RICE BERRY CANDLE RING, 3IN DIA (1.5INDIA RIM), HW, YELLOW, LIGHT YELLOW, LIGHT GREEN",,,,,,,12,$1.20 ,24,$1.02 ,240,$0.84 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2445YE_LTYE_LTGR_50dcc7303e3b8.jpg,2445YE_LTYE_LTGR_50dcc7303e3b8.jpg,,,KMI800,2445YE_LTYE_LTGR_50dcc7303e3b8.jpg
2432YE-LTYE-LTGR,,,"RICE BERRY GARLAND , 55IN, HW, YELLOW/LIGHT YELLOW/LIGHT GREEN",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432YE_LTYE_LTGR_50dcc1401cf16.jpg,2432YE_LTYE_LTGR_50dcc1401cf16.jpg,,,KMI800,2432YE_LTYE_LTGR_50dcc1401cf16.jpg
2470RE,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10IN DIA RIM) & 12IN DIA (4INDIA RIM), MATTE FINISH, RED",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470RE_4e2055d040e14.jpg,2470RE_4e2055d040e14.jpg,,,KMI800,2470RE_4e2055d040e14.jpg
2478RE,,,"MIXED BERRY GARLAND W/LEAVES, HW, 53IN, RED",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478RE_300x300.jpg,2478RE_300x300.jpg,,,KMI800,2478RE_300x300.jpg
2471RE,,,"MEDIUM MIXED BERRY WREATH/CANDLE RING, HW, 14""DIA (5""DIA RIM), MATT FINISH, RED",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2471RE_4f10b3ebe00ff.jpg,2471RE_4f10b3ebe00ff.jpg,,,KMI800,2471RE_4f10b3ebe00ff.jpg
4242RE,,,"2.5 IN. MIXED BERRY CANDLE RING, 2.5 IN. RIM, RED",,,,,,,6,$1.00 ,12,$0.85 ,144,$0.70 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4242RE_52dd559d42f74.jpg,4242RE_52dd559d42f74.jpg,,,KMI800,4242RE_52dd559d42f74.jpg
4241RE,,,"1.5 IN. MIXED BERRY CANDLE RING, 1.5 IN. RIM, RED",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4241RE_52d8884bd2575.jpg,4241RE_52d8884bd2575.jpg,,,KMI800,4241RE_52d8884bd2575.jpg
2478BRE-TE-TA,,,"MIXED BERRY GARLAND W/LEAVES, HW, 53IN, BURNT RED/TEAL/TAN",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478BRE_TE_TA_5036a0f389e25.jpg,2478BRE_TE_TA_5036a0f389e25.jpg,,,KMI800,2478BRE_TE_TA_5036a0f389e25.jpg
2470BRE-TE-TA,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10IN RIM) & 12IN DIA (4IN RIM), BURNT RED/TEAL/TAN",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470BRE_TE_TA_54a45483280eb.jpg,2470BRE_TE_TA_54a45483280eb.jpg,,,KMI800,2470BRE_TE_TA_54a45483280eb.jpg
2471BRE-TE-TA,,,"MEDIUM MIXED BERRY WREATH/CANDLE RING, HW, 14""DIA (5""DIA RIM), MATT FINISH, BURNT RED/TEAL/TAN",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2471BRE_TE_TA_563cefc9af46e.jpg,2471BRE_TE_TA_563cefc9af46e.jpg,,,KMI800,2471BRE_TE_TA_563cefc9af46e.jpg
4241BRE-TE-TA,,,"1.5 IN. MIXED BERRY CANDLE RING, 1.5 IN. RIM, BURNT RED, TEAL, TAN",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4241BRE_TE_TA_52d887f098c67.jpg,4241BRE_TE_TA_52d887f098c67.jpg,,,KMI800,4241BRE_TE_TA_52d887f098c67.jpg
2478BU-CR,,,"MIXED BERRY GARLAND W/LEAVES, HW, 53IN, BURGUNDY/CREAM",,,,,,,2,$15.50 ,6,$9.00 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2478BU_CR_54a6fc694f287.jpg,2478BU_CR_54a6fc694f287.jpg,,,KMI800,2478BU_CR_54a6fc694f287.jpg
2470BU-CR,,,"MIXED BERRY WREATH SET, SET OF 2, HW, 19IN DIA (10IN DIA RIM) & 12IN DIA (4INDIA RIM), MATTE FINISH, BURGUNDY/CREAM",,,,,,,1,$28.50 ,2,$24.23 ,6,$19.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2470BU_CR_5824e7a5b3982.jpg,2470BU_CR_5824e7a5b3982.jpg,,,KMI800,2470BU_CR_5824e7a5b3982.jpg
2471BU-CR,,,"MEDIUM MIXED BERRY WREATH/CANDLE RING, HW, 14""DIA (5""DIA RIM), MATT FINISH, BURGUNDY/CREAM",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2471BU_CR_4f10b2df4ef35.jpg,2471BU_CR_4f10b2df4ef35.jpg,,,KMI800,2471BU_CR_4f10b2df4ef35.jpg
4241BU-CR,,,"1.5 IN. MIXED BERRY CANDLE RING, 1.5 IN. RIM, BURGUNDY, CREAM",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4241BU_CR_52d88812f0e4c.jpg,4241BU_CR_52d88812f0e4c.jpg,,,KMI800,4241BU_CR_52d88812f0e4c.jpg
2471CR,,,"MEDIUM MIXED BERRY WREATH/CANDLE RING, HW, 14""DIA (5""DIA RIM), MATT FINISH, CREAM",,,,,,,2,$8.50 ,6,$7.23 ,24,$5.95 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2471CR_4f10b38b1da81.jpg,2471CR_4f10b38b1da81.jpg,,,KMI800,2471CR_4f10b38b1da81.jpg
4254BK-TA,,,"1.5 IN CANDLE RING; BLACK, TAN, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254BK_TA_564117fe15f68.jpg,4254BK_TA_564117fe15f68.jpg,,,KMI800,4254BK_TA_564117fe15f68.jpg
4254BK-TA-MX,,,"1.5 IN CANDLE RING; BLACK, CREAM, 96 BERRIES, BLACK, TAN, MIXED",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254BK_TA_MX_5a2b08afe11e4.jpg,4254BK_TA_MX_5a2b08afe11e4.jpg,,,KMI800,4254BK_TA_MX_5a2b08afe11e4.jpg
4196BL-CR-PI,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.4IN RIM), HW, BLUE, CREAM, PINK",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196BL_CR_PI_5684000d39b06.jpg,4196BL_CR_PI_5684000d39b06.jpg,,,KMI800,4196BL_CR_PI_5684000d39b06.jpg
4196BL-PE-YE-GY,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.4IN RIM), HW, BLUE, PEACH, YELLOW, GRAY",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196BL_PE_YE_GY_5684002973c31.jpg,4196BL_PE_YE_GY_5684002973c31.jpg,,,KMI800,4196BL_PE_YE_GY_5684002973c31.jpg
4196BRE-TE-TA,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.5IN RIM), HW, BURNT RED/TEAL/TAN",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196BRE_TE_TA_5473a9414fa7b.jpg,4196BRE_TE_TA_5473a9414fa7b.jpg,,,KMI800,4196BRE_TE_TA_5473a9414fa7b.jpg
2432BRE-TE-TA,,,"RICE BERRY GARLAND, 55IN, BURNT RED/TEAL/TAN",,,,,,,6,$5.50 ,24,$4.75 ,,,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2432BRE_TE_TA_503699874cd09.jpg,2432BRE_TE_TA_503699874cd09.jpg,,,KMI800,2432BRE_TE_TA_503699874cd09.jpg
2445BRE-TE-TA,,,"SMALL RICE BERRY CANDLE RING, 3IN DIA (1.5INDIA RIM), HW, BURNT RED/TEAL/TAN",,,,,,,12,$1.20 ,24,$1.02 ,240,$0.84 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/2445BRE_TE_TA_5000517c8e1c7.jpg,2445BRE_TE_TA_5000517c8e1c7.jpg,,,KMI800,2445BRE_TE_TA_5000517c8e1c7.jpg
4254BU,,,"1.5 IN CANDLE RING, BURGUNDY, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254BU_4e98bbfb8f08f.jpg,4254BU_4e98bbfb8f08f.jpg,,,KMI800,4254BU_4e98bbfb8f08f.jpg
4254BU-BK-BR,,,"1.5 IN CANDLE RING; BURGUNDY/BLACK/BROWN, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254BU_BK_BR_4fbbff75a122c.jpg,4254BU_BK_BR_4fbbff75a122c.jpg,,,KMI800,4254BU_BK_BR_4fbbff75a122c.jpg
4254BU-CR,,,"1.5 IN CANDLE RING, BURGUNDY/CREAM, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254BU_CR_4e98bd365d70d.jpg,4254BU_CR_4e98bd365d70d.jpg,,,KMI800,4254BU_CR_4e98bd365d70d.jpg
4254BU-MST,,,,,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254BU_MST_56411846d98fd.jpg,4254BU_MST_56411846d98fd.jpg,,,KMI800,4254BU_MST_56411846d98fd.jpg
FA4254BU-BK-OR,,,"1.5 IN CANDLE RING; BURGUNDY/BLACK/ORANGE, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254BU_BK_OR_4fbbfe4826f00.jpg,4254BU_BK_OR_4fbbfe4826f00.jpg,,,KMI800,4254BU_BK_OR_4fbbfe4826f00.jpg
4254CR,,,"1.5 IN CANDLE RING; CREAM, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254CR_4fe4b0ce11aa3.jpg,4254CR_4fe4b0ce11aa3.jpg,,,KMI800,4254CR_4fe4b0ce11aa3.jpg
4196CR-PI,,,"RICE BERRY CANDLE RING 7.5IN DIA (3.4IN RIM), HW, CREAM, PINK",,,,,,,6,$2.50 ,12,$2.13 ,72,$1.75 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4196CR_PI_568400bd4764d.jpg,4196CR_PI_568400bd4764d.jpg,,,KMI800,4196CR_PI_568400bd4764d.jpg
4254GY-CR,,,"1.5 IN CANDLE RING; BLACK, CREAM, 96 BERRIES, GREY AND CREAM",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254GY_CR_5a2eb909035ac.jpg,4254GY_CR_5a2eb909035ac.jpg,,,KMI800,4254GY_CR_5a2eb909035ac.jpg
4254LTE,,,"1.5 IN CANDLE RING; LIGHT TEAL, 96 BERRIES",,,,,,,6,$0.80 ,6,$0.80 ,24,$0.68 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254LTE_56840445416fe.jpg,4254LTE_56840445416fe.jpg,,,KMI800,4254LTE_56840445416fe.jpg
4254LTE-CO-BK,,,"1.5 IN CANDLE RING; LIGHT TEAL, CORAL, BLACK, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254LTE_CO_BK_5641188169ead.jpg,4254LTE_CO_BK_5641188169ead.jpg,,,KMI800,4254LTE_CO_BK_5641188169ead.jpg
4254LTE-LTYE,,,"1.5 IN CANDLE RING; LIGHT TEAL, LIGHT YELLOW, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254LTE_LTYE_56840478768ac.jpg,4254LTE_LTYE_56840478768ac.jpg,,,KMI800,4254LTE_LTYE_56840478768ac.jpg
4254RE,,,"1.5 IN CANDLE RING; RED, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254RE_564119554ab15.jpg,4254RE_564119554ab15.jpg,,,KMI800,4254RE_564119554ab15.jpg
4254RE-BK-GR-TA,,,"1.5 IN CANDLE RING; RED, BLACK, GREEN, TAN, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254RE_BK_GR_TA_5641199a1c8b4.jpg,4254RE_BK_GR_TA_5641199a1c8b4.jpg,,,KMI800,4254RE_BK_GR_TA_5641199a1c8b4.jpg
4254RE-CR,,,"1.5 IN CANDLE RING; RED, CREAM, 96 BERRIES",,,,,,,6,$0.80 ,6,$0.80 ,24,$0.68 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254RE_CR_568404cb09f18.jpg,4254RE_CR_568404cb09f18.jpg,,,KMI800,4254RE_CR_568404cb09f18.jpg
4254RE-NBL-CR,,,"1.5 IN CANDLE RING; RED, NAVY BLUE, CREAM, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$56.00 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254RE_NBL_CR_568404e54dae6.jpg,4254RE_NBL_CR_568404e54dae6.jpg,,,KMI800,4254RE_NBL_CR_568404e54dae6.jpg
4254RE-SBL-BK-MX,,,"1.5 IN CANDLE RING; RED, SLATE BLUE, BLACK, MIX, 96 BERRIES",,,,,,,6,$0.80 ,24,$0.68 ,288,$0.56 ,,KMI400,KMI160,http://floralkmi.com/components/com_virtuemart/shop_image/product/4254RE_SBL_BK_MX_564119d7d10b8.jpg,4254RE_SBL_BK_MX_564119d7d10b8.jpg,,,KMI800,4254RE_SBL_BK_MX_564119d7d10b8.jpg
