"BRITTA TEALIGHT HOLDER, BRASS LEADED GLASS - LRG",2239-14,,Inspired by the brightness of the North Star and made of brass and leaded glass these footed tealight holders bring nostalgic glowing candlelight to your holiday.,,,,,"length: 5 in
width: 3 in
height: 10 in
weight: 4.50 oz
size (us): 5x3x10
material: glass",,1,$14.00 ,8,$13.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2239-14.JPG,2239-14.JPG,,,homart800,2239-14.JPG
"RORY CACHEPOT, CERAMIC, WHITE - LRG",9613-6,,Our simple and stoic face cachepot comes to life when given a plant pompadour or a floral fauxhawk.,,,,,"length: 6.50 in
width: 6.50 in
height: 6.50 in
weight: 2 lb
size (us): 6.5x6.5x6.5
material: ceramic",,1,$18.00 ,16,$16.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9613-6.JPG,9613-6.JPG,,,homart800,9613-6.JPG
"RORY CACHEPOT, CERAMIC, BLACK - LRG",9613-2,,Our simple and stoic face cachepot comes to life when given a plant pompadour or a floral fauxhawk.,,,,,"length: 6.50 in
width: 6.50 in
height: 6.50 in
weight: 2 lb
size (us): 6.5x6.5x6.5
material: ceramic",,1,$18.00 ,16,$16.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9613-2.JPG,9613-2.JPG,,,homart800,9613-2.JPG
"PEPPERED VASE, WIDE BOTTOM, SEEDED GLASS",9631-0,,"Perfect in their imperfections this seeded glass vase is blown from recycled glass which lends unique qualities to each piece including the occasional peppering of black specs, bubbles and slight slumping.",,,,,"length: 4.75 in
width: 4.75 in
height: 6 in
weight: 0.40 lb
size (us): 4.75x4.75x6
material: glass",,1,$10.00 ,24,$9.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9631-0.JPG,9631-0.JPG,,,homart800,9631-0.JPG
"MURRAY TRAY, BRASS - LRG",2249-14,,Cast of aluminum with sturdy handles and shallow yet substantial proportions this tray is perfect for everything from a vanity catchall to a bar serving tray. A food-safe liner is required if using for food.,,,,,"length: 18.50 in
width: 10.50 in
height: 1.50 in
weight: 2.60 lb
size (us): 18.5x10.5x1.5
material: cast metal",,1,$29.00 ,8,$26.90 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2249-14.JPG,2249-14.JPG,,,homart800,2249-14.JPG
"TOKU VASE, CERAMIC - INDIGO",7237-0,,Undulating tones and textures of indigo inspired blue creates a unique ceramic vessel.,,,,,"length: 3.50 in
width: 3.50 in
height: 5 in
weight: 0.60 lb
size (us): 3.5x3.5x5
material: ceramic",,1,$5.00 ,24,$4.60 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/7237-0.JPG,7237-0.JPG,,,homart800,7237-0.JPG
"DOG WITH PLAID SKIRT ORNAMENT, FELT",95164-0,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 4 in
width: 2.50 in
height: 4.75 in
weight: 0.50 oz
size (us): 4x2.5x4.75
material: felt",,1,$6.75 ,24,$6.20 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/95164-0.JPG,95164-0.JPG,,,homart800,95164-0.JPG
"NECKLACE - COPPER TUBE WITH BEADS, WHITE",15167-6C,,The smooth line of a bent copper tube is flanked by earthen beads and strung on a soft leather cord. Adjustable.,,,,,"weight: 4 oz
size (us): 6"" wide tube on 22"" adjustable
material: brass based jewelry",,1,$40.00 ,8,$37.20 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/15167-6C.JPG,15167-6C.JPG,,,homart800,15167-6C.JPG
"CRYSTALIZED GLASS ORNAMENT, BLUSH PINK - 2”",8752-16,,Shimmering blush-toned crystals encrust glass spheres to add an extra dose of shimmer to your tree.,,,,,"length: 2 in
width: 2 in
height: 2 in
weight: 1.70 oz
size (us): 2x2x2
material: glass",,1,$3.00 ,24,$2.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/8752-16.JPG,8752-16.JPG,,,homart800,8752-16.JPG
"EARRING - ROUNDED TRAPEZOID, BLUE",14175-10B,,"From vibrant to subtle, understated to elegant, these earrings feature a classic enamelware technique adding shimmer and color without the use of gemstones.",,,,,"length: 1.50 in
width: 2.25 in
weight: 0.65 oz
size (us): 1.5"" x 2.25""
material: brass based jewelry",,1,$22.00 ,8,$20.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14175-10B.JPG,14175-10B.JPG,,,homart800,14175-10B.JPG
"TWAIN MUSTACHE CACHEPOT, CERAMIC - LRG",3707-2,,We mustache you a question...have you ever seen a better place to put a plant than our ceramic mustache cachepot?,,,,,"length: 5.50 in
width: 5.50 in
height: 6.25 in
weight: 2 lb
size (us): 5.5x5.5x6.25
material: ceramic",,1,$12.00 ,24,$11.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/3707-2.JPG,3707-2.JPG,,,homart800,3707-2.JPG
"SKULL, NO JAW - NATURAL",1796-0,,"Our Cast Iron Skull adds an element of curiosity to any decor. With a moveable jaw, this realistic skull piece adds an interesting playful element to a bookshelf, mantle or display case.",,,,,"length: 4 in
width: 4.50 in
height: 4.50 in
weight: 2.50 lb
material: cast iron",,1,$20.00 ,8,$18.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/1796-0.jpg,1796-0.jpg,,,homart800,1796-0.jpg
TEALIGHT - BOX OF 12 - IVORY,0210-0,,HomArt's Tealights are clean-burning candles sure to find a comfortable home in many styles of votive cups and containers. These delightful little candles provide 4 hours of lovely soft candlelight. HomArt’s Tealights are poured using a high-quality blend of unscented paraffin and palm wax in a creamy shell white color and have 100% cotton wicks.,,,,,"length: 6.25 in
width: 4.75 in
height: 0.65 in
cube: 0.00
weight: 0.36 lb
size (us): candle - 1.5x.5 in
material: wax candle",,1,$3.00 ,24,$2.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0210-0.JPG,0210-0.JPG,,,homart800,0210-0.JPG
"MARIPOSA PENDANT, BRASS & WOOD LINKED - CAPSULE - DARK WOOD",15116-29B,,"Semi-circles of teak wood are paired with warm brass to create fluid forms with graceful movement. Pendant features an adjustable soft leather cord. 2.25""x3"" pendant on 30"" cord",,,,,"width: 2.25 in
height: 3 in
weight: 0.03 lb
material: brass, wood",,1,$14.00 ,8,$13.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/15116-29B.JPG,15116-29B.JPG,,,homart800,15116-29B.JPG
"SKYLAR CACHEPOT, CEMENT, WHITE & GOLD",5870-6,,"Constructed from sturdy cast cement this scalloped vessel features an embossed gold band, certain to dress up floral or garden decor. Watertight.",,,,,"length: 5.50 in
width: 5.50 in
height: 5 in
weight: 2.20 lb
size (us): 5.5x5.5x5
material: cement",,1,$5.50 ,24,$5.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/5870-6.JPG,5870-6.JPG,,,homart800,5870-6.JPG
"FANCY CAT ORNAMENT, FELT",0414-21,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 2.50 in
width: 1.75 in
height: 5.50 in
weight: 0.50 oz
size (us): 2.5x1.75x5.5
material: felt",,1,$7.00 ,24,$6.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0414-21.JPG,0414-21.JPG,,,homart800,0414-21.JPG
"FANCY DOG ORNAMENT, FELT",0414-23,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 2.50 in
width: 1.75 in
height: 5.50 in
weight: 0.50 oz
size (us): 2.5x1.75x5.5
material: felt",,1,$7.00 ,24,$6.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0414-23.JPG,0414-23.JPG,,,homart800,0414-23.JPG
"FANCY MOUSE ORNAMENT, FELT",0414-22,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 2.50 in
width: 1.75 in
height: 5.50 in
weight: 0.50 oz
size (us): 2.5x1.75x5.5
material: felt",,1,$7.00 ,24,$6.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0414-22.JPG,0414-22.JPG,,,homart800,0414-22.JPG
"CHERRY ORNAMENT, GLASS",0339-8,,Blown glass ornaments crafted with nostalgic antique mercury-glass colors and giddy applications of glitter add whimsy and even more twinkle to your tree.,,,,,"length: 2.50 in
width: 2 in
height: 3 in
weight: 0.65 lb
size (us): 2.5x2x3
material: glass",,1,$3.50 ,24,$3.20 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0339-8.JPG,0339-8.JPG,,,homart800,0339-8.JPG
"BRACELET - THREADED DISCS, WHITE",13116-6B,,Soft leather cord is adorned with an enameled disk and handmade brass circles. Adjustable.,,,,,"weight: 0.24 oz
size (us): 3” diameter
material: brass based jewelry",,1,$15.00 ,8,$13.90 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/13116-6B.JPG,13116-6B.JPG,,,homart800,13116-6B.JPG
"HEART ORNAMENT, GLASS",0335-5,,Blown glass ornaments crafted with nostalgic antique mercury-glass colors and giddy applications of glitter add whimsy and even more twinkle to your tree.,,,,,"length: 2.75 in
width: 2 in
height: 4 in
weight: 0.60 lb
size (us): 2.75x2x4
material: glass",,1,$8.00 ,24,$7.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0335-5.JPG,0335-5.JPG,,,homart800,0335-5.JPG
"TREE, CERAMIC - LRG",3792-3,,Our ceramic trees with a festive green glaze transform into a charming forest when amassed on a mantle or table scape.,,,,,"length: 4 in
width: 4 in
height: 6 in
weight: 0.60 lb
size (us): 4x4x6
material: ceramic",,1,$6.00 ,24,$5.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/3792-3.JPG,3792-3.JPG,,,homart800,3792-3.JPG
ENAMELED GOLD LEAF HURRICANE - SQUARE,2228-15,,Earthen materials appropriated from nature are forever conserved in our Enamel Hurricane Collection. Gold leaves are enameled onto simple glass silhouettes presenting an intriguing luminary with a handle for carrying to hanging.,,,,,"length: 4 in
width: 4 in
height: 7.50 in
weight: 1.20 lb
size (us): 4x4x7.5
material: glass",,1,$18.00 ,8,$16.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2228-15.JPG,2228-15.JPG,,,homart800,2228-15.JPG
"DAX SQUARE, BRASS - LRG",2397-14,,A duo of intriguing sculptural forms sure to add visual intrigue to a bookshelf or side table. Cast of aluminum and plated in brass.,,,,,"length: 7 in
width: 6.50 in
height: 6.50 in
weight: 2.20 lb
size (us): 7x6.5x6.5
material: cast metal",,1,$26.00 ,4,$24.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2397-14.JPG,2397-14.JPG,,,homart800,2397-14.JPG
"MONROE HAND MIRROR, BRASS",4259-14,,Brass offsets reflective mirror in this classic yet modern hand mirror.,,,,,"length: 7 in
width: 0.25 in
height: 10.75 in
weight: 0.60 lb
size (us): 7x0.25x10.75
material: brass, glass",,1,$24.00 ,8,$22.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/4259-14.JPG,4259-14.JPG,,,homart800,4259-14.JPG
"DASH RECTANGLE TRAY, BRONZE - SM",2246-19,,"Slim surfaces for serving, organizing or arranging - our Dash Trays fit the bill on function. Cast of aluminum and plated in bronze.",,,,,"length: 11.50 in
width: 4 in
height: 0.75 in
weight: 0.60 lb
size (us): 11.5x4x0.75
material: cast metal",,1,$10.00 ,8,$9.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2246-19.JPG,2246-19.JPG,,,homart800,2246-19.JPG
"DASH RECTANGLE TRAY, BRASS - SM",2246-14,,"Slim surfaces for serving, organizing or arranging - our Dash Trays fit the bill on function. Cast of aluminum and plated in brass.",,,,,"length: 11.50 in
width: 4 in
height: 0.75 in
weight: 0.60 lb
size (us): 11.5x4x0.75
material: cast metal",,1,$10.00 ,8,$9.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2246-14.JPG,2246-14.JPG,,,homart800,2246-14.JPG
"FLYNN CACHEPOT, CERAMIC, CHARCOAL",3705-44,,A textured glaze in muted colors paired with a contemporary profile creates a unique vessel for plants or cut floral.,,,,,"length: 8 in
width: 6.50 in
height: 8 in
weight: 4 lb
size (us): 8x6.5x8
material: ceramic",,1,$18.00 ,24,$16.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/3705-44.JPG,3705-44.JPG,,,homart800,3705-44.JPG
NECKLACE - CLOUD,15169-6B,,"Light and lofty as a cloud, our enamel pendant has a float-away look that bring lightness to any look. Adjustable chain.",,,,,"length: 2.50 in
width: 2 in
weight: 1 oz
size (us): 2.5"" pendant on 18"" adjustable
material: brass based jewelry",,1,$36.00 ,8,$33.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/15169-6B.JPG,15169-6B.JPG,,,homart800,15169-6B.JPG
LIKE NO OTHER MOTH,ALP-17FLWR,,Greeting cards feature images of pressed botanical specimens and thoughtful expressions in a modern typography. Folded cards with the Inside left blank for a personal sentiment. Each card is paired with a kraft colored recycled paper envelope.,,,,,"length: 4.25 in
width: 5.50 in
weight: 1 oz
material: paper",,1,$2.75 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/ALP-17FLWR.JPG,ALP-17FLWR.JPG,,,homart800,ALP-17FLWR.JPG
"BRACELET - SINGLE TWIST, BRASS",13111-B,,"Thick, brass wire is bent and looped to create this classy, comfortable and adjustable bracelet.",,,,,"length: 2.75 in
width: 0.13 in
height: 2.25 in
weight: 0.40 oz
size (us): 2.75"" x 0.125"" x 2.25""
material: brass based jewelry",,1,$14.00 ,8,$13.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/13111-B.JPG,13111-B.JPG,,,homart800,13111-B.JPG
"VIVIEN ARCH EARRINGS, BRASS - PYRITE",14098-66B,,"Thin brass wire forms suspend a trio of faceted stones. 1""x2.25""",,,,,"width: 1 in
height: 2.25 in
weight: 0.01 lb
material: brass",,1,$16.00 ,8,$14.80 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14098-66B.JPG,14098-66B.JPG,,,homart800,14098-66B.JPG
STRAUSS RUG 5X8 - GRID PATTERN,9215-128,,"A luxe weave of salvaged denim and soft chenille our Strauss Textile Collection boasts a relaxed look and a refined feel, with hand finished details this collection invokes a casual ambiance. Rugs are reversible.",,,,,"length: 94 in
width: 60 in
height: 0.50 in
cube: 0.02 cbm
weight: 52 lb
material: cotton",,1,$160.00 ,4,$144.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9215-128.JPG,9215-128.JPG,,,homart800,9215-128.JPG
"ANGEL WITH HEART, WOOD & METAL - SM",5709-0,,"Sweet and soulful, our angels are crafted out of wood and galvanized metal, each offering their very own Christmas sentiment in the gifts of prayer, light and love.",,,,,"length: 5 in
width: 2 in
height: 12 in
weight: 0.80 lb
size (us): 5x2x12
material: wood, metal",,1,$14.00 ,16,$13.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/5709-0.JPG,5709-0.JPG,,,homart800,5709-0.JPG
PHARMACY JAR WITH STOPPER - MED - CLEAR,8736-0,,"HomArt's decorative and utilitarian Pharmacy Jars are stylish and versatile. In the kitchen for dry goods such as pasta or beans, in the bathroom for cotton balls or bath salts, or on a shelf, desk, dresser, or table for collectibles such as coins, sea glass, marbles, or shells, these containers add flair and endless possibilities. Available in five sizes, from extra small to extra large, HomArt's Pharmacy Jars include stoppers but are not air tight. Hand washing is recommended.",,,,,"length: 4 in
width: 4 in
height: 8 in 20.32 cm
diameter: 4 in 10.16 cm
cube: 0.01
weight: 2.40 lb 1.09 kg
size (us): 44 oz
material: glass",,1,$12.25 ,8,$11.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/8736-0.jpg,8736-0.jpg,,,homart800,8736-0.jpg
"MOSAIC HURRICANE, MIRRORED CIRCLES - MED",2229-21,,Glass pieces are hand cut and laid into intricate patterns then offset by a dark black grout in our updated take on mosaic. Lustrous with a candle or stellar with floral.,,,,,"length: 4 in
width: 4 in
height: 4 in
weight: 0.60 lb
size (us): 4x4x4
material: glass",,1,$8.00 ,16,$7.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2229-21.JPG,2229-21.JPG,,,homart800,2229-21.JPG
"GIRL FRONTIER BUNNY, ORNAMENT, FELT",95173-0,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 3 in
width: 1.50 in
height: 6.20 in
weight: 0.30 oz
size (us): 3x1.5x6.2
material: felt",,1,$6.75 ,24,$6.20 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/95173-0.JPG,95173-0.JPG,,,homart800,95173-0.JPG
EARTHEN TEAL BRASS NECKLACE,15026-B,,"Opaque teal glass beads emanate an earthen quality and are perfectly balanced by brass crescents. Adjustable soft leather cord on pendant. 15"" length",,,,,"length: 0.50 in
width: 3.25 in
height: 15 in
weight: 0.11 lb
material: brass based jewelry",,1,$32.00 ,8,$29.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/15026-B.JPG,15026-B.JPG,,,homart800,15026-B.JPG
"INGRAM TRAY, RECLAIMED WOOD - SM",5334-0,,These aptly proportioned trays with cut-out handles are crafted from salvaged wood with exposed nicks and knots to celebrate the woods organic character.,,,,,"length: 16 in
width: 10 in
height: 3 in
weight: 3.80 lb
size (us): 16x10x3
material: reclaimed wood",,1,$22.00 ,8,$20.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/5334-0.JPG,5334-0.JPG,,,homart800,5334-0.JPG
RUSTIC TERRA COTTA GRANDE CYLINDERS - SET OF 2 - ANTIQUE RED,7714-0,,"HomArt's Terra Cotta pots, saucers, and bowls are a delight for gardeners and decorators alike. Hand thrown and aged naturally over time in the elements, each piece is unique but all share a weathered aura and are imbued with nature's patina, giving them added depth to enhance the decorative story whether used inside or out on the patio or in the yard or greenhouse. Available in moss grey, whitestone, and antique red, there are many size and function choices, including orchid pots, rose pots, bulb pots, and tomato pots. The shapes vary, as well, from round to oval, again, in a choice of sizes.",,,,,"length: 14 in
width: 14 in
height: 6 in
diameter: 14 in
cube: 0.02
weight: 17.16 lb
material: terra cotta
info: set of 2: $19, $24 this terra cotta cylinder has drainage hole.",,1,$48.00 ,4,$44.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/7714-0.JPG,7714-0.JPG,,,homart800,7714-0.JPG
"NEWTON RECTANGLE RISER, RECLAIMED WOOD - SM",5328-0,,"When you just need a bit of a lift, these reclaimed wood planks with a black metal foot are just the thing. For decorative use only.",,,,,"length: 12 in
width: 6 in
height: 2 in
weight: 2.80 lb
size (us): 12x6x2
material: recycled wood, iron",,1,$16.00 ,8,$14.80 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/5328-0.JPG,5328-0.JPG,,,homart800,5328-0.JPG
A BEAUTIFUL BABY GIRL,ALP-18FLWR,,Greeting cards feature images of pressed botanical specimens and thoughtful expressions in a modern typography. Folded cards with the Inside left blank for a personal sentiment. Each card is paired with a kraft colored recycled paper envelope.,,,,,"length: 4.25 in
width: 5.50 in
weight: 1 oz
material: paper",,1,$2.75 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/ALP-18FLWR.JPG,ALP-18FLWR.JPG,,,homart800,ALP-18FLWR.JPG
STEEL GEO DIAMOND OBJECT - NATURAL,3566-0,,"Inspired by scaled models used by architects to study form, structure, and proportion, our Steel Geometric Objects become sculptures in their own right.",,,,,"length: 10.50 in
width: 5.50 in
height: 5.50 in
weight: 0.75 lb
material: steel",,1,$9.00 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/3566-0.jpg,3566-0.jpg,,,homart800,3566-0.jpg
"CONTINUUM SPHERE, BRASS",2393-14,,An intriguing sculptural form sure to add visual intrigue to a bookshelf or side table. Cast of aluminum and plated in brass.,,,,,"length: 7 in
width: 7 in
height: 7 in
weight: 0.80 lb
size (us): 7x7x7
material: cast metal",,1,$16.00 ,8,$14.80 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2393-14.JPG,2393-14.JPG,,,homart800,2393-14.JPG
BICYCLE ORNAMENT,5578-0,,"This decorative metal Bicycle Ornament is handpainted in black, brown and white for a realistic depection of a traditional bike.",,,,,"length: 4 in
width: 1.50 in
height: 2.75 in
cube: 0.00 cbm
weight: 0.20 lb
size (us): 4x1.5x2.75
material: iron",,1,$5.50 ,,,,,1,homart400,homart160,../images/products/ZOOM/desktop/5578-0.JPG,5578-0.JPG,,,homart800,5578-0.JPG
"BRITTA ORNAMENT, BRASS LEADED GLASS - LRG",2241-14,,"Made of brass and frosted leaded glass our snowflakes will add shimmer and shine to a tree, window or garland. Each hang from a 6” beaded wire.",,,,,"length: 9 in
width: 0.50 in
height: 9 in
weight: 8 oz
size (us): 9x0.5x9
material: glass",,1,$14.00 ,8,$13.00 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2241-14.JPG,2241-14.JPG,,,homart800,2241-14.JPG
"TOTEM CACHEPOT, CEMENT, TRIANGLE BAND - CLAY",5869-13,,Constructed from sturdy cast cement with an embossed white pattern this cachepot brings a contemporary edge to garden decor. Watertight.,,,,,"length: 4.75 in
width: 4.75 in
height: 4 in
weight: 1.40 lb
size (us): 4.75x4.75x4
material: cement",,1,$4.00 ,24,$3.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/5869-13.JPG,5869-13.JPG,,,homart800,5869-13.JPG
"SIBELLA BOX, WOOD & BRASS - SM",4333-14,,Solid wood boxes topped with leaded glass lids make precious baubles the star.,,,,,"length: 4 in
width: 4 in
height: 1.75 in
weight: 0.40 lb
size (us): 4x4x1.75
material: wood, glass",,1,$9.00 ,16,$8.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/4333-14.JPG,4333-14.JPG,,,homart800,4333-14.JPG
"GILA PENDANT, HORN LINKED - ARCH & TRAPEZOID - DARK HORN",15117-78S,,"Arches and trapezoids of horn are paired with hammered silver to create fluid forms with graceful movement. Pendant features an adjustable soft leather cord. 2""x2.75"" pendant on 30"" cord",,,,,"width: 2 in
height: 2.75 in
weight: 0.04 lb
size (us): 30
material: silver, horn",,1,$18.00 ,8,$16.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/15117-78S.JPG,15117-78S.JPG,,,homart800,15117-78S.JPG
"LULU CACHEPOT, CERAMIC - SM",3750-0,,Matte black glaze unearths the natural clay of our ceramic cachepots in hand drawn circles creating simple forms with organic flare.,,,,,"length: 5.25 in
width: 5.25 in
height: 4.75 in
weight: 1 lb
size (us): 5.25x5.25x4.75
material: ceramic",,1,$8.00 ,16,$7.40 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/3750-0.JPG,3750-0.JPG,,,homart800,3750-0.JPG
ROSS TRAY - OVAL - MED,9164-0,,"HomArt's medium oval Ross Trays are designed with a uniquely old-Americas chic style, possessing a distinct handmade feel without being actually hand made. Each tray makes perfect use of deep crimped edges and is applicable to a multitude of tasks, measuring 8.25 x 5.25 x .5 inches, but they are not food safe. HomArt's oval Ross Trays are available in three sizes and work very well as a set; however, the medium tray is very effective alone when appropriated as a solitary display space as well.",,,,,"length: 8.25 in 20.95 cm
width: 5.25 in 13.34 cm
height: 0.50 in 1.27 cm
cube: 0.00
weight: 0.10 lb 0.05 kg
material: steel
info: for decoration use only - do not use for food",,1,$5.50 ,16,$5.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/9164-0.jpg,9164-0.jpg,,,homart800,9164-0.jpg
"SANTA WITH TREE ORNAMENT, FELT",95152-0,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 2.75 in
width: 2.75 in
height: 6.25 in
weight: 0.20 oz
size (us): 2.75x2.75x6.25
material: felt",,1,$7.00 ,24,$6.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/95152-0.JPG,95152-0.JPG,,,homart800,95152-0.JPG
"PERCY CANDLESTICK, BRASS - LRG",1179-14,,Cast of metal with a fluted taper holder and wide bottom plate this slim taper holder is strong in character when solo and beautiful when amassed. Brass plated.,,,,,"length: 3.50 in
width: 3.50 in
height: 12 in
weight: 10.20 oz
size (us): 3.5x3.5x12
material: iron",,1,$20.00 ,16,$18.60 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/1179-14.JPG,1179-14.JPG,,,homart800,1179-14.JPG
"SANTA ORNAMENTS, FELT - SET OF 3",0418-0,,Chock-full of character each of our felt ornaments are dressed up and adorned with hand-applied details and accents to be sure to bring even more joy and festivity to your holiday decor.,,,,,"length: 2.50 in
width: 3 in
height: 4.50 in
weight: 1.50 oz
size (us): 2.5x3x4.5
material: felt",,1,$21.00 ,8,$19.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/0418-0.JPG,0418-0.JPG,,,homart800,0418-0.JPG
"CRYSTALIZED GLASS ORNAMENT, BLUSH PINK - 4”",8762-16,,Shimmering blush-toned crystals encrust glass spheres to add an extra dose of shimmer to your tree.,,,,,"length: 4 in
width: 4 in
height: 4 in
weight: 5 oz
size (us): 4x4x4
material: glass",,1,$5.00 ,24,$4.60 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/8762-16.JPG,8762-16.JPG,,,homart800,8762-16.JPG
"EARRING - CREASED OVAL, BLUE",14176-10B,,"From vibrant to subtle, understated to elegant, these earrings feature a classic enamelware technique adding shimmer and color without the use of gemstones.",,,,,"length: 1.25 in
width: 0.25 in
height: 2.50 in
weight: 0.60 oz
size (us): 1.25"" x 0.25"" x 2.5""
material: brass based jewelry",,1,$21.00 ,8,$19.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14176-10B.JPG,14176-10B.JPG,,,homart800,14176-10B.JPG
WILLOW WREATH - NATURAL,5075-0,,Strands of natural willow create a whimsical wreath with an organic essence. Display during the holidays and throughout the year to add a dramatic element that won’t go unnoticed.,,,,,"length: 20 in
width: 5 in
height: 20 in
diameter: 20 in
cube: 0.02
weight: 2.05 lb
material: willow",,1,$22.00 ,8,$20.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/5075-0.jpg,5075-0.jpg,,,homart800,5075-0.jpg
"CAPITAL CONSOLE TABLE, RECLAIMED WOOD",2626-0,,"Crafted from salvaged wood with exposed nicks and knots to celebrate the woods organic character, the clean lines and grand proportions place this console table in a thoroughly contemporary context. Ships flat by truck.",,,,,"length: 60 in
width: 16 in
height: 30 in
weight: 82 lb
size (us): 60x16x30
material: wood",,1,$345.00 ,4,$310.50 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/2626-0.JPG,2626-0.JPG,,,homart800,2626-0.JPG
"ADRA VASE, GLASS - LRG",8974-0,,Made of weighty recycled glass these vases have an organic rim and subtle ribbed surface perfect for flaunting a favorite bouquet.,,,,,"length: 5.50 in
width: 5.50 in
height: 6 in
weight: 2.40 oz
size (us): 5.5x5.5x6
material: glass",,1,$11.50 ,16,$10.60 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/8974-0.JPG,8974-0.JPG,,,homart800,8974-0.JPG
"EARRING - COPPER TUBE WITH BEADS, PINK",14179-16C,,"A duo of earthen beads are captured under a brass cap for a pairing of smooth and rough, meets chic.",,,,,"length: 0.50 in
width: 2 in
weight: 0.45 oz
size (us): 0.5"" x 2""
material: brass based jewelry",,1,$17.00 ,8,$15.80 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14179-16C.JPG,14179-16C.JPG,,,homart800,14179-16C.JPG
