Baked on the Beach Cheerful Candle 24oz.,CC160,,"Stroll along sugar sand shores with notes of jasmine, coconut, and white musk.
24-ounce candle burns for approximately 135 hours.
Two wicks for a complete and even wax pool.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!",STOCK,,,https://www.acheerfulgiver.com/baked-on-the-beach-cheerful-candle-24oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/b/a/baked_on_the_beach_scented_candle_cc160.jpg,baked_on_the_beach_scented_candle_cc160.jpg,,,ACG800,baked_on_the_beach_scented_candle_cc160.jpg
Aunt Kook's Apple Cider Cheerful Candle 24 oz.,CC16,,"Aunt Kook's Apple Cider fragrance consists of fruit & citrus with cinnamon, nutmeg, ginger, clove & vanilla.
24-ounce candle burns for approximately 135 hours.
Two wicks for a complete and even wax pool.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!",STOCK,,,https://www.acheerfulgiver.com/aunt-kook-s-apple-cider-cheerful-candle-24-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/c/cc16-aunt-kooks-apple-cider.jpg,cc16-aunt-kooks-apple-cider.jpg,,,ACG800,cc16-aunt-kooks-apple-cider.jpg
Orange Cinnamon Clove Papa Jar Candle,JP97,,"Orange Cinnamon Clove fragrance consists of cinnamon & cloves draped with a touch of orange.
Our True to Life Fragrances will fill the air and warm your heart all at the same time!
34-ounce Papa jar candle burns for approximately 155 hours.
Choose from a primitive black lid with homespun and Keepers of the Light tag, or a classic copper lid without the homespun and tag.",STOCK,,,https://www.acheerfulgiver.com/orange-cinnamon-clove-papa-jar-candle.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/o/r/orange-cinnamon-papa-2018.jpg,orange-cinnamon-papa-2018.jpg,,,ACG800,orange-cinnamon-papa-2018.jpg
Orange Cinnamon Clove Cheerful Candle Fragrance Melts,M97,,"Orange Cinnamon Clove fragrance consists of cinnamon & cloves draped with a touch of orange.
Each box contains (6) Melts.
These highly fragranced melts will fill your room with True To Life Fragrances™.",STOCK,,,https://www.acheerfulgiver.com/orange-cinnamon-clove-cheerful-candle-fragrance-melts.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/o/r/orange-cinnamon-clove-melts.jpg,orange-cinnamon-clove-melts.jpg,,,ACG800,orange-cinnamon-clove-melts.jpg
Honey Pear Cider Cheerful Candle Fragrance Melts,M71,,"Honey Pear Cider fragrance consists of delicious Anjou pear and Honey crisp apple cider sprinkled with cinnamon & cloves.
Each box contains (6) Melts. 
These highly fragranced melts will fill your room with True To Life Fragrances™.",STOCK,,,https://www.acheerfulgiver.com/honey-pear-cider-cheerful-candle-fragrance-melts.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/h/o/honey-pear-cider-melts.jpg,honey-pear-cider-melts.jpg,,,ACG800,honey-pear-cider-melts.jpg
Cranberry Orange Cheerful Candle Fragrance Melts,M77,,"Cranberry Orange fragrance consists of cranberry, sweet orange, cinnamon & clove.
Each box contains (6) Melts. 
These highly fragranced melts will fill your room with True To Life Fragrances™.",STOCK,,,https://www.acheerfulgiver.com/cranberry-orange-cheerful-candle-fragrance-melts.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/r/cranberry-orange-melts.jpg,cranberry-orange-melts.jpg,,,ACG800,cranberry-orange-melts.jpg
Berry Maple Cobbler Mama Jar Candle,JM125,,"Berry Maple Cobbler fragrance consists of rich berry & citrus character with buttery vanilla maple notes in a baked sugary crumble crust.
Our True to Life Fragrances will fill the air and warm your heart all at the same time!
22-ounce Mama jar candle burns for approximately 125 hours.
Choose from a primitive black lid with homespun and Keepers of the Light tag, or a classic copper lid without the homespun and tag.
Measures 5"" diameter, 4"" tall",STOCK,,,https://www.acheerfulgiver.com/berry-maple-cobbler-mama-jar-candle.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/b/e/berry-maple-cobbler-mama.jpg,berry-maple-cobbler-mama.jpg,,,ACG800,berry-maple-cobbler-mama.jpg
Barnyard Breakfast Mama Jar Candle,JM126,,"Our Barnyard Breakfast scented candle smells like down home country french toast, buttery maple syrup, cinnamon, and pecans.
Our True to Life Fragrances will fill the air and warm your heart all at the same time!
22-ounce Mama jar candle burns for approximately 125 hours.
Choose from a primitive black lid with homespun and Keepers of the Light tag, or a classic copper lid without the homespun and tag.
Measures 5"" diameter, 4"" tall",STOCK,,,https://www.acheerfulgiver.com/barnyard-breakfast-mama-jar-candle.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/b/a/barnyard-breakfast-mama.jpg,barnyard-breakfast-mama.jpg,,,ACG800,barnyard-breakfast-mama.jpg
Gourmet Sugar Cookie Mama Jar Candle,JM12,,"Gourmet Sugar Cookie fragrance consists a Rich creamy butter & sweet vanilla toffee.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
22oz.
Up to 125 hr. burn time
Measures 5"" diameter, 4"" tall 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/gourmet-sugar-cookie-mama-jar-candle.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/g/o/gourmet-sugar-cookie_1.jpg,gourmet-sugar-cookie_1.jpg,,,ACG800,gourmet-sugar-cookie_1.jpg
Trick or Treat Ghost Dog,CHD711,,"Polyresin figurine of a sweet Yellow Lab in a ghost sheet costume.
Measures 4"" wide, 3.25"" long, and 6.75"" tall",STOCK,,,https://www.acheerfulgiver.com/trick-or-treat-ghost-dog.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/h/chd711.jpg,chd711.jpg,,,ACG800,chd711.jpg
"""Give Thanks"" Cornucopia",CHD715,,"Polyresin figurine of a cornucopia filled with fall harvest foods and flowers.
Measures 9.5"" wide, 9"" tall, and 7"" thick",STOCK,,,https://www.acheerfulgiver.com/give-thanks-cornucopia.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/h/chd715.jpg,chd715.jpg,,,ACG800,chd715.jpg
Berry Maple Cobbler Cheerful Candle 16 oz.,CS125,,"Berry Maple Cobbler fragrance consists of rich berry & citrus character with buttery vanilla maple notes in a baked sugary crumble crust.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/berry-maple-cobbler-cheerful-candle-16-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs125-berry-maple-cobbler.jpg,cs125-berry-maple-cobbler.jpg,,,ACG800,cs125-berry-maple-cobbler.jpg
Barnyard Breakfast Cheerful Candle 16 oz.,CS126,,"Barnyard Breakfast fragrance consists of down home country french toast, buttery maple syrup, cinnamon & pecans.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/barnyard-breakfast-cheerful-candle-16-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs126-barnyard-breakfast.jpg,cs126-barnyard-breakfast.jpg,,,ACG800,cs126-barnyard-breakfast.jpg
Gourmet Sugar Cookie Cheerful Candle 16 oz.,CS12,,"Gourmet Sugar Cookie fragrance consists of a rich creamy butter and sweet vanilla toffee aroma.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/gourmet-sugar-cookie-cheerful-candle-16-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs12-gourmet-sugar-cookie.jpg,cs12-gourmet-sugar-cookie.jpg,,,ACG800,cs12-gourmet-sugar-cookie.jpg
Cherry Blossom Cheerful Candle 16oz.,CS149,,"Our Cherry Blossom scented candle smells like graceful cherry blossoms, jasmine, and tea, with a splash of apple, peach, and orange.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/cherry-blossom-cheerful-candle-16oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs149-cherry-blossom.jpg,cs149-cherry-blossom.jpg,,,ACG800,cs149-cherry-blossom.jpg
Butterflies Cheerful Candle 16oz.,CS148,,"Our Butterflies scented candle smells like fresh bouquets of daisies, peonies, and cone flowers, with a blend of bergamot and verbena, and a hint of warm vanilla and sandalwood.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/butterflies-cheerful-candle-16oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs148-butterflies.jpg,cs148-butterflies.jpg,,,ACG800,cs148-butterflies.jpg
Brown Butter Blondies Cheerful Candle 16oz.,CS147,,"Brown Butter Blondies is a nostalgic mix of fresh baked blondie and sweet butter, with lemon and vanilla.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/brown-butter-blondies-cheerful-candle-16oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs147-brown-butter-blondies.jpg,cs147-brown-butter-blondies.jpg,,,ACG800,cs147-brown-butter-blondies.jpg
Vintage Cottage Cheerful Candle 16oz.,CS146,,"Vintage Cottage is a delicate blend of applewood and fruits, with a touch of eucalyptus.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/vintage-cottage-cheerful-candle-16oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs146-vintage-cottage.jpg,cs146-vintage-cottage.jpg,,,ACG800,cs146-vintage-cottage.jpg
Vanilla Bourbon Cheerful Candle 16oz.,CS145,,"Vanilla Bourbon is an enticing blend of creamy vanilla and smooth bourbon.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/vanilla-bourbon-cheerful-candle-16oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs145-vanilla-bourbon.jpg,cs145-vanilla-bourbon.jpg,,,ACG800,cs145-vanilla-bourbon.jpg
Spice of Life Cheerful Candle 16oz.,CS144,,"Spice of Life is an exotic blend of woodsy peppercorn, citrus, hemp, and coriander.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/spice-of-life-cheerful-candle-16oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs144-spice-of-life.jpg,cs144-spice-of-life.jpg,,,ACG800,cs144-spice-of-life.jpg
Pumpkin Chata Cheerful Candle 16oz.,CS143,,"Pumpkin Chata smells like rich pumpkin and toasted coconut, swirled with cinnamon, cloves, and nutmeg.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/pumpkin-chata-cheerful-candle-16oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs143-pumpkin-chata.jpg,cs143-pumpkin-chata.jpg,,,ACG800,cs143-pumpkin-chata.jpg
My Sweet Clementine Cheerful Candle 16oz.,CS142,,"My Sweet Clementine smells like the warm aroma of clementine and apples layered in cloves, with cinnamon, and a touch of cedar and musk.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/my-sweet-clementine-cheerful-candle-16oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs142-my-sweet-clementine.jpg,cs142-my-sweet-clementine.jpg,,,ACG800,cs142-my-sweet-clementine.jpg
Aspen Berry Cheerful Candle 16oz.,CS141,,"Aspen Berry is a crisp cranberry citrus and woodsy birch, with a hint of vanilla musk, tonka, and cedar.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/aspen-berry-cheerful-candle-16oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs141-aspen-berry.jpg,cs141-aspen-berry.jpg,,,ACG800,cs141-aspen-berry.jpg
Banana Nut Bread Cheerful Candle 16 oz.,CS14,,"Banana Nut Bread fragrance consists of banana rum, cinnamon, clove, nutmeg & hazelnuts.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(16oz. 80 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/banana-nut-bread-cheerful-candle-16-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/s/cs14-banana-nut-bread.jpg,cs14-banana-nut-bread.jpg,,,ACG800,cs14-banana-nut-bread.jpg
Black Clove Cinnamon Orange,LC10,,"Spicy clove with warm cinnamon, with top notes of sweet orange.
20 oz
Up to 95 hour burn time
Measures 4"" in diameter, 3"" tall
Lush Candles are made from premium soy wax for a clean, even, and long-lasting burn.",STOCK,,,https://www.acheerfulgiver.com/black-clove-cinnamon-orange.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/l/c/lc10.jpg,lc10.jpg,,,ACG800,lc10.jpg
Indigo Lemon Jasmine Musk,LC11,,"Fresh lemon balanced by sweet jasmine and the distinguished and cozy musk.
20 oz
Up to 95 hour burn time
Measures 4"" in diameter, 3"" tall
Lush Candles are made from premium soy wax for a clean, even, and long-lasting burn.",STOCK,,,https://www.acheerfulgiver.com/indigo-lemon-jasmine-musk.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/l/c/lc11.jpg,lc11.jpg,,,ACG800,lc11.jpg
Saffron Sumatra Nutmeg Vanilla,LC12,,"Captivating combination of sweet saffron, spicy nutmeg, and warm vanilla.
20 oz
Up to 95 hour burn time
Measures 4"" in diameter, 3"" tall
Soy wax is a domestic U.S. product that supports American farmers. It comes from a renewable source, burns longer than paraffin wax, and is easily cleaned with soap and water.
Lush Candles are made from premium soy wax for a clean, even, and long-lasting burn.",STOCK,,,https://www.acheerfulgiver.com/saffron-sumatra-nutmeg-vanilla.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/l/c/lc12.jpg,lc12.jpg,,,ACG800,lc12.jpg
Holly Tree Large Snowman,JLSM100,,"Our 30oz. Large Snowman Candle Jars will light up your holiday décor. With 150hrs. of burn time you can enjoy these decorative holiday jar candles all winter long. Consists of fresh juicy berries, holly berries, cinnamon, clove, and a touch of vanilla makes this special Holiday Candle Fragrance!",STOCK,,,https://www.acheerfulgiver.com/holly-tree-large-snowman.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/j/l/jlsm100.jpg,jlsm100.jpg,,,ACG800,jlsm100.jpg
Maple Syrup Pancakes Mama Jar Candle,JM58,,"Maple Syrup Pancakes fragrance consists of the pure fragrance of the finest Vermont maple syrup.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
22oz.
Up to 125 hr. burn time
Measures 5"" diameter, 4"" tall 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/maple-syrup-pancakes-mama-jar-candle.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/m/a/maple-syrup-pancakes_1.jpg,maple-syrup-pancakes_1.jpg,,,ACG800,maple-syrup-pancakes_1.jpg
Balsam Fir Votives (Set of 2),V39,,"Our Balsam Fir scented candle will make your home smell like a Christmas tree farm. Relive your fondest memories of Christmas tree shopping! Balsam Fir fragrance consists of a woodsy pine mixed with frankincense.
1.5 oz.
12 hr. burn time each 
Our votives come in a set of 2.",STOCK,,,https://www.acheerfulgiver.com/balsam-fir-votives-set-of-2.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/b/a/balsam-fir-votives.jpg,balsam-fir-votives.jpg,,,ACG800,balsam-fir-votives.jpg
Orange Cinnamon Clove Baby Jar 6oz.,JNB97,,"Orange Cinnamon Clove fragrance consists of cinnamon & cloves draped with a touch of orange.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time)
You Choose The Style : 
Primitive Lid or Copper Lid.",STOCK,,,https://www.acheerfulgiver.com/orange-cinnamon-clove-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/o/r/orange-cinnamon-clove_2.jpg,orange-cinnamon-clove_2.jpg,,,ACG800,orange-cinnamon-clove_2.jpg
Cranberry Orange Baby Jar 6oz.,JNB77,,"Cranberry Orange fragrance consists of cranberry, sweet orange, cinnamon & clove.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Lid or Copper Lid.",STOCK,,,https://www.acheerfulgiver.com/cranberry-orange-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/r/cranberry-orange.jpg,cranberry-orange.jpg,,,ACG800,cranberry-orange.jpg
Country Morning Baby Jar 6oz.,JNB70,,"Country Morning fragrance consists of rich coffee and cream layered with spicy nutmeg and sweet caramel maple cinnamon.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Lid or Copper Lid.",STOCK,,,https://www.acheerfulgiver.com/country-morning-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/o/country-morning-baby.jpg,country-morning-baby.jpg,,,ACG800,country-morning-baby.jpg
Honey Pear Cider Baby Jar 6oz.,JNB71,,"Honey Pear Cider fragrance consists of delicious Anjou pear and Honey crisp apple cider sprinkled with cinnamon & cloves.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Lid or Copper Lid.",STOCK,,,https://www.acheerfulgiver.com/honey-pear-cider-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/h/o/honey-pear-cider_2.jpg,honey-pear-cider_2.jpg,,,ACG800,honey-pear-cider_2.jpg
Orange Cinnamon Clove Cheerful Candle 6 oz.,CB97,,"Orange Cinnamon Clove fragrance consists of cinnamon & cloves draped with a touch of orange.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/orange-cinnamon-clove-cheerful-candle-6-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/b/cb97-orange-cinnamon-clove.jpg,cb97-orange-cinnamon-clove.jpg,,,ACG800,cb97-orange-cinnamon-clove.jpg
Harvest Moon Cheerful Candle Fragrance Melts,M131,,"Harvest Moon fragrance consists of warm cinnamon and cloves layered with mouth-watering fruits and the fresh scent of evening air.
These highly fragranced melts will fill your room with True To Life Fragrances™.
Each box contains (6) Melts.",STOCK,,,https://www.acheerfulgiver.com/harvest-moon-cheerful-candle-fragrance-melts.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/h/a/harvest-moon-melts.jpg,harvest-moon-melts.jpg,,,ACG800,harvest-moon-melts.jpg
Pumpkin Chata Votives (Set of 2),V143,,"Pumpkin Chata smells like rich pumpkin and toasted coconut, swirled with cinnamon, cloves, and nutmeg.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2.",STOCK,,,https://www.acheerfulgiver.com/pumpkin-chata-votives-set-of-2.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/v/1/v143-pumpkin-chata.jpg,v143-pumpkin-chata.jpg,,,ACG800,v143-pumpkin-chata.jpg
Vanilla Bourbon Votives (Set of 2),V145,,"Vanilla Bourbon is an enticing blend of creamy vanilla and smooth bourbon.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time
Our votives come in a set of 2.",STOCK,,,https://www.acheerfulgiver.com/vanilla-bourbon-votives-set-of-2.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/v/1/v145-vanilla-bourbon.jpg,v145-vanilla-bourbon.jpg,,,ACG800,v145-vanilla-bourbon.jpg
Apple Butter Mama Jar Candle,JM155,,"Our Apple Butter scented candle contains notes of red apples, Anjou pear, and orange peel, blended with maple butter, caramel, and vanilla.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
22oz.
Up to 125 hr. burn time
Measures 5"" diameter, 4"" tall 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/apple-butter-mama-jar-candle.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/a/p/apple-butter-mama_1.jpg,apple-butter-mama_1.jpg,,,ACG800,apple-butter-mama_1.jpg
Sunflower Mason Jar Planter,CHD937,,"Decorative planter measures 9""W x 12.875""H x 9""D
~3.5 gallon capacity
Ceramic
Imported",STOCK,,,https://www.acheerfulgiver.com/sunflower-mason-jar-planter.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/s/u/sunflower_ceramic_mason_jar_planter_chd937_1.jpg,sunflower_ceramic_mason_jar_planter_chd937_1.jpg,,,ACG800,sunflower_ceramic_mason_jar_planter_chd937_1.jpg
Aqua Mason Jar Planter,CHD936,,"Decorative planter measures 9""W x 12.875""H x 9""D
~3.5 gallon capacity
Ceramic
Imported",STOCK,,,https://www.acheerfulgiver.com/aqua-mason-jar-planter.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/a/q/aqua_blue_ceramic_mason_jar_planter_chd936_2.jpg,aqua_blue_ceramic_mason_jar_planter_chd936_2.jpg,,,ACG800,aqua_blue_ceramic_mason_jar_planter_chd936_2.jpg
Steel Gray Mason Jar Planter,CHD938,,"Decorative planter measures 9""W x 12.875""H x 9""D
~3.5 gallon capacity
Ceramic
Imported",STOCK,,,https://www.acheerfulgiver.com/steel-gray-mason-jar-planter.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/s/t/steel_gray_ceramic_mason_jar_planter_chd938_1.jpg,steel_gray_ceramic_mason_jar_planter_chd938_1.jpg,,,ACG800,steel_gray_ceramic_mason_jar_planter_chd938_1.jpg
Green Tea Mama Jar Candle,JM164,,"Crushed green tea steeped with lemon, coconut shavings, mint, and rose petals.
Our True to Life Fragrances will fill the air and warm your heart all at the same time!
22-ounce Mama jar candle burns for approximately 125 hours.
Choose from a primitive black lid with homespun and Keepers of the Light tag, or a classic copper lid without the homespun and tag.
Measures 5"" diameter, 4"" tall",STOCK,,,https://www.acheerfulgiver.com/green-tea-mama-jar-candle.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/g/r/green_tea_scented_candle_jm164.jpg,green_tea_scented_candle_jm164.jpg,,,ACG800,green_tea_scented_candle_jm164.jpg
Coral Reef Mama Jar Candle,JM163,,"Escape and discover exotic orchids, fresh grapefruit, and soft driftwood in an underwater paradise.
Our True to Life Fragrances will fill the air and warm your heart all at the same time!
22-ounce Mama jar candle burns for approximately 125 hours.
Choose from a primitive black lid with homespun and Keepers of the Light tag, or a classic copper lid without the homespun and tag.
Measures 5"" diameter, 4"" tall",STOCK,,,https://www.acheerfulgiver.com/coral-reef-mama-jar-candle.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/o/coral_reef_scented_candle_jm163.jpg,coral_reef_scented_candle_jm163.jpg,,,ACG800,coral_reef_scented_candle_jm163.jpg
