194331D PHILIP PEONY,194331D-1212WAWWP16,Black Wash Frame,"This picture is called ""Philip Peony"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.   This picture has a male brown and white cow with a white peony flower in his mouth.  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9625/30787/194331_2-UP_Peony_Cow_II__34889.1636399866.jpg,194331_2-UP_Peony_Cow_II__34889.1636399866.jpg,,,JanMichael800,194331_2-UP_Peony_Cow_II__34889.1636399866.jpg
194327D HELENA HEREFORD,194327D-1212WABSP16,Brown Stain Frame,"This picture is called ""Helena Hereford"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This picture has a female Hereford cow painted with soft beige and white with a light blue background.  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9623/30791/194327_2-UP_Hereford_Stare_II__93482.1636400214.jpg,194327_2-UP_Hereford_Stare_II__93482.1636400214.jpg,,,JanMichael800,194327_2-UP_Hereford_Stare_II__93482.1636400214.jpg
194327D HELENA HEREFORD,194327D-1212WAWWP16,Black Wash Frame,"This picture is called ""Helena Hereford"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This picture has a female Hereford cow painted with soft beige and white with a light blue background.  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9623/30791/194327_2-UP_Hereford_Stare_II__93482.1636400214.jpg,194327_2-UP_Hereford_Stare_II__93482.1636400214.jpg,,,JanMichael800,194327_2-UP_Hereford_Stare_II__93482.1636400214.jpg
LET586A DEER STAND,LET586A-1010PBSP24,Brown Stain Frame,"This picture is called ""Deer Stand"". The print unframed measures 10x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This print would be perfect for any family with a hunter in it!  The print has a lightly textured white background with a silhouette of a deer head and reads, ""My family tree has a deer stand in it.""  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9677/31064/LET586A_10X10__82411.1639495652.jpg,LET586A_10X10__82411.1639495652.jpg,,,JanMichael800,LET586A_10X10__82411.1639495652.jpg
LET586A DEER STAND,LET586A-1010PWWP24,Black Wash Frame,"This picture is called ""Deer Stand"". The print unframed measures 10x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This print would be perfect for any family with a hunter in it!  The print has a lightly textured white background with a silhouette of a deer head and reads, ""My family tree has a deer stand in it.""  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9677/31064/LET586A_10X10__82411.1639495652.jpg,LET586A_10X10__82411.1639495652.jpg,,,JanMichael800,LET586A_10X10__82411.1639495652.jpg
LUX660 AUTUMN THINGS,LUX660-1218PBSP2,Brown Stain Frame,"This picture is called ""Autumn Things"". The print unframed measures 12x18 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  Great print for the fall season that has a list of a few of our favorite fall things!  The print has a lightly textured white background with the words, ""Autumn Pumpkins Cuddles Leaves Apples Sweaters S'mores Football Bonfires.""   Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/36240_source_1637777032.jpg,36240_source_1637777032.jpg,,,JanMichael800,36240_source_1637777032.jpg
LUX660 AUTUMN THINGS,LUX660-1218PWWP2,Black Wash Frame,"This picture is called ""Autumn Things"". The print unframed measures 12x18 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  Great print for the fall season that has a list of a few of our favorite fall things!  The print has a lightly textured white background with the words, ""Autumn Pumpkins Cuddles Leaves Apples Sweaters S'mores Football Bonfires.""   Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/36244_source_1637777741.jpg,36244_source_1637777741.jpg,,,JanMichael800,36244_source_1637777741.jpg
194335D MOUNTAINS CALLING,194335D-1212WABSP16,Brown Stain Frame,"This picture is called ""Mountains Calling"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This print has a light orange background and reads, ""I can't the mountains are calling."" Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9629/30805/194335_2-UP_Custom_Lodge_Life_IV__52325.1636404373.jpg,194335_2-UP_Custom_Lodge_Life_IV__52325.1636404373.jpg,,,JanMichael800,194335_2-UP_Custom_Lodge_Life_IV__52325.1636404373.jpg
194335D MOUNTAINS CALLING,194335D-1212WAWWP16,Black Wash Frame,"This picture is called ""Mountains Calling"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This print has a light orange background and reads, ""I can't the mountains are calling."" Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9629/30805/194335_2-UP_Custom_Lodge_Life_IV__52325.1636404373.jpg,194335_2-UP_Custom_Lodge_Life_IV__52325.1636404373.jpg,,,JanMichael800,194335_2-UP_Custom_Lodge_Life_IV__52325.1636404373.jpg
BA1846 SLEDDING SNOWMAN BLOCK,BLK-BA1846,,"This block is called ""Sledding Snowman"" and has a dark sky filled with white snowflakes and a snowman holding a wooden sled with the words, ""let it snow"" in one hand and a lit lantern in the other. The 4x6x1 size makes it perfect to display on table-top, shelf or mantle. Great inexpensive wholesale gift for your store's impulse buyers.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9594/30641/BA1846_sled_Snowman_Flag_LR_Main_Line_Art_sm__94102.1634915946.jpg,BA1846_sled_Snowman_Flag_LR_Main_Line_Art_sm__94102.1634915946.jpg,,,JanMichael800,BA1846_sled_Snowman_Flag_LR_Main_Line_Art_sm__94102.1634915946.jpg
