Kraft_Klub_8020.xls,"[u'All Kraftklub View', u'Everyday Decor', u'Wall Decor', u'Garden & Outdoor', u'Miniature Fairy Garden', u'Farmhouse Home', u'Stars', u'Metal Decor', u'Outdoor Home', u'Pails & Tubs', u'Planters', u'Containers & Bins', u'Florals', u'Christmas', u'Trees', u'Lamps & Lighting', u'Hooks', u'Kitchen', u'Tissue Holders', u'Caddy', u'All KraftKlub View', u'Enamel', u'Garden', u'Pail & Buckets', u'Watering Cans', u'Fall & Thanksgiving', u'Bathroom', u'Bathroom & Skin Care', u'Candle Accessories', u'Candle Holders', u'Home Decor', u'Magnets', u'Message Boards', u'Frames & Table Decor', u'Baskets', u'', u'Trays', u'Picture Frames', u'Vintage Home', u'Chalkboards', u'Beach & Seashore', u'Holiday Collection', u'Rusty', u'Hearts', u'Galvanized', u'Pots', u'Picks & Sprays', u'Antique Black', u'Garlands', u'Magnetic Boards And Frames', u'Zinc', u'Buckets', u'2023 New Products']"
Heartwood_Hollow_Signs_7905.xls,"[u'(All) Heartwood Hollow Signs', u'', u'(Newest) Additions', u'12\u201d Shelf Setters', u'18\u201d Shelf Setters', u'3 Piece Sets', u'Antique White', u'2\u2019 Wall Signs', u""3' Wall Signs"", u'3\u2019 Wide Plank Signs', u'Black', u'Create-A-Message', u'Rustic Reminders', u'Cappuccino', u'Celebrating Faith', u'Heartland Art Collection', u'Leona Lapp', u'Cream', u'Home & Family', u'Inspirational', u'Life in the Heartland', u'My Father\u2019s World', u'Plaques', u'Gift Guide', u'Harvest', u'Holiday', u'Primitive Wood Signs', u'Engraved - Barn Siding', u'Red Delicious', u'Rustic Black', u'Wildlife & Western', u'Dallen Lambson']"
Whiskey_Mountain_7958.xls,"[u'(All) Whiskey Mountain Products', u'Christmas', u'Christmas Ornaments', u'25%-60% OFF Christmas Special', u'Everyday', u'Lighted', u'Sale Items', u'Greenery', u'Barto Ornaments']"
VIP_International_Home_&_Garden_8047.xls,"[u'All Vip Int. Products', u'Furniture', u'Collections', u'Shelf and Organizer', u'', u'Clocks (All)', u'Shelves', u'Cottage Bliss', u'Loft', u'Kitchen & Bath', u'Home Essentials', u'Planters', u'Metal Decor', u'Wall Art', u'Signs & Word Art', u'Decorative Accents', u'Faded Charm', u'Lamps & Lanterns', u'Picture Frame (All)', u'Trays (All)', u'Baskets and Buckets', u'Table Decor', u'Farmhouse', u'The Garden', u'Candle Holders', u'Fountains', u'Patio Furniture', u'Mirror (All)', u'Containers & Vases', u'Garden Art', u'Hooks (All)', u'Lamps & Lighting', u'Lanterns', u'Displays & Racks', u'Brackets & Easels', u'Wall Decor (All)', u'Halloween', u'Towels, Pillow Covers, Rugs\u2026', u'Hooks & Hangers', u'Christmas', u'New Christmas', u'Fall & Thanksgiving', u'New Fall and Halloween', u'Mercantile', u'The Gardens', u'(Newest) Additions', u'Wanderlust', u'Rustic Vintage', u'Planters (All)']"
Zaer_Ltd._International_8110.xls,"[u'(All) ZAER PRODUCTS', u'', u'ACRYLIC & GLASS', u'DECORATIONS', u'ORNAMENTS AND ACCENTS', u'BIRD DECOR', u'GARDEN DECOR', u'BIRDHOUSES', u'CHRISTMAS', u'SEASONAL', u'DECORATIVE ITEMS', u'HOME DECOR', u'FEATURED PRODUCTS', u'BIRDBATHS & BIRDFEEDERS', u'CARTS & CARRIAGES', u'DECORATIVE ACCENTS', u'LANTERNS', u'INDOOR FURNITURE', u'PLANTERS & PLANT STANDS', u'WALL DECOR', u'NEW ARRIVALS', u'PRE-ORDER', u'TOP SELLER', u'BESTSELLER']"
A_Cheerful_Giver_Closeouts_8087.xls,"[u'(All) ACG 50% OFF Closeouts', u'ACG Giftware', u'', u'Ornaments', u'Air Fresheners, Diffusers, Potpourri Etc..', u'Candle Accessories', u'Candle Rings', u'Farm Fresh Candles', u'Flameless Candles & Lanterns', u'Wax Melters']"
Channel_Craft_7883.xls,"[u'(All) Channel Craft Products', u'Miscellaneous Fun', u'Animarbles', u'Edutainment Books', u'Puzzles', u'', u'Boomerangs', u'Brazos Walking Sticks', u'Hero Decks Cards', u'Checkers Rugs Collegiate', u'Historical Replica Coin Sets', u'Pirates', u'Historical Replica Coins Singles', u'Fundanas', u'Historical Document Set', u'Historic Documents', u'Themed Bingo Games', u'Miniature Bottles', u'Paper Trails', u'Displays', u'Rulers', u'Vintage Tins', u'Whistles']"
The_French_Bee_8032.xls,"[u'Hydrangea Arrangement', u'Peony Arrangement', u'Rose Arrangement', u'Mixed Floral Arrangement', u'Orchid Arrangement', u'Ranunculus Arrangement', u'Lavender Arrangement', u'Boxwood Arrangement', u'Succulent Arrangement', u'Lili of the Valley Arrangement', u'Kalanchoe Arrangement', u'Poppy Arrangement', u'Basket Arrangement', u'Magnolia Arrangement']"
Noble_Objects_Literary_Candles_8107.xls,"[u'All Noble Objects Literary Candles', u'', u'Epic', u'Romance', u'Woman Authors', u'Black Author', u'Fairy Tale', u'Adventure', u'Detective', u'Horror']"
DNS_Designs_7952.xls,"[u'(All) DNS Products', u'Everyday', u'Enamelwares', u'Seasonal', u'Spring & Easter', u'Containers & Bins', u'Christmas', u'Ornaments', u'Everyday Decor', u'Lamps & Lighting', u'Vintage', u'Clocks', u'Candles', u'Candle Accessories', u'', u'Home Decor', u'Farmhouse', u'Wall Decor', u'Led, Lights and Lantern', u'Metal Decor', u'Trays', u'Fall', u'Kitchen & Entertaining', u'Pumpkins', u'Signs', u'Beach & Seashore', u'Garden & Outdoor', u'Halloween', u'Other Winter Decor', u'Billy Jacobs Gallery', u'Baskets & Buckets', u'Tabletop', u'Planters', u'Containers and Trays', u'Plush', u'Trees', u'Blocks', u'Canvas', u'Billy Jacobs Canvas', u'Cabin & Lodge', u'Sitters', u'Scarecrows', u'Florals', u'Snowmen', u'Santas', u'LED Candles', u'Pillows', u'Dolls', u'2023 New Products']"
Adams_&_Co_Closeouts_7957.xls,"[u'(All) Closeout Products', u'All Everyday', u'Buy One Get One', u'', u'All Spring', u'Signs', u'All Halloween', u'All Fall', u'All Christmas']"
Ann_Clark_Cookie_Cutters_7911.xls,"[u'(All) Ann Clark Cookie Cutters', u'Metal Cookie Cutters', u'', u'Holiday', u'Miscellaneous', u'Animals', u'Occasions & Celebrations', u'Themes', u'Christmas', u'Summer', u'Cookie Cutters', u'Spring  and Easter', u'Numbers', u'Fall', u'Halloween Cookie Cutters', u'2023 New Products', u'Baking Supplies', u'Food Coloring Gel', u'States']"
Rowe_Pottery_7985.xls,"[u'(All) Rowe Pottery', u'Provincial Collection', u'Bakeware', u'Sandstone Collection', u'Classic Collection', u'Personalized Holiday Pattern', u'Thankful Pattern', u'Classic Holiday', u'Northwoods Collections', u'Classic Spring & Summer', u'Fall Pattern', u'Farm Collection', u'Personalized', u'Classic Garden Accents', u'Serving Pieces', u'Crocks', u'Home', u'Custom Rowe Originals', u'Kitchen', u'Wedding', u'Anniversary', u'Dinnerware', u'Baby', u'Lamps', u'Christmas Collectibles', u'Historical Collection', u'Holiday Accents', u'Village Collection', u'Rowe Pottery Stoneware Collection', u'Lamp Shades']"
Kraft_Klub_Closeouts_8042.xls,"[u'All KraftKlub Closeouts', u'Americana', u'Wall Decor', u'Everyday Decor', u'Containers & Bins', u'Frames & Table Decor', u'Kitchen', u'Lamps & Lighting', u'Metal Decor', u'Stars', u'Trays', u'Farmhouse Home', u'Candle Accessories', u'Garden & Outdoor', u'Miniature Fairy Garden', u'Ornaments', u'Planters', u'Watering Cans', u'Vintage Home']"
