"Dancer ""Merry & Bright"" Accessory Dishtowel",IHF-384_ADT-MB,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Dancer ""Merry & Bright"" Accessory Dishtowel","Depicts the words ""Merry & Bright""
20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our DANCER Collection
Color: red, green, white, and yellow
 SKU:IHF-384 ADT-MB",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/933/8698/IHF-384ADT-MB__46713.1508258849.jpg,IHF-384ADT-MB__46713.1508258849.jpg,,,olivias800,IHF-384ADT-MB__46713.1508258849.jpg
Large Mercury Glass Pedestal Pillar Holder - PREORDER,MK-15-022,Home|Hard Goods|Candle Holders|Large Mercury Glass Pedestal Pillar Holder - PREORDER,"Large ""antique gold and silver colored"" mercury glass decorative candle holder.
10""Hx5.5""DIA
Material: Glass
Color: yellow
  SKU:MK-15-022",,,,,,,PREORDER - SHIPS END OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1720/9474/MK-15-022__17971.1508258981.jpg,MK-15-022__17971.1508258981.jpg,,,olivias800,MK-15-022__17971.1508258981.jpg
Medium Mercury Glass Pedestal Pillar Holder - PREORDER,MK-15-021,Home|Hard Goods|Candle Holders|Medium Mercury Glass Pedestal Pillar Holder - PREORDER,"Medium ""antique gold and silver colored"" mercury glass decorative candle holder.
8.5""Hx4.5""DIA
Material: Glass
Color: yellow
  SKU:MK-15-021",,,,,,,PREORDER - SHIPS END OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1719/9473/MK-15-021__75864.1508258981.jpg,MK-15-021__75864.1508258981.jpg,,,olivias800,MK-15-021__75864.1508258981.jpg
Etched Glass Jar With Jute Rope Handle - PREORDER,MK-15-025,Home|Hard Goods|Decor|Etched Glass Jar With Jute Rope Handle - PREORDER,"Mercury Glass Jar etched with designs and wrapped with a jute rope handle.
6""Hx5.25""DIA
Material: Glass
Color: gray
  SKU:MK-15-025",,,,,,,PREORDER - SHIPS END OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1721/9475/MK-15-025__43908.1508258981.jpg,MK-15-025__43908.1508258981.jpg,,,olivias800,MK-15-025__43908.1508258981.jpg
Burlap Wine Long Tier Pair,IHF-373_TRL,Home|Window Treatments|Tiers|Burlap Wine Long Tier Pair,"72""x36"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our BURLAP WINE Collection
Color: wine
 SKU:IHF-373 TRL",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/834/8599/IHF-373TRL__62601.1508258831.jpg,IHF-373TRL__62601.1508258831.jpg,,,olivias800,IHF-373TRL__62601.1508258831.jpg
Mercury Glass Etched Apple Jar - PREORDER,MK-15-029,Home|Hard Goods|Decor|Mercury Glass Etched Apple Jar - PREORDER,"Mercury Glass Apple-shaped vase with decorative etching and a glass cap.
9.5""Hx6""DIA
Material: Glass
Color: gray
  SKU:MK-15-029",,,,,,,PREORDER - SHIPS END OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1725/9479/MK-15-029__27454.1508258982.jpg,MK-15-029__27454.1508258982.jpg,,,olivias800,MK-15-029__27454.1508258982.jpg
Montana Short Table Runner - PREORDER,IHF-457_RUS,"Home|Kitchen, Dining, & Tabletop|Table Runners|Montana Short Table Runner - PREORDER","This runner features black, brown, cream & red tones in a plaid design.
13""x36""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our MONTANA Collection
Color: red, black, yellow, cream
 SKU:IHF-457 RUS",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1426/9188/IHF-457RUS__70218.1508258935.jpg,IHF-457RUS__70218.1508258935.jpg,,,olivias800,IHF-457RUS__70218.1508258935.jpg
Moss Wood Shower Curtain,IHF-312_SCB,Home|Browse All Collections|Moss Wood|Moss Wood Shower Curtain,"72""x72""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our MOSS WOOD Collection
Color: cream, brown, and green
 SKU:IHF-312 SCB",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/401/8170/IHF-312SCB__95641.1508258758.jpg,IHF-312SCB__95641.1508258758.jpg,,,olivias800,IHF-312SCB__95641.1508258758.jpg
Picnic Red Hanging Dishtowel,IHF-352_DTH-R,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Picnic Red Hanging Dishtowel","18""x20""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our PICNIC RED Collection
Color: red and white
  SKU:IHF-352 DT-R",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/562/8331/IHF-352DTH-R__46253.1508258786.jpg,IHF-352DTH-R__46253.1508258786.jpg,,,olivias800,IHF-352DTH-R__46253.1508258786.jpg
Cinnamon Dishtowel - PREORDER,IHF-456_DT,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Cinnamon Dishtowel - PREORDER","This dishtowel features a plaid design in red, brown, & tan tones.
20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CINNAMON Collection
Color: red, green, and tan
 SKU:IHF-456 DT",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1408/9170/IHF-456DT__60621.1508258931.jpg,IHF-456DT__60621.1508258931.jpg,,,olivias800,IHF-456DT__60621.1508258931.jpg
Olde Crow Potholder Gift Set - Set of 2 - PREORDER,IHF-407_PGS,"Home|Kitchen, Dining, & Tabletop|Potholders|Olde Crow Potholder Gift Set - Set of 2 - PREORDER","9""x9"" & 20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our OLDE CROW Collection
Color: tan and black
 SKU:IHF-407 PGS",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1109/8873/IHF-407PGS__21693.1508258884.jpg,IHF-407PGS__21693.1508258884.jpg,,,olivias800,IHF-407PGS__21693.1508258884.jpg
"16x16"" Burlap Natural Noel Pillow Cover",CPL-100016,"Home|Seasonal|Christmas & Winter|16x16"" Burlap Natural Noel Pillow Cover","Our premium highest-grade material features reinforced stitching and is 30% thicker than the fabric other manufacturers us
Cover measures 16x16""
Handmade from soft, 100% cotton
FIller sold separately
Machine wash gentile cycle. Air dry. Cool iron if needed.

SKU: OH-C100016",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/241/640/C100016_0417dbfa-4cb0-41e3-8778-4aab38ca0402__85530.1504815998.jpg,C100016_0417dbfa-4cb0-41e3-8778-4aab38ca0402__85530.1504815998.jpg,,,olivias800,C100016_0417dbfa-4cb0-41e3-8778-4aab38ca0402__85530.1504815998.jpg
Vintage Star Black Shower Curtain,IHF-134_SCB-BL,Home|Browse All Collections|Vintage Star Black|Vintage Star Black Shower Curtain,"72""x72""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our VINTAGE STAR BLACK Collection
Color: black and tan
 SKU:IHF-134 SCB-BL",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/302/8071/IHF-134SCB-BL__54966.1508258740.jpg,IHF-134SCB-BL__54966.1508258740.jpg,,,olivias800,IHF-134SCB-BL__54966.1508258740.jpg
California King Jamestown Black And Tan Quilt Set - 3 Piece,OH-100_KQL,Home|Bedding|Quilts & Quilt Sets|California King Jamestown Black And Tan Quilt Set - 3 Piece,"Our hand quilted Jamestown Quilt Set features black and tan in plaids, checks, solids, and stars
Medium Weight for year round use
100% cotton and machine washable
Quilt measures 120x105"", with 2 king size 21x37"" shams
Machine wash gentle cycle. Air dry. Cool iron if needed.
  SKU: OH-100 KQL",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2071/2377/jamestown_black_and_tan__31448.1504817894.jpg,jamestown_black_and_tan__31448.1504817894.jpg,,,olivias800,jamestown_black_and_tan__31448.1504817894.jpg
Cambridge Wine Prairie Curtain Set,IHF-315_PRC,Home|Browse All Collections|Cambridge Wine|Cambridge Wine Prairie Curtain Set,"72""x63"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CAMBRIDGE WINE Collection
Color: burgundy and tan
 SKU:IHF-315 PRC",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/428/8197/IHF-315PRC__46357.1508258762.jpg,IHF-315PRC__46357.1508258762.jpg,,,olivias800,IHF-315PRC__46357.1508258762.jpg
Vintage Star Black King Quilt,IHF-134_KQ-BL,Home|Browse All Collections|Vintage Star Black|Vintage Star Black King Quilt,"95""x105""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our VINTAGE STAR BLACK Collection
Color: black and tan
  SKU:IHF-134 KQ-BL",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/274/8043/IHF-134KQ-BL__87794.1508258735.jpg,IHF-134KQ-BL__87794.1508258735.jpg,,,olivias800,IHF-134KQ-BL__87794.1508258735.jpg
Burlap Check Yellow Short Table Runner,IHF-371_RUS-YEL,"Home|Kitchen, Dining, & Tabletop|Table Runners|Burlap Check Yellow Short Table Runner","13""x36""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our BURLAP CHECK YELLOW Collection
Color: yellow and white
 SKU:IHF-371 RUS-YEL",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/804/8569/IHF-371RUS-YEL__22922.1508258826.jpg,IHF-371RUS-YEL__22922.1508258826.jpg,,,olivias800,IHF-371RUS-YEL__22922.1508258826.jpg
Burlap Wine Placemat,IHF-373_P,Home|Browse All Collections|Burlap Wine|Burlap Wine Placemat,"13""x19""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our BURLAP WINE Collection
Color: wine
 SKU:IHF-373 P",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/826/8591/IHF-373P__74333.1508258829.jpg,IHF-373P__74333.1508258829.jpg,,,olivias800,IHF-373P__74333.1508258829.jpg
Cocoa Le Fleur Gadget Pouch,VH6487,Home|Closeout Sale Items|Cocoa Le Fleur Gadget Pouch,"Base-5""x0 1/20""
Height-3 1/4""
Features: 1-outside slip pocket with velcro, large inside compartment to hold gadget

SKU: VH-6487",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2295/2599/Cocoa_Le_Fleur_Gadget_Pouch_97a7831e-19bb-4a5e-8cd0-0a1df4a485f2__45064.1504818205.jpg,Cocoa_Le_Fleur_Gadget_Pouch_97a7831e-19bb-4a5e-8cd0-0a1df4a485f2__45064.1504818205.jpg,,,olivias800,Cocoa_Le_Fleur_Gadget_Pouch_97a7831e-19bb-4a5e-8cd0-0a1df4a485f2__45064.1504818205.jpg
Antique Bloom Quilt Set - Queen/Full,OH-7006_QQS,Home|Bedding|Quilts & Quilt Sets|Antique Bloom Quilt Set - Queen/Full,"Floral and paisley patterns in brilliant and bold colors make up the Antique Bloom quilt. Quilt is reversible to a single print.
Set contains 1 queen/full quilt measuring 88x92"", and 2 standard shams measuring 20x26"".
100% cotton shell.
Medium weight for year-round use.
Machine washable. Prewashed and preshrunk.
Machine wash gentle cycle. Air dry. Cool iron if needed.
  SKU: OHC-7006 QQS",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2213/2519/antique_bloom_compressed_28cc0c6a-ed0a-4a09-88f8-6de2f433e50c__24629.1504818118.jpg,antique_bloom_compressed_28cc0c6a-ed0a-4a09-88f8-6de2f433e50c__24629.1504818118.jpg,,,olivias800,antique_bloom_compressed_28cc0c6a-ed0a-4a09-88f8-6de2f433e50c__24629.1504818118.jpg
Cambridge Black Swag Set,IHF-314_SW,Home|Window Treatments|Swags|Cambridge Black Swag Set,"72""x36"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CAMBRIDGE BLACK Collection
Color: black and tan
 SKU:IHF-314 SW",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/419/8188/IHF-314SW__27032.1508258760.jpg,IHF-314SW__27032.1508258760.jpg,,,olivias800,IHF-314SW__27032.1508258760.jpg
Au Natural Reversible Short Table Runner,IHF-367_RUS,"Home|Kitchen, Dining, & Tabletop|Table Runners|Au Natural Reversible Short Table Runner","13""x36""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our AU NATURAL Collection
Color: tan and cream
 SKU:IHF-367 RUS",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/745/8510/IHF-367RUS__55660.1508258817.jpg,IHF-367RUS__55660.1508258817.jpg,,,olivias800,IHF-367RUS__55660.1508258817.jpg
"Cordwood Eat Sleep Fish Dishtowel: 20""X28""",IHF-369_ADT-EAT,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Cordwood Eat Sleep Fish Dishtowel: 20""X28""","Depicts the words ""Eat, Sleep, Fish, Repeat"".
20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CORDWOOD Collection
Color: tan, brown, and blue
  SKU:IHF-369 ADT-EAT",,,,,,,PREORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2426/9837/IHF-369_ADT-EAT__51775.1546614998.jpg,IHF-369_ADT-EAT__51775.1546614998.jpg,,,olivias800,IHF-369_ADT-EAT__51775.1546614998.jpg
Life's A Beach And I'm Just Dancing Dishtowel,IHF-400_ST-LIF,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Life's A Beach And I'm Just Dancing Dishtowel","Depicts the words ""Life's a beach and I'm just dancing"".
20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our SENTIMENTS Collection
Color: tan and green
 SKU:IHF-400 ST-LIF",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/998/8763/IHF-400ST-LIF__08655.1508258860.jpg,IHF-400ST-LIF__08655.1508258860.jpg,,,olivias800,IHF-400ST-LIF__08655.1508258860.jpg
Caraway Placemat,IHF-461_P,Home|Browse All Collections|Caraway|Caraway Placemat,"This placemat features a striped pattern in red, green, orang & tan tones.
13""x19""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CARAWAY Collection
Color: red, rust, green, cream
 SKU:IHF-461 P",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1450/9212/IHF-461P__01363.1508258942.jpg,IHF-461P__01363.1508258942.jpg,,,olivias800,IHF-461P__01363.1508258942.jpg
Au Natural Reversible Long Table Runner,IHF-367_RUB,"Home|Kitchen, Dining, & Tabletop|Table Runners|Au Natural Reversible Long Table Runner","13""x54""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our AU NATURAL Collection
Color: tan and cream
 SKU:IHF-367 RUB",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/744/8509/IHF-367RUB__87793.1508258816.jpg,IHF-367RUB__87793.1508258816.jpg,,,olivias800,IHF-367RUB__87793.1508258816.jpg
Cattle Dishtowel Gift Set - Set of 3 - PREORDER,IHF-405_DGS,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Cattle Dishtowel Gift Set - Set of 3 - PREORDER","20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CATTLE Collection
Color: tan and black
 SKU:IHF-405 DGS",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1080/8845/IHF-405DGS__81510.1508258874.jpg,IHF-405DGS__81510.1508258874.jpg,,,olivias800,IHF-405DGS__81510.1508258874.jpg
Burlap Natural Dear Santa I Can Explain Ruffled Pillow Cover,CPL-100001,Home|Seasonal|Christmas & Winter|Burlap Natural Dear Santa I Can Explain Ruffled Pillow Cover,"Our premium highest-grade material features reinforced stitching and is 30% thicker than the fabric other manufacturers us
Cover measures 16x16""
Handmade from soft, 100% cotton
FIller sold separately
Machine wash gentile cycle. Air dry. Cool iron if needed.

SKU: OH-C100001",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/231/630/C100001_b2ed2dbd-a96f-46ea-9260-5f1da4ef1250__56710.1504815996.jpg,C100001_b2ed2dbd-a96f-46ea-9260-5f1da4ef1250__56710.1504815996.jpg,,,olivias800,C100001_b2ed2dbd-a96f-46ea-9260-5f1da4ef1250__56710.1504815996.jpg
Small Wooden Tall Candlestick - PREORDER,MK-20-064,Home|Hard Goods|Candle Holders|Small Wooden Tall Candlestick - PREORDER,"Small Wood Twist Design Pillar candle holder with brown distressed finish
12""Hx5.5""DIA
Material: Wood
Color: brown
  SKU:MK-20-064",,,,,,,PREORDER - SHIPS MID-MARCH,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1781/9535/MK-20-064__31680.1508258986.jpg,MK-20-064__31680.1508258986.jpg,,,olivias800,MK-20-064__31680.1508258986.jpg
Large Wooden Pillar Candlestick - PREORDER,MK-20-063,Home|Hard Goods|Candle Holders|Large Wooden Pillar Candlestick - PREORDER,"Large Wood Pillar candle holder with brown distressed finish
10""Hx5""DIA
Material: Wood
Color: brown
  SKU:MK-20-063",,,,,,,PREORDER - SHIPS MID-MARCH,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1780/9534/MK-20-063__45337.1508258986.jpg,MK-20-063__45337.1508258986.jpg,,,olivias800,MK-20-063__45337.1508258986.jpg
Small Wooden Pillar Candlestick - PREORDER,MK-20-061,Home|Hard Goods|Candle Holders|Small Wooden Pillar Candlestick - PREORDER,"Small Wood Pillar candle holder with brown distressed finish
5.25""Hx4""DIA
Material: Wood
Color: brown
  SKU:MK-20-061",,,,,,,PREORDER - SHIPS MID-MARCH,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1778/9532/MK-20-061__79233.1508258986.jpg,MK-20-061__79233.1508258986.jpg,,,olivias800,MK-20-061__79233.1508258986.jpg
Burlap Natural Let It Snow Snowman Ruffled Pillow Cover,CPL-100006,Home|Seasonal|Christmas & Winter|Burlap Natural Let It Snow Snowman Ruffled Pillow Cover,"Our premium highest-grade material features reinforced stitching and is 30% thicker than the fabric other manufacturers us
Cover measures 16x16""
Handmade from soft, 100% cotton
FIller sold separately
Machine wash gentile cycle. Air dry. Cool iron if needed.

SKU: OH-C100006",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/233/632/C100006_3451e8ae-a190-449c-8958-3f90d976430e__37353.1504815996.jpg,C100006_3451e8ae-a190-449c-8958-3f90d976430e__37353.1504815996.jpg,,,olivias800,C100006_3451e8ae-a190-449c-8958-3f90d976430e__37353.1504815996.jpg
Burlap Natural Season's Greetings Snowman Ruffled Pillow Cover,CPL-100009,Home|Seasonal|Christmas & Winter|Burlap Natural Season's Greetings Snowman Ruffled Pillow Cover,"Our premium highest-grade material features reinforced stitching and is 30% thicker than the fabric other manufacturers us
Cover measures 16x16""
Handmade from soft, 100% cotton
FIller sold separately
Machine wash gentile cycle. Air dry. Cool iron if needed.

SKU: OH-C100009",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/235/634/C100009_41511bc8-e622-45fd-af54-3b99ca06c506__65144.1504815997.jpg,C100009_41511bc8-e622-45fd-af54-3b99ca06c506__65144.1504815997.jpg,,,olivias800,C100009_41511bc8-e622-45fd-af54-3b99ca06c506__65144.1504815997.jpg
Burlap Natural Noel Snowman Ruffled Pillow Cover,CPL-100008,Home|Seasonal|Christmas & Winter|Burlap Natural Noel Snowman Ruffled Pillow Cover,"Our premium highest-grade material features reinforced stitching and is 30% thicker than the fabric other manufacturers us
Cover measures 16x16""
Handmade from soft, 100% cotton
FIller sold separately
Machine wash gentile cycle. Air dry. Cool iron if needed.

SKU: OH-C100008",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/234/633/C100008_57950e5f-497c-4a4d-b4d6-c05afaf495ac__29534.1504815997.jpg,C100008_57950e5f-497c-4a4d-b4d6-c05afaf495ac__29534.1504815997.jpg,,,olivias800,C100008_57950e5f-497c-4a4d-b4d6-c05afaf495ac__29534.1504815997.jpg
Bramble Dishtowel,IHF-343_DT,Home|Browse All Collections|Bramble|Bramble Dishtowel,"20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our BRAMBLE Collection
Color: black, red, green, and tan
 SKU:IHF-343 DT",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/488/8257/IHF-343DT__24692.1508258773.jpg,IHF-343DT__24692.1508258773.jpg,,,olivias800,IHF-343DT__24692.1508258773.jpg
Life's A Beach And I'm Just Dancing Dishtowel,IHF-400_ST-LIF,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Life's A Beach And I'm Just Dancing Dishtowel","Depicts the words ""Life's a beach and I'm just dancing"".
20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our SENTIMENTS Collection
Color: tan and green
 SKU:IHF-400 ST-LIF",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/998/8763/IHF-400ST-LIF__08655.1508258860.jpg,IHF-400ST-LIF__08655.1508258860.jpg,,,olivias800,IHF-400ST-LIF__08655.1508258860.jpg
Colonial Star Black and Tan Fabric Checkered Pillow Cover,OH-102_PL-CH,"Home|Bedding|Pillow Covers, Cases, & Shams|Colonial Star Black and Tan Fabric Checkered Pillow Cover","This high-quality pillow cover measures 16x16"" and is handmade from 100% cotton
Beautifully compliments Country, Cabin, Primitive, and Rustic Decor Styles
Also works well with our Black & Tan quilt sets, available in both Jamestown and Colonial Star designs
Designed & Manufactured exclusively by Olivia's Heartland
Filler sold separately
Machine wash gentle cycle. Air dry. Cool iron if needed.

SKU: OH-102 PL-CH",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2093/2399/Colonial_Star_Black_and_Tan_Fabric_Checkered_Pillow_Cover__70185.1504817935.jpg,Colonial_Star_Black_and_Tan_Fabric_Checkered_Pillow_Cover__70185.1504817935.jpg,,,olivias800,Colonial_Star_Black_and_Tan_Fabric_Checkered_Pillow_Cover__70185.1504817935.jpg
Olde Crow Swag Set - PREORDER,IHF-407_SW,Home|Window Treatments|Swags|Olde Crow Swag Set - PREORDER,"72""x36"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our OLDE CROW Collection
Color: tan and black
 SKU:IHF-407 SW",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1116/8880/IHF-407SW__65716.1508258885.jpg,IHF-407SW__65716.1508258885.jpg,,,olivias800,IHF-407SW__65716.1508258885.jpg
Cambridge Black My Mother Dishtowel,IHF-314_ADT-MM,Home|Browse All Collections|Cambridge Black|Cambridge Black My Mother Dishtowel,"Tan overlay stitched on with the words ""My Mother, My Friend"", and a violet flower bud accents.
23""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CAMBRIDGE BLACK Collection
Color: black and tan
 SKU:IHF-314 ADT-MM",,,,,,,1,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2354/7953/IHF-314ADT-MM__34069.1508258143.jpg,IHF-314ADT-MM__34069.1508258143.jpg,,,olivias800,IHF-314ADT-MM__34069.1508258143.jpg
Nottingham Blue Table Runner,IHF-516_OVR,"Home|Kitchen, Dining, & Tabletop|Table Runners|Nottingham Blue Table Runner","19""x72""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our NOTTINGHAM BLUE Collection
Color: blue and white
 SKU:IHF-516 OVR",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1603/9362/IHF-516OVR__75292.1508258966.jpg,IHF-516OVR__75292.1508258966.jpg,,,olivias800,IHF-516OVR__75292.1508258966.jpg
Caraway Short Table Runner,IHF-461_RUS,"Home|Kitchen, Dining, & Tabletop|Table Runners|Caraway Short Table Runner","This runner features red, green, orang & tan tones in a striped design.
13""x36""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CARAWAY Collection
Color: red, rust, green, cream
 SKU:IHF-461 RUS",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1453/9215/IHF-461RUS__49533.1508258942.jpg,IHF-461RUS__49533.1508258942.jpg,,,olivias800,IHF-461RUS__49533.1508258942.jpg
Blue Lace Table Runner,IHF-517_OVR,"Home|Kitchen, Dining, & Tabletop|Table Runners|Blue Lace Table Runner","13""x72""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our BLUE LACE Collection
Color: blue
 SKU:IHF-517 OVR",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1611/9369/IHF-517OVR__90726.1508258967.jpg,IHF-517OVR__90726.1508258967.jpg,,,olivias800,IHF-517OVR__90726.1508258967.jpg
