"6.25"" White Round Classic Swimming Pool Vacuum Plate"," NORTHLIGHT EW36794
UPC: 093422367943","Home|6.25"" White Round Classic Swimming Pool Vacuum Plate","Current In Stock Quantity: 0
Quantity Due In: 576
Expected Arrival Date: 4/1/2020
Use this vacuum plate to help clean your swimming pool or spa by placing it over the skimmer basket. It will allow leaves and debris to become collected in skimmer basket and all debris passing thru to the pump basket.
Features:
White vacuum plate for swimming pool ofr spa
Place over skimmer basket
Allows leaves and debris to become collected in skimmer basket
Avoids all debris passing thru to the pump basket
Dimensions: 3"" high x 6.25"" diameter
Material(s): plastic



SKU: NORTHLIGHT EW36794
UPC: 093422367943",Quantity,,,,,,1,$1.50 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/cybwtxqxo7ytegnlcomrzvrtvroqwhdw.jpg?v=1574305143,cybwtxqxo7ytegnlcomrzvrtvroqwhdw.jpg,,,northlight800,cybwtxqxo7ytegnlcomrzvrtvroqwhdw.jpg
"10"" Blue Residential Swimming Pool Floor and Wall Cleaning Bristle Brush Head"," POOL CENTRAL EW36703
UPC: 093422367035","Home|10"" Blue Residential Swimming Pool Floor and Wall Cleaning Bristle Brush Head","Current In Stock Quantity: 0
Quantity Due In: 480
Expected Arrival Date: 4/1/2020
No more stress about cleaning your pool walls with this blue curved wall brush. Use this brush effectively to remove corner dirt with ease. Make your cleaning jobs easier than ever before.
Features:
Straight design, heavy-duty one-piece construction
5 rows of nylon bristles
Push button easy on/off telepole connector
Dimensions: 6.5""H x 10""W x 3""L
Fits poles 1.25"" diameter
Material(s): plastic/nylon
Note: brush head only - pole is not included



SKU: POOL CENTRAL EW36703
UPC: 093422367035",Quantity,,,,,,1,$1.75 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/2mhfuz5bvob7qtnh17lkoyl33zrmc42g.jpg?v=1574304858,2mhfuz5bvob7qtnh17lkoyl33zrmc42g.jpg,,,northlight800,2mhfuz5bvob7qtnh17lkoyl33zrmc42g.jpg
"21.75"" Blue Anti-Skid Swimming Pool or Spa Textured Foot Bath"," NORTHLIGHT EW36786
UPC: 093422367868","Home|21.75"" Blue Anti-Skid Swimming Pool or Spa Textured Foot Bath","Current In Stock Quantity: 0
Quantity Due In: 600
Expected Arrival Date: 4/1/2020
This foot bath would be a great way to have clean feet before using your swimming pool or spa. This is an essential one for a neat good-looking swimming pool. Organize your swimming pool area with this textured foot bath.
Product Features:
Illustrates beautiful blue tinge
Features an anti-skid textured bottom for safety
Recommended for outdoor use
Dimensions: 3.5""H x 21.75""W x 16.5""L
Material(s): plastic



SKU: NORTHLIGHT EW36786
UPC: 093422367868",Quantity,,,,,,1,$4.25 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/4oanaiczgwmxmzjjstlsnapazi9aoy6y.jpg?v=1582578128,4oanaiczgwmxmzjjstlsnapazi9aoy6y.jpg,,,northlight800,4oanaiczgwmxmzjjstlsnapazi9aoy6y.jpg
Pre-Lit Dakota Red Pine Commercial Artificial Christmas Wreath - 60-Inch/comma Warm White LED Lights," NORTHLIGHT Z99439
UPC: 093422994392","Home|Pre-Lit Dakota Red Pine Commercial Artificial Christmas Wreath - 60-Inch, Warm White LED Lights","Current In Stock Quantity: 10
Quantity Due In: 24
Expected Arrival Date: 8/1/2019
Our Dakota Red Pine series is one of our most popular, featuring a mix of lush foliage and pine cones. It contains longer two-tone green pine needle tips which are mixed with shorter light green tips, creating dimension, fullness and beauty. Its commercial size makes this wreath the perfect statement piece ideal for offices and decorators.
Product Features:
Pre-lit with 200 warm white LED lights
""Warm white"" also known as ""warm clear"" has a soft natural incandescent glow, similar to candlelight
Bulb size: concave wide angle
860 tips
1.25"" - 2.75"" wide tips
35"" green lead cord
Includes a heavy duty ring metal frame backing for hanging
Easy assembly. wreath comes in 2 pieces with hardware included
Additional Product Features:
LED lights use 90% less energy
Durable non-glass replaceable bulbs
Cool to the touch
UL certified and approved for indoor or outdoor use
Contains 1 plug with end connector which allows you to stack multiple lighted items together (not to exceed 210 watts)
Comes with replacement bulbs and spare fuses
Wire gauge: 22
120 volts, 60 hertz, .096 amps, 11.52 watts
Dimensions: 60"" diameter (measured from outermost tip to outermost tip across the wreath)
Material(s): PVC/metal/plastic bulbs/wire/pine cones



SKU: NORTHLIGHT Z99439
UPC: 093422994392",Quantity,,,,,,1,$140.75 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_z99439.jpg?v=1582573120,northlight_z99439.jpg,,,northlight800,northlight_z99439.jpg
"5.5"" Blue and White Hand-Held Swimming Pool Wall and Floor Scrubber Pad Brush with Molded Handle"," NORTHLIGHT EW36707
UPC: 093422367073","Home|5.5"" Blue and White Hand-Held Swimming Pool Wall and Floor Scrubber Pad Brush with Molded Handle","Current In Stock Quantity: 194
Quantity Due In: 240
Expected Arrival Date: 3/31/2019
Simplify your pool cleaning with this rounded corner scrub brush and everyday usage to clean your pool. No more stress about cleaning your pool walls with this curved wall brush. Make your cleaning jobs more comfortable than ever before.
Features
Molded plastic handle helps with quick and easy cleaning
Soft smooth and durable scrubber pad are useful for any swimming pool
Long lasting scrubber pad
Curved-body design
Dimensions: 2.5""H x 5.75""W x 3""D
Material(s): plastic



SKU: NORTHLIGHT EW36707
UPC: 093422367073",Quantity,,,,,,1,$1.25 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_ew36707.jpg?v=1582606892,northlight_ew36707.jpg,,,northlight800,northlight_ew36707.jpg
"9.5"" Blue and White Large Pocket Swimming Pool and Spa Thermometer with Cord"," NORTHLIGHT EW36762
UPC: 093422367622","Home|9.5"" Blue and White Large Pocket Swimming Pool and Spa Thermometer with Cord","Current In Stock Quantity: 444
Quantity Due In: 600
Expected Arrival Date: 3/31/2019
Easily keep track of your pool or spa temperature with this standard, easy-to-read thermometer. The thermometer features accurate, reliable temperature readings. It is an integrated pocket for water sample injection-mold.
Product Features:
Features an integrated pocket for water sample
Injection-mold and shatter-resistant body
Durable nylon anchoring cord
Raised markings
Large easy-to-read numbers
Reads both Fahrenheit and Celsius
Dimensions: 9.5""H x 1.75""W x 1.25""L
Material(s): heavy duty plastic



SKU: NORTHLIGHT EW36762
UPC: 093422367622",Quantity,,,,,,1,$1.50 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_ew36762.jpg?v=1582607321,northlight_ew36762.jpg,,,northlight800,northlight_ew36762.jpg
"1.5"" White Threaded Swimming Pool Return Line Winterizing Plug Cap"," POOL CENTRAL EW36810
UPC: 093422368100","Home|1.5"" White Threaded Swimming Pool Return Line Winterizing Plug Cap","Current In Stock Quantity: 0
Quantity Due In: 360
Expected Arrival Date: 4/1/2020
Is it time to winterize your pool? Then this plug cap will be the perfect addition to that closing of your pool. The threaded plug is slotted for easy installation and removal.
Features:
For use with threaded wall returns and skimmers
Features a heavy duty o-ring for tight sealing
Easy to use - simply screw a threaded plug into each return line and drainage inlet after the lines have been blown out
Perfect for preventing costly damage to your plumbing lines throughout the winter
Dimensions: 1.5"" diameter
Material(s): plastic/rubber



SKU: POOL CENTRAL EW36810
UPC: 093422368100",Quantity,,,,,,1,$0.50 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/ghc7i5ob30uhlclv6qucsiityaxwbkud.jpg?v=1582581042,ghc7i5ob30uhlclv6qucsiityaxwbkud.jpg,,,northlight800,ghc7i5ob30uhlclv6qucsiityaxwbkud.jpg
"15"" Blue and White Classic Flexible Weighted In-Ground Swimming Pool Vacuum Head on Wheels with Side Brushes"," POOL CENTRAL EW36693
UPC: 093422366939","Home|15"" Blue and White Classic Flexible Weighted In-Ground Swimming Pool Vacuum Head on Wheels with Side Brushes","Current In Stock Quantity: 193
Quantity Due In: 288
Expected Arrival Date: 3/31/2019
Keep your pool sparkling clean with the addition of this blue and white vacuum head for concrete pools. This vacuum head features a push button telepole connection and wide body curve-flex design for easy maneuverability. Using this item will make clean up fast and easy so you can enjoy your summer days relaxing in your crystal clean pool.
Features:
Blue and white vacuum head with side brushes
Wide body curve-flex design for easy maneuverability
Ideal for in-ground concrete pools
Ease-adapt handle fits standard 1.25"" poles
Vacuum hose connector fits 1.5"" hose
Side brushes make cleaning easy
Dimensions: 2.25""H x 15""W x 7.5""D
Material(s): heavy duty plastic

Note: vacuum head only - pole and hose are not included



SKU: POOL CENTRAL EW36693
UPC: 093422366939",Quantity,,,,,,1,$7.75 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/poolcentral_ew36693.jpg?v=1582588813,poolcentral_ew36693.jpg,,,northlight800,poolcentral_ew36693.jpg
"17"" Traditional Red with White Plush Trim Hanging Christmas Stocking"," NORTHLIGHT 510001GO
UPC: 845622004667","Home|17"" Traditional Red with White Plush Trim Hanging Christmas Stocking","Current In Stock Quantity: 5
Quantity Due In: 1200
Expected Arrival Date: 9/2/2019
Its that time of the year when you get your kids their favorite goodies and toys! This traditional stocking is an attractive decor piece for your Christmas decor. Kids are just going to love it. Hang it on your treetops or fireplace mantles, and stuff it up with candies and wonder delights and then see the joy on your kids' faces.
Features:
Traditional Christmas stocking
The stocking is solid red in color
Accented with soft white faux fur trim
Comes ready-to-hang on a red fabric loop
Care instructions: spot clean only
Dimensions: 9""L x 0.05""W X 17""H (including loop)
Material(s): polyester



SKU: NORTHLIGHT 510001GO
UPC: 845622004667",Quantity,,,,,,1,$2.50 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_510001go.jpg?v=1582568692,northlight_510001go.jpg,,,northlight800,northlight_510001go.jpg
20' Blue and White Swimming Pool Divider and Safety Rope Line with Floats," POOL CENTRAL EW36771
UPC: 093422367714",Home|20' Blue and White Swimming Pool Divider and Safety Rope Line with Floats,"Current In Stock Quantity: 0
Quantity Due In: 360
Expected Arrival Date: 4/1/2020
Provide additional safety for your family and friends by setting direct limitations in your pool with this pool divider/classic flotation device
Features:
Use this rope floats to separate the deep and shallow ends of your pool
(2) stainless metal hooks - one on each end of rope
Floats come attached and are movable along the rope
Overall Dimensions: 20' long
Float dimensions: 5.25"" wide x 3"" diameter
Material(s): Heavy-duty plastic



SKU: POOL CENTRAL EW36771
UPC: 093422367714",Quantity,,,,,,1,$15.00 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/ycx1hzq7nxuptdfq55wisvbpaffi53dr.jpg?v=1574306501,ycx1hzq7nxuptdfq55wisvbpaffi53dr.jpg,,,northlight800,ycx1hzq7nxuptdfq55wisvbpaffi53dr.jpg
"7"" Blue and White Floating Swimming Pool Chlorine Dispenser"," NORTHLIGHT EW36745
UPC: 093422367455","Home|7"" Blue and White Floating Swimming Pool Chlorine Dispenser","Current In Stock Quantity: 265
Quantity Due In: 0
Expected Arrival Date:
Finally summer is here! You have just opened your pool or spa and oh no what is that your chlorine dispenser is broken? Have no fear this chlorine dispenser will be the perfect purchase for your pool. Add this unique chlorine dispenser to your pool for a shockingly clean pool.
Product Features:
Features the non-corrosive ABS body
Adjustable chlorinating-control ring
Balanced buoyancy
Twist-lock cap
Holds up to 3"" tablets or sticks
Suitable for all types of pools
Dimensions: 7"" high x 6.75"" diameter
Material(s): heavy duty plastic
Note: chlorine is not included



SKU: NORTHLIGHT EW36745
UPC: 093422367455",Quantity,,,,,,1,$2.50 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/68uzsrnviwhtgq7867wwbz6mt5njebj3.jpg?v=1582623662,68uzsrnviwhtgq7867wwbz6mt5njebj3.jpg,,,northlight800,68uzsrnviwhtgq7867wwbz6mt5njebj3.jpg
"4"" White Swimming Pool or Spa Threaded Hose Adapter"," NORTHLIGHT EW36793
UPC: 093422367936","Home|4"" White Swimming Pool or Spa Threaded Hose Adapter","Current In Stock Quantity: 488
Quantity Due In: 0
Expected Arrival Date:
This hose adapter can be used to attach a vacuum hose or pool cleaner to threaded port. Backwashing your pool filter is essential for keeping your water clear and so this hose adapter is necessary. This type of accessory is very much crucial for a well-maintained pool.
Product Features:
Can also be used to connect a pool filter hose to a filter or pump or to connect your backwash hose to the filter valve
Male threads fits 1.5"" female
Features a stepped smooth opposite end that fits 1.25"" and 1.5"" hoses
Recommended for use with a stainless steel hose clamp
Dimensions: 4"" high x 1.75"" diameter
Material(s): heavy duty plastic



SKU: NORTHLIGHT EW36793
UPC: 093422367936",Quantity,,,,,,1,$0.75 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/g3y4xml66yvazl86fwxvlf0knm25aajc_862fbc31-dba1-485c-86b1-f15b5a86d417.jpg?v=1582571603,g3y4xml66yvazl86fwxvlf0knm25aajc_862fbc31-dba1-485c-86b1-f15b5a86d417.jpg,,,northlight800,g3y4xml66yvazl86fwxvlf0knm25aajc_862fbc31-dba1-485c-86b1-f15b5a86d417.jpg
5' Red Animated Musical Inflatable Santa Claus Christmas Figurine," NORTHLIGHT TJ38539
UPC: 093422385398",Home|5' Red Animated Musical Inflatable Santa Claus Christmas Figurine,"Current In Stock Quantity: 41
Quantity Due In: 0
Expected Arrival Date:
This life-size jolly Santa Claus is dressed in his traditional red velvet suit with white faux fur trim and black gloves. He is holding a rope accented with dangling jingle bells in one hand and a plush green stocking filled with gifts in the other.
Features:
Inflatable Santa Claus that plays music
Holds presents and stocking
Button on wrist plays music
He stands on a sturdy brown platform
Songs include: ""Up on the House Top"", ""Jingle Bells"", ""Winter Wonderland"", and ""We Wish You A Merry Christmas""
Easily inflates in approximately 3 minutes
Comes with 2 black adapters, one for inflation and the other for the music and animation features
Santa must remain plugged in to stay inflated
Recommended for indoor use only
This is a display figure, it is not intended to be used as a toy
Dimensions: 5'H x 31""W x 16""D
Material(s): fabric/plastic/faux fur/cotton/wood



SKU: NORTHLIGHT TJ38539
UPC: 093422385398",Quantity,,,,,,1,$350.00 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/ebciwz5dfy5rjiia5pwzwsehh00noo0n.jpg?v=1582575366,ebciwz5dfy5rjiia5pwzwsehh00noo0n.jpg,,,northlight800,ebciwz5dfy5rjiia5pwzwsehh00noo0n.jpg
"60ct Burgundy Shatterproof 4-Finish Christmas Hanging Ball Ornaments 2.5"" (60mm)"," NORTHLIGHT LJ35416
UPC: 093422354165","Home|60ct Burgundy Shatterproof 4-Finish Christmas Hanging Ball Ornaments 2.5"" (60mm)","Current In Stock Quantity: 13
Quantity Due In: 600
Expected Arrival Date: 1-Aug
This special club pack will allow you to build your collection quickly and decorate with more possibilities. Shatterproof ornaments combine the beauty and luster of real glass with the unbreakable practicality of plastic. These beautiful burgundy ornaments would be perfect for a holiday centerpiece or of course for your Christmas tree!
Product Features:
60-piece set
Color: burgundy
Comes in 4 finishes: shiny, matte, glitter drenched and holographic sequin glitter
Balls are equipped with gold ornament caps
Pack of matching gold string hangers are included for optional use (ornament hooks not included)
Dimensions: 2.5"" (60mm) diameter
Material(s): plastic/glitter
Set includes 24 shiny, 12 matte, 12 glitter drenched and 12 holographic sequin glitter, for a total of 60 ornaments



SKU: NORTHLIGHT LJ35416
UPC: 093422354165",Quantity,,,,,,1,$10.50 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_lj35416.jpg?v=1582605054,northlight_lj35416.jpg,,,northlight800,northlight_lj35416.jpg
7.5' Pre-Lit Green Washington Frasier Fir Slim Artificial Christmas Tree - Clear Lights," NORTHLIGHT B84764
UPC: 009312847648",Home|7.5' Pre-Lit Green Washington Frasier Fir Slim Artificial Christmas Tree - Clear Lights,"Current In Stock Quantity: 25
Quantity Due In: 0
Expected Arrival Date:
Brighten your space with an ambient glow using this lighted artificial Christmas tree. The glow from these luminaries highlights your Christmas decorations and the gathering. There is nothing better than this lovely tree to celebrate Christmas elegantly.
Features:
Slim profile tree
Pre-lit with 600 clear lights and 1485 tips
If one bulb burns out, the rest will stay lit
Lights are equipped with lamp lock feature, which makes them replaceable, interchangeable and keeps them from falling out
Additional Features:
Hinged branch construction
4-piece easy assembly (including stand)
Recommended for indoor use
Comes with a free black metal tree stand
Comes with replacement bulbs and spare fuses
Mini bulb size
Dimensions: 7.5' high (from the base of stand to the top of the tree)
43"" base diameter (widest point)
Tapered tips: 1.5"" wide
Material(s): PE/PVC/metal/glass bulbs/wire



SKU: NORTHLIGHT B84764
UPC: 009312847648",Quantity,,,,,,1,$232.25 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_b84774_2fdb4eed-7e3d-41f8-acb6-e9b80c5587c4.jpg?v=1582601735,northlight_b84774_2fdb4eed-7e3d-41f8-acb6-e9b80c5587c4.jpg,,,northlight800,northlight_b84774_2fdb4eed-7e3d-41f8-acb6-e9b80c5587c4.jpg
6 Musical White Doves on a Branch Christmas Snow Globe Tabletop Decoration," NORTHLIGHT PM84761
UPC: 009312847617",Home|6 Musical White Doves on a Branch Christmas Snow Globe Tabletop Decoration,"Current In Stock Quantity: 0
Quantity Due In: 216
Expected Arrival Date: 9/15/2019
Add peace and love to your holiday decorating when you include this snow globe with a pair of white doves nestled atop a tree branch. The calmness of this item will be loved for many years. Perfect to give as a gift to family and friends. Add to your tabletop or mantle display.
Features:
White dove Christmas snowglobe
Features two white doves sitting on a tree branch
There are leaves and several branches under the birds that are brown and yellow
Base is a replica of a birch tree
The snow is white with glitter
Winds up and plays ""We Wish You a Merry Christmas""
Recommended for indoor use
Dimensions: 6""H x 4""W x 4""D
Material(s): glass/resin



SKU: NORTHLIGHT PM84761
UPC: 009312847617",Quantity,,,,,,1,$13.00 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_pm84761.jpg?v=1582580007,northlight_pm84761.jpg,,,northlight800,northlight_pm84761.jpg
"50' x 10"" Green Pre-Lit Buffalo Fir Commercial LED Lighted Artficial Christmas Garland - Warm Lights"," NORTHLIGHT Z99693
UPC: 093422996938","Home|50' x 10"" Green Pre-Lit Buffalo Fir Commercial LED Lighted Artficial Christmas Garland - Warm Lights","Current In Stock Quantity: 4
Quantity Due In: 24
Expected Arrival Date: 8/1/2019
This deluxe Buffalo fir artificial Christmas garland features thick, two-toned green tips to create a full, luxurious look. With it's warm clear LED lights it will emit a warm glow over your holiday decor. Decorate with ornaments, garland, ribbon, or leave plain for a simpler look. This 50-foot garland works perfectly at home or at the office, bringing a bit of holiday cheer wherever you go.
Features:
Pre-lit with 400 warm white LED lights
""Warm white"" also known as ""warm clear"" has a soft natural incandescent glow, similar to candlelight
Bulb size: mini
1332 tips
Commercial length
Bendable wire center allows for you to shape the garland any way you desire
Green metal hooks on each end for easy hanging
Additional Product Features:
LED lights use 90% less energy
Durable non-glass replaceable bulbs
Cool to the touch
If one bulb burns out the rest will stay lit
UL certified and approved for indoor or outdoor use
Contains end-to-end connectors which allows you to connect multiple garlands together (not to exceed 210 watts)
Comes with replacement bulbs and spare fuse
Wire gauge: 22
Dimensions: 50' long x 10"" wide
Material(s): PVC/plastic bulbs/wire/metal



SKU: NORTHLIGHT Z99693
UPC: 093422996938",Quantity,,,,,,1,$184.00 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_z99693.jpg?v=1582575591,northlight_z99693.jpg,,,northlight800,northlight_z99693.jpg
4' Pre-Lit Northern Pine Full Artificial Christmas Tree - Clear Lights," NORTHLIGHT Z84470
UPC: 009312844708",Home|4' Pre-Lit Northern Pine Full Artificial Christmas Tree - Clear Lights,"Current In Stock Quantity: 118
Quantity Due In: 144
Expected Arrival Date: 8/1/2019
No more worries about your tedious Christmas arrangements! Invest in this pre-lit artificial Christmas tree to make your small space elegant and attractive. Add ornaments, ribbons and bows for a festive touch.
Product Features:
Pre-lit with 250 clear lights
Bulb size: mini
559 tips
1.75"" wide tips
36"" green lead cord
Full profile tree
Additional Product Features:
Hinged branch construction
Light sets on tree are UL certified and approved for indoor or outdoor use, however, the tree itself is recommended for indoor use only
If one bulb burns out, the rest will stay lit
3-piece easy assembly - including stand
Lights are equipped with Lamp Lock feature, which makes them replaceable, interchangeable and keep them from falling out
Comes with replacement bulbs and spare fuses
Comes with a FREE black metal tree stand
Wire gauge: 22
Top: 120 volts, 60 hertz, 0.34 amps, 40.8 watts
Bottom:120 volts, 60 hertz, 0.51 amps, 61.2 watts
Dimensions: 4' high (from the base of stand to the top of the tree)
36"" base diameter (at the widest point)
Material(s): PVC/metal/glass bulbs/wire



SKU: NORTHLIGHT Z84470
UPC: 009312844708",Quantity,,,,,,1,$60.75 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_z84470_0.jpg?v=1582567901,northlight_z84470_0.jpg,,,northlight800,northlight_z84470_0.jpg
"38"" Cardinal Red Scalloped Edge Round Christmas Tree Skirt"," NORTHLIGHT 550006GO RED
UPC: 845622025815","Home|38"" Cardinal Red Scalloped Edge Round Christmas Tree Skirt","Current In Stock Quantity: 541
Quantity Due In: 1440
Expected Arrival Date: 9/2/2019
Add the finishing touches to your Christmas tree with this Cardinal red tree skirt. This scalloped edge tree skirt is ready to use as-is, or you can add your own special touches. Perfect for all kinds of holiday decorations including tree trimming, mantle displays, tabletops, centerpieces and more!
Product Features:
Cardinal red Christmas tree round skirt
Features a hole in the center of the skirt for easy insert
Designed with scalloped edges
Care instructions: spot clean only
Recommended for the indoor use only
Dimensions: 38"" diameter
Material(s): felt



SKU: NORTHLIGHT 550006GO RED
UPC: 845622025815",Quantity,,,,,,1,$4.25 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_550006g0red.jpg?v=1582568494,northlight_550006g0red.jpg,,,northlight800,northlight_550006g0red.jpg
"12ct Matte Jet Black Shatterproof Christmas Ball Ornaments 4"" (100mm)"," NORTHLIGHT LJ35215
UPC: 093422352154","Home|12ct Matte Jet Black Shatterproof Christmas Ball Ornaments 4"" (100mm)","Current In Stock Quantity: 4
Quantity Due In: 240
Expected Arrival Date: 1-Aug
These hanging ball ornaments are real Christmas delight. You hang them to your trees, or hook them up to your wall ceilings; they are sure to win hearts. Spreading the festive zeal, they are the ultimate charmers at the party. These shatterproof ornaments create an enthralling experience for your friends and family in the festive bash.
Product Features:
12-piece set
Color: jet black
Finish: matte
Balls are equipped with silver ornament caps
Pack of matching silver string hangers are included for optional use (ornament hooks not included)
Dimensions: 4"" (100mm) diameter
Material(s): plastic
Set includes 12 of the ball ornaments



SKU: NORTHLIGHT LJ35215
UPC: 093422352154",Quantity,,,,,,1,$7.75 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_lj35215.jpg?v=1582574707,northlight_lj35215.jpg,,,northlight800,northlight_lj35215.jpg
"6ct Vegas Gold Shatterproof 2-Finish Christmas Ornaments 5.75"""," NORTHLIGHT LJ34136
UPC: 093422341363","Home|6ct Vegas Gold Shatterproof 2-Finish Christmas Ornaments 5.75""","Current In Stock Quantity: 56
Quantity Due In: 144
Expected Arrival Date: 1-Aug
Demonstrate a masterclass in holiday adornments by incorporating some out-of-the-box additions! In an enticing colorway, these Christmas finial ornaments will effortlessly uplift the aesthetics of your decor with a shatterproof embodiment. You can hang these adorning accents with ease and perfection using their pre-attached ornament caps.
Product Features:
6-piece set
Color: vegas gold
Comes in 2 finishes: shiny and matte
Balls are equipped with gold ornament caps
This special club pack will allow you to build your collection quickly and decorate with more possibilities
Shatterproof ornaments combine the beauty and luster of real glass with the unbreakable practicality of plastic
Pack of matching gold string hangers are included for optional use (ornament hooks not included)
Dimensions: 5.75"" high x 1.75"" diameter (at widest point)
Material(s): plastic
Set includes 6 of the finial ornaments



SKU: NORTHLIGHT LJ34136
UPC: 093422341363",Quantity,,,,,,1,$5.00 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_lj34136.jpg?v=1582567663,northlight_lj34136.jpg,,,northlight800,northlight_lj34136.jpg
"48"" Red and White Velveteen Christmas Tree Skirt with White Trim"," NORTHLIGHT 560001GO
UPC: 845622007224","Home|48"" Red and White Velveteen Christmas Tree Skirt with White Trim","Current In Stock Quantity: 644
Quantity Due In: 1440
Expected Arrival Date: 9/2/2019
Add the finishing touches to your Christmas tree with this traditional red and white tree skirt, ready to use as is, or you can add your own special touches. Perfect for all kinds of holiday decorations including mantle displays, tabletops, centerpieces and more!
Product Features:
Features a white decorative faux fur border trim
Hole in the center for easy placement
Closes in the back with (3) hook and loop fasteners
Care instructions: spot clean only
Recommended for indoor use only
Dimensions: 48"" diameter
Material(s): polyester/faux fur



SKU: NORTHLIGHT 560001GO
UPC: 845622007224",Quantity,,,,,,1,$15.25 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/northlight_560001go_1.jpg?v=1582635451,northlight_560001go_1.jpg,,,northlight800,northlight_560001go_1.jpg
"18"" Silver and Gray Paillette Sequins Christmas Stocking"," NORTHLIGHT NL01803
UPC: 191296018036","Home|18"" Silver and Gray Paillette Sequins Christmas Stocking","Current In Stock Quantity: 14
Quantity Due In: 240
Expected Arrival Date: 9/15/2019
Carry on a Christmas tradition by hanging this silver sequined Christmas stocking from the Urban Nature Collection. Perfect to hang from mantles, stairwells, windows, and bedposts. This stocking is great for adding shimmer and shine to your holiday decor!
Product Features:
Sequined Christmas stocking with a sherpa cuff
Accented with a plush traditional white cuff
Comes ready to hang with a loop
Care instructions: spot clean only; one sided design
Dimensions: 18""H x 10""W x 0.5""D
Material(s): paillette fabric/sherpa



SKU: NORTHLIGHT NL01803
UPC: 191296018036",Quantity,,,,,,1,$5.25 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/bxuybbwmwr8xbhexbmxo9ivksod5ehbs.jpg?v=1582609644,bxuybbwmwr8xbhexbmxo9ivksod5ehbs.jpg,,,northlight800,bxuybbwmwr8xbhexbmxo9ivksod5ehbs.jpg
"36"" Pre-Lit Battery Operated Canadian Pine Christmas Wreath - Multi LED Lights"," DARICE CL11140LEDBM
UPC: 762152273908","Home|36"" Pre-Lit Battery Operated Canadian Pine Christmas Wreath - Multi LED Lights","Current In Stock Quantity: 1
Quantity Due In: 0
Expected Arrival Date:
Product Features:
Two-tone medium green foliage
380 tips
Pre-lit with 150 multi-color LED lights
Multi-color consists of red, green, blue, pink, purple and orange bulbs
Bulb size: concave wide angle (mini bulb)
No assembly required - wreath comes in 1 piece
Includes a heavy duty double ring metal frame backing for hanging
Additional product features:
Flame retardant
LED lights use 90% less energy
Super bright bulbs
If one bulb burns out the rest will stay lit
Lights are equipped with Lamp Lock feature, which makes them replaceable, interchangeable and keeps them from falling out
Requires 3 ""AA"" batteries (not included)
On/off switch on battery pack
For indoor use only
Comes with replacement bulbs
Dimensions:
Overall: 2.5"" high x 36"" diameter (measured from outermost tip to outermost tip across the wreath)
Exterior of frame: 25.5"" diameter
Interior of frame: 19.5"" diameter
Material(s): PVC/metal/plastic bulbs/wire



SKU: DARICE CL11140LEDBM
UPC: 762152273908",Quantity,,,,,,1,$42.75 ,,,,,1,northlight400,northlight160,https://cdn.shopify.com/s/files/1/0447/2965/products/mvc2mpho2kkfrwdvjqtajsbzxztd850c.jpg?v=1582614392,mvc2mpho2kkfrwdvjqtajsbzxztd850c.jpg,,,northlight800,mvc2mpho2kkfrwdvjqtajsbzxztd850c.jpg
