4196RE-CR,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-red-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196re_cr_568401697226e.jpg,4196re_cr_568401697226e.jpg,,,KMI800,4196re_cr_568401697226e.jpg
4195BK-PU-OR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-blackpurpleorange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195bk_pu_or_5656336e0e0c3.jpg,4195bk_pu_or_5656336e0e0c3.jpg,,,KMI800,4195bk_pu_or_5656336e0e0c3.jpg
4195BK-TA,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-blacktan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195bk_ta_565633937b989.jpg,4195bk_ta_565633937b989.jpg,,,KMI800,4195bk_ta_565633937b989.jpg
4195BL-CH-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-bluecharcoalcream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195bl_ch_cr_565633acb784f.jpg,4195bl_ch_cr_565633acb784f.jpg,,,KMI800,4195bl_ch_cr_565633acb784f.jpg
4195BRE-OL-BT,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-burnt-redolivebutter,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195bre_ol_bt_5656349f4ec50.jpg,4195bre_ol_bt_5656349f4ec50.jpg,,,KMI800,4195bre_ol_bt_5656349f4ec50.jpg
4195BRT-RE,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-bright-red,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195brt_re_565634c6d92c2.jpg,4195brt_re_565634c6d92c2.jpg,,,KMI800,4195brt_re_565634c6d92c2.jpg
4195BU-NBL-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-burgundynavy-bluecream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195bu_nbl_cr_565634ef6e032.jpg,4195bu_nbl_cr_565634ef6e032.jpg,,,KMI800,4195bu_nbl_cr_565634ef6e032.jpg
4195FBL,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-french-blue,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195fbl_5656350c73f6a.jpg,4195fbl_5656350c73f6a.jpg,,,KMI800,4195fbl_5656350c73f6a.jpg
4195FHS,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-farmhouse,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195fhs_56563544757ef.jpg,4195fhs_56563544757ef.jpg,,,KMI800,4195fhs_56563544757ef.jpg
4195GR-BR-YE-MX,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-greenbrownyellowmix,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195gr_br_ye_mx_565635603b470.jpg,4195gr_br_ye_mx_565635603b470.jpg,,,KMI800,4195gr_br_ye_mx_565635603b470.jpg
4195LTGR-GR-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-light-greengreencream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195ltgr_gr_cr_5656357cbd39e.jpg,4195ltgr_gr_cr_5656357cbd39e.jpg,,,KMI800,4195ltgr_gr_cr_5656357cbd39e.jpg
4195MLBY,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-mulberry,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195mlby_565635be85d4a.jpg,4195mlby_565635be85d4a.jpg,,,KMI800,4195mlby_565635be85d4a.jpg
4195MT-TE-PI,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-minttealpink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195mt_te_pi_565635da95129.jpg,4195mt_te_pi_565635da95129.jpg,,,KMI800,4195mt_te_pi_565635da95129.jpg
4195MX-BL,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-mixedblue,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195mx_bl_565635f38a29b.jpg,4195mx_bl_565635f38a29b.jpg,,,KMI800,4195mx_bl_565635f38a29b.jpg
4195OR-RE-BK-BR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-orangeredblackbrown,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195or_re_bk_br_5656362ad6289.jpg,4195or_re_bk_br_5656362ad6289.jpg,,,KMI800,4195or_re_bk_br_5656362ad6289.jpg
4195RE-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-redcream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195re_cr_565636480a211.jpg,4195re_cr_565636480a211.jpg,,,KMI800,4195re_cr_565636480a211.jpg
4195RE-NBL-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-rednavy-bluecream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195re_nbl_cr_565636675c607.jpg,4195re_nbl_cr_565636675c607.jpg,,,KMI800,4195re_nbl_cr_565636675c607.jpg
4195SU-OR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-sunsetorange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195su_or_56563681e5a46.jpg,4195su_or_56563681e5a46.jpg,,,KMI800,4195su_or_56563681e5a46.jpg
4195YE-LTYE-BR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-yellowlight-yellowbrown,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195ye_ltye_br_565636a0eeaef.jpg,4195ye_ltye_br_565636a0eeaef.jpg,,,KMI800,4195ye_ltye_br_565636a0eeaef.jpg
4195BRE-BK-BT,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-burnt-red-black-and-butter,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195bre_bk_bt_5a3959de77d62.jpg,4195bre_bk_bt_5a3959de77d62.jpg,,,KMI800,4195bre_bk_bt_5a3959de77d62.jpg
4195BRE-GR-GY,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-burnt-red-green-and-gray,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195bre_gr_gy_5a395a3c462f8.jpg,4195bre_gr_gy_5a395a3c462f8.jpg,,,KMI800,4195bre_gr_gy_5a395a3c462f8.jpg
4195DKBR-MX,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-dark-brown-mixed,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195dkbr_mx_5a395a5c67a06.jpg,4195dkbr_mx_5a395a5c67a06.jpg,,,KMI800,4195dkbr_mx_5a395a5c67a06.jpg
4195LOL-TA-GY,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-light-olive-tan-and-gray,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195lol_ta_gy_5a395a7db4a52.jpg,4195lol_ta_gy_5a395a7db4a52.jpg,,,KMI800,4195lol_ta_gy_5a395a7db4a52.jpg
4195LTE-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-light-teal-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195lte_cr_5a395a9ee15d5.jpg,4195lte_cr_5a395a9ee15d5.jpg,,,KMI800,4195lte_cr_5a395a9ee15d5.jpg
4195LTE-LTYE-LTPI,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-light-teal-light-yellow-light-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195lte_ltye_ltp_5a395ad20305e.jpg,4195lte_ltye_ltp_5a395ad20305e.jpg,,,KMI800,4195lte_ltye_ltp_5a395ad20305e.jpg
4195SI-GY-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-silver-gray-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195si_gy_cr_5a3959fb1f5bc.jpg,4195si_gy_cr_5a3959fb1f5bc.jpg,,,KMI800,4195si_gy_cr_5a3959fb1f5bc.jpg
4195BL-GY-SI-MX,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-blue-gray-silver-mix,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195bl_gy_si_mx_5a3959c27034e.jpg,4195bl_gy_si_mx_5a3959c27034e.jpg,,,KMI800,4195bl_gy_si_mx_5a3959c27034e.jpg
4195SI-GY-RE,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-silver-gray-red,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195si_gy_re_5a395a1aaa32e.jpg,4195si_gy_re_5a395a1aaa32e.jpg,,,KMI800,4195si_gy_re_5a395a1aaa32e.jpg
4196LTGR-GR-CR,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-light-greengreencream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196ltgr_gr_cr_50db76a0445fe.jpg,4196ltgr_gr_cr_50db76a0445fe.jpg,,,KMI800,4196ltgr_gr_cr_50db76a0445fe.jpg
4196SG-BRE-MX,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-sageburnt-redmixed,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196sg_bre_mx_5473a83da129a.jpg,4196sg_bre_mx_5473a83da129a.jpg,,,KMI800,4196sg_bre_mx_5473a83da129a.jpg
4196SU-OR,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-sunsetorange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196su_or_5473a993c2ec2.jpg,4196su_or_5473a993c2ec2.jpg,,,KMI800,4196su_or_5473a993c2ec2.jpg
4196BRE-BL-BT-GR,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-burnt-redbluebuttergreen,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bre_bl_bt_gr_52d8872c50648.jpg,4196bre_bl_bt_gr_52d8872c50648.jpg,,,KMI800,4196bre_bl_bt_gr_52d8872c50648.jpg
4196LTE-CO,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-light-tealcoral,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196lte_co_5473a91d450f8.jpg,4196lte_co_5473a91d450f8.jpg,,,KMI800,4196lte_co_5473a91d450f8.jpg
4196LTE-CO-BK,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-light-teal-coral-black,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196lte_co_bk_56410d8b08667.jpg,4196lte_co_bk_56410d8b08667.jpg,,,KMI800,4196lte_co_bk_56410d8b08667.jpg
4196BK-BU-TA,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-black-burgundy-tan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bk_bu_ta_56410ca096917.jpg,4196bk_bu_ta_56410ca096917.jpg,,,KMI800,4196bk_bu_ta_56410ca096917.jpg
4196AQ-BR-TA,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-aqua-brown-tan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196aq_br_ta_5a2b06f340291.jpg,4196aq_br_ta_5a2b06f340291.jpg,,,KMI800,4196aq_br_ta_5a2b06f340291.jpg
4196BRE-BR-TA-MX,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-burnt-red-brown-tan-mix,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bre_br_ta_mx_56410d2ce50aa.jpg,4196bre_br_ta_mx_56410d2ce50aa.jpg,,,KMI800,4196bre_br_ta_mx_56410d2ce50aa.jpg
4196BOR-MST-MX,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-burnt-orange-mustard-mix,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bor_mst_mx_56410d079021c.jpg,4196bor_mst_mx_56410d079021c.jpg,,,KMI800,4196bor_mst_mx_56410d079021c.jpg
4196BK-TA-MX,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-black-tan-mixed,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bk_ta_mx_5a2b071d9b309.jpg,4196bk_ta_mx_5a2b071d9b309.jpg,,,KMI800,4196bk_ta_mx_5a2b071d9b309.jpg
4196LBL-BK-MX,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-light-blue-black-mix,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196lbl_bk_mx_56410d6d1ce5b.jpg,4196lbl_bk_mx_56410d6d1ce5b.jpg,,,KMI800,4196lbl_bk_mx_56410d6d1ce5b.jpg
4196BRE-BK-BT,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-burnt-red-black-butter,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bre_bk_bt_5a2b07656c37f.jpg,4196bre_bk_bt_5a2b07656c37f.jpg,,,KMI800,4196bre_bk_bt_5a2b07656c37f.jpg
4196LTE-CO-BK,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-light-teal-coral-black,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196lte_co_bk_56410d8b08667.jpg,4196lte_co_bk_56410d8b08667.jpg,,,KMI800,4196lte_co_bk_56410d8b08667.jpg
4196DKBR-MX,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-dark-brown-mixed,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196dkbr_mx_5a2eb84dcdd1e.jpg,4196dkbr_mx_5a2eb84dcdd1e.jpg,,,KMI800,4196dkbr_mx_5a2eb84dcdd1e.jpg
4196MT-PI-TA,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-mint-pink-tan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196mt_pi_ta_56410db9227d7.jpg,4196mt_pi_ta_56410db9227d7.jpg,,,KMI800,4196mt_pi_ta_56410db9227d7.jpg
4196GY-BR-CR,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-gray-brown-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196gy_br_cr_5a2b07c015b70.jpg,4196gy_br_cr_5a2b07c015b70.jpg,,,KMI800,4196gy_br_cr_5a2b07c015b70.jpg
4196PI-BT-BR,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-pink-butter-brown,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196pi_bt_br_56410df03d568.jpg,4196pi_bt_br_56410df03d568.jpg,,,KMI800,4196pi_bt_br_56410df03d568.jpg
4196GY-BR-LBL,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-gray-brown-light-blue,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196gy_br_lbl_5a2b07eb20480.jpg,4196gy_br_lbl_5a2b07eb20480.jpg,,,KMI800,4196gy_br_lbl_5a2b07eb20480.jpg
4196RE-BK-GR-TA,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-red-black-green-tan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196re_bk_gr_ta_56410e29247f6.jpg,4196re_bk_gr_ta_56410e29247f6.jpg,,,KMI800,4196re_bk_gr_ta_56410e29247f6.jpg
4196GY-CR,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-grey-and-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196gy_cr_5a2b080fc8119.jpg,4196gy_cr_5a2b080fc8119.jpg,,,KMI800,4196gy_cr_5a2b080fc8119.jpg
4196LOL-TA-GY,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-light-olive-tan-gray,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196lol_ta_gy_5a2b0834d51a2.jpg,4196lol_ta_gy_5a2b0834d51a2.jpg,,,KMI800,4196lol_ta_gy_5a2b0834d51a2.jpg
4196RE-SBL-BK-MX,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-red-slate-blue-black-mix,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196re_sbl_bk_mx_564111267ed85.jpg,4196re_sbl_bk_mx_564111267ed85.jpg,,,KMI800,4196re_sbl_bk_mx_564111267ed85.jpg
4196LTGR-PI,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-light-green-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196ltgr_pi_5a2b0854dd2f7.jpg,4196ltgr_pi_5a2b0854dd2f7.jpg,,,KMI800,4196ltgr_pi_5a2b0854dd2f7.jpg
4196YE-BL-MX,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-yellow-blue-mix,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196ye_bl_mx_56411172c8fac.jpg,4196ye_bl_mx_56411172c8fac.jpg,,,KMI800,4196ye_bl_mx_56411172c8fac.jpg
4196BK-CR,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-black-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bk-cr.jpg,4196bk-cr.jpg,,,KMI800,4196bk-cr.jpg
4196NBL,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-navy-blue,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196nbl_56410dd74fd3b.jpg,4196nbl_56410dd74fd3b.jpg,,,KMI800,4196nbl_56410dd74fd3b.jpg
4192RE,,,,,,https://www.floralkmi.com/product/mixed-berry-cone-tree-with-rust-stars-10in-high55in-dia-red,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4192re.jpg,4192re.jpg,,,KMI800,4192re.jpg
4192SU-OR,,,,,,https://www.floralkmi.com/product/mixed-berry-cone-tree-with-rust-stars-10in-high55in-dia-sunset-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4192su_or_565636db452ec.jpg,4192su_or_565636db452ec.jpg,,,KMI800,4192su_or_565636db452ec.jpg
4196WBL,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-williamsburg-blue,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196wbl.jpg,4196wbl.jpg,,,KMI800,4196wbl.jpg
4196BK-TA,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-black-tan,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bk_ta_56410ce424ee0.jpg,4196bk_ta_56410ce424ee0.jpg,,,KMI800,4196bk_ta_56410ce424ee0.jpg
4196BK-TA-MX,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-black-tan-mixed,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bk_ta_mx_5a2b071d9b309.jpg,4196bk_ta_mx_5a2b071d9b309.jpg,,,KMI800,4196bk_ta_mx_5a2b071d9b309.jpg
4196BU,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-burgundy,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bu_56410d4864e60.jpg,4196bu_56410d4864e60.jpg,,,KMI800,4196bu_56410d4864e60.jpg
4196BU-CR,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-burgundycream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bu_cr_5036b507b2e08.jpg,4196bu_cr_5036b507b2e08.jpg,,,KMI800,4196bu_cr_5036b507b2e08.jpg
4196BU-CR-GR,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-35in-rim-hw-burgundycreamgreen,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bu_cr_gr_5036b532c60bd.jpg,4196bu_cr_gr_5036b532c60bd.jpg,,,KMI800,4196bu_cr_gr_5036b532c60bd.jpg
4196BU-MST,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-burgundy-mustard,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bu_mst_56840046ab36e.jpg,4196bu_mst_56840046ab36e.jpg,,,KMI800,4196bu_mst_56840046ab36e.jpg
4196OR,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196or_564267a0a97b1.jpg,4196or_564267a0a97b1.jpg,,,KMI800,4196or_564267a0a97b1.jpg
4196MST,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-mustard,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196mst.jpg,4196mst.jpg,,,KMI800,4196mst.jpg
4196WH,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-white,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196wh_564267d3c3003.jpg,4196wh_564267d3c3003.jpg,,,KMI800,4196wh_564267d3c3003.jpg
4196AGR-CR,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-apple-green-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196agr_cr_5683ffea6f97f.jpg,4196agr_cr_5683ffea6f97f.jpg,,,KMI800,4196agr_cr_5683ffea6f97f.jpg
4196BL-CR-PI,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-blue-cream-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bl_cr_pi_5684000d39b06.jpg,4196bl_cr_pi_5684000d39b06.jpg,,,KMI800,4196bl_cr_pi_5684000d39b06.jpg
4196BL-PE-YE-GY,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-blue-peach-yellow-gray,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bl_pe_ye_gy_5684002973c31.jpg,4196bl_pe_ye_gy_5684002973c31.jpg,,,KMI800,4196bl_pe_ye_gy_5684002973c31.jpg
4196BU-MST,,,,,,https://www.floralkmi.com/product/rice-berry-candle-ring-75in-dia-34in-rim-hw-burgundy-mustard,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4196bu_mst_56840046ab36e.jpg,4196bu_mst_56840046ab36e.jpg,,,KMI800,4196bu_mst_56840046ab36e.jpg
4194MX-SP,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-beaded-foam-eggs-hw-13in-mixed-spring-colors,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4194sp_mx_54ac1de4e365b.jpg,4194sp_mx_54ac1de4e365b.jpg,,,KMI800,4194sp_mx_54ac1de4e365b.jpg
4195OR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-orange,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195or_5656360d9ea64.jpg,4195or_5656360d9ea64.jpg,,,KMI800,4195or_5656360d9ea64.jpg
4195OR-GY-BK-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13inorange-gray-black-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195or-gy-bk-cr.jpg,4195or-gy-bk-cr.jpg,,,KMI800,4195or-gy-bk-cr.jpg
4195OR-RE-BK-BR,,,,,,https://www.floralkmi.com/product/mixed-berry-pick-wleaves-rust-stars-hw-13in-orangeredblackbrown,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4195or_re_bk_br_5656362ad6289.jpg,4195or_re_bk_br_5656362ad6289.jpg,,,KMI800,4195or_re_bk_br_5656362ad6289.jpg
4253PL-SBL-MX,,,,,,https://www.floralkmi.com/product/25-in-rice-berry-candle-ring-25-in-rim-plum-slate-blue-mix,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4253pl-sbl-mx-52dd59aa3ece6-120x120.jpg,4253pl-sbl-mx-52dd59aa3ece6-120x120.jpg,,,KMI800,4253pl-sbl-mx-52dd59aa3ece6-120x120.jpg
4261LOL-TA-GY,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-light-olive-tan-gray,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261lol_ta_gy_5a2ecc6f07961.jpg,4261lol_ta_gy_5a2ecc6f07961.jpg,,,KMI800,4261lol_ta_gy_5a2ecc6f07961.jpg
4261LTGR-PI,,,,,,https://www.floralkmi.com/product/rice-berry-spray-15in-hw-light-green-pink,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4261ltgr_pi_5a2ecc89df3c9.jpg,4261ltgr_pi_5a2ecc89df3c9.jpg,,,KMI800,4261ltgr_pi_5a2ecc89df3c9.jpg
4238BU-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-cone-tree-with-rust-stars-17in-h-x-525in-base-burgundy-cream,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4238bu_cr_52dd548eda7de.jpg,4238bu_cr_52dd548eda7de.jpg,,,KMI800,4238bu_cr_52dd548eda7de.jpg
4239BU-CR,,,,,,https://www.floralkmi.com/product/mixed-berry-cone-tree-with-rust-stars-21-in-h-x-625in-base-burgundy-cream-1,,,1,99,,,,,1,KMI400,KMI160,https://www.floralkmi.com/products/4239bu_cr_52dd54c1065ec.jpg,4239bu_cr_52dd54c1065ec.jpg,,,KMI800,4239bu_cr_52dd54c1065ec.jpg
