"Heritage House Check Lampshade 14"" Washer Barn Red",4W100017,,"Our Barn Red Heritage House Check lampshade is made of cotton. This is a 14"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 14"" shade measures 6"" across the top, 14"" at the bottom and 10.5"" high.",,,,,,,1,$16.70 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/4W100017.jpg,4W100017.jpg,,,Raghu800,4W100017.jpg
"Heritage House Check Lampshade 14"" Washer Black",4W100011,,"Our Black Heritage House Check lampshade is made of cotton. This is a 14"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 14"" shade measures 6"" across the top, 14"" at the bottom and 10.5"" high.",,,,,,,1,$16.70 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/4W100011.jpg,4W100011.jpg,,,Raghu800,4W100011.jpg
"Lover's Knot Jacquard Lampshade 14"" Washer",4W130011,,"Our Black Lover's Knot Jacquard lampshade is a jacquard. This is a 14"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 14"" shade measures 6"" across the top, 14"" at the bottom and 10.5"" high.",,,,,,,1,$17.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/4W130011.jpg,4W130011.jpg,,,Raghu800,4W130011.jpg
"Candlewicking Lampshade 14"" Washer Cream",4W430005,,"Our Cream Candlewicking lampshade is made of cotton with embroidery. This is a 14"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 14"" shade measures 6"" across the top, 14"" at the bottom and 10.5"" high.",,,,,,,1,$18.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/4W430005.jpg,4W430005.jpg,,,Raghu800,4W430005.jpg
"Farmhouse Solid Lampshade Buttermilk 14"" Washer",4W140019,,"The Buttermilk Farmhouse Solid lampshade is made of Cotton. Size is 14"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 14"" shade is 6"" across the top 14"" at the bottom and 10.5"" high.",,,,,,,1,$17.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/4W140019.jpg,4W140019.jpg,,,Raghu800,4W140019.jpg
"Pineapple Town Lampshade 14"" Washer Mocha",4W101033,,"Our Mocha - Black Pineapple Town lampshade is made of cotton. This lampshade is a 14"". Our lampshades are self bias trimmed and side stitched down the body. Our 14"" shade measures top - 6"", bottom 14"", height 10.5"".",,,,,,,1,$16.75 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/4W101033.jpg,4W101033.jpg,,,Raghu800,4W101033.jpg
Chickadee Pillow Nutmeg,PLAR0131,,"Our Nutmeg Chickadee Pillow Cover is made of Cotton and is 14"" x 14"".",,,,,,,1,$16.20 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/PLAR0131.jpg,PLAR0131.jpg,,,Raghu800,PLAR0131.jpg
A Gift Pillow Black,PLGD0058,,"Our Black A Gift Pillow Cover is made of Wool-Felt and is 14"" x 14"".",,,,,,,1,$16.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/PLGD0058.jpg,PLGD0058.jpg,,,Raghu800,PLGD0058.jpg
Reindeer Pillow Black,PLGD0059,,"Our Black Reindeer Pillow Cover is made of Wool-Felt and is 14"" x 14"".",,,,,,,1,$16.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/PLGD0059.jpg,PLGD0059.jpg,,,Raghu800,PLGD0059.jpg
Snowfriends Pillow Black-Barn Red,PLGD0060,,"Our Black-Barn Red Snowfriends Pillow Cover is made of Wool-Felt and is 14"" x 14"".",,,,,,,1,$16.25 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/PLGD0060.jpg,PLGD0060.jpg,,,Raghu800,PLGD0060.jpg
Festive Flannel PIllow Red,PLGP0003,,"Our Red Festive Flannel PIllow is made of Cotton Size is 14"" x 14""",,,,,,,1,$12.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/PLGP0003.jpg,PLGP0003.jpg,,,Raghu800,PLGP0003.jpg
Primitive Snowman Pillow Nutmeg,PLJM0026,,"Our Nutmeg Primitive Snowman Pillow Cover is made of Cotton and is 14"" x 14"".",,,,,,,1,$14.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/PLJM0026.jpg,PLJM0026.jpg,,,Raghu800,PLJM0026.jpg
Grain Sack Stripe Barn Red Pillow Grain Sack-Barn Red,PL164017,,"Our Grain Sack-Barn Red Grain Sack Stripe Barn Red Pillow Cover is made of Cotton and is 14"" x 14"".",,,,,,,1,$12.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/PL164017.jpg,PL164017.jpg,,,Raghu800,PL164017.jpg
Grain Sack Stripe Oat Pillow Grain Sack - Oat,PL164023,,"Our Grain Sack - Oat Grain Sack Stripe Oat Pillow Cover is made of Cotton and is 14"" x 14"".",,,,,,,1,$12.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/PL164023.jpg,PL164023.jpg,,,Raghu800,PL164023.jpg
